generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,85842.000000,14158.000000,32,235583.139470,1621408324.732217,3042.282612,0.270768,4,4,1,0.015536,18
1,84092.000000,15908.000000,35,232257.157700,1640258728.260860,2962.423230,0.268246,4,4,1,0.009896,15
2,85999.000000,14001.000000,36,235713.567236,1625853083.249646,3123.264322,0.216638,4,4,1,0.013864,14
3,76817.000000,23183.000000,28,232795.700475,1591940206.381216,3110.163877,0.284332,4,4,1,0.016169,22
4,88246.000000,11754.000000,37,235738.907901,1589878559.993280,2883.594683,0.324671,4,4,1,0.007450,13
5,74164.000000,25836.000000,26,232355.104778,1567494426.411937,3856.318798,0.306480,4,2,1,0.021015,24
6,84748.000000,15252.000000,32,235232.517436,1522663420.405732,2925.583014,0.266991,4,2,1,0.028335,18
7,81910.000000,18090.000000,31,232537.669913,1770779199.392365,2968.570584,0.267850,4,2,1,0.013023,19
8,81406.000000,18594.000000,33,233044.741880,1624927940.598599,3085.144980,0.276553,4,2,2,0.012965,17
9,82354.000000,17646.000000,34,221861.042152,1206840809.546951,2533.948272,0.375986,3,2,1,0.019809,16
10,80786.000000,19214.000000,33,212742.463417,1334184131.517986,2398.100506,0.400001,3,2,1,0.011460,17
11,77790.000000,22210.000000,30,212644.600327,1340759940.895077,2442.479658,0.401957,3,2,1,0.012700,20
12,83897.000000,16103.000000,35,226511.189508,1228078476.379005,2389.755575,0.402531,3,2,1,0.018202,15
13,82374.000000,17626.000000,28,227682.785180,1313810930.799392,2651.591818,0.418889,3,2,1,0.017849,22
14,83577.000000,16423.000000,36,216404.384440,1096998504.197130,2404.174562,0.378268,3,2,1,0.016284,14
15,75362.000000,24638.000000,28,208252.225567,1154772393.064782,2570.154861,0.320518,3,2,1,0.021290,22
16,84287.000000,15713.000000,33,219425.826810,1288392260.585410,2428.908305,0.389644,3,2,1,0.021755,17
17,74767.000000,25233.000000,31,226854.255184,1302139782.616547,2887.334767,0.277753,3,2,1,0.018767,19
18,83479.000000,16521.000000,33,219649.761312,1119892897.440953,2427.643746,0.430998,3,2,1,0.013204,17
19,82101.000000,17899.000000,32,205786.996732,1000238800.776457,2410.906686,0.417755,3,2,1,0.019680,18
20,82021.000000,17979.000000,31,225481.379843,1314796395.390215,2621.724882,0.328811,3,2,1,0.008666,19
21,83564.000000,16436.000000,32,219321.354620,1132526094.002628,2328.383946,0.447169,3,2,1,0.025284,18
22,81880.000000,18120.000000,32,212346.937618,1064285649.150434,2357.762531,0.387291,3,2,2,0.016506,18
23,72552.000000,27448.000000,23,213529.081695,1076751163.611964,3116.330366,0.284898,3,2,2,0.017070,27
24,85958.000000,14042.000000,32,233669.942142,1433910830.668648,2262.917432,0.447819,3,2,1,0.017660,18
25,80264.000000,19736.000000,27,214610.728084,1222801382.862575,2467.340924,0.410283,3,2,3,0.013144,23
26,80325.000000,19675.000000,31,220264.129982,1434748319.154327,2437.798159,0.449557,3,2,1,0.015177,19
27,81451.000000,18549.000000,30,219896.543257,1261411334.934124,2418.191277,0.366495,3,2,2,0.018924,20
28,67313.000000,32687.000000,23,179173.708250,986985006.277833,2743.430847,0.334375,3,2,2,0.023417,27
29,84684.000000,15316.000000,35,225354.032347,1200530427.568148,2425.104637,0.397293,3,2,1,0.020341,15
30,81735.000000,18265.000000,32,219626.567091,1195100012.069256,2370.357001,0.397316,3,2,1,0.017764,18
31,85642.000000,14358.000000,36,232370.222037,1170145041.596841,2280.825564,0.379268,3,2,1,0.020367,14
32,78004.000000,21996.000000,29,198509.015174,1025207889.067821,2306.054247,0.446500,3,2,1,0.018883,21
33,74998.000000,25002.000000,24,212149.712426,991021554.057928,3270.727789,0.424129,3,2,3,0.016682,26
34,68996.000000,31004.000000,21,185136.926836,825150480.363826,2618.084386,0.424863,3,2,1,0.026088,29
35,70570.000000,29430.000000,19,203612.709121,1566944728.088500,2533.069088,0.357156,3,2,1,0.019132,31
36,82264.000000,17736.000000,31,227518.485160,1143648200.259572,2617.775429,0.394231,3,2,3,0.019013,19
37,73883.000000,26117.000000,28,209265.155363,1610079513.348413,2439.152851,0.365668,3,2,1,0.020732,22
38,67468.000000,32532.000000,19,197481.286145,989912629.634912,2822.994398,0.326182,3,2,2,0.019135,31
39,71248.000000,28752.000000,27,216199.491723,1238298857.727026,2760.436235,0.351663,3,2,1,0.030025,23
40,87982.000000,12018.000000,37,222157.560139,1269476383.488319,2145.058931,0.441716,3,2,1,0.015930,13
41,65020.000000,34980.000000,20,198219.946667,895855818.573424,3409.560611,0.324601,3,2,1,0.023596,30
42,72314.000000,27686.000000,22,195615.789924,1245164382.614226,2428.969269,0.402386,3,2,1,0.025530,28
43,70899.000000,29101.000000,22,207888.475281,1764178124.282857,3042.685145,0.338322,3,2,1,0.015095,28
44,67634.000000,32366.000000,21,198875.737103,1340993798.222040,2582.707394,0.343394,3,2,2,0.017797,29
45,74171.000000,25829.000000,26,197511.742802,1070233194.926198,2524.324811,0.374085,3,2,1,0.020268,24
46,69474.000000,30526.000000,22,191928.839455,913288614.955046,2583.074222,0.387749,3,2,1,0.017260,28
47,69503.000000,30497.000000,21,215135.054982,1196040737.197035,2716.578179,0.352756,3,2,3,0.015892,29
48,67330.000000,32670.000000,21,207549.206766,1212774670.822572,3136.472248,0.333937,3,2,3,0.021898,29
49,95684.000000,4316.000000,46,230520.833551,1385333450.073494,2209.287567,0.410880,3,2,1,0.017669,4
50,72230.000000,27770.000000,23,196313.402948,807991251.930229,2426.381951,0.414494,3,2,1,0.031592,27
51,73759.000000,26241.000000,25,207588.204770,1245715609.471067,2422.396734,0.369445,3,2,1,0.019163,25
52,65345.000000,34655.000000,18,197857.116580,1356467807.879607,3011.517980,0.308430,3,2,1,0.021271,32
53,79838.000000,20162.000000,27,202357.911296,1049184227.976707,2430.526565,0.389499,3,2,1,0.020531,23
54,77079.000000,22921.000000,29,207635.999751,1417364699.493695,2560.734988,0.494689,3,2,1,0.016846,21
55,78419.000000,21581.000000,27,206956.806536,1128136688.370502,2614.994687,0.478643,3,2,1,0.021344,23
56,76918.000000,23082.000000,31,191520.993419,1502340582.231649,2320.941862,0.509745,3,2,1,0.013875,19
57,73639.000000,26361.000000,24,215277.401250,1688977505.332383,3110.261767,0.406848,3,2,1,0.012228,26
58,80221.000000,19779.000000,29,218681.804127,1339598064.788491,2602.122519,0.465912,3,2,1,0.012367,21
59,79115.000000,20885.000000,28,213088.555130,1658249453.528615,2745.371028,0.448285,3,2,1,0.017487,22
60,80193.000000,19807.000000,29,200001.120343,1736558003.806639,2443.646369,0.474224,4,4,1,0.013626,21
61,77786.000000,22214.000000,27,203342.765595,1656632338.082022,2639.476002,0.431885,4,4,1,0.017311,23
62,79516.000000,20484.000000,27,213452.072037,1453209693.618696,2760.179169,0.426994,4,4,1,0.011824,23
63,74124.000000,25876.000000,23,217151.479213,1678971186.610968,3027.679879,0.403519,4,4,1,0.019484,27
64,82897.000000,17103.000000,31,203104.429594,1708285160.737974,2347.610305,0.526256,4,4,1,0.016691,19
65,83150.000000,16850.000000,30,215609.561491,1754472057.785852,2565.001499,0.519808,4,4,1,0.016494,20
66,73726.000000,26274.000000,25,213548.871531,1570627045.411094,2894.301013,0.394970,4,4,1,0.016444,25
67,73815.000000,26185.000000,26,201093.974073,1261823817.489640,2743.676965,0.390722,4,4,1,0.014004,24
68,74622.000000,25378.000000,27,142911.621951,574503793.754526,1618.927937,0.725970,4,6,1,0.022910,23
69,74724.000000,25276.000000,23,149370.877347,860107246.816352,1709.944525,0.801750,4,6,1,0.015363,27
70,75172.000000,24828.000000,25,168209.783160,854394613.732638,2078.879590,0.656562,4,6,1,0.013716,25
71,77033.000000,22967.000000,28,156401.872785,1011545414.738343,1896.151329,0.707969,4,6,1,0.010239,22
72,80438.000000,19562.000000,29,173164.507338,1558602797.321798,1630.148438,0.760784,4,6,1,0.011834,21
73,75572.000000,24428.000000,27,137209.318301,558911938.488360,1753.729833,0.722537,4,6,1,0.016942,23
74,81207.000000,18793.000000,32,158634.551134,722596936.044766,1589.341563,0.724092,5,5,1,0.022475,18
75,82176.000000,17824.000000,31,197870.096734,1946071975.722276,2193.573355,0.572226,5,5,1,0.017598,19
76,81821.000000,18179.000000,32,176062.179140,1049356740.030141,1921.157667,0.690683,5,5,2,0.011568,18
77,76712.000000,23288.000000,29,165306.592258,1074566815.521064,1841.306457,0.698149,5,5,1,0.026013,21
78,100000.000000,1.000000,50,203179.562198,2042138514.582899,1794.937338,0.765780,5,5,1,0.000000,0
79,75693.000000,24307.000000,25,175460.614501,835373168.490968,2165.264627,0.833175,7,7,1,0.012385,25
80,77589.000000,22411.000000,29,117762.127917,1106831369.614106,1362.630962,1.107304,7,7,1,0.014336,21
81,76062.000000,23938.000000,28,125436.035148,528363117.248563,1367.474186,1.147313,7,7,1,0.017789,22
82,70975.000000,29025.000000,24,154241.482795,1287791232.797993,2661.589272,0.726888,7,7,1,0.017916,26
83,72122.000000,27878.000000,24,127930.374176,429826261.949222,1440.930007,0.851727,6,5,1,0.013782,26
84,80871.000000,19129.000000,29,142216.070209,578965232.505626,1698.577728,0.976203,6,5,1,0.008709,21
85,63652.000000,36348.000000,17,110233.233086,458730136.004326,1665.267781,0.751005,6,5,1,0.013754,33
86,82603.000000,17397.000000,32,158617.829323,798406465.802929,1625.005032,0.851043,6,5,1,0.012273,18
87,73749.000000,26251.000000,23,135860.588945,485002031.629798,1682.398506,0.630918,6,5,1,0.009667,27
88,78974.000000,21026.000000,30,141954.018734,475585838.852835,1517.402179,0.791692,6,5,1,0.017128,20
89,74544.000000,25456.000000,27,166624.405053,1127522763.494740,1807.222471,0.672468,6,5,1,0.010674,23
90,74502.000000,25498.000000,27,155752.404080,1167829944.968490,2061.911020,0.832136,6,5,1,0.013722,23
91,75565.000000,24435.000000,26,148361.827499,677605239.906333,1784.744712,0.729660,6,5,1,0.016031,24
92,73376.000000,26624.000000,23,149525.737606,742777290.424075,1916.488955,0.834854,6,5,4,0.011982,27
93,77054.000000,22946.000000,28,169559.734602,791965903.327629,2168.482311,0.938507,6,5,1,0.011854,22
94,79232.000000,20768.000000,29,152358.154279,964613299.719015,1679.140285,0.787430,6,5,1,0.017129,21
95,79513.000000,20487.000000,30,139709.047240,418523330.382687,1473.469041,1.012765,6,5,1,0.023076,20
96,76801.000000,23199.000000,28,126300.429087,708246273.413379,1544.086266,1.140528,6,5,1,0.013378,22
97,73673.000000,26327.000000,23,133511.897438,408230381.025576,1454.246134,0.953100,6,5,1,0.009920,27
98,78684.000000,21316.000000,28,141467.489555,575991984.294946,1497.268545,0.938445,6,5,2,0.010483,22
99,73834.000000,26166.000000,24,129603.618242,268696370.747027,1510.186193,1.005200,6,5,1,0.012060,26
100,82041.000000,17959.000000,31,159548.275675,1099229709.050677,1553.746048,0.830855,6,5,1,0.018570,19
101,69956.000000,30044.000000,22,99709.346119,710000351.302423,1219.349384,1.088463,6,5,1,0.013937,28
102,83800.000000,16200.000000,33,150286.394366,965869553.804191,1470.702042,0.921035,6,5,1,0.014153,17
103,76983.000000,23017.000000,27,125718.496763,346795361.420214,1423.148292,0.813479,6,5,1,0.013903,23
104,70621.000000,29379.000000,19,66288.491565,156785130.093656,755.142472,1.248397,6,5,1,0.009153,31
