generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61971.000000,38029.000000,12,55664.819839,49494204.705570,1615.898378,0.000000,4,5,1,0.004484,38
1,59037.000000,40963.000000,14,50040.173682,124793694.697995,1289.789813,0.000000,4,5,1,0.002290,36
2,62189.000000,37811.000000,17,58224.020593,7766232.335871,1259.198206,0.000000,4,5,1,0.010756,33
3,61238.000000,38762.000000,11,53678.732590,35177833.681295,1272.088454,0.000000,3,4,1,0.002816,39
4,54464.000000,45536.000000,11,50601.831803,49952975.697938,1255.948181,0.000000,3,4,1,0.009767,39
5,64902.000000,35098.000000,16,54326.326150,57165094.572289,1286.457385,0.000000,3,4,1,0.004427,34
6,61650.000000,38350.000000,11,48634.800202,196620609.676111,1299.584753,0.000000,3,4,1,0.003232,39
7,60316.000000,39684.000000,11,52888.896629,60688817.300536,1457.362952,0.000000,3,4,1,0.008892,39
8,59008.000000,40992.000000,11,53780.198461,82114658.205788,1625.606887,0.000000,3,4,1,0.010641,39
9,52566.000000,47434.000000,3,40114.204576,394576161.271154,1209.569888,0.000000,3,4,1,0.010268,47
10,67582.000000,32418.000000,21,52358.698043,76558587.897444,1267.486924,0.000000,3,4,1,0.007793,29
11,74292.000000,25708.000000,24,60778.963093,4321655.196450,1263.411612,0.000000,3,4,1,0.001907,26
12,65815.000000,34185.000000,13,53315.147434,83905179.852432,1277.029067,0.000000,3,4,1,0.003279,37
13,94298.000000,5702.000000,42,63789.076226,1244.055736,1169.910142,0.000000,3,4,3,0.000272,8
14,60648.000000,39352.000000,10,45902.137033,144059339.215303,1358.035105,0.000000,3,4,1,0.001342,40
15,72597.000000,27403.000000,22,56227.877347,48225066.964350,1299.503033,0.000000,3,4,2,0.003013,28
16,58992.000000,41008.000000,8,46680.294400,298141279.669436,1190.100370,0.000000,3,4,1,0.002778,42
17,57967.000000,42033.000000,14,54802.719920,115966322.105943,1421.018546,0.000000,3,4,1,0.004573,36
18,57946.000000,42054.000000,10,49418.383217,139654984.989821,1365.674683,0.000000,3,4,1,0.003253,40
19,65801.000000,34199.000000,16,56363.012796,57514827.630514,1315.737394,0.000000,3,4,1,0.003074,34
20,58856.000000,41144.000000,10,44045.508328,157671030.736349,1153.277866,0.000000,2,2,1,0.007227,40
21,71516.000000,28484.000000,20,59823.919925,17950735.181719,1361.555632,0.000000,2,2,1,0.002316,30
22,56339.000000,43661.000000,7,42169.676628,357672996.056354,1296.502722,0.000000,2,2,3,0.002371,43
23,100000.000000,1.000000,50,63328.324854,0.000000,1067.156541,0.000000,2,2,1,-0.000000,0
24,67696.000000,32304.000000,14,53262.346861,103963225.178721,1203.958945,0.000000,2,2,1,0.005449,36
25,46954.000000,53046.000000,4,37973.701286,288705372.383423,1380.519558,0.000000,2,2,1,0.009110,46
26,66821.000000,33179.000000,17,54955.155668,57994762.062521,1339.210637,0.000000,2,2,1,0.003938,33
27,81652.000000,18348.000000,29,61985.451006,170800.387972,1147.486028,0.000000,2,2,1,0.000440,21
28,57113.000000,42887.000000,8,42379.714808,175101113.886923,1273.369824,0.000000,2,2,1,0.002942,42
29,64045.000000,35955.000000,12,52187.356819,76362193.659924,1262.788787,0.000000,2,2,1,0.003191,38
30,58728.000000,41272.000000,12,50005.586630,97866261.509259,1442.087271,0.000000,2,2,1,0.006616,38
31,66138.000000,33862.000000,20,52415.067115,113513439.731753,1296.120171,0.000000,2,2,1,0.002323,30
32,58080.000000,41920.000000,5,44672.322510,271373246.465535,1282.962614,0.000000,2,2,1,0.002551,45
33,52999.000000,47001.000000,5,37187.819481,392896433.268231,1177.736474,0.000000,2,2,2,0.008615,45
34,67710.000000,32290.000000,11,55378.730532,84624499.207843,1317.527698,0.000000,2,2,1,0.004299,39
35,55940.000000,44060.000000,10,54460.971920,33266880.843225,1888.578747,0.000000,2,2,1,0.005941,40
36,61685.000000,38315.000000,15,53187.464526,64153852.236875,1586.314029,0.000000,2,2,2,0.004537,35
37,62731.000000,37269.000000,9,46004.181802,269214035.172336,1151.423575,0.000000,2,2,1,0.001878,41
38,67742.000000,32258.000000,16,47857.520079,194927455.757757,1188.092009,0.000000,2,2,2,0.003541,34
39,51750.000000,48250.000000,5,44709.987420,222531029.330056,1569.803201,0.000000,2,2,1,0.002861,45
40,62393.000000,37607.000000,15,56045.709959,41514030.615705,1418.523117,0.000000,2,2,1,0.004056,35
41,56568.000000,43432.000000,13,58900.277550,28523872.344481,1887.641157,0.000000,2,2,1,0.012865,37
42,57188.000000,42812.000000,8,44882.726446,242052333.025874,1206.718297,0.000000,2,2,1,0.009662,42
43,57344.000000,42656.000000,7,60773.333832,3272237.030064,1691.415925,0.000000,2,2,2,0.008280,43
44,62468.000000,37532.000000,13,50222.510205,66667550.293576,1259.359991,0.000000,1,2,1,0.003310,37
45,74057.000000,25943.000000,24,59498.887660,9029979.343184,1246.684802,0.000000,1,2,3,0.001125,26
46,66281.000000,33719.000000,21,60197.854070,21269487.293758,1383.620319,0.394304,1,0,1,0.002225,29
47,72152.000000,27848.000000,22,59940.078894,31599027.717518,1335.370007,0.450136,1,0,1,0.003124,28
48,60812.000000,39188.000000,14,54732.016716,15003921.470683,1315.968451,0.552644,1,0,1,0.003815,36
49,66425.000000,33575.000000,14,53669.107531,235400889.053281,1025.251543,0.595781,1,0,2,0.002615,36
50,90018.000000,9982.000000,37,67200.094853,5406357.283278,1009.481442,0.494412,1,0,2,0.002479,13
51,64357.000000,35643.000000,13,56908.735310,98155430.523454,1222.852039,0.452219,1,0,1,0.003230,37
52,100000.000000,1.000000,50,66680.001975,2988922.487905,847.934963,0.797220,1,0,1,0.000000,0
