generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66365.000000,33635.000000,11,49377.003955,201805229.257972,1240.413897,0.000000,3,2,1,0.004486,39
1,65015.000000,34985.000000,15,56135.368860,39535915.170980,1347.600046,0.000000,3,2,1,0.003849,35
2,90549.000000,9451.000000,41,64216.957879,0.000000,1097.100448,0.000000,3,2,1,0.000432,9
3,66555.000000,33445.000000,16,55134.679032,104226244.456316,1224.257172,0.000000,3,2,1,0.003831,34
4,57295.000000,42705.000000,13,49858.025715,156320658.648422,1372.194039,0.000000,3,2,1,0.003376,37
5,70729.000000,29271.000000,25,63237.389672,89846.151097,1314.294450,0.000000,3,2,1,0.005497,25
6,58429.000000,41571.000000,7,53526.341591,74945453.349820,1898.891515,0.000000,3,2,1,0.005168,43
7,56108.000000,43892.000000,5,46652.697121,355295731.543551,1344.435624,0.000000,3,2,1,0.003943,45
8,52492.000000,47508.000000,4,41246.192174,290691522.269508,1183.282080,0.000000,4,2,1,0.005170,46
9,59400.000000,40600.000000,15,51540.269957,64398003.827261,1474.354904,0.000000,4,2,1,0.006011,35
10,58437.000000,41563.000000,13,52120.455219,77614973.214465,1422.726141,0.000000,4,2,2,0.005568,37
11,66154.000000,33846.000000,14,50714.967856,84083914.808457,1354.808264,0.000000,4,2,1,0.003927,36
12,70126.000000,29874.000000,16,59463.976453,59359171.589723,1199.531241,0.000000,4,2,1,0.001288,34
13,58617.000000,41383.000000,12,55210.215345,53810296.685734,1502.054868,0.000000,4,2,1,0.006585,38
14,54302.000000,45698.000000,7,47535.975027,148804851.230403,1506.029666,0.000000,4,2,1,0.011687,43
15,50871.000000,49129.000000,3,41942.729702,301409440.673956,1273.310347,0.000000,4,2,2,0.007800,47
16,57573.000000,42427.000000,11,55960.546750,23911836.098878,1507.329767,0.000000,5,3,1,0.005459,39
17,63504.000000,36496.000000,16,53500.164462,85734996.086381,1227.017320,0.000000,5,3,1,0.003239,34
