generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,67877.607304,2622562.472236,889.422950,0.712180,4,5,1,0.000000,0
1,62278.000000,37722.000000,15,49068.571666,135374610.652019,1098.690799,0.472258,3,4,2,0.006000,35
2,58754.000000,41246.000000,11,49751.565738,210244654.864249,1194.651527,0.596915,2,4,1,0.003801,39
3,64126.000000,35874.000000,11,51910.551127,157366927.345203,1104.468014,0.634949,2,3,1,0.003213,39
4,56027.000000,43973.000000,8,50293.494292,134744062.604683,1398.426077,0.509600,2,3,1,0.005249,42
5,73041.000000,26959.000000,25,62521.906546,19822051.978073,1098.299647,0.436624,2,3,1,0.002258,25
6,66805.000000,33195.000000,21,65266.286213,3467069.805575,1299.565354,0.502293,2,3,1,0.002800,29
7,75401.000000,24599.000000,23,58724.233447,56489610.485925,947.515544,0.703053,2,3,1,0.002968,27
8,70721.000000,29279.000000,17,55607.923488,136026524.247690,966.071008,0.678323,2,3,2,0.002072,33
9,61808.000000,38192.000000,12,61216.943995,54930199.676983,1374.453800,0.507594,1,2,1,0.003491,38
10,53751.000000,46249.000000,8,51790.170734,112016061.173969,1388.682137,0.522772,1,2,1,0.002983,42
11,65357.000000,34643.000000,17,56015.365691,58827719.811781,1214.307401,0.519576,1,2,1,0.002388,33
12,63733.000000,36267.000000,14,51658.282762,214134698.313755,1097.445230,0.471257,1,2,1,0.002860,36
13,67323.000000,32677.000000,14,52172.234089,119337307.400355,1034.106450,0.547771,1,2,1,0.002889,36
14,62586.000000,37414.000000,14,48747.690328,171278282.637196,1117.577021,0.621911,1,2,1,0.002817,36
15,79931.000000,20069.000000,27,60761.519033,64495075.359687,1063.921896,0.538239,1,2,2,0.001929,23
16,64947.000000,35053.000000,18,56989.515436,36199460.482536,1239.904378,0.524213,1,2,1,0.003117,32
17,62637.000000,37363.000000,14,51770.381652,136295857.612720,1317.158174,0.558890,1,2,1,0.004485,36
18,59557.000000,40443.000000,14,53031.324595,172223501.197718,1162.566197,0.381828,1,2,1,0.004304,36
19,59313.000000,40687.000000,10,49931.909070,272633431.050578,1202.319487,0.407818,1,1,1,0.003565,40
20,71879.000000,28121.000000,22,62441.200894,19567199.067824,1176.040693,0.559003,1,1,1,0.002375,28
21,64232.000000,35768.000000,18,57070.224164,41269019.623635,1228.744356,0.508046,1,1,1,0.005183,32
22,66739.000000,33261.000000,16,51182.146564,208647530.551876,999.366213,0.653639,1,1,1,0.002946,34
23,68620.000000,31380.000000,19,59218.311345,66897018.678601,1229.111282,0.637932,1,1,1,0.003702,31
24,60441.000000,39559.000000,14,53461.349663,99853950.248273,1499.240040,0.495637,1,1,1,0.006958,36
25,66070.000000,33930.000000,21,58221.187704,17444064.768444,1254.517154,0.467676,1,1,1,0.002938,29
26,66180.000000,33820.000000,17,64134.122641,12401452.069731,1302.951838,0.409192,1,1,1,0.002213,33
27,67547.000000,32453.000000,15,55544.598023,119958665.471268,1103.029491,0.391636,1,1,1,0.002615,35
28,62881.000000,37119.000000,10,59139.959575,20279685.966691,1538.653386,0.496849,1,1,2,0.003956,40
