generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,55271.000000,44729.000000,11,50763.766505,69826488.083263,1435.626918,0.501362,1,2,1,0.007400,39
1,62058.000000,37942.000000,11,58015.258527,79643865.905565,1470.472981,0.464981,1,2,1,0.004065,39
2,63468.000000,36532.000000,15,52261.235324,187815654.695602,1036.481791,0.614817,1,2,1,0.004698,35
3,67618.000000,32382.000000,21,60875.956088,27352493.539399,1221.000264,0.522290,1,2,1,0.006573,29
4,69846.000000,30154.000000,20,62396.169436,13696874.292897,1355.090830,0.619245,1,2,1,0.006285,30
5,56018.000000,43982.000000,12,52828.075728,108910795.643805,1444.876770,0.498227,1,2,1,0.007488,38
6,69718.000000,30282.000000,20,56719.140787,33303790.508548,1105.918311,0.527857,1,2,1,0.004842,30
7,66405.000000,33595.000000,13,49299.237878,219767027.707328,1009.430745,0.613162,1,2,1,0.003871,37
8,62097.000000,37903.000000,15,56043.374049,57119349.030756,1394.169731,0.331938,1,2,1,0.007305,35
9,100000.000000,1.000000,50,65987.132527,2709517.347035,932.554806,0.706360,1,2,0,0.000000,0
10,68265.000000,31735.000000,19,58135.855726,54593604.537416,1188.709653,0.402050,1,2,1,0.005938,31
11,58788.000000,41212.000000,13,51674.263387,151277760.378409,1319.236967,0.347076,1,2,1,0.007357,37
12,59498.000000,40502.000000,11,59091.365451,65497141.389820,1390.623111,0.493799,1,2,1,0.008560,39
13,65075.000000,34925.000000,13,55230.865232,135168124.415883,1163.350259,0.528377,1,2,2,0.006774,37
14,54026.000000,45974.000000,7,39522.300190,428823316.988709,953.309586,0.689245,1,2,1,0.003530,43
15,79431.000000,20569.000000,32,194121.169353,1222392897.198437,2122.099927,0.695054,1,2,1,0.017871,18
16,83770.000000,16230.000000,36,204980.144433,1925964229.886195,2214.612268,0.663450,1,2,3,0.012611,14
17,76493.000000,23507.000000,28,158335.932581,828763382.161836,1966.712004,0.709678,1,2,1,0.011494,22
18,71431.000000,28569.000000,25,176425.625296,1748580240.684422,2450.918331,0.715271,1,2,1,0.013778,25
19,80280.000000,19720.000000,33,166579.173127,717237740.426298,1805.624029,0.743277,1,2,1,0.010910,17
20,77676.000000,22324.000000,31,139126.991529,628748767.890736,1504.103695,0.923354,1,2,1,0.016477,19
21,91720.000000,8280.000000,40,192988.781488,1513320218.250417,1852.134384,0.721642,1,2,1,0.014380,10
22,79695.000000,20305.000000,32,177735.939727,1322753570.564053,2284.831066,0.679047,1,2,1,0.007614,18
23,81047.000000,18953.000000,29,175158.424191,861512038.950337,1730.230150,0.676346,1,2,1,0.014722,21
24,73324.000000,26676.000000,27,129741.852647,823389015.239877,1802.562158,1.014209,1,2,1,0.009545,23
25,75390.000000,24610.000000,25,149046.509120,767284071.004078,1828.942813,0.873247,1,2,1,0.008904,25
26,83764.000000,16236.000000,33,166873.874618,828804755.887826,1607.058165,0.820650,1,2,1,0.012614,17
27,80752.000000,19248.000000,31,179470.927437,1388328617.789354,2042.256595,0.693253,1,2,1,0.013283,19
28,75583.000000,24417.000000,22,149595.250527,621159982.050730,1750.073951,0.816232,1,2,1,0.012482,28
29,81176.000000,18824.000000,32,188864.011208,1000285668.411822,1878.211275,0.779064,1,2,1,0.022392,18
30,86041.000000,13959.000000,36,187537.385319,1468838613.928923,1800.903775,0.660014,1,2,2,0.008256,14
31,77376.000000,22624.000000,28,147128.349661,812580663.368202,1578.155491,0.733109,1,2,1,0.012152,22
32,81918.000000,18082.000000,34,177497.670036,977224816.019201,1783.190177,0.842596,1,2,1,0.013945,16
33,80529.000000,19471.000000,34,128338.081082,448050129.704557,1280.777947,0.974113,1,2,1,0.010838,16
34,77095.000000,22905.000000,27,148132.059123,590182965.048270,1619.854530,0.799899,1,2,1,0.016723,23
35,76335.000000,23665.000000,28,170896.527748,778636141.924405,2013.544010,0.771243,1,2,1,0.012039,22
36,73293.000000,26707.000000,24,145205.493690,382627620.280462,1889.131725,0.704679,1,2,1,0.014033,26
37,81129.000000,18871.000000,33,125758.824967,415505302.634834,1510.240947,1.017908,1,2,1,0.016515,17
38,77663.000000,22337.000000,28,153709.712656,548151425.275964,1532.218017,0.741622,1,2,1,0.016045,22
39,79452.000000,20548.000000,28,158633.138660,612498930.332900,1914.702538,0.856168,1,2,4,0.012280,22
40,76161.000000,23839.000000,28,161208.948334,964657763.603239,1898.498634,0.817809,1,2,2,0.009970,22
41,76081.000000,23919.000000,29,169011.559501,1299768198.740170,1873.326503,0.620423,1,2,1,0.013276,21
42,78889.000000,21111.000000,26,153646.771276,974301607.745789,1993.833778,0.953430,1,2,1,0.026244,24
43,78987.000000,21013.000000,27,146410.241960,782900288.257978,1675.314963,0.900242,1,2,1,0.016036,23
44,78003.000000,21997.000000,28,144240.298332,625021936.832049,1722.142197,0.916798,1,2,1,0.010442,22
45,78805.000000,21195.000000,24,132089.566010,670583838.797487,1503.350825,0.964350,1,2,1,0.019601,26
46,82718.000000,17282.000000,31,163989.417323,616212469.167140,1828.032488,0.763092,1,2,1,0.008751,19
47,72751.000000,27249.000000,22,132802.542792,735066406.099156,1462.116947,0.863636,1,2,2,0.015758,28
48,77218.000000,22782.000000,28,137375.866971,711565991.977394,1337.820569,0.869388,1,2,1,0.011740,22
49,81489.000000,18511.000000,33,205815.139128,1398894283.197371,2095.057915,0.669851,1,2,1,0.014729,17
50,81897.000000,18103.000000,31,194535.309216,1615186645.523233,2123.626602,0.691085,1,2,1,0.012268,19
51,81789.000000,18211.000000,28,209806.650665,1518997391.587202,2226.941520,0.573297,1,2,2,0.017631,22
52,83070.000000,16930.000000,29,210462.379130,1378504665.993912,2087.524475,0.683091,1,2,2,0.010780,21
53,78116.000000,21884.000000,30,195444.547230,1365298365.607300,2206.152271,0.680868,1,2,1,0.019276,20
54,83512.000000,16488.000000,32,205436.557028,1589069816.071587,2395.850526,0.589561,1,2,1,0.014639,18
55,80977.000000,19023.000000,30,190357.992781,1323184822.149961,2007.783153,0.688330,1,2,1,0.019397,20
56,100000.000000,1.000000,50,222552.906429,1449389710.574007,1792.978828,0.619620,1,2,1,0.006126,0
57,82794.000000,17206.000000,34,210810.886289,1552385591.770893,2081.311875,0.574433,1,2,2,0.023404,16
58,83472.000000,16528.000000,34,205955.858289,1607594216.245103,2383.248614,0.644543,1,2,1,0.015810,16
