generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73664.000000,26336.000000,27,195892.520356,1336069277.835016,2559.501784,0.480098,2,4,1,0.008208,23
1,89764.000000,10236.000000,40,186786.853759,2151563759.740117,1866.496422,0.643034,2,4,1,0.012417,10
2,79145.000000,20855.000000,30,190420.818993,1641240050.635036,2271.068567,0.513157,2,4,1,0.010876,20
3,88722.000000,11278.000000,38,179125.371578,1360981872.499877,1789.200050,0.702274,2,4,2,0.007730,12
4,85670.000000,14330.000000,37,189975.526509,1477886062.726357,1922.055773,0.603325,2,4,1,0.008386,13
5,73354.000000,26646.000000,28,170434.727723,2137342780.957021,2355.843684,0.486289,2,4,1,0.015589,22
6,82243.000000,17757.000000,35,191514.288660,1261920061.315796,2064.567175,0.594490,2,4,1,0.009703,15
7,87627.000000,12373.000000,40,193632.029176,1805908344.903095,1949.410749,0.613587,2,4,1,0.010290,10
8,80737.000000,19263.000000,34,175220.229178,1653527855.987455,2225.696139,0.586020,2,4,1,0.009841,16
9,80822.000000,19178.000000,33,179458.269103,1553796072.224063,1981.286322,0.685111,2,4,1,0.006997,17
10,76536.000000,23464.000000,27,176756.852860,1180655156.642348,2065.206796,0.547931,2,4,1,0.010738,23
11,94614.000000,5386.000000,44,193106.952891,1403219393.177741,1871.770126,0.696147,2,4,1,0.007991,6
12,75519.000000,24481.000000,28,172998.546103,1153480996.764434,2257.515351,0.630147,2,4,1,0.009042,22
13,80638.000000,19362.000000,29,166872.865332,1265366697.628981,1846.470797,0.657388,2,4,1,0.013907,21
14,100000.000000,1.000000,50,187905.724156,1952478323.182664,1549.773328,0.704640,2,4,1,0.009155,0
15,81048.000000,18952.000000,33,175663.927421,1532658531.910391,2136.620079,0.675787,2,4,1,0.011070,17
16,84854.000000,15146.000000,32,173955.369766,1313260738.984500,1943.547854,0.718931,2,4,1,0.008650,18
17,86692.000000,13308.000000,40,179340.710121,2358370152.131905,1707.387573,0.684678,2,4,1,0.006547,10
18,69503.000000,30497.000000,27,155727.259366,1497953051.203052,2071.505601,0.525783,2,4,1,0.010610,23
19,79478.000000,20522.000000,29,170716.901280,1559967044.162335,1981.600658,0.658100,3,4,1,0.010948,21
20,85493.000000,14507.000000,36,159568.960694,1592650419.008209,1824.891101,0.628555,3,4,1,0.007336,14
21,78351.000000,21649.000000,31,176807.390341,1435982247.547136,2284.429732,0.554322,3,4,1,0.013294,19
22,76246.000000,23754.000000,26,149893.576733,1357965678.892098,1725.121022,0.721603,3,5,2,0.008709,24
23,83183.000000,16817.000000,32,191177.690982,1451115040.907902,2064.181747,0.573709,3,5,1,0.006492,18
24,83658.000000,16342.000000,34,198400.756117,1450875175.700179,2299.725269,0.525310,3,5,2,0.007774,16
25,80674.000000,19326.000000,30,183052.039435,1086661591.931195,1895.789640,0.821809,2,6,1,0.012079,20
26,79648.000000,20352.000000,28,136417.117036,539973707.849511,1584.860886,1.027559,2,6,1,0.011658,22
27,82881.000000,17119.000000,32,189575.201348,2251774737.576623,2020.691751,0.691759,2,5,2,0.024837,18
28,81736.000000,18264.000000,33,183470.976069,1078885701.510906,2173.978459,0.843489,2,5,1,0.016716,17
29,86102.000000,13898.000000,36,191255.959234,2164311636.502723,2113.101140,0.719945,2,5,2,0.012389,14
30,79864.000000,20136.000000,31,177287.040807,965448223.451499,2033.903847,0.716191,2,5,1,0.013038,19
31,89597.000000,10403.000000,38,197872.259098,1767510609.516891,1980.832250,0.723629,2,5,1,0.016108,12
32,82951.000000,17049.000000,31,172151.301029,1183193139.841043,1829.203519,0.733027,2,5,2,0.010591,19
33,86499.000000,13501.000000,36,193467.902948,1590393280.951374,2033.970958,0.698816,2,5,1,0.023390,14
34,84278.000000,15722.000000,33,180307.792914,1479161634.692928,1663.805767,0.826000,2,5,2,0.011851,17
35,78305.000000,21695.000000,31,188948.142807,1485240570.278954,2420.120636,0.601871,2,5,1,0.011060,19
36,79774.000000,20226.000000,29,191929.155984,1298400878.394589,2180.872748,0.695677,2,5,1,0.016150,21
37,81631.000000,18369.000000,33,185738.973514,1026271895.497549,1938.220982,0.847948,2,5,1,0.010597,17
38,73219.000000,26781.000000,26,173007.009888,1965266887.883164,2421.023321,0.598041,2,5,1,0.019367,24
39,75913.000000,24087.000000,29,168129.056363,1390228179.729295,2185.360464,0.747298,2,5,1,0.015614,21
40,81273.000000,18727.000000,31,183108.517799,1310441749.498246,2034.761998,0.799887,2,5,1,0.009674,19
41,76598.000000,23402.000000,31,177584.259192,1289352365.709187,2127.923953,0.745177,2,4,1,0.011703,19
42,86279.000000,13721.000000,39,171075.483560,1023915019.858765,1729.031853,0.714894,2,4,1,0.013634,11
43,83471.000000,16529.000000,31,189951.571342,1657593919.211553,1973.953832,0.682677,2,4,1,0.016931,19
44,85509.000000,14491.000000,38,209266.468239,1205823737.606584,2169.751465,0.672509,2,4,2,0.030863,12
