generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61719.000000,38281.000000,14,55218.349743,64255869.392983,1237.180337,0.474283,2,5,1,0.004242,36
1,62322.000000,37678.000000,13,54092.969309,72935897.130141,1490.256265,0.496050,2,5,1,0.004290,37
2,69505.000000,30495.000000,20,58978.534643,33315881.506652,1189.561201,0.534593,2,5,1,0.003063,30
3,70093.000000,29907.000000,22,67487.004683,2474193.318635,1182.812312,0.399389,2,5,1,0.007597,28
4,58996.000000,41004.000000,10,59064.307213,99478937.842313,1494.674181,0.284787,2,5,1,0.003690,40
5,70336.000000,29664.000000,16,55505.110218,83372891.136974,1035.568313,0.650190,2,5,1,0.002725,34
6,67842.000000,32158.000000,16,57390.492564,113290578.732022,1092.440962,0.531696,2,5,1,0.003728,34
7,66331.000000,33669.000000,20,52019.186115,112692634.238712,1056.584195,0.589719,2,5,1,0.003271,30
8,60422.000000,39578.000000,15,55058.022663,130457497.952384,1229.575919,0.485638,2,5,1,0.003217,35
9,68381.000000,31619.000000,19,54636.391848,163223011.993644,1001.473838,0.625649,2,5,1,0.003634,31
10,65685.000000,34315.000000,14,51680.772608,120451207.536185,1154.057196,0.397227,2,5,3,0.002530,36
11,100000.000000,1.000000,50,62970.782165,1658588.301292,867.810416,0.731260,2,5,1,0.001462,0
12,80036.000000,19964.000000,29,198448.890667,1737462505.094161,2394.703514,0.568354,2,5,2,0.022876,21
13,79330.000000,20670.000000,31,199111.215937,1045333629.766380,2200.352755,0.545914,2,5,1,0.016066,19
14,84235.000000,15765.000000,34,220212.173973,1911606057.448712,2427.703128,0.471267,2,5,3,0.017982,16
15,81515.000000,18485.000000,36,217663.163227,1778998972.046411,2245.873882,0.510739,2,5,3,0.019370,14
16,85176.000000,14824.000000,36,215681.982979,1549007339.078337,2136.338431,0.504841,2,5,2,0.007145,14
17,83918.000000,16082.000000,32,209772.197119,1609720657.510526,2182.910772,0.574080,2,5,1,0.015289,18
18,83535.000000,16465.000000,32,225914.545519,1783061032.121375,2468.635266,0.478268,2,5,1,0.012047,18
19,82793.000000,17207.000000,33,222059.166388,1707977974.632760,2495.508211,0.507237,2,5,3,0.009155,17
20,80915.000000,19085.000000,30,215560.644028,1856588985.148465,2563.806519,0.452078,2,5,1,0.026325,20
21,86364.000000,13636.000000,35,226370.437201,2209052262.652525,2196.756669,0.502707,2,5,1,0.014579,15
22,100000.000000,1.000000,50,206872.447557,1322519131.170799,1818.714601,0.635440,3,5,2,0.000000,0
23,80244.000000,19756.000000,30,207344.144458,1390739726.643507,2535.287405,0.498187,3,5,1,0.011116,20
24,87628.000000,12372.000000,40,209044.206093,1479251612.067942,2190.361380,0.519139,3,5,1,0.006472,10
25,80254.000000,19746.000000,30,212817.895057,1837240689.110773,2264.741355,0.536017,3,5,3,0.010407,20
26,75251.000000,24749.000000,23,205965.401359,1742521814.702336,2789.925333,0.575385,3,5,2,0.013633,27
27,86602.000000,13398.000000,36,217437.806360,1461909051.534469,2127.306520,0.484526,3,5,1,0.014585,14
28,89626.000000,10374.000000,37,224610.268719,1826101786.216484,2257.851614,0.542110,3,5,1,0.014375,13
29,83973.000000,16027.000000,31,211318.739690,2111181243.625580,2601.832471,0.506185,3,5,3,0.018001,19
30,85156.000000,14844.000000,34,217795.908550,1967165144.879153,2339.877676,0.528881,3,5,1,0.018549,16
