generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68580.000000,31420.000000,17,59023.429061,49144098.788299,1069.357777,0.690689,5,1,1,0.004447,33
1,72746.000000,27254.000000,22,59501.480058,60597280.605119,1058.746553,0.638722,5,1,1,0.002209,28
2,57023.000000,42977.000000,17,52917.954948,78514329.822570,1253.656642,0.446015,5,1,1,0.002780,33
3,67186.000000,32814.000000,19,57400.560721,32968591.336586,1219.169537,0.493934,5,1,1,0.002087,31
4,69118.000000,30882.000000,19,60726.580544,50301337.978332,1178.437153,0.417206,5,1,1,0.002845,31
5,48822.000000,51178.000000,10,42193.883179,137997664.640307,1324.485934,0.525059,5,1,1,0.003205,40
6,60168.000000,39832.000000,14,56901.931487,65142995.131550,1449.309583,0.496421,5,1,1,0.003168,36
7,62916.000000,37084.000000,15,56009.698197,24838705.201507,1377.821052,0.602430,5,1,1,0.001855,35
8,69536.000000,30464.000000,18,53212.708030,159001582.211418,983.589335,0.604043,5,1,1,0.002764,32
9,71768.000000,28232.000000,21,64482.281146,7045944.643336,1252.328059,0.609623,5,1,1,0.002154,29
10,67218.000000,32782.000000,19,53360.606076,61570334.200471,1112.936165,0.695529,5,1,1,0.002296,31
11,71208.000000,28792.000000,19,58330.515210,33959597.195587,1106.606660,0.482286,5,1,1,0.002253,31
12,64682.000000,35318.000000,18,54814.958439,46691025.813457,1170.589079,0.486465,5,1,1,0.002964,32
13,94347.000000,5653.000000,45,66954.811044,4540740.306829,925.265335,0.584872,5,1,2,0.001669,5
14,63494.000000,36506.000000,14,50876.927864,162318500.512444,1153.416189,0.514944,5,1,1,0.001905,36
15,71560.000000,28440.000000,19,57632.595756,40035214.508396,978.815310,0.581169,5,1,2,0.002694,31
16,59795.000000,40205.000000,12,56403.501205,39318536.021964,1611.585918,0.352672,5,1,1,0.002990,38
17,65645.000000,34355.000000,16,56886.821016,92191029.617978,1296.164156,0.537468,5,1,2,0.004985,34
18,73769.000000,26231.000000,22,59216.577700,52613786.521133,1106.571806,0.497894,5,1,1,0.001992,28
