generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,80043.000000,19957.000000,28,62994.494457,5495.717853,1257.043393,0.000000,5,2,2,0.000431,22
1,59325.000000,40675.000000,12,48418.077506,84471237.946021,1354.280602,0.000000,5,2,1,0.011089,38
2,76359.000000,23641.000000,25,60404.709883,12250785.872946,1188.850334,0.000000,5,2,1,0.002299,25
3,57746.000000,42254.000000,8,53840.686458,59403647.819461,1879.785026,0.000000,5,2,2,0.006753,42
4,58399.000000,41601.000000,8,50073.201035,95620431.206123,1555.908593,0.000000,5,2,1,0.003501,42
5,56959.000000,43041.000000,14,57821.250493,17748247.215746,1419.384837,0.000000,5,2,1,0.008476,36
6,62227.000000,37773.000000,13,47000.306003,167480772.985020,1251.396427,0.000000,5,2,1,0.004287,37
7,63940.000000,36060.000000,13,52876.776147,97286034.504665,1317.013396,0.000000,5,2,1,0.008930,37
8,58367.000000,41633.000000,10,47214.667107,209623774.974407,1275.116302,0.000000,5,2,1,0.003951,40
9,69330.000000,30670.000000,24,59982.891647,5750588.838158,1390.977303,0.000000,5,2,1,0.001714,26
10,67073.000000,32927.000000,20,55039.179400,62168043.992308,1140.576669,0.000000,5,2,1,0.004022,30
11,72092.000000,27908.000000,21,52696.294710,89376788.419535,1168.591955,0.000000,5,2,1,0.002383,29
12,54793.000000,45207.000000,10,52088.709271,100521840.707711,1731.893601,0.000000,5,2,1,0.016098,40
13,54060.000000,45940.000000,9,54239.282999,70298392.655514,1784.717678,0.000000,5,2,1,0.009110,41
14,61017.000000,38983.000000,14,61065.997322,12876143.249513,1362.852856,0.000000,5,2,1,0.006044,36
15,60823.000000,39177.000000,7,44110.529313,266262139.610819,1180.234717,0.000000,5,2,1,0.005946,43
16,53950.000000,46050.000000,6,43854.395674,136200789.762620,1418.204648,0.000000,5,2,1,0.005683,44
17,61171.000000,38829.000000,14,53316.565826,45202381.451144,1354.149511,0.000000,5,2,1,0.003739,36
18,62330.000000,37670.000000,19,58668.177078,16412881.471389,1313.811623,0.000000,5,2,1,0.005244,31
19,60525.000000,39475.000000,11,50964.026335,139235919.317674,1470.564401,0.000000,5,2,1,0.004463,39
20,59340.000000,40660.000000,13,56193.289823,53846534.704920,1527.514661,0.000000,5,2,1,0.003311,37
21,47935.000000,52065.000000,8,50213.000109,81047442.938474,2211.036456,0.000000,5,2,1,0.005344,42
22,63052.000000,36948.000000,13,55797.709990,53837236.156752,1226.797254,0.000000,5,2,1,0.002678,37
23,52127.000000,47873.000000,7,45886.483428,179501865.516320,1487.625054,0.000000,5,2,1,0.003094,43
24,73204.000000,26796.000000,25,63045.959210,0.000000,1151.249156,0.000000,5,2,1,0.001253,25
25,100000.000000,1.000000,50,63612.987546,0.000000,1083.584425,0.000000,5,2,1,0.000000,0
26,62273.000000,37727.000000,9,47076.052960,277214348.776971,1205.314071,0.000000,5,2,1,0.009166,41
27,66122.000000,33878.000000,14,60215.395639,15891661.685050,1428.413582,0.000000,5,2,1,0.002377,36
28,62167.000000,37833.000000,13,49510.961767,111200543.572261,1331.552443,0.000000,5,2,1,0.005275,37
29,90571.000000,9429.000000,40,60986.038686,5720404.563320,1115.017413,0.000000,5,2,1,0.000929,10
30,100000.000000,1.000000,50,63549.496078,0.000000,1128.488083,0.000000,5,2,1,-0.000000,0
31,66463.000000,33537.000000,15,51333.662523,136604663.111174,1281.881955,0.000000,5,2,2,0.005045,35
32,47991.000000,52009.000000,2,35768.613733,406565072.774515,1261.367737,0.000000,5,2,1,0.011996,48
33,59895.000000,40105.000000,14,49380.057795,73235451.933283,1223.066304,0.000000,5,2,1,0.004070,36
34,58053.000000,41947.000000,14,58950.346027,109644992.858778,1503.062368,0.000000,5,2,1,0.007598,36
35,57481.000000,42519.000000,8,42102.282338,273081051.749542,1164.956222,0.000000,5,2,3,0.005148,42
36,55640.000000,44360.000000,10,56428.892808,20683042.708167,1561.577714,0.000000,5,2,1,0.011026,40
37,72944.000000,27056.000000,24,60421.974922,2023823.220908,1256.772897,0.000000,5,2,2,0.000987,26
38,68662.000000,31338.000000,21,55012.587216,44383922.375469,1293.506412,0.000000,5,2,1,0.003524,29
39,42945.000000,57055.000000,2,29688.951923,568126273.457816,1589.923402,0.000000,5,2,1,0.008891,48
40,66046.000000,33954.000000,16,50196.542778,75196020.364417,1120.415379,0.000000,5,2,1,0.014662,34
41,60830.000000,39170.000000,11,50231.418847,236851716.223615,1268.737436,0.000000,5,2,1,0.002266,39
42,94040.000000,5960.000000,42,64263.750638,62816.836086,1182.965507,0.000000,5,2,0,0.000054,8
43,54252.000000,45748.000000,5,44291.814773,271491795.816814,1477.433238,0.000000,5,2,1,0.007260,45
44,65987.000000,34013.000000,13,53793.922353,62884958.637991,1376.722549,0.000000,5,2,1,0.002193,37
