generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66427.000000,33573.000000,13,48638.033300,104123428.760209,1168.306889,0.000000,2,9,1,0.004119,37
1,64760.000000,35240.000000,15,57139.162540,11410189.678954,1248.368329,0.000000,2,9,1,0.004681,35
2,56429.000000,43571.000000,8,52620.256519,77963808.333847,1500.577118,0.000000,2,6,1,0.006212,42
3,56683.000000,43317.000000,10,47906.000136,145806437.325371,1306.116184,0.000000,2,6,1,0.011143,40
4,67005.000000,32995.000000,13,54089.892861,164386596.605385,1189.217686,0.000000,2,6,2,0.004844,37
5,67754.000000,32246.000000,16,51310.466107,142548829.057673,1155.683374,0.000000,2,6,1,0.004015,34
6,64665.000000,35335.000000,9,48418.288511,193982116.718359,1182.936409,0.000000,2,6,1,0.006540,41
7,69034.000000,30966.000000,15,52808.375419,93521996.829655,1085.617031,0.569744,2,6,1,0.003525,35
8,58829.000000,41171.000000,11,43728.040222,267813524.613735,1054.494683,0.533215,2,6,1,0.003669,39
9,64399.000000,35601.000000,14,52214.996924,83997569.762803,1199.368478,0.531132,2,6,1,0.002678,36
10,57882.000000,42118.000000,13,51510.385991,93740863.912139,1348.324166,0.533743,2,6,1,0.004529,37
11,58599.000000,41401.000000,11,50876.727280,125603818.049937,1316.475891,0.409488,2,6,1,0.003621,39
12,58343.000000,41657.000000,16,53495.192144,52703602.017111,1241.668156,0.533927,2,6,1,0.002489,34
13,65970.000000,34030.000000,14,51638.941550,101027175.553688,1082.637075,0.537444,2,6,1,0.002720,36
14,59587.000000,40413.000000,13,56767.161470,73991683.394000,1222.273189,0.496021,2,6,1,0.004570,37
15,67350.000000,32650.000000,16,58228.531120,53033637.771762,1122.317037,0.425872,2,6,1,0.003870,34
16,67622.000000,32378.000000,14,53137.726627,187357513.122863,967.125043,0.702571,2,6,1,0.003742,36
17,55990.000000,44010.000000,13,50015.098484,83554980.220095,1314.919684,0.463442,2,6,1,0.005009,37
18,64182.000000,35818.000000,21,55268.380171,62308497.309395,1095.214959,0.613128,2,6,1,0.003169,29
19,61936.000000,38064.000000,13,59734.310970,28589958.939124,1535.489976,0.463671,2,6,1,0.002118,37
20,64683.000000,35317.000000,14,59178.235677,87050273.825160,1195.317481,0.569842,2,6,1,0.002438,36
21,62377.000000,37623.000000,10,50288.251267,285898364.949470,1142.335326,0.429256,2,6,4,0.002663,40
22,61160.000000,38840.000000,11,48300.541825,212478265.980761,1114.385763,0.537438,2,6,1,0.003725,39
23,100000.000000,1.000000,50,63945.671814,864111.421723,963.517585,0.565400,2,6,2,0.001306,0
24,63565.000000,36435.000000,17,52964.688758,88490850.431609,1176.724669,0.553032,2,6,1,0.003209,33
25,60007.000000,39993.000000,12,49362.984304,113203321.465009,1249.478321,0.416177,2,6,1,0.004496,38
26,64763.000000,35237.000000,14,48154.044701,230672646.578932,1032.252978,0.610782,2,6,1,0.003374,36
27,58221.000000,41779.000000,15,57970.837273,62359051.903458,1291.354139,0.388467,2,6,1,0.003856,35
28,64511.000000,35489.000000,16,53226.077762,139226081.579633,1158.875599,0.525194,2,6,1,0.005422,34
29,63584.000000,36416.000000,15,56347.781601,78706334.703244,1452.612029,0.469237,2,6,1,0.004448,35
30,55648.000000,44352.000000,9,48325.271634,132206999.751585,1319.962287,0.573544,2,6,1,0.003097,41
31,62190.000000,37810.000000,6,46310.933042,354806202.973038,960.765288,0.600366,2,6,1,0.003167,44
32,74781.000000,25219.000000,21,61158.679266,26591301.420167,1142.130770,0.500508,2,6,1,0.003722,29
33,61387.000000,38613.000000,12,46660.257691,186450515.375334,1012.692573,0.563884,2,6,1,0.002960,38
34,47761.000000,52239.000000,2,32240.068733,562192456.765300,968.768704,0.663521,2,6,1,0.008619,48
35,69851.000000,30149.000000,18,52602.719758,123367435.366131,1047.037199,0.570816,2,6,2,0.002911,32
36,58773.000000,41227.000000,4,42100.655766,505326320.709136,950.896483,0.626142,2,6,1,0.002678,46
37,84448.000000,15552.000000,29,220704.550561,1600278347.916717,2133.813404,0.681417,2,6,1,0.017775,21
38,79745.000000,20255.000000,28,216912.747151,2458933023.347646,2282.929049,0.785055,2,6,1,0.023772,22
39,80119.000000,19881.000000,30,223339.625630,2360813177.008342,2620.528508,0.707860,2,6,1,0.013992,20
40,78813.000000,21187.000000,32,219561.979326,2558541391.648450,2079.769007,0.596138,2,6,1,0.020109,18
41,70804.000000,29196.000000,21,208592.759080,2496317842.198909,2578.648312,0.649902,2,6,1,0.019776,29
42,75582.000000,24418.000000,22,229331.133146,1853255464.387593,2765.998905,0.641778,2,6,1,0.018896,28
43,72507.000000,27493.000000,21,204912.547721,1549110948.541171,2527.738320,0.617110,3,5,1,0.023930,29
44,79089.000000,20911.000000,29,217404.258178,1670932830.127594,2437.970345,0.577810,3,5,1,0.013761,21
45,77485.000000,22515.000000,24,188562.264217,1735847205.495993,1770.195822,0.702010,3,5,1,0.013846,26
46,80766.000000,19234.000000,29,180991.650221,1688603892.888835,2022.234349,0.732623,3,5,1,0.026734,21
47,76737.000000,23263.000000,27,218831.664580,1995526601.261811,2759.848022,0.750958,3,5,2,0.021577,23
48,73644.000000,26356.000000,26,221272.747508,1745926443.442664,2783.650063,0.492197,3,5,1,0.023886,24
49,82967.000000,17033.000000,31,222165.685064,2333219874.667388,2198.720218,0.717992,3,5,1,0.023817,19
50,73576.000000,26424.000000,21,191813.800552,1465809102.997708,2309.028232,0.585946,3,5,2,0.023749,29
51,81648.000000,18352.000000,33,204669.105657,2919528166.283767,2072.536858,0.799401,3,5,1,0.013281,17
52,69075.000000,30925.000000,21,186430.553465,1442847080.101590,2292.563850,0.619078,3,5,2,0.015321,29
53,74471.000000,25529.000000,24,204664.932012,1622542769.535290,2304.121109,0.662458,3,5,2,0.015627,26
54,81374.000000,18626.000000,30,214862.260198,2067109981.547880,2490.234226,0.640088,3,5,1,0.014759,20
55,69705.000000,30295.000000,21,208439.795085,1561687149.571365,3187.070911,0.583118,3,5,2,0.014797,29
56,75345.000000,24655.000000,25,197802.218260,1803011425.211868,2217.391726,0.595652,3,5,2,0.012215,25
57,86350.000000,13650.000000,34,222808.457603,2038259138.201712,2404.232579,0.594088,3,5,1,0.015574,16
58,79007.000000,20993.000000,29,200873.137317,1502389533.310354,1986.934011,0.734939,3,5,1,0.026694,21
59,81750.000000,18250.000000,32,221701.066874,1756033465.072925,2630.308625,0.560062,3,5,1,0.017937,18
60,94900.000000,5100.000000,45,215153.747204,1997746117.074814,1798.521986,0.780243,3,5,1,0.004772,5
61,82250.000000,17750.000000,33,201820.148480,1973339718.244036,2409.196572,0.668452,3,5,1,0.016172,17
62,78401.000000,21599.000000,27,211007.594613,1851024581.459445,2464.886546,0.639707,3,5,1,0.018311,23
63,71542.000000,28458.000000,24,169592.788379,1154611106.179889,2020.722362,0.604787,3,5,1,0.016304,26
64,80118.000000,19882.000000,29,184067.117737,1630542493.696140,1929.334660,0.691952,3,5,1,0.013474,21
65,71287.000000,28713.000000,22,182801.949028,1476755493.831496,2545.972700,0.634083,3,5,2,0.013816,28
