generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,53730.000000,46270.000000,6,48578.640494,261208284.184074,1204.034884,0.591546,4,4,1,0.002095,44
1,67530.000000,32470.000000,14,54433.396628,163713111.834994,1082.905380,0.461492,4,4,1,0.002444,36
2,60873.000000,39127.000000,12,47100.226251,238916396.777801,1037.985457,0.611161,4,4,1,0.002739,38
3,66810.000000,33190.000000,13,49367.691040,214512880.574151,968.250485,0.631264,4,4,1,0.001979,37
4,63459.000000,36541.000000,19,56929.998656,62337335.795509,1140.100450,0.524740,4,4,1,0.002443,31
5,56076.000000,43924.000000,10,47832.271431,193717568.283267,1150.782264,0.616931,4,4,1,0.002508,40
6,80400.000000,19600.000000,32,217498.422497,2194039010.191680,2613.472199,0.352364,4,4,1,0.016821,18
7,81325.000000,18675.000000,29,214475.408204,1617329750.230718,2486.563499,0.397343,4,4,1,0.014838,21
8,84525.000000,15475.000000,34,231954.696987,1569653314.966233,2643.190309,0.358436,4,4,1,0.014113,16
9,85473.000000,14527.000000,34,216942.776587,1629119027.345964,2219.823614,0.424748,4,4,1,0.017129,16
10,83602.000000,16398.000000,35,220914.313367,1537482184.591652,2488.263855,0.387075,4,4,1,0.012217,15
11,86800.000000,13200.000000,35,220644.578655,1671967708.511044,2545.588675,0.383505,4,4,2,0.016139,15
12,83135.000000,16865.000000,33,217072.835315,1595219261.566844,2390.192796,0.400815,4,4,1,0.013817,17
13,76519.000000,23481.000000,27,220565.394574,1701459554.927101,2894.141432,0.370859,4,4,1,0.010439,23
14,79113.000000,20887.000000,31,217435.852435,1787603860.731912,2799.295150,0.371796,4,4,1,0.017761,19
15,85222.000000,14778.000000,37,215865.030318,1522118487.610823,2393.313985,0.432676,4,4,1,0.014350,13
16,71843.000000,28157.000000,21,200588.444099,1156395438.360208,2624.768914,0.382843,4,4,1,0.014936,29
17,80651.000000,19349.000000,30,213348.428773,1302778651.494143,2513.926450,0.435036,4,4,1,0.011692,20
18,93732.000000,6268.000000,45,225230.585683,1684278735.413934,2306.792319,0.381793,4,4,0,-0.000000,5
19,76937.000000,23063.000000,30,206380.051769,1521075826.300916,2527.016109,0.393875,4,4,1,0.013543,20
20,82108.000000,17892.000000,33,220738.101704,1791362167.803246,2923.643822,0.379804,4,4,1,0.013994,17
21,82107.000000,17893.000000,31,212995.255666,1563710277.574414,2383.272534,0.441187,4,4,1,0.010798,19
22,84988.000000,15012.000000,33,220461.672866,2133594859.305136,2250.950755,0.456386,4,4,1,0.009651,17
23,83645.000000,16355.000000,33,217771.487486,1730098106.757284,2448.555606,0.436929,4,4,1,0.011332,17
24,76123.000000,23877.000000,24,213942.254535,1397383479.497888,3150.476337,0.384269,4,4,1,0.014397,26
25,92871.000000,7129.000000,41,217356.360032,1664038297.836349,2309.546173,0.432291,4,4,1,0.014608,9
26,74321.000000,25679.000000,27,213911.848615,1484868904.757127,3091.471173,0.413097,4,4,1,0.010787,23
27,82249.000000,17751.000000,31,216755.301172,1850492088.338761,2476.398636,0.470922,4,4,1,0.008980,19
28,78480.000000,21520.000000,30,210082.449380,1399231176.255094,2553.825301,0.412846,4,4,1,0.015296,20
29,82179.000000,17821.000000,33,218135.063709,1544151076.815468,2412.792659,0.375404,4,4,1,0.010307,17
30,83117.000000,16883.000000,35,217265.727243,1436838257.580852,2454.602796,0.406857,4,4,1,0.011121,15
31,74159.000000,25841.000000,25,214020.094380,1478116360.247645,2909.240225,0.391424,4,4,1,0.008259,25
32,80509.000000,19491.000000,31,209847.825742,1661904827.732521,2533.862375,0.415194,4,4,1,0.012533,19
33,87742.000000,12258.000000,39,217181.001180,1574740768.120020,2412.103590,0.446551,4,4,1,0.013872,11
34,76759.000000,23241.000000,25,203987.821186,1379892595.282275,2365.468105,0.463309,4,4,1,0.014916,25
35,88496.000000,11504.000000,38,216081.402906,1597348883.890721,2294.081178,0.466716,4,4,1,0.019066,12
36,87539.000000,12461.000000,38,216247.384937,1849789103.936582,2235.368032,0.458017,4,4,1,0.015019,12
37,77410.000000,22590.000000,32,199988.284087,1500562548.324898,2424.736523,0.455314,4,4,1,0.011414,18
