generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68929.000000,31071.000000,18,64161.344779,27353760.624711,1325.218893,0.475842,2,5,1,0.005823,32
1,64401.000000,35599.000000,12,56213.499391,126877961.319550,1169.126740,0.534828,2,5,1,0.004407,38
2,63370.000000,36630.000000,10,49455.063157,248315208.638166,1148.671843,0.451674,2,5,1,0.004380,40
3,64141.000000,35859.000000,15,54400.214292,90371083.738312,1306.828985,0.473098,2,5,1,0.002486,35
4,63576.000000,36424.000000,18,56212.404839,14507954.987157,1179.577831,0.584617,2,5,1,0.003523,32
5,60930.000000,39070.000000,9,51065.176832,125937530.937231,1302.584139,0.519619,0,4,1,0.004187,41
6,59576.000000,40424.000000,10,49188.771936,228348579.058856,1223.275174,0.520315,0,4,1,0.004108,40
7,92469.000000,7531.000000,46,68029.556521,2852280.741633,995.671835,0.472364,0,4,1,0.003975,4
8,62902.000000,37098.000000,19,54758.923046,40188740.420525,1089.132504,0.638148,0,4,1,0.005818,31
9,63983.000000,36017.000000,13,52075.097296,210113998.811854,1069.735028,0.601587,0,4,1,0.002615,37
10,65096.000000,34904.000000,17,57999.794706,78041600.759955,1279.624960,0.473000,0,4,1,0.004071,33
11,63918.000000,36082.000000,15,57393.669371,73742692.932807,1239.224192,0.434838,0,4,3,0.003846,35
12,56751.000000,43249.000000,8,52990.572176,206787345.638895,1215.694353,0.628573,0,3,1,0.003968,42
13,56131.000000,43869.000000,9,55927.376118,54364256.038451,1603.475865,0.415492,0,3,3,0.004700,41
14,63107.000000,36893.000000,17,57232.409584,37449237.366042,1307.276505,0.393504,0,3,1,0.004761,33
15,99835.000000,165.000000,49,67252.022717,5051396.229502,867.698237,0.706960,0,3,0,0.001712,1
16,64928.000000,35072.000000,15,60545.188842,20116932.088210,1465.660087,0.461345,0,3,1,0.003868,35
17,62406.000000,37594.000000,12,44457.824514,231853142.090364,998.939902,0.518988,0,3,3,0.004245,38
18,46077.000000,53923.000000,2,33522.339742,567339908.968988,1112.199625,0.420317,0,3,2,0.007076,48
19,64946.000000,35054.000000,13,51877.184977,264632980.883951,1096.391119,0.506823,0,3,1,0.003076,37
20,59771.000000,40229.000000,19,58627.066266,12570099.910704,1326.921205,0.596338,0,3,1,0.004470,31
21,63363.000000,36637.000000,5,46146.680644,328022747.880595,974.259448,0.698263,0,3,2,0.002847,45
22,77446.000000,22554.000000,28,217541.067346,2321198091.484578,2629.095808,0.543367,0,3,2,0.021047,22
23,88555.000000,11445.000000,37,229206.717450,2332370121.295245,2756.974395,0.568750,0,3,1,0.013589,13
24,81160.000000,18840.000000,31,211870.161517,1660288125.159791,2356.773175,0.595135,0,3,2,0.014335,19
25,74471.000000,25529.000000,30,218616.538711,2052089914.029539,3212.645757,0.367325,0,3,1,0.015127,20
26,87708.000000,12292.000000,39,230297.667090,2020092135.774882,2453.581847,0.530683,0,3,2,0.013767,11
27,78943.000000,21057.000000,28,225826.374877,1891609274.228822,2529.562537,0.473359,0,3,1,0.014476,22
28,77480.000000,22520.000000,29,225884.776483,2273526364.354062,2702.265191,0.452615,0,3,1,0.015786,21
29,84865.000000,15135.000000,36,232401.250606,1793259700.702475,2406.536061,0.438985,0,3,1,0.015313,14
30,75322.000000,24678.000000,27,223566.729150,1829608077.415714,2804.444660,0.469340,0,3,2,0.010900,23
31,87493.000000,12507.000000,37,225293.639418,2165533950.777664,2267.685209,0.477267,0,3,2,0.026808,13
32,83198.000000,16802.000000,33,224761.305260,2092830549.283207,2553.973104,0.435798,0,3,2,0.014825,17
33,77665.000000,22335.000000,28,213597.342229,1774766342.088122,2090.294135,0.513780,0,3,2,0.019002,22
34,78816.000000,21184.000000,29,208333.301141,1749270847.081029,2478.904343,0.669301,0,3,1,0.015596,21
35,79821.000000,20179.000000,34,220843.982603,2443823866.967805,2507.188524,0.590345,1,2,2,0.016503,16
36,88885.000000,11115.000000,34,219302.564562,2202904049.570162,2400.504201,0.604703,1,2,3,0.019593,16
37,81901.000000,18099.000000,31,216736.377187,1838031355.240483,2467.379609,0.696421,1,2,1,0.016488,19
38,80794.000000,19206.000000,30,224106.164435,2285526816.954617,2348.601453,0.581435,1,2,2,0.021558,20
39,82847.000000,17153.000000,33,224029.495081,1990759817.462034,2403.209629,0.530544,1,2,1,0.014030,17
40,67053.000000,32947.000000,25,219121.985826,1710662201.265921,3362.187338,0.510133,1,2,1,0.018516,25
41,74582.000000,25418.000000,27,221102.746982,2259951693.105111,2506.875730,0.527182,1,2,2,0.013483,23
42,76390.000000,23610.000000,30,218010.580607,1675844112.090768,2650.441951,0.564439,1,2,2,0.020709,20
43,81074.000000,18926.000000,29,225980.164232,1911579415.957600,2712.819676,0.539282,1,2,1,0.019649,21
44,79242.000000,20758.000000,29,215572.955796,1829287779.043568,2491.134131,0.604443,1,2,1,0.021706,21
45,70702.000000,29298.000000,24,197842.579899,1513339255.149303,2854.441507,0.521514,1,2,1,0.034914,26
46,82551.000000,17449.000000,33,214624.462903,1757181339.663464,2329.202103,0.615151,1,2,1,0.014505,17
47,70745.000000,29255.000000,24,213035.767542,1689827604.249164,2441.501939,0.465756,1,2,2,0.025928,26
48,74029.000000,25971.000000,26,213611.925278,1768626300.247290,2911.453221,0.634760,1,2,1,0.028091,24
49,79189.000000,20811.000000,31,210999.893142,1788130303.460998,2365.509289,0.657698,1,2,1,0.027311,19
50,80921.000000,19079.000000,30,217184.426637,1859933157.660017,2571.386481,0.549403,1,2,1,0.015914,20
51,75220.000000,24780.000000,27,223158.964215,2131359179.044763,2927.557166,0.489158,1,2,1,0.035760,23
52,78966.000000,21034.000000,26,218821.357683,2163978295.808693,2739.365617,0.582076,1,2,1,0.016768,24
53,81866.000000,18134.000000,31,233357.433409,1771252539.540803,2410.902880,0.468312,1,2,1,0.018046,19
54,67865.000000,32135.000000,22,218722.836396,2482182436.526299,2512.835856,0.580406,1,2,1,0.027693,28
55,74532.000000,25468.000000,30,228355.328589,2328182795.170104,2744.679764,0.503532,1,2,1,0.020963,20
56,94067.000000,5933.000000,46,233182.177673,1883809363.494161,2087.448874,0.560833,1,2,1,0.002817,4
57,70989.000000,29011.000000,22,207682.682148,2065054709.416723,2992.513075,0.481964,1,2,1,0.015480,28
58,77310.000000,22690.000000,27,227255.435392,1891930504.900960,2884.137597,0.489412,1,2,1,0.021785,23
59,73147.000000,26853.000000,21,220867.768525,2492210844.376840,2634.502946,0.578012,1,2,2,0.024557,29
60,78164.000000,21836.000000,26,231716.280893,1845792865.357764,2803.779595,0.459630,1,2,1,0.025834,24
61,71741.000000,28259.000000,21,224638.329293,2539098067.299105,3079.900682,0.526440,1,2,1,0.015943,29
62,72104.000000,27896.000000,22,219800.403100,2401467095.703351,2816.062487,0.612692,1,2,3,0.024248,28
63,75073.000000,24927.000000,23,222570.553160,2510200398.675973,2451.088957,0.478055,1,2,1,0.022039,27
64,80230.000000,19770.000000,29,228037.424368,1908678892.752227,2494.691150,0.568903,1,2,1,0.014796,21
65,81274.000000,18726.000000,26,227754.816329,2129046229.505677,2589.128768,0.446037,1,2,6,0.016995,24
66,73471.000000,26529.000000,23,228198.877091,2012434410.024570,2685.136949,0.498467,1,2,1,0.010284,27
