generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,85935.000000,14065.000000,35,65954.732617,2578539.680261,1008.025401,0.581702,5,1,2,0.004390,15
1,73091.000000,26909.000000,18,60983.623838,16860607.977517,1158.139170,0.506448,5,1,1,0.005067,32
2,64272.000000,35728.000000,14,54912.674920,66214704.447962,1121.958409,0.426870,5,1,1,0.004568,36
3,72982.000000,27018.000000,21,57244.383460,48493334.655559,1135.179408,0.474572,5,1,1,0.006713,29
4,63065.000000,36935.000000,14,57766.727822,42506368.924157,1354.665913,0.501692,5,1,1,0.004301,36
5,62401.000000,37599.000000,16,57966.779843,138146330.956257,1274.331457,0.401854,5,1,1,0.003649,34
6,60911.000000,39089.000000,13,48908.855021,161216050.773808,1098.031132,0.448549,5,1,1,0.004245,37
7,73428.000000,26572.000000,26,66365.257870,2417543.546045,1326.985025,0.399867,5,1,1,0.006198,24
8,68775.000000,31225.000000,15,51031.287574,218333298.396018,963.777525,0.578553,4,2,1,0.002614,35
9,67082.000000,32918.000000,21,60043.615509,15452793.283765,1171.764470,0.562014,4,2,1,0.002326,29
10,61889.000000,38111.000000,16,60668.539504,5465301.091767,1293.117521,0.516438,4,2,1,0.003855,34
11,62361.000000,37639.000000,18,60108.669482,27903858.493650,1373.441804,0.566524,4,2,1,0.005411,32
12,67270.000000,32730.000000,18,60413.895495,32627270.699975,1268.183731,0.466710,4,2,1,0.005027,32
13,100000.000000,1.000000,50,62575.019537,1698421.378790,922.562148,0.711980,4,2,2,0.001506,0
14,54673.000000,45327.000000,13,56077.719722,43479935.699964,1681.696757,0.479052,4,2,1,0.004957,37
15,77061.000000,22939.000000,26,61911.707584,7938142.919781,1017.928555,0.541936,4,2,2,0.005184,24
16,57153.000000,42847.000000,7,44760.045816,276121107.444634,1059.611888,0.527889,4,2,3,0.006571,43
17,71203.000000,28797.000000,21,62464.613429,4174920.016638,1346.808709,0.517342,5,1,1,0.004152,29
18,58543.000000,41457.000000,9,49864.377877,182759301.956519,1105.436171,0.530970,5,1,1,0.007088,41
19,76981.000000,23019.000000,23,59804.145888,65543166.293019,1082.004829,0.493196,5,1,1,0.003799,27
20,72768.000000,27232.000000,25,61545.495941,37908675.169953,1080.254282,0.586158,5,1,1,0.003918,25
21,65392.000000,34608.000000,16,57087.068106,68736579.639803,1096.262486,0.455400,5,1,2,0.005247,34
22,68874.000000,31126.000000,17,61688.535946,37682331.789858,1208.526296,0.529637,5,1,1,0.002855,33
23,59579.000000,40421.000000,10,45927.027227,558025460.619622,534.804523,1.943188,5,1,2,0.009427,40
24,63671.000000,36329.000000,15,47885.546285,491258296.692743,690.356888,2.071724,5,1,1,0.012314,35
25,68974.000000,31026.000000,18,49593.557575,375887758.129358,593.774746,1.809319,5,1,2,0.007087,32
26,75311.000000,24689.000000,22,59875.578710,333925366.538560,704.272067,1.989874,5,1,2,0.005947,28
27,69506.000000,30494.000000,21,59589.406685,270353042.095126,797.893696,2.163398,5,1,2,0.006157,29
28,64007.000000,35993.000000,11,44507.796567,400831124.452156,660.647187,2.513443,5,1,3,0.009942,39
29,67037.000000,32963.000000,13,45821.390725,325506552.090777,630.198650,2.078278,5,1,2,0.007185,37
30,69332.000000,30668.000000,14,53311.008602,555343470.859238,678.487444,2.122715,5,1,2,0.004317,36
31,70687.000000,29313.000000,23,71193.286610,63307241.212838,1174.945425,1.960744,5,1,1,0.005133,27
32,71039.000000,28961.000000,14,41809.152355,658023951.010756,473.753438,2.770972,5,1,1,0.006272,36
33,65117.000000,34883.000000,17,58827.849531,187107521.291699,694.768848,1.638302,5,1,2,0.007367,33
34,77471.000000,22529.000000,24,61039.992954,178562587.117974,707.343003,1.752281,5,1,1,0.005996,26
35,69209.000000,30791.000000,15,41650.045099,464987241.428520,489.816073,2.463656,5,1,4,0.007644,35
36,69316.000000,30684.000000,21,157891.429128,986602050.020572,2158.899733,0.468844,5,1,4,0.013727,29
37,72568.000000,27432.000000,23,173848.991823,989370242.568741,2546.215911,0.463605,5,1,4,0.018164,27
38,78585.000000,21415.000000,31,180717.132157,1101467968.004276,2156.517311,0.564179,5,1,3,0.011079,19
39,75471.000000,24529.000000,27,166376.646318,1148010732.458445,1919.891729,0.608701,5,1,4,0.019073,23
40,79585.000000,20415.000000,29,150225.023282,642261927.480340,1611.933098,0.710920,5,1,1,0.014045,21
41,77872.000000,22128.000000,28,174381.868780,1007079020.519748,2478.383743,0.523699,5,1,4,0.012288,22
42,81701.000000,18299.000000,33,181016.758340,1190921070.128637,2143.186085,0.524741,5,1,2,0.011637,17
43,75118.000000,24882.000000,28,164690.094945,882587662.617478,1955.677053,0.603012,5,1,4,0.011343,22
44,84684.000000,15316.000000,34,192998.899361,1736710009.456528,2222.893201,0.527737,5,1,1,0.011795,16
45,75795.000000,24205.000000,27,182814.139195,1489613768.412939,2361.412936,0.508209,5,1,2,0.018901,23
46,76273.000000,23727.000000,29,170670.661203,917642217.284773,2004.400240,0.570087,5,1,2,0.012185,21
47,78799.000000,21201.000000,29,185741.875396,1018407197.575986,2052.394779,0.510510,5,1,4,0.017534,21
48,82137.000000,17863.000000,33,177651.395441,1623849599.941526,2139.340336,0.525436,5,1,2,0.013840,17
49,81180.000000,18820.000000,29,169668.663327,860209365.084802,1979.995649,0.521656,5,1,1,0.013825,21
50,71929.000000,28071.000000,23,146290.978521,999239383.498254,1991.832937,0.678092,5,1,1,0.016019,27
51,79961.000000,20039.000000,30,156815.732078,756464509.667801,1839.156498,0.745519,5,1,1,0.007563,20
52,77363.000000,22637.000000,28,173443.139403,1081279016.628201,1818.538856,0.627338,5,1,1,0.010639,22
53,80857.000000,19143.000000,29,184284.152015,1056393343.518224,2179.427457,0.590077,5,1,2,0.012826,21
54,76326.000000,23674.000000,29,163310.203625,588474296.821311,1828.016197,0.581853,5,1,3,0.008452,21
55,81038.000000,18962.000000,32,160463.893828,1329657534.817976,1904.730276,0.679182,5,1,1,0.010824,18
56,78925.000000,21075.000000,28,145018.796338,483746510.316413,1999.871673,0.705834,5,1,1,0.011956,22
57,80859.000000,19141.000000,32,165491.699875,1350590050.858512,1940.664073,0.636809,5,1,2,0.007845,18
58,73624.000000,26376.000000,26,135959.057893,902818051.713955,1476.889575,0.708827,5,1,3,0.015116,24
59,64215.000000,35785.000000,17,109508.780384,292934798.065833,1524.549219,0.675557,5,1,1,0.014145,33
60,74750.000000,25250.000000,24,125986.214534,410896426.630836,1690.688400,0.674942,5,1,1,0.014551,26
61,71693.000000,28307.000000,21,110767.138293,166866360.588822,1355.349789,0.796337,5,1,1,0.019461,29
62,81474.000000,18526.000000,31,143377.148615,549149824.809777,1548.306587,0.677332,5,1,1,0.010121,19
63,73131.000000,26869.000000,25,129817.206437,315639506.262859,1597.710860,0.716186,5,1,1,0.008216,25
64,73293.000000,26707.000000,25,230482.882135,1307120966.251802,2941.813779,0.310466,7,2,1,0.016366,25
65,66656.000000,33344.000000,17,232480.071326,1414320838.782039,4192.591674,0.301780,7,2,1,0.023738,33
66,53603.000000,46397.000000,8,239072.737093,1223789453.138482,7667.427658,0.353883,5,2,1,0.026707,42
67,52783.000000,47217.000000,5,222691.337593,1852654582.627983,8974.680738,0.448877,5,2,1,0.051693,45
68,63141.000000,36859.000000,16,234387.959880,1361976630.505171,4060.283619,0.259808,5,2,2,0.036196,34
69,63335.000000,36665.000000,17,228912.439607,1387306687.099338,4422.844433,0.259168,5,2,1,0.027789,33
70,65150.000000,34850.000000,18,227635.692113,1529216470.699790,4285.746219,0.288635,5,2,1,0.041939,32
71,66590.000000,33410.000000,22,232376.375841,1222477523.387306,3972.662078,0.278819,5,2,2,0.029027,28
72,68098.000000,31902.000000,19,234277.127681,1372717099.865964,3900.054893,0.322069,5,2,4,0.026923,31
73,74525.000000,25475.000000,25,236323.698835,1312394448.468719,3463.937196,0.387503,5,2,1,0.036413,25
74,70861.000000,29139.000000,21,233449.129054,1449435284.869108,3304.228169,0.303572,5,2,1,0.024084,29
75,70299.000000,29701.000000,23,236526.066046,1349757432.178958,3835.591960,0.310255,5,2,4,0.028328,27
76,51507.000000,48493.000000,9,230126.347215,1613621981.292988,6407.327692,0.343729,5,2,1,0.038652,41
77,55013.000000,44987.000000,10,236286.412840,1620260869.131029,5868.273407,0.323531,5,2,2,0.022253,40
78,65109.000000,34891.000000,21,238890.723450,1349315680.278962,3917.034900,0.578851,5,2,2,0.022748,29
79,76506.000000,23494.000000,25,214171.837127,1199967495.143048,2137.159367,0.514137,5,2,1,0.030040,25
80,70905.000000,29095.000000,24,207455.866282,1231401142.423098,2911.762208,0.433248,5,2,1,0.030092,26
81,71872.000000,28128.000000,21,210380.685753,1306770419.334221,3155.133138,0.482332,5,2,2,0.023051,29
82,74516.000000,25484.000000,28,223184.703663,1366763527.760031,2683.771435,0.488796,5,2,1,0.029150,22
83,70047.000000,29953.000000,25,220510.646290,1361313138.805295,2690.746774,0.465278,5,2,1,0.026238,25
84,69674.000000,30326.000000,22,212431.562700,1296054259.577594,3077.325932,0.409522,5,2,1,0.061541,28
85,76383.000000,23617.000000,27,191895.893568,912160166.575662,2269.465135,0.495412,5,2,1,0.021655,23
86,76178.000000,23822.000000,28,207360.177205,1089783021.494292,2537.924944,0.479944,5,2,2,0.029913,22
87,79767.000000,20233.000000,30,202518.606152,1225777201.059582,2234.912045,0.570962,5,2,2,0.061312,20
88,74485.000000,25515.000000,25,217301.623201,1194110862.627527,2780.619925,0.435168,5,2,1,0.021041,25
89,76063.000000,23937.000000,27,202967.704232,1103592140.649407,2189.138217,0.510781,5,2,1,0.027045,23
90,78412.000000,21588.000000,31,212139.367875,1314098860.149900,2523.734160,0.495857,5,2,1,0.022762,19
91,71452.000000,28548.000000,19,171845.908199,1484707399.379639,2092.867121,0.485956,5,2,1,0.025354,31
92,78728.000000,21272.000000,29,175809.989015,826430793.498164,1892.528955,0.552900,5,2,1,0.020556,21
93,71661.000000,28339.000000,25,145212.441862,648368253.246462,1707.133822,0.696298,5,2,2,0.030553,25
94,74319.000000,25681.000000,24,135440.986043,626513506.404112,1507.867858,0.657052,5,2,3,0.027007,26
95,70826.000000,29174.000000,25,202412.358755,1214012871.742839,2460.936858,0.454425,5,2,2,0.013472,25
96,77145.000000,22855.000000,24,168823.333174,689358900.314419,1937.762770,0.525657,5,2,2,0.022684,26
97,81364.000000,18636.000000,34,180863.156965,766179970.693049,1965.462951,0.569140,5,2,1,0.024667,16
98,87832.000000,12168.000000,39,201922.325458,1119174578.532009,1741.548584,0.632792,5,2,1,0.022795,11
99,86602.000000,13398.000000,40,209190.051942,1256805002.717633,2511.268127,0.510911,5,2,1,0.022812,10
100,79179.000000,20821.000000,28,180568.995659,763530639.778057,1932.607183,0.516127,5,2,1,0.024388,22
101,80616.000000,19384.000000,31,166019.810589,690786721.262347,1756.008713,0.579026,5,2,2,0.044290,19
102,82020.000000,17980.000000,31,151907.559730,847241428.429689,1760.746740,0.786479,5,2,2,0.016198,19
103,72655.000000,27345.000000,26,138967.781978,437251970.361299,1606.065719,0.684814,5,2,1,0.017796,24
104,76924.000000,23076.000000,25,159308.384777,918466121.852585,1563.677371,0.663689,5,2,2,0.017432,25
105,72557.000000,27443.000000,23,183786.958429,1559026449.438951,2149.901593,0.467925,5,2,2,0.020885,27
106,81443.000000,18557.000000,31,203751.865521,1141323687.226331,2156.952411,0.522669,5,2,2,0.024134,19
107,80091.000000,19909.000000,28,182573.851990,987226895.791875,1925.950447,0.643599,5,2,2,0.025535,22
108,72920.000000,27080.000000,26,194750.589574,1076824665.513422,2419.104083,0.477184,5,2,2,0.029375,24
109,78137.000000,21863.000000,27,169601.891034,827011622.578070,1810.811886,0.581619,5,2,2,0.023448,23
110,71872.000000,28128.000000,21,171359.916367,921460472.318556,2087.955869,0.569550,5,2,1,0.027817,29
111,80295.000000,19705.000000,30,212500.503092,1209013601.144865,2437.659153,0.457969,5,2,2,0.015669,20
112,81942.000000,18058.000000,32,169189.452269,575022503.704730,1914.842390,0.685752,5,2,2,0.020797,18
113,76375.000000,23625.000000,26,138196.683739,439348062.390769,1616.076726,0.786348,5,2,2,0.023081,24
114,81525.000000,18475.000000,28,173917.016445,635300606.565762,1812.383532,0.646987,5,2,2,0.018527,22
115,84501.000000,15499.000000,34,163472.960689,882560755.757671,1513.492994,0.733102,5,2,1,0.038365,16
116,81510.000000,18490.000000,30,183384.695943,713525320.652164,1707.647581,0.669035,5,2,2,0.026924,20
117,85270.000000,14730.000000,36,182983.570852,1103714989.658608,1796.723884,0.623803,5,2,1,0.025991,14
118,77526.000000,22474.000000,28,181028.546646,788167970.312905,1956.811607,0.482106,5,2,2,0.019243,22
119,67613.000000,32387.000000,19,105563.638136,618307853.478672,1417.119784,0.878929,5,2,2,0.022186,31
120,63397.000000,36603.000000,17,118459.194972,287944640.709953,1828.250136,0.760870,5,2,2,0.019568,33
121,83460.000000,16540.000000,32,137935.136185,573648482.545335,1496.124653,0.983527,5,2,2,0.007140,18
122,74816.000000,25184.000000,26,145707.214408,496620028.327220,1499.557893,0.708771,5,2,2,0.026217,24
123,68092.000000,31908.000000,17,78833.379760,630091532.982827,1030.808520,1.202186,4,3,2,0.031874,33
124,77716.000000,22284.000000,25,127595.200902,345571665.550773,1483.597370,0.760297,4,3,4,0.016938,25
125,81128.000000,18872.000000,30,153655.240899,445505933.064082,1806.018763,0.684132,4,3,2,0.010851,20
126,63975.000000,36025.000000,13,67210.369014,145923565.379354,1004.765693,1.232236,4,3,2,0.008769,37
127,68866.000000,31134.000000,18,69011.656910,495393159.698421,854.472268,1.426255,4,3,2,0.009051,32
128,75219.000000,24781.000000,25,82421.421247,157569779.201218,837.130794,1.648332,4,5,2,0.007032,25
129,57926.000000,42074.000000,12,56399.802190,337705503.133777,906.148149,1.275689,4,5,2,0.012295,38
130,66109.000000,33891.000000,14,63411.195373,380808928.064789,726.397714,1.834029,4,5,2,0.013922,36
131,69069.000000,30931.000000,20,81545.664038,267467690.646647,975.181661,1.630946,4,5,2,0.008267,30
132,70519.000000,29481.000000,22,70732.793176,86653073.413353,879.861264,1.515219,4,5,4,0.009322,28
133,68813.000000,31187.000000,16,72422.515774,336089167.897142,755.467121,1.379658,4,5,2,0.012382,34
134,80919.000000,19081.000000,28,91657.158592,75543886.476467,1182.053325,1.358089,4,5,1,0.011713,22
135,69344.000000,30656.000000,16,69675.782166,609349510.163757,771.878876,1.370647,4,5,2,0.016616,34
136,61541.000000,38459.000000,9,55767.198910,603379267.553758,783.602900,1.252004,4,5,4,0.009759,41
137,67082.000000,32918.000000,17,60668.743333,274580593.818720,730.391950,1.471378,4,5,2,0.017316,33
138,66680.000000,33320.000000,18,75832.905664,445689151.454008,825.831161,1.184419,4,5,4,0.012290,32
139,65863.000000,34137.000000,15,72380.007706,294293925.899524,731.471880,1.153727,4,5,2,0.016531,35
140,65173.000000,34827.000000,18,68921.965745,145695462.242932,781.553266,1.117531,4,5,4,0.018342,32
141,73652.000000,26348.000000,18,65962.156394,327076016.204236,694.222401,1.407208,4,5,2,0.011326,32
142,66315.000000,33685.000000,14,59997.756022,569391247.915079,740.978584,1.260823,5,4,4,0.010954,36
143,63655.000000,36345.000000,15,64293.737314,591719626.599242,809.966529,1.213585,5,4,2,0.015730,35
144,69759.000000,30241.000000,22,80544.864238,306043846.992212,965.784078,1.055450,5,4,1,0.011791,28
145,50024.000000,49976.000000,2,44054.634965,841147207.941824,826.956813,1.057561,5,4,4,0.016918,48
146,70943.000000,29057.000000,25,66760.853959,186303175.256319,742.130318,1.339313,5,4,2,0.015312,25
147,67254.000000,32746.000000,16,76718.791940,654479489.868973,918.467247,1.284129,5,4,2,0.015623,34
148,65752.000000,34248.000000,17,75668.885320,323418345.432788,837.148424,1.289041,5,4,2,0.018344,33
149,61774.000000,38226.000000,10,61889.182647,364065852.554882,705.048453,1.263905,5,4,2,0.014279,40
150,59383.000000,40617.000000,9,53814.756489,629517111.432802,730.827261,1.258559,6,4,2,0.017826,41
151,60194.000000,39806.000000,6,49974.191794,647877465.290435,726.272449,1.295039,6,4,2,0.013529,44
152,85514.000000,14486.000000,38,109098.404697,86167627.458466,1023.683487,0.928903,6,4,2,0.011856,12
153,67502.000000,32498.000000,17,96245.549762,388922433.262640,1013.327212,0.905904,6,4,2,0.017987,33
154,74552.000000,25448.000000,25,102614.163292,349204216.697352,996.079264,1.020795,6,4,2,0.015998,25
155,70152.000000,29848.000000,17,85181.496699,243522909.120524,951.010730,0.966697,6,4,1,0.022389,33
156,77704.000000,22296.000000,27,111336.564991,419059850.673192,1285.105676,1.141937,6,4,1,0.010515,23
157,67411.000000,32589.000000,16,76888.313890,636481410.855641,914.840535,0.945482,6,4,2,0.016412,34
158,79464.000000,20536.000000,29,111596.820850,258283367.348041,916.521111,0.987838,6,4,2,0.020887,21
159,69860.000000,30140.000000,20,64561.529429,291473955.592527,793.757773,1.481861,6,4,2,0.014916,30
160,66224.000000,33776.000000,15,78134.934094,340676056.403517,728.876237,1.292440,6,4,2,0.014497,35
161,73031.000000,26969.000000,21,80464.127821,253980202.910783,775.613299,1.220869,6,4,2,0.013992,29
162,64942.000000,35058.000000,17,74619.233202,106146864.179958,834.773994,1.239088,6,4,2,0.008438,33
163,73181.000000,26819.000000,19,75812.225217,424797254.480363,825.863239,1.299595,6,4,2,0.016509,31
164,56234.000000,43766.000000,7,57490.749998,781676544.802714,888.842285,1.015884,6,4,2,0.017863,43
165,63902.000000,36098.000000,12,54951.564290,454962961.028443,777.509284,1.265694,6,4,2,0.021778,38
166,59251.000000,40749.000000,8,55694.701418,585270865.417839,683.705217,1.306783,6,4,2,0.012420,42
167,67214.000000,32786.000000,14,69249.347953,1003225598.543298,898.008435,1.235584,6,4,2,0.013247,36
168,60358.000000,39642.000000,10,51596.096970,468604258.830067,725.965388,1.194780,6,4,2,0.012362,40
169,78504.000000,21496.000000,28,146376.402349,464630460.679015,1672.916881,0.619733,6,4,2,0.019835,22
170,80370.000000,19630.000000,32,167918.686107,1069384590.151121,1853.769822,0.648204,6,4,1,0.016863,18
171,87784.000000,12216.000000,38,160616.672728,843444745.834606,1504.094839,0.771583,6,4,2,0.014793,12
172,81535.000000,18465.000000,35,181949.957057,1303019357.289550,1983.514663,0.491303,7,6,1,0.008759,15
173,78890.000000,21110.000000,31,147895.668525,1429418598.426338,1684.019872,0.677736,7,6,1,0.016305,19
174,76479.000000,23521.000000,28,173811.737586,1379903659.379082,2361.320295,0.557972,7,6,2,0.021864,22
175,69366.000000,30634.000000,22,154601.721020,520629941.847341,2395.593415,0.569721,7,6,2,0.016796,28
176,78334.000000,21666.000000,27,116925.042372,785183290.942268,1301.411186,0.812108,7,6,2,0.013571,23
177,76206.000000,23794.000000,25,151860.226366,509364751.734763,1916.817150,0.538639,7,6,2,0.036603,25
178,74306.000000,25694.000000,24,137019.250373,467288137.393010,1609.459246,0.600302,7,6,3,0.013417,26
179,77909.000000,22091.000000,29,162838.460360,1203842232.233845,1831.169036,0.612947,7,6,1,0.015676,21
180,68115.000000,31885.000000,21,160430.650675,762054178.345356,1996.377867,0.415271,7,6,2,0.016574,29
181,85650.000000,14350.000000,32,176102.333477,932743048.552995,1876.530820,0.478498,8,5,3,0.011690,18
182,83602.000000,16398.000000,32,182959.853081,1290895513.394926,2024.981174,0.518764,8,5,3,0.022355,18
183,78820.000000,21180.000000,29,162929.955378,681197560.688663,1983.841956,0.548470,8,5,2,0.015269,21
184,78186.000000,21814.000000,28,158144.560407,536632043.136985,1714.402402,0.637795,8,5,2,0.026600,22
185,79174.000000,20826.000000,29,155136.420654,694427059.217868,1729.345062,0.675311,8,5,2,0.011755,21
186,78053.000000,21947.000000,26,169254.350898,1079047707.999095,1968.907979,0.471794,8,5,3,0.038646,24
187,82544.000000,17456.000000,33,161869.223095,687164587.222471,1612.828168,0.606169,8,5,2,0.013493,17
188,70751.000000,29249.000000,22,138853.152076,434846105.495869,1985.741267,0.616826,8,5,2,0.013709,28
189,84265.000000,15735.000000,37,172202.038940,920220796.477589,1853.179723,0.648196,8,5,2,0.011777,13
190,81284.000000,18716.000000,30,159662.719150,769978634.057693,1907.246872,0.556127,8,5,1,0.008121,20
191,82765.000000,17235.000000,33,158653.716190,612912392.632119,1701.690764,0.680658,8,5,2,0.012260,17
192,71608.000000,28392.000000,23,152902.360873,654036685.045665,1848.657932,0.616631,8,5,2,0.015937,27
193,80152.000000,19848.000000,30,172804.124485,1164760853.388503,1947.566969,0.729438,8,5,5,0.013229,20
194,63018.000000,36982.000000,17,125024.001909,577632994.874499,1959.547995,0.642462,8,5,2,0.014524,33
195,76180.000000,23820.000000,28,131556.253186,301521586.986269,1609.858666,0.639223,8,5,5,0.018411,22
196,73110.000000,26890.000000,25,140715.076047,545131405.093953,1901.293734,0.691524,8,5,2,0.013787,25
197,80018.000000,19982.000000,28,163763.086738,627119799.146416,1651.598809,0.734610,8,5,3,0.008641,22
198,75636.000000,24364.000000,27,168872.774576,1085462972.988123,2049.123807,0.585575,8,5,2,0.013470,23
199,82547.000000,17453.000000,32,165093.155514,634572388.659731,1745.166652,0.631584,8,5,2,0.009639,18
