generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,79067.000000,20933.000000,29,178389.350244,995008916.210670,1877.958330,0.728320,4,7,1,0.014248,21
1,72797.000000,27203.000000,28,180989.116277,2357512001.207786,2351.847308,0.705382,4,7,1,0.016999,22
2,80846.000000,19154.000000,30,191922.349370,1588737151.924606,2143.263185,0.604010,4,7,1,0.016985,20
3,77811.000000,22189.000000,32,202489.528546,1426620229.396710,2389.522009,0.626633,4,8,1,0.021486,18
4,79317.000000,20683.000000,32,192861.392391,1246831208.040518,2317.716055,0.534478,4,8,1,0.014185,18
5,87663.000000,12337.000000,34,193509.840649,1378758993.713362,1788.453789,0.840396,3,9,1,0.014150,16
6,83425.000000,16575.000000,35,215983.306496,1514734127.745807,2659.754700,0.564913,3,9,1,0.016273,15
7,80276.000000,19724.000000,31,210813.301997,1947758552.870886,2326.718777,0.515257,3,9,1,0.017846,19
8,82340.000000,17660.000000,32,210656.543443,1807548744.522729,2377.810537,0.525931,3,9,1,0.014487,18
9,87696.000000,12304.000000,35,193853.131320,1143000842.678785,1891.565644,0.734494,3,9,1,0.017646,15
10,80276.000000,19724.000000,29,193052.200403,1529235763.009493,2090.737155,0.650835,3,9,1,0.017589,21
11,78201.000000,21799.000000,29,129396.813226,494779213.596186,1296.799754,0.885855,2,8,1,0.015470,21
12,72792.000000,27208.000000,22,142399.487524,753836564.319555,2042.954238,0.751450,2,8,1,0.011617,28
13,80558.000000,19442.000000,33,140535.543538,770204008.237021,1603.047494,0.820762,2,8,1,0.012333,17
14,69708.000000,30292.000000,24,191259.287332,1377760287.562655,2542.839493,0.551314,2,8,1,0.026962,26
15,77028.000000,22972.000000,27,215367.559416,2910772775.947706,2857.626297,0.545395,2,8,2,0.014772,23
16,83111.000000,16889.000000,37,223053.131171,1618067296.802304,2378.539612,0.491207,2,8,1,0.010676,13
17,80758.000000,19242.000000,32,223856.231837,1335140594.700193,2513.597881,0.650405,2,8,2,0.018698,18
18,89107.000000,10893.000000,40,228197.981347,1565284427.049813,2199.222309,0.557920,2,8,2,0.012123,10
19,79137.000000,20863.000000,34,211661.191536,1969319998.042410,2492.245303,0.604633,2,8,1,0.014703,16
20,89722.000000,10278.000000,38,222662.979791,1594429145.016270,1934.093414,0.626599,2,8,2,0.012959,12
21,75618.000000,24382.000000,26,222911.916359,1659850583.324012,2329.826602,0.500480,2,8,2,0.026169,24
22,83393.000000,16607.000000,36,223788.356089,1812111984.990180,2282.054235,0.589723,2,8,2,0.013500,14
