generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68393.000000,31607.000000,17,58630.914225,30092412.575371,1246.254909,0.000000,4,3,1,0.003149,33
1,59690.000000,40310.000000,8,49419.703667,133754115.926863,1581.488382,0.000000,4,3,1,0.004726,42
2,71139.000000,28861.000000,18,57007.122050,30618920.103954,1344.913372,0.000000,4,3,1,0.003769,32
3,64660.000000,35340.000000,16,53868.851502,65678240.877148,1421.131357,0.000000,4,3,1,0.002297,34
4,57890.000000,42110.000000,12,54321.360513,157922738.570301,1441.172951,0.000000,4,3,1,0.009222,38
5,44588.000000,55412.000000,3,36011.073178,318223877.355213,1295.791376,0.000000,4,3,1,0.012864,47
6,57383.000000,42617.000000,11,46626.289480,187346793.928809,1303.981483,0.000000,4,3,1,0.004790,39
7,53875.000000,46125.000000,5,41138.285601,242803389.990146,1306.833557,0.000000,4,3,1,0.013678,45
8,72714.000000,27286.000000,17,53842.993172,106608903.552953,1184.082014,0.000000,4,3,1,0.003176,33
9,67273.000000,32727.000000,16,50408.808513,140063446.908014,1184.655778,0.000000,4,3,1,0.002836,34
10,71255.000000,28745.000000,23,61579.762128,4387384.320040,1266.635881,0.000000,4,3,1,0.002816,27
11,100000.000000,1.000000,50,63156.467256,0.000000,1099.839911,0.000000,4,3,0,0.000000,0
12,71869.000000,28131.000000,19,59056.966723,13283584.205763,1299.498337,0.000000,4,3,1,0.002552,31
13,58675.000000,41325.000000,11,47551.827206,177959943.841239,1263.188718,0.000000,4,3,1,0.003846,39
14,69225.000000,30775.000000,21,56837.514003,23831826.618707,1232.685269,0.000000,4,3,2,0.002255,29
15,64083.000000,35917.000000,13,52555.256523,85992458.877485,1404.108951,0.000000,4,3,1,0.004397,37
16,62420.000000,37580.000000,10,50351.902907,156215298.717692,1274.937021,0.000000,4,3,1,0.007520,40
17,58453.000000,41547.000000,10,56033.084321,76750345.039258,1585.365365,0.000000,4,3,2,0.006519,40
18,58499.000000,41501.000000,13,57038.164300,11825780.358095,1734.784254,0.000000,4,3,2,0.004491,37
19,64060.000000,35940.000000,14,50276.947019,168650860.543963,1160.012813,0.000000,4,3,1,0.003331,36
20,65096.000000,34904.000000,14,58765.103734,32121076.834734,1552.801686,0.000000,4,3,1,0.005696,36
21,68303.000000,31697.000000,19,51329.017193,113571659.801969,1174.937965,0.000000,4,3,1,0.002816,31
22,73880.000000,26120.000000,24,60955.051507,5110555.678861,1275.871775,0.000000,4,3,1,0.001601,26
23,46687.000000,53313.000000,2,31627.521308,491259790.559281,1239.286798,0.000000,2,2,2,0.007279,48
