generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,96223.000000,3777.000000,48,64690.126827,2786766.274061,833.810224,0.715251,4,4,0,0.005401,2
1,68130.000000,31870.000000,19,61056.844896,27852146.141546,1194.811662,0.563167,4,4,1,0.004269,31
2,63071.000000,36929.000000,9,49568.658645,205623886.354388,1044.028683,0.495292,4,4,1,0.004026,41
3,53430.000000,46570.000000,7,50551.931505,253002897.800033,1389.364390,0.392319,4,4,1,0.004394,43
4,56336.000000,43664.000000,11,47949.638974,130016332.268460,1287.099974,0.491764,4,4,1,0.004579,39
5,67615.000000,32385.000000,19,58858.594901,120925265.623666,1097.224088,0.618182,4,4,1,0.004634,31
6,72975.000000,27025.000000,23,61916.901436,28386110.406850,1134.760114,0.569503,4,4,1,0.006033,27
7,63090.000000,36910.000000,13,55130.053133,91184839.117427,1432.335030,0.420135,4,4,1,0.003151,37
8,100000.000000,1.000000,50,66765.556529,1650859.211045,959.002344,0.596240,4,4,1,0.002703,0
9,64481.000000,35519.000000,10,54072.909001,158346322.828389,1086.128072,0.525779,4,4,1,0.004984,40
10,61992.000000,38008.000000,18,59464.525315,35904144.806731,1410.622166,0.404504,4,4,1,0.003730,32
11,51069.000000,48931.000000,5,43847.869633,356489665.499519,1664.331177,0.521626,4,4,1,0.006704,45
12,59654.000000,40346.000000,9,48677.229907,230213834.555006,1213.373224,0.432242,4,4,1,0.004516,41
13,67694.000000,32306.000000,18,61721.026508,14038529.643018,1346.379824,0.515100,4,4,1,0.003912,32
14,68003.000000,31997.000000,17,55342.774076,150917131.172117,1061.230791,0.474004,4,4,1,0.003109,33
15,75538.000000,24462.000000,23,65103.172052,4553829.579932,1086.153711,0.522933,4,4,1,0.004170,27
16,100000.000000,1.000000,50,65616.228529,3254147.068641,937.153406,0.560100,4,4,1,0.003892,0
17,58127.000000,41873.000000,11,52606.782256,189163696.391073,1267.769161,0.402692,3,3,1,0.005740,39
18,60408.000000,39592.000000,11,53555.099795,224368902.953580,1354.016389,0.527029,3,3,1,0.005534,39
19,63879.000000,36121.000000,14,49902.678699,179956859.166207,929.997625,0.648763,3,3,2,0.007566,36
20,100000.000000,1.000000,50,68412.979615,3474424.421500,950.978186,0.598740,3,3,0,0.000000,0
21,66097.000000,33903.000000,12,58832.737831,57441683.128553,1222.710621,0.569618,3,3,1,0.002862,38
22,61235.000000,38765.000000,13,62576.033540,7831139.565167,1606.927711,0.421582,3,3,1,0.003599,37
23,57609.000000,42391.000000,11,51138.743373,180376915.617121,1234.919580,0.379040,3,3,1,0.006385,39
24,87019.000000,12981.000000,33,66554.144183,2058592.092731,995.200945,0.604962,3,3,1,0.003122,17
25,66186.000000,33814.000000,10,50187.477148,241650039.017510,1074.393135,0.477949,3,3,2,0.003107,40
26,65381.000000,34619.000000,10,57339.119331,156147589.753045,1134.033796,0.665183,3,3,1,0.005052,40
27,51848.000000,48152.000000,5,38465.688547,361908266.879344,1036.317751,0.494468,3,3,2,0.003706,45
28,64281.000000,35719.000000,16,63876.845096,7310192.699866,1506.687672,0.555933,3,3,1,0.002734,34
29,66503.000000,33497.000000,15,58884.311201,46005342.100778,1219.587497,0.582910,3,3,1,0.003644,35
30,78888.000000,21112.000000,31,57757.326689,17049782.938982,972.691074,0.598522,3,3,2,0.003556,19
31,63034.000000,36966.000000,9,51303.440405,244777604.455044,1017.647120,0.569156,3,3,2,0.003411,41
32,61392.000000,38608.000000,6,46505.424265,381105053.425444,1045.340379,0.501622,3,3,2,0.005099,44
33,63014.000000,36986.000000,10,49589.227906,193075742.162516,1106.454813,0.549741,3,3,2,0.003628,40
34,61517.000000,38483.000000,9,45063.911223,268472766.775139,918.741323,0.664974,3,3,2,0.004225,41
35,79465.000000,20535.000000,29,200189.129998,2111097238.699846,2357.890384,0.780367,2,3,2,0.034947,21
36,78351.000000,21649.000000,30,217675.766505,2084330725.034398,2397.749011,0.515345,2,3,1,0.020252,20
37,77689.000000,22311.000000,28,190846.710660,1034892160.195092,2047.029080,0.587113,2,3,2,0.016988,22
38,84796.000000,15204.000000,34,220577.863769,2100893225.759768,2242.767274,0.557849,2,3,1,0.015468,16
39,79651.000000,20349.000000,26,201285.225774,1363391839.881794,2281.698990,0.535858,2,3,2,0.018610,24
40,82260.000000,17740.000000,34,208987.994950,1790179043.596097,2074.554355,0.574792,3,5,1,0.013874,16
41,74694.000000,25306.000000,26,213224.437844,2094204935.423880,2582.672170,0.626611,3,5,2,0.023083,24
42,74137.000000,25863.000000,24,213616.223267,1540530215.777209,2824.753230,0.578257,3,5,2,0.018549,26
43,75557.000000,24443.000000,29,225338.167124,1685831724.121992,2678.377562,0.515188,3,5,1,0.018394,21
44,69621.000000,30379.000000,26,215081.251999,1551856278.431459,2949.060485,0.506271,3,5,2,0.025397,24
45,75556.000000,24444.000000,26,190076.823275,1500207138.886083,2306.631036,0.607883,3,5,2,0.013693,24
46,77645.000000,22355.000000,28,208286.792671,2592921438.345918,2179.806888,0.578936,3,5,2,0.021043,22
47,76133.000000,23867.000000,29,216245.792996,1645252274.057849,2542.358407,0.456659,3,5,3,0.012708,21
48,80384.000000,19616.000000,32,225694.669377,1761950765.026691,2412.795880,0.536443,3,5,2,0.009390,18
49,79867.000000,20133.000000,30,216318.698143,1433124813.828933,2382.510552,0.560426,3,5,1,0.030826,20
50,80672.000000,19328.000000,34,220061.417060,1828105287.244998,2457.107670,0.564426,3,5,1,0.011791,16
51,79223.000000,20777.000000,29,208498.153982,1749258400.411139,2275.639380,0.589761,3,5,2,0.038481,21
52,74763.000000,25237.000000,27,192537.388294,1095601478.203947,2011.353417,0.612126,3,5,2,0.033306,23
53,78877.000000,21123.000000,30,219864.483781,1928550557.530885,2509.936360,0.541448,3,5,3,0.019014,20
54,84668.000000,15332.000000,33,220145.475034,1584387978.245061,2493.537711,0.551326,3,5,2,0.031111,17
55,78245.000000,21755.000000,31,218798.030844,1443008244.502486,2562.820621,0.425373,3,5,2,0.015143,19
56,76032.000000,23968.000000,22,205685.868947,1604176671.951775,2505.475223,0.576835,3,5,2,0.020121,28
57,75477.000000,24523.000000,27,201438.030120,1628328199.430913,2387.153966,0.496781,3,5,1,0.027934,23
58,85678.000000,14322.000000,35,225903.139848,1646922895.025465,2293.024461,0.518339,3,4,1,0.028759,15
59,86936.000000,13064.000000,36,221030.077819,1600032580.288714,2250.534681,0.512752,3,4,2,0.021418,14
60,91108.000000,8892.000000,41,220591.675498,1700998493.686746,2019.944674,0.579228,3,4,2,0.008455,9
61,79114.000000,20886.000000,29,213886.626757,1406309220.991888,2295.306415,0.499633,3,4,2,0.017248,21
62,75361.000000,24639.000000,26,206993.174617,2181271789.689828,2631.109084,0.494766,3,4,1,0.043159,24
63,81416.000000,18584.000000,28,222149.172390,1560098256.270127,2497.005102,0.571036,3,4,2,0.020984,22
64,83677.000000,16323.000000,36,205510.087049,1421432656.577928,2069.681590,0.516891,3,4,2,0.022144,14
65,87282.000000,12718.000000,34,217335.675126,1483356624.780005,1957.382976,0.554803,3,4,2,0.019911,16
66,85439.000000,14561.000000,33,225847.498648,1726745130.474666,2256.348974,0.525362,3,4,2,0.017158,17
67,71064.000000,28936.000000,21,205449.356818,2000102571.720304,2898.017161,0.534343,3,4,2,0.037155,29
68,79856.000000,20144.000000,31,227266.997314,1896625824.566856,2571.661738,0.521129,3,4,2,0.026287,19
69,80736.000000,19264.000000,30,219908.226311,1823044588.904021,2487.847403,0.510583,3,4,2,0.014601,20
70,73549.000000,26451.000000,25,218941.532321,1620468421.191097,3232.619610,0.533852,3,4,2,0.023999,25
71,78308.000000,21692.000000,25,219619.271002,1847665352.754618,2709.289716,0.440069,3,4,2,0.017296,25
72,85057.000000,14943.000000,37,219135.746312,1965043523.619971,2272.587257,0.533917,3,4,2,0.017514,13
73,80648.000000,19352.000000,29,204291.079752,1600055628.082056,2237.163810,0.584231,3,4,2,0.052355,21
74,86107.000000,13893.000000,36,221097.564833,1895496418.184861,2263.577924,0.536145,3,4,2,0.015064,14
75,80351.000000,19649.000000,29,213693.719553,1646138777.265115,2568.939933,0.642006,3,4,2,0.033982,21
76,80167.000000,19833.000000,28,219516.977885,1704896284.331420,2600.805855,0.485289,3,4,1,0.024828,22
77,75485.000000,24515.000000,24,216308.539223,1871380332.918624,2607.014609,0.502331,3,4,2,0.021259,26
78,81125.000000,18875.000000,33,213982.063081,2134414683.683349,2190.125184,0.570417,4,3,2,0.017645,17
79,81585.000000,18415.000000,35,211875.665132,2253755946.716276,2351.438825,0.563033,4,3,1,0.020195,15
80,77420.000000,22580.000000,27,209758.503747,1728295340.469257,2548.599877,0.619115,4,3,1,0.034936,23
81,100000.000000,1.000000,50,222941.746893,1937260317.103539,1744.854135,0.587880,4,3,2,0.006699,0
82,77801.000000,22199.000000,29,206084.399325,1653897412.071947,2258.046109,0.578756,4,3,1,0.022839,21
83,72289.000000,27711.000000,26,202131.530561,1446936490.354926,2325.235748,0.429459,4,3,1,0.023448,24
84,74537.000000,25463.000000,26,216579.109953,1787046273.970730,2561.374879,0.472521,4,3,2,0.017671,24
85,85332.000000,14668.000000,35,218076.708094,1798532714.151553,2034.771371,0.571289,4,3,2,0.020781,15
86,80155.000000,19845.000000,29,206083.091739,1349547193.304588,2306.404143,0.562756,4,3,1,0.017491,21
87,70608.000000,29392.000000,22,203125.756962,1846239906.148794,2850.193950,0.478040,3,3,1,0.017186,28
88,76860.000000,23140.000000,28,212938.042753,1725073800.131441,2418.974407,0.485722,3,3,2,0.023188,22
89,83861.000000,16139.000000,33,220464.986077,1907682335.098851,2307.176703,0.534230,3,3,1,0.022789,17
90,78125.000000,21875.000000,29,216897.118520,1941630700.384434,2263.824630,0.555865,3,3,1,0.022949,21
91,76446.000000,23554.000000,28,207393.533957,1984287195.970885,2515.816378,0.497811,3,3,2,0.027307,22
92,77968.000000,22032.000000,28,211083.143037,1649450452.739971,2707.363221,0.443289,3,3,1,0.020993,22
93,77741.000000,22259.000000,27,206742.649809,1748587972.561305,2468.201804,0.517787,3,3,1,0.025450,23
94,78168.000000,21832.000000,28,217633.132708,1643397356.598983,2428.388841,0.577845,3,3,1,0.026359,22
95,80487.000000,19513.000000,31,218930.350483,1531258970.747004,2440.450027,0.530912,3,3,1,0.017824,19
96,82846.000000,17154.000000,29,209028.835719,1925498358.644415,2031.835414,0.640343,3,3,1,0.022361,21
97,76114.000000,23886.000000,29,205301.896832,1217373840.885642,2462.294559,0.550775,3,3,1,0.023976,21
98,77870.000000,22130.000000,27,207298.311643,1810564487.939928,2579.535884,0.510152,3,3,1,0.019466,23
99,78296.000000,21704.000000,26,209015.360576,1685558691.921013,2179.925600,0.557172,3,3,1,0.016918,24
100,81474.000000,18526.000000,33,204203.766410,1478506407.898597,2173.274095,0.708800,3,3,1,0.023101,17
101,76831.000000,23169.000000,29,196101.916998,1449542515.368981,2331.298783,0.615924,3,3,1,0.016977,21
102,82637.000000,17363.000000,31,208512.450414,1828880616.128838,2175.492728,0.563962,3,3,1,0.035896,19
103,90145.000000,9855.000000,39,218110.633089,1934171968.498306,2065.222330,0.604570,3,3,1,0.016187,11
104,75994.000000,24006.000000,28,204728.103884,1523223695.419148,2789.188021,0.524403,3,3,2,0.029084,22
105,71680.000000,28320.000000,23,171805.082876,1432667580.615043,2269.169756,0.634143,3,3,1,0.024551,27
106,87495.000000,12505.000000,36,213688.793349,1635984649.722182,2028.386097,0.599239,3,3,2,0.021761,14
107,82788.000000,17212.000000,32,212801.851433,1662946507.077577,2387.066175,0.516686,3,3,2,0.015922,18
