generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,63017.053218,0.000000,1082.268933,0.000000,5,5,0,0.000000,0
1,61375.000000,38625.000000,10,47735.076349,202573576.734122,1238.638661,0.000000,5,5,1,0.003476,40
2,63919.000000,36081.000000,11,50879.594391,173783738.237568,1225.469631,0.000000,5,5,1,0.005175,39
3,61544.000000,38456.000000,8,47152.145338,259778985.143423,1296.756445,0.000000,5,5,1,0.004268,42
4,51072.000000,48928.000000,3,40744.130844,340401273.046158,1270.294343,0.000000,5,5,1,0.003178,47
5,64193.000000,35807.000000,16,58619.985775,18503980.314809,1379.547410,0.000000,5,5,1,0.002117,34
6,60886.000000,39114.000000,10,47844.984465,214326943.908333,1264.794319,0.000000,5,5,1,0.004218,40
7,100000.000000,1.000000,50,63241.505948,0.000000,1075.574940,0.000000,5,5,1,0.000000,0
8,63470.000000,36530.000000,12,52212.573262,139169955.017159,1248.357562,0.000000,5,5,1,0.013575,38
9,59757.000000,40243.000000,10,47401.676524,204502400.609761,1301.898496,0.000000,5,5,1,0.006237,40
10,60369.000000,39631.000000,12,49369.125324,202184717.987080,1255.141582,0.000000,5,3,1,0.010998,38
11,62583.000000,37417.000000,15,59647.315825,24596114.161424,1512.703139,0.000000,5,3,1,0.004136,35
12,63224.000000,36776.000000,16,60235.553879,1876757.320010,1613.675062,0.000000,5,3,1,0.003378,34
13,58348.000000,41652.000000,13,50455.119758,114262346.436731,1301.850034,0.000000,3,2,1,0.009270,37
14,60514.000000,39486.000000,11,47262.468215,194139844.320821,1218.023247,0.000000,3,2,1,0.008897,39
15,56003.000000,43997.000000,12,53443.789139,89050985.201904,1380.459687,0.000000,3,2,2,0.009756,38
16,61714.000000,38286.000000,4,43031.531593,377355231.298803,1109.381146,0.000000,3,2,1,0.002869,46
17,58956.000000,41044.000000,19,55166.801350,40658034.361130,1511.346711,0.000000,3,2,2,0.001515,31
18,52953.000000,47047.000000,9,47296.986863,94170734.789907,1642.345029,0.000000,3,2,1,0.008500,41
19,73258.000000,26742.000000,23,59309.551791,10116907.321504,1340.344328,0.000000,3,2,1,0.003922,27
20,63037.000000,36963.000000,9,50361.997292,197938172.043879,1285.736927,0.000000,3,2,1,0.011131,41
21,46471.000000,53529.000000,2,30579.342209,528388179.025724,1117.183715,0.000000,3,2,1,0.009019,48
22,57835.000000,42165.000000,9,45535.959088,227947318.189637,1320.678713,0.000000,3,2,1,0.008096,41
23,64375.000000,35625.000000,18,59315.845982,5088125.947070,1500.317066,0.000000,3,2,1,0.001283,32
24,60698.000000,39302.000000,17,55176.904266,67172585.271515,1485.747976,0.000000,3,2,1,0.002184,33
25,61040.000000,38960.000000,12,53274.595777,56037749.892683,1652.319570,0.000000,3,2,1,0.003920,38
26,58515.000000,41485.000000,15,61834.643909,788085.862522,1691.245505,0.000000,3,2,1,0.004103,35
27,58943.000000,41057.000000,6,44156.279374,270592754.339140,1182.339036,0.000000,3,2,2,0.008937,44
28,49060.000000,50940.000000,2,37415.858423,522636179.403375,1294.338072,0.000000,3,2,1,0.009005,48
29,59991.000000,40009.000000,6,41897.104765,319500430.883114,1120.966710,0.000000,3,2,2,0.007112,44
30,50994.000000,49006.000000,4,44183.745418,146275504.724372,1571.000157,0.000000,3,2,2,0.013808,46
31,48239.000000,51761.000000,2,33629.040296,518965884.756389,1428.321244,0.000000,3,2,1,0.006787,48
32,61911.000000,38089.000000,16,55776.994032,35055190.714930,1205.877486,0.000000,3,2,1,0.006522,34
33,56869.000000,43131.000000,2,40467.219704,519260335.466533,1215.804725,0.000000,3,2,1,0.007235,48
34,48999.000000,51001.000000,2,32778.072934,491780765.570543,1071.688375,0.000000,3,2,1,0.004400,48
35,47535.000000,52465.000000,2,33067.004759,495062822.430629,1165.567953,0.000000,3,2,1,0.004478,48
36,57953.000000,42047.000000,2,38386.826863,430993723.837921,1175.142207,0.000000,3,2,1,0.006441,48
37,50846.000000,49154.000000,2,38780.599653,452168421.922096,1279.358753,0.000000,3,2,1,0.005423,48
38,50328.000000,49672.000000,2,33243.592078,438325374.693373,1286.561789,0.000000,3,2,1,0.006213,48
39,46597.000000,53403.000000,2,30820.649632,530883161.010193,1558.470780,0.000000,3,2,1,0.005299,48
40,59184.000000,40816.000000,5,43450.616331,370736806.920547,1131.910419,0.000000,3,2,1,0.006873,45
41,52214.000000,47786.000000,2,38209.577192,353594154.106481,1206.227431,0.000000,3,2,1,0.011563,48
42,47170.000000,52830.000000,2,31769.007473,509553995.339059,1421.285995,0.000000,3,2,1,0.005735,48
43,59348.000000,40652.000000,4,43811.540839,410413416.993312,1219.818346,0.000000,3,2,1,0.003142,46
44,58054.000000,41946.000000,3,42084.969061,422648014.948917,1165.315103,0.000000,3,2,2,0.006129,47
45,57953.000000,42047.000000,2,40735.408049,479406810.056813,1317.064825,0.000000,3,2,1,0.005095,48
46,56199.000000,43801.000000,2,39430.444409,442589361.311800,1171.115772,0.000000,3,2,2,0.006766,48
47,46569.000000,53431.000000,2,32907.145984,502245375.155851,1141.056651,0.000000,3,2,2,0.010245,48
48,52370.000000,47630.000000,2,33370.497827,495456161.261841,1141.141094,0.000000,3,2,2,0.008347,48
49,58168.000000,41832.000000,8,44328.900777,321495156.271108,1177.133050,0.000000,3,2,1,0.009041,42
50,43451.000000,56549.000000,2,31767.748514,507853016.892041,1590.609459,0.000000,3,2,1,0.005602,48
51,59937.000000,40063.000000,9,49599.980733,276600392.340646,1312.617131,0.000000,3,2,1,0.004941,41
52,48243.000000,51757.000000,2,34724.010620,456770178.502304,1125.237061,0.000000,3,2,1,0.006209,48
53,51297.000000,48703.000000,2,38226.254355,421438434.526238,1258.289397,0.000000,3,2,1,0.003516,48
54,43275.000000,56725.000000,2,28392.092928,538238274.910391,1250.486699,0.000000,3,2,1,0.008473,48
55,58988.000000,41012.000000,5,41440.805238,364066054.812070,1112.594852,0.000000,3,2,1,0.003543,45
56,50218.000000,49782.000000,2,34764.371890,447774508.257743,1220.293896,0.000000,3,2,1,0.005940,48
57,56337.000000,43663.000000,2,38523.295396,447131158.768615,1147.830648,0.000000,3,2,1,0.003807,48
58,50304.000000,49696.000000,2,34792.568321,491249440.890905,1406.340171,0.000000,3,2,1,0.003819,48
59,55344.000000,44656.000000,2,39230.203637,421677851.297932,1263.173679,0.000000,3,2,1,0.005013,48
60,54737.000000,45263.000000,2,35958.188410,453662216.005033,1184.996017,0.000000,3,2,1,0.004785,48
61,53120.000000,46880.000000,3,39364.634526,360540439.330161,1109.110803,0.000000,3,2,1,0.004398,47
62,48608.000000,51392.000000,2,32640.169749,460118084.062576,1364.289582,0.000000,3,2,1,0.004478,48
63,53006.000000,46994.000000,2,37127.046246,432668979.680206,1376.360223,0.000000,3,2,1,0.006926,48
64,48369.000000,51631.000000,2,35777.727288,515548926.925731,1649.830372,0.000000,3,2,1,0.004964,48
65,46158.000000,53842.000000,2,32145.105436,537153871.158862,1300.798072,0.000000,3,2,1,0.006799,48
66,63732.000000,36268.000000,11,48042.757262,194358947.908409,1228.024199,0.000000,2,3,1,0.004244,39
67,43700.000000,56300.000000,2,28910.113720,508148606.836802,1264.138276,0.000000,2,3,1,0.009374,48
68,56487.000000,43513.000000,5,40106.249605,369054730.711449,1146.188580,0.000000,2,3,1,0.004873,45
69,47406.000000,52594.000000,2,39104.698831,337928438.206773,1671.572968,0.000000,2,3,1,0.005848,48
70,56528.000000,43472.000000,11,51901.217655,89954405.333150,1369.794321,0.000000,2,3,1,0.014101,39
71,55648.000000,44352.000000,5,46125.092969,355257112.930184,1256.188719,0.000000,2,3,2,0.009816,45
72,50875.000000,49125.000000,2,38204.276365,605779862.831645,1087.477608,0.535736,2,3,1,0.006528,48
73,56133.000000,43867.000000,2,37892.905117,487301602.638881,916.850354,0.727096,2,3,1,0.005041,48
74,59012.000000,40988.000000,7,43418.648067,295499775.235613,1059.840400,0.465892,2,3,1,0.005029,43
75,48758.000000,51242.000000,2,31794.518339,490558531.632756,949.496462,0.539271,2,3,1,0.003632,48
76,57147.000000,42853.000000,2,39635.788828,551236144.768523,1075.030907,0.459937,2,3,1,0.004741,48
77,57551.000000,42449.000000,3,41219.928228,385460146.640762,999.021898,0.559059,2,3,1,0.005506,47
78,61049.000000,38951.000000,5,43727.741383,398294469.960472,981.747969,0.593169,2,3,1,0.003809,45
79,70981.000000,29019.000000,19,53446.086705,134234769.012150,988.733766,0.536818,2,3,2,0.003010,31
80,96189.000000,3811.000000,48,68286.680910,1714966.737591,993.816174,0.513210,2,2,2,0.002504,2
81,100000.000000,1.000000,50,64664.956363,2288169.449272,862.082182,0.725740,2,2,0,0.000000,0
82,56892.000000,43108.000000,2,39471.002611,535976286.210005,1096.481662,0.449238,2,2,2,0.005071,48
83,59362.000000,40638.000000,5,42147.559059,335878148.491528,991.768758,0.671216,2,2,1,0.004290,45
