generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63100.000000,36900.000000,15,59198.952821,20379940.542047,1325.034032,0.475962,3,3,1,0.003349
1,63945.000000,36055.000000,19,56086.557217,45391388.404497,1193.198454,0.553270,3,3,1,0.005420
2,58162.000000,41838.000000,11,50555.563283,126867068.495831,1216.380083,0.517582,3,3,1,0.004918
3,64424.000000,35576.000000,15,60658.512531,35616590.862347,1212.733447,0.489108,3,3,1,0.004581
4,64479.000000,35521.000000,18,55392.065559,66138874.216830,1140.024528,0.547652,3,3,1,0.004154
5,64186.000000,35814.000000,13,55192.807013,19060082.511207,1169.249206,0.508223,3,3,1,0.003781
6,58727.000000,41273.000000,10,55247.739829,94661396.780124,1286.712360,0.460914,3,3,2,0.005642
7,75671.000000,24329.000000,27,95552.620013,282770759.190140,1350.606563,1.325969,3,3,1,0.007170
8,72021.000000,27979.000000,24,101512.045684,142897115.160485,1140.183537,0.865163,3,3,1,0.010275
9,76077.000000,23923.000000,25,140501.876362,888336910.347855,2160.970834,0.980214,3,3,1,0.014670
10,73015.000000,26985.000000,27,95657.897502,132854428.268389,1398.091179,1.038758,3,3,1,0.013197
11,71896.000000,28104.000000,23,105719.819281,230872036.584893,1600.580696,0.902953,3,3,1,0.008163
12,76693.000000,23307.000000,26,110476.139083,305079900.778807,1350.937862,1.227737,3,3,1,0.006662
13,75205.000000,24795.000000,26,97839.902051,145351499.541987,1084.793740,1.029419,3,3,1,0.013401
14,75166.000000,24834.000000,28,139224.613661,1057044310.117504,1960.089333,0.935045,3,3,1,0.010128
15,74072.000000,25928.000000,27,97905.057026,262658259.793844,1267.226921,1.213966,3,3,1,0.015191
16,76222.000000,23778.000000,28,107169.400133,224530274.023714,1126.268892,0.922537,3,3,1,0.011288
17,79844.000000,20156.000000,30,92988.838765,254109826.703555,1139.939019,1.359074,3,3,1,0.005647
18,72669.000000,27331.000000,26,104812.396481,176129030.191247,1413.587009,0.812496,3,3,1,0.014206
19,82304.000000,17696.000000,34,130640.279204,749956560.347045,1481.995171,1.028522,3,1,1,0.008613
20,71203.000000,28797.000000,22,106338.421740,168014763.453557,1521.987493,1.050150,3,1,1,0.015366
21,83053.000000,16947.000000,34,185750.086308,1789189452.159065,2058.483398,0.866110,3,1,1,0.021511
22,95187.000000,4813.000000,47,181739.730996,2218923786.559455,1607.816997,0.854528,3,1,0,0.000000
23,77864.000000,22136.000000,32,153698.738018,735037990.879236,2116.644868,0.881724,3,1,1,0.015444
24,74595.000000,25405.000000,26,165481.060094,856396491.360586,1955.778567,0.717704,3,1,1,0.022198
25,80047.000000,19953.000000,30,158204.107565,1197228236.347246,1681.225934,0.905634,3,1,1,0.015879
26,74300.000000,25700.000000,26,150448.331236,915648688.689600,1916.173697,0.730435,3,1,1,0.022437
27,74633.000000,25367.000000,28,154225.232636,929622374.037327,1956.078737,0.819853,3,1,1,0.017515
28,78364.000000,21636.000000,29,126820.731195,470425890.273856,1362.923793,1.078811,3,1,1,0.021785
29,64232.000000,35768.000000,14,109708.861164,561982796.935194,1565.969674,0.863601,3,1,1,0.019430
30,83700.000000,16300.000000,34,165454.634372,1305007650.149464,1728.748300,0.877650,3,1,1,0.015121
31,73536.000000,26464.000000,27,173648.737384,1374518159.246724,1979.642232,0.618590,3,1,1,0.028376
32,83890.000000,16110.000000,34,169136.635678,2255696750.355943,1539.088858,0.826173,3,1,1,0.016831
33,71962.000000,28038.000000,24,122940.196806,397713962.255229,1661.412607,0.921445,3,1,1,0.017985
34,83292.000000,16708.000000,34,175749.434937,1415657508.196126,1750.939863,0.721154,3,1,1,0.012377
35,69455.000000,30545.000000,22,130597.723831,548812177.211849,1998.227204,0.879980,3,1,1,0.013192
36,80853.000000,19147.000000,30,144344.802558,706380272.326087,1484.318467,1.031283,3,1,1,0.012275
37,75794.000000,24206.000000,27,177031.055094,2234059729.404312,2059.530449,0.769691,2,2,1,0.021941
38,72889.000000,27111.000000,26,146924.103715,1160296348.730864,1556.193663,0.853418,2,2,1,0.019596
39,96638.000000,3362.000000,47,211345.966763,1528951971.109762,1868.245723,0.832963,2,2,0,-0.000000
40,74500.000000,25500.000000,26,179506.482755,1022916131.027954,2107.651013,0.671667,2,2,1,0.016277
41,83290.000000,16710.000000,32,206060.918046,1709963957.478504,2112.588690,0.595423,2,2,1,0.015950
42,81422.000000,18578.000000,31,168702.728236,920266442.836819,1722.407116,0.667427,2,2,1,0.016850
43,74589.000000,25411.000000,25,142940.563096,887462718.416041,1709.931213,0.785764,2,2,1,0.021407
44,71747.000000,28253.000000,24,161787.092700,784095217.115430,1733.154100,0.804061,2,2,1,0.019045
45,79558.000000,20442.000000,31,202885.970096,2160846952.086687,2231.070701,0.670781,2,2,1,0.020230
46,75909.000000,24091.000000,28,158515.079703,810078598.798857,1897.546144,0.742523,2,2,1,0.012922
47,75894.000000,24106.000000,27,164846.281645,1139960690.978956,1980.865904,0.688656,2,2,1,0.037994
48,86161.000000,13839.000000,36,195732.042410,1788884641.232695,1984.571456,0.657464,2,2,1,0.011067
49,68939.000000,31061.000000,21,157995.996083,863728825.288288,2021.509205,0.709219,2,2,1,0.018961
50,84553.000000,15447.000000,36,166738.119178,782472005.548309,1821.926614,0.929333,2,2,1,0.013228
51,70116.000000,29884.000000,22,134481.647138,803817784.981074,1763.120198,0.941633,2,2,1,0.027675
52,74242.000000,25758.000000,27,148163.382249,860306788.517341,1742.883152,0.676982,2,2,1,0.015006
53,77459.000000,22541.000000,28,183301.327471,1274946925.541348,2080.637090,0.655067,2,2,1,0.019358
54,73886.000000,26114.000000,25,161789.342038,1379872500.812934,1944.701366,0.711765,2,2,1,0.017158
55,84979.000000,15021.000000,36,175380.083117,815253758.094983,1965.461011,0.657651,2,2,2,0.010019
56,80429.000000,19571.000000,30,164493.793706,1045930090.526302,1714.732657,0.660913,2,2,1,0.015724
57,82185.000000,17815.000000,32,181107.115378,1429327544.520259,2059.753793,0.708741,2,2,1,0.017550
58,65238.000000,34762.000000,18,146269.540156,928626202.834344,1793.870333,0.785030,2,2,1,0.012625
59,76239.000000,23761.000000,25,146033.690725,724409527.651845,1800.639152,0.721276,2,2,1,0.013037
60,76195.000000,23805.000000,26,163786.341490,944964923.052125,2054.927936,0.869536,2,2,1,0.026276
61,76544.000000,23456.000000,28,166432.895193,1010538189.650119,1783.084103,0.753643,2,2,1,0.023635
62,81015.000000,18985.000000,31,170575.439924,1462484984.775677,1681.095543,0.752087,2,2,2,0.013093
63,76009.000000,23991.000000,25,142437.091958,789681655.627708,1534.895518,0.939454,2,2,1,0.013498
64,77826.000000,22174.000000,27,165144.242288,816738374.948541,2160.818567,0.684202,2,2,1,0.026077
65,72106.000000,27894.000000,21,169508.138311,1122188296.029247,2092.429699,0.600951,2,2,1,0.038549
66,74770.000000,25230.000000,26,163790.181082,1142682401.580102,1963.781903,0.682710,2,2,1,0.014087
67,79755.000000,20245.000000,31,168486.384221,1329540502.809602,1908.031711,0.710073,2,2,1,0.022268
68,73742.000000,26258.000000,27,179057.221928,901295402.151311,2683.555503,0.651212,2,2,2,0.016175
69,71648.000000,28352.000000,23,155939.706736,874878526.397465,2057.000493,0.622697,2,2,1,0.018839
70,86681.000000,13319.000000,40,216724.289895,2017143123.472079,2213.173527,0.650973,2,2,0,0.003312
71,79648.000000,20352.000000,31,178985.185098,1213000271.074754,1949.527901,0.594385,2,2,1,0.021267
72,80361.000000,19639.000000,30,150773.552744,618998811.077041,1587.250010,0.765956,2,2,1,0.014458
73,80314.000000,19686.000000,30,178717.816565,1393294913.326354,2073.428178,0.836873,2,2,1,0.028976
74,77666.000000,22334.000000,28,146328.627134,705966499.160294,1679.986810,0.901779,2,2,1,0.018305
75,84996.000000,15004.000000,38,214248.141912,1883996073.214642,2178.791577,0.556686,2,2,1,0.011495
76,76917.000000,23083.000000,30,168141.401153,881112415.340289,2100.998519,0.720741,2,2,1,0.019251
77,76924.000000,23076.000000,28,172589.347454,1705423240.432618,2018.461218,0.694957,2,2,1,0.037149
78,74534.000000,25466.000000,27,136513.908054,800060837.377419,1683.045939,0.954503,3,4,1,0.014383
79,76725.000000,23275.000000,25,162157.164697,1369801442.189181,1612.010895,0.796312,3,4,1,0.019705
80,79021.000000,20979.000000,26,159762.987177,1452693025.518935,1793.765496,0.861473,3,4,1,0.013647
81,72140.000000,27860.000000,23,175369.290618,1127389794.553701,2186.852762,0.786797,2,5,1,0.014069
82,68257.000000,31743.000000,24,168271.502552,1368534634.347696,2185.153961,0.606242,2,5,2,0.013875
83,75695.000000,24305.000000,31,171549.308311,1237946716.179210,1881.544397,0.848183,2,5,2,0.020358
84,74329.000000,25671.000000,25,153383.245257,1095805746.320036,1738.627852,0.807484,3,4,3,0.013913
85,74259.000000,25741.000000,23,186360.142583,1472869390.971626,2052.556637,0.569211,3,4,1,0.020365
86,80806.000000,19194.000000,32,196075.859095,2013538744.223616,2220.330208,0.568874,3,4,2,0.015064
