generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,59693.000000,40307.000000,11,50782.887188,64279808.416322,1459.711350,0.000000,3,8,1,0.003981
1,60529.000000,39471.000000,11,53509.980927,49035877.947791,1432.751940,0.000000,3,8,1,0.002573
2,56804.000000,43196.000000,7,45461.114219,257692802.860318,1264.589461,0.000000,3,8,1,0.008438
3,58012.000000,41988.000000,6,47232.499842,139417242.763972,1510.202274,0.000000,3,8,1,0.007056
4,59396.000000,40604.000000,10,54703.046629,54269830.697437,1667.902780,0.000000,3,8,2,0.004937
5,65477.000000,34523.000000,15,57298.937694,64119772.160363,1325.354266,0.000000,3,8,1,0.002552
6,64853.000000,35147.000000,16,51475.749932,193467847.843224,1054.646886,0.601732,3,8,1,0.003759
7,64964.000000,35036.000000,12,56015.434837,97687429.186696,1266.734029,0.457930,3,8,1,0.003420
8,63453.000000,36547.000000,14,53900.894664,180875450.522278,1045.764930,0.510462,3,8,1,0.005497
9,62816.000000,37184.000000,14,54338.422278,117962223.713048,1209.414575,0.426589,2,8,1,0.005466
10,47882.000000,52118.000000,7,42255.519092,263205076.920584,1279.194017,0.505907,2,8,1,0.004934
11,60784.000000,39216.000000,16,54561.293271,39302297.443678,1165.214678,0.508317,2,8,1,0.004650
12,55928.000000,44072.000000,8,47445.698520,343557633.361570,1157.157130,0.562653,2,8,1,0.004149
13,61090.000000,38910.000000,14,54560.725925,77353707.727350,1299.161756,0.480971,2,8,1,0.004607
14,66055.000000,33945.000000,17,59179.585503,74729674.642131,1208.954765,0.440246,2,8,1,0.003445
15,64215.000000,35785.000000,14,59081.164747,127182090.089378,1356.491515,0.430465,2,8,1,0.005186
16,58241.000000,41759.000000,12,48599.246252,282968763.127056,1290.429950,0.369175,1,7,1,0.005432
17,63377.000000,36623.000000,13,54836.711701,68274118.198105,1193.713013,0.554250,1,7,1,0.004489
18,66427.000000,33573.000000,16,55022.973238,120257635.871805,1100.465029,0.567608,1,7,1,0.003075
19,62604.000000,37396.000000,12,51746.318565,152865384.019424,1142.906105,0.478412,1,7,1,0.006470
20,73389.000000,26611.000000,22,56670.547154,80000059.838102,1073.139121,0.562444,1,7,1,0.002715
