generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,73193.000000,26807.000000,27,209663.133968,2086566570.941481,2462.760763,0.481313,3,3,1,0.015022
1,72229.000000,27771.000000,28,196708.022156,1554870389.576975,2548.651627,0.469676,3,3,1,0.016593
2,81256.000000,18744.000000,33,200096.753985,1413362056.481266,2105.251567,0.526258,3,3,1,0.014537
3,75079.000000,24921.000000,26,213182.163144,2212141555.645298,2522.812579,0.409925,3,3,1,0.019101
4,74775.000000,25225.000000,29,190925.055976,1673356785.201932,2396.694589,0.509157,3,3,1,0.019667
5,78870.000000,21130.000000,30,207324.660572,1736753568.674563,2482.291484,0.451663,4,4,1,0.015835
6,76281.000000,23719.000000,30,208739.441330,1613314748.848738,2396.039616,0.369983,4,4,1,0.013832
7,81267.000000,18733.000000,31,211333.138316,1969398461.243130,2496.959751,0.490894,4,4,1,0.010711
8,79565.000000,20435.000000,34,213785.649321,2060153553.708868,2512.577242,0.424154,4,4,1,0.019021
9,77375.000000,22625.000000,29,199372.138204,1375502998.961245,2302.563146,0.452788,4,4,1,0.016086
10,71331.000000,28669.000000,21,191246.256990,1532989144.771909,2257.092307,0.486181,4,4,1,0.018086
11,74042.000000,25958.000000,28,198534.374540,1701492959.867989,2598.777239,0.443509,4,4,1,0.019635
12,80087.000000,19913.000000,30,192359.881659,1056291455.972093,1966.584673,0.484575,4,4,1,0.011956
13,78601.000000,21399.000000,32,195418.649308,1826080719.132324,2361.381355,0.479020,4,4,1,0.015519
14,82345.000000,17655.000000,34,199200.972726,1810772846.679578,1859.362875,0.532805,4,4,1,0.012352
15,70361.000000,29639.000000,27,198079.131447,1993923966.492983,2861.187046,0.451056,4,4,1,0.025881
16,81299.000000,18701.000000,34,217107.445796,1961272377.928389,2362.512848,0.489197,3,2,1,0.015385
17,83684.000000,16316.000000,33,195094.966488,1305947090.712257,2091.626380,0.521254,3,2,1,0.014564
18,78430.000000,21570.000000,30,185472.373265,1469009439.504403,2171.183882,0.514698,5,3,1,0.015083
19,77551.000000,22449.000000,35,196462.182438,1915143131.516737,2331.558788,0.416673,5,3,1,0.015389
20,75868.000000,24132.000000,24,200647.938127,1781089011.980632,2302.196182,0.458573,5,3,1,0.015980
21,76019.000000,23981.000000,28,187889.642435,1267275532.518236,2328.198540,0.489903,5,3,1,0.018196
22,70774.000000,29226.000000,25,212886.853399,1481479811.255558,3048.946325,0.379865,5,3,1,0.017441
23,73451.000000,26549.000000,25,220825.754344,1572084276.518719,3056.133639,0.334356,5,3,1,0.013601
24,75033.000000,24967.000000,26,200615.880339,1263771575.944838,2515.453818,0.368566,5,3,1,0.016126
25,77795.000000,22205.000000,28,220334.338673,1781430182.042873,2715.948973,0.350214,5,3,5,0.015293
26,77600.000000,22400.000000,32,220785.799078,1737821431.908292,2758.880743,0.354470,5,3,2,0.017736
27,78326.000000,21674.000000,34,213132.624441,1501017695.812833,2564.603488,0.326201,5,3,2,0.010319
28,72237.000000,27763.000000,26,204471.676739,1616934959.488830,2304.331386,0.440984,3,2,1,0.015552
29,81851.000000,18149.000000,30,215737.112672,1564015691.508355,2559.436679,0.386836,3,2,2,0.025929
30,82153.000000,17847.000000,34,218494.581811,1626512741.216223,2338.004737,0.434866,3,2,1,0.014541
