generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,50948.000000,49052.000000,5,40829.307977,312998204.858197,1438.692632,0.000000,4,2,1,0.003046
1,55953.000000,44047.000000,5,43353.708663,347737427.423278,1250.969874,0.000000,4,2,1,0.003228
2,64262.000000,35738.000000,19,56301.806487,33526863.470806,1365.414021,0.000000,4,2,1,0.002571
3,55593.000000,44407.000000,11,55536.707242,44563485.945529,1594.640033,0.000000,4,2,1,0.005322
4,59447.000000,40553.000000,12,52988.342280,61916370.263690,1591.311829,0.000000,4,2,1,0.009821
5,59275.000000,40725.000000,13,56226.288024,55376311.864567,1459.338501,0.000000,4,2,1,0.006030
6,59281.000000,40719.000000,17,53602.334133,86024347.903261,1415.281937,0.000000,4,2,1,0.001638
7,59867.000000,40133.000000,13,57460.429299,65133720.353607,1470.203921,0.000000,4,2,1,0.002362
8,58691.000000,41309.000000,8,49535.192037,173853153.707378,1321.189543,0.000000,4,2,1,0.005713
9,58688.000000,41312.000000,11,61231.833528,3296610.427059,1952.127270,0.000000,4,2,1,0.006207
10,65711.000000,34289.000000,13,53640.919103,87409013.465854,1222.228445,0.456664,4,2,1,0.001730
11,65569.000000,34431.000000,21,59365.549191,46054023.095321,1162.614545,0.576218,4,2,1,0.004017
12,98048.000000,1952.000000,49,67126.719176,3762892.752570,949.070769,0.557473,4,2,0,-0.000000
13,66427.000000,33573.000000,19,57991.249443,31946412.743623,1165.674052,0.480042,4,2,1,0.002048
14,64309.000000,35691.000000,17,57109.594191,60718814.831064,1382.884614,0.569699,4,2,1,0.002390
15,58337.000000,41663.000000,10,50203.936723,198738734.496220,1143.323652,0.609392,4,2,1,0.002002
16,62499.000000,37501.000000,14,52711.920421,101603386.639473,1151.049138,0.496810,4,2,1,0.002914
17,66268.000000,33732.000000,19,63720.972439,22062769.349299,1238.845397,0.482410,4,2,1,0.002295
