generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,54857.000000,45143.000000,10,50993.985770,32772398.648511,1677.585254,0.000000,3,1,1,0.005842
1,52956.000000,47044.000000,9,50146.814158,123669377.636316,1575.103104,0.000000,3,1,1,0.005142
2,66369.000000,33631.000000,19,62861.973821,213553.981148,1542.865130,0.000000,3,1,1,0.005438
3,54142.000000,45858.000000,5,45654.285045,409067683.916289,1252.704526,0.000000,3,1,2,0.003817
4,59672.000000,40328.000000,15,53942.950072,38753199.498227,1814.436077,0.000000,3,1,1,0.007177
5,68653.000000,31347.000000,18,57536.987496,18756422.070932,1181.827608,0.000000,3,1,2,0.004271
6,53860.000000,46140.000000,7,45050.911523,159163458.677400,1463.880617,0.000000,3,1,1,0.007386
7,63423.000000,36577.000000,14,58004.639381,20295678.378790,1288.916551,0.000000,3,1,1,0.005799
8,59459.000000,40541.000000,15,56229.507308,59844857.137831,1471.238131,0.000000,3,1,2,0.002242
9,66345.000000,33655.000000,20,56706.344164,10302035.809001,1286.746108,0.000000,3,1,1,0.001605
10,75126.000000,24874.000000,28,62266.840240,731800.993065,1227.170767,0.000000,3,1,2,0.001452
11,51311.000000,48689.000000,5,59881.795768,2468892.210120,2107.511494,0.000000,3,1,1,0.006154
12,43813.000000,56187.000000,2,36693.206363,358821342.313308,1565.742380,0.000000,3,1,1,0.007551
13,53878.000000,46122.000000,11,56320.882353,18010216.959587,1668.241447,0.000000,3,1,1,0.008355
14,74050.000000,25950.000000,28,62993.479228,0.000000,1232.090367,0.000000,3,1,1,0.000663
15,54370.000000,45630.000000,8,47762.542939,163224845.058274,1741.852650,0.000000,3,1,1,0.005294
16,43884.000000,56116.000000,2,31541.391782,539335653.985624,1512.214390,0.000000,3,1,1,0.009462
17,63553.000000,36447.000000,15,47209.263915,182910203.539759,1136.728868,0.000000,3,1,1,0.005308
18,77597.000000,22403.000000,27,61915.224791,2697407.407591,1185.523479,0.000000,3,1,1,0.002496
19,59875.000000,40125.000000,8,47097.691342,243475683.687768,1170.545942,0.000000,3,1,1,0.003076
20,52217.000000,47783.000000,7,58179.721894,48434838.576422,2181.836087,0.000000,3,1,1,0.005071
21,53575.000000,46425.000000,11,47391.386756,91922582.190590,1549.518904,0.000000,3,1,1,0.006213
22,59751.000000,40249.000000,14,58565.845260,16122219.221505,1398.986704,0.000000,5,1,1,0.007144
23,68776.000000,31224.000000,18,53589.207336,64277477.162844,1205.552802,0.000000,5,1,1,0.003872
24,61133.000000,38867.000000,12,50587.392450,100726567.632464,1317.392131,0.000000,4,1,1,0.002517
25,60085.000000,39915.000000,10,45220.675473,206854455.556547,1262.564018,0.000000,4,1,1,0.006770
26,60740.000000,39260.000000,13,49937.505920,102134401.244816,1159.625469,0.000000,4,1,1,0.004574
27,66436.000000,33564.000000,15,52788.902057,124213166.213315,1270.165986,0.000000,4,1,1,0.003113
28,61971.000000,38029.000000,15,54061.824384,85342907.692896,1288.136175,0.000000,4,1,1,0.003279
29,61418.000000,38582.000000,14,53073.448992,119553156.676089,1301.378925,0.000000,4,1,1,0.005458
30,62844.000000,37156.000000,15,58801.517829,34973594.875023,1621.373231,0.000000,4,1,1,0.002763
31,50005.000000,49995.000000,6,46290.984584,243295967.504980,1535.747743,0.000000,4,1,1,0.004006
32,98099.000000,1901.000000,49,65116.991095,0.000000,1135.820181,0.000000,3,1,1,0.000012
33,60097.000000,39903.000000,12,51790.886082,75158507.459737,1479.696346,0.000000,3,1,1,0.004264
34,58947.000000,41053.000000,17,55229.282847,54272896.431725,1299.343120,0.000000,3,1,2,0.007236
35,63507.000000,36493.000000,14,53211.225809,87702548.645065,1259.788445,0.000000,3,1,1,0.004476
36,56165.000000,43835.000000,10,51908.523991,93462125.421246,1588.890148,0.000000,3,1,1,0.005053
37,59510.000000,40490.000000,7,52775.275382,138608523.040034,1556.197363,0.000000,3,1,2,0.003132
38,60280.000000,39720.000000,16,52457.833159,76875384.704932,1389.479983,0.000000,3,1,2,0.005812
39,62008.000000,37992.000000,13,54342.020815,50221463.205424,1233.788691,0.000000,3,1,1,0.002387
40,67339.000000,32661.000000,17,56061.510936,48848083.387786,1209.436685,0.000000,3,1,1,0.005080
41,55646.000000,44354.000000,13,55715.863672,14864991.520535,1636.785392,0.000000,3,1,2,0.005796
42,100000.000000,1.000000,50,61774.660846,0.000000,1102.244817,0.000000,3,1,2,-0.000000
43,61081.000000,38919.000000,15,57700.312851,28263432.184724,1407.558363,0.000000,3,1,1,0.005139
44,49809.000000,50191.000000,3,44331.103100,288050673.672396,1902.631778,0.000000,3,1,2,0.004375
45,55259.000000,44741.000000,6,53842.977552,71769273.914089,1988.337609,0.000000,3,1,1,0.011464
46,65481.000000,34519.000000,16,57209.019094,53482729.110715,1270.195781,0.000000,3,1,1,0.002684
47,62860.000000,37140.000000,14,58449.220561,21805554.132981,1489.908163,0.000000,3,1,1,0.003939
48,67544.000000,32456.000000,17,58808.764419,21600131.523252,1268.846902,0.000000,3,1,1,0.001353
49,62237.000000,37763.000000,11,56207.624882,62780374.250804,1494.785873,0.000000,3,1,2,0.002101
50,65682.000000,34318.000000,17,58132.412146,30302514.836764,1347.366694,0.000000,3,1,1,0.003883
51,48346.000000,51654.000000,3,42744.975996,377991640.559632,1280.505871,0.000000,3,1,1,0.011760
52,66137.000000,33863.000000,21,55140.453312,84763368.968514,1290.642196,0.000000,3,1,1,0.004348
