generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,80919.000000,19081.000000,31,225406.920977,2118460700.714728,2733.078356,0.538230,4,4,1,0.017929
1,72066.000000,27934.000000,25,227360.751563,2044898279.870429,2934.226893,0.455977,4,4,1,0.014932
2,77586.000000,22414.000000,33,230289.618998,1838554858.774006,2836.387925,0.446752,4,4,1,0.012893
3,99545.000000,455.000000,49,231667.743120,1838971794.056268,1920.805147,0.530444,4,4,1,0.002106
4,79226.000000,20774.000000,25,229663.376496,1953521400.263041,2914.455453,0.419492,4,4,2,0.013928
5,78226.000000,21774.000000,28,223067.972292,1950997593.737911,2556.004197,0.454003,4,4,1,0.014459
6,75281.000000,24719.000000,25,231337.953380,1967254280.358421,2667.154988,0.488553,4,4,2,0.019301
7,81247.000000,18753.000000,32,226501.119327,2356365365.074223,2327.265810,0.553410,4,4,1,0.017719
8,78314.000000,21686.000000,29,228000.636390,1942753180.262254,2719.706752,0.499608,4,4,2,0.023276
9,78793.000000,21207.000000,27,230163.521957,1851966884.424499,2723.070792,0.450689,4,4,1,0.014722
10,77393.000000,22607.000000,28,231054.891175,2039649220.787897,2602.640512,0.457439,4,4,1,0.017050
11,69905.000000,30095.000000,22,225978.979906,2142290493.249480,2732.824438,0.506640,4,4,1,0.024703
12,77629.000000,22371.000000,25,231508.691033,1959333273.361962,2523.035540,0.549827,4,4,1,0.024360
13,76352.000000,23648.000000,29,234729.504672,1662764707.337935,2720.237533,0.449739,4,3,1,0.016145
14,75832.000000,24168.000000,26,231745.326574,1817537449.804262,2840.686803,0.493160,4,3,1,0.016819
15,73940.000000,26060.000000,25,229626.127651,2428337399.732891,2440.884256,0.523685,4,3,1,0.018661
16,83417.000000,16583.000000,32,233304.224405,1664754585.528662,2654.625889,0.445071,4,3,1,0.018540
17,73947.000000,26053.000000,23,228748.070752,2289008972.576846,3038.563995,0.488607,4,3,1,0.023147
18,83623.000000,16377.000000,32,229699.464416,1720972813.746264,2278.081376,0.410684,3,4,1,0.019071
19,80819.000000,19181.000000,31,232973.930455,1787821383.349482,2798.520538,0.393227,3,4,1,0.013463
20,84126.000000,15874.000000,37,226552.657364,2263227125.137892,2473.238491,0.496308,3,4,1,0.013518
21,76340.000000,23660.000000,29,220866.575712,2234498034.637939,2407.747558,0.440003,3,4,1,0.016139
22,84520.000000,15480.000000,37,229897.808927,1863503168.983945,2365.040757,0.450642,3,4,1,0.009738
23,82586.000000,17414.000000,32,227234.832582,1604677377.502433,2571.519831,0.409591,3,4,1,0.018550
24,84506.000000,15494.000000,33,224515.010257,2202263403.409363,2405.956213,0.481607,3,4,1,0.018576
25,80195.000000,19805.000000,36,232595.380613,1897816143.491669,2695.394927,0.392513,3,4,2,0.019602
26,92871.000000,7129.000000,45,232119.407090,1985256152.077826,2282.012022,0.451352,3,4,1,0.002887
27,82749.000000,17251.000000,27,229627.788465,2071866387.599808,2492.579290,0.506362,3,4,1,0.021264
28,73652.000000,26348.000000,26,221862.212903,1724651082.952345,3113.889505,0.421794,3,4,1,0.026340
29,80894.000000,19106.000000,27,230288.211841,1980355101.030445,2275.621490,0.582302,3,4,1,0.011783
30,78880.000000,21120.000000,28,225147.826124,2067482407.405109,2722.380550,0.429253,3,4,3,0.012538
31,74582.000000,25418.000000,26,226671.938329,1836894747.316243,2860.870089,0.426193,3,4,1,0.010379
32,81794.000000,18206.000000,32,226642.215941,2243409222.113843,2682.130254,0.505354,3,4,1,0.011910
33,74362.000000,25638.000000,28,231819.009742,1899557900.375062,2904.056535,0.417055,3,4,1,0.015543
34,75756.000000,24244.000000,24,225036.779253,1975243899.237004,3099.134814,0.443052,3,4,1,0.017247
35,77935.000000,22065.000000,29,213747.224305,1766546888.740123,2379.663294,0.468377,3,4,1,0.015163
36,70865.000000,29135.000000,28,232958.541305,1756683175.215937,3272.416409,0.319946,3,4,1,0.016312
37,67103.000000,32897.000000,22,227954.835772,1794029699.280751,3662.512456,0.425837,3,4,1,0.014943
38,75653.000000,24347.000000,23,233295.119516,1546624038.314138,2924.125818,0.407398,3,4,1,0.017546
39,85522.000000,14478.000000,33,231804.648412,2049788380.861523,2340.583981,0.513904,3,4,1,0.020035
40,77489.000000,22511.000000,26,145679.293756,705534597.703808,1754.087748,0.887866,6,8,1,0.017652
41,76815.000000,23185.000000,29,174288.470463,850683560.662863,1807.962548,0.691677,6,8,1,0.028543
42,83753.000000,16247.000000,36,198071.099934,1347741381.170774,1825.025729,0.656445,6,8,3,0.012166
43,78901.000000,21099.000000,30,204516.055324,1264493592.189825,2169.770595,0.590418,6,8,1,0.011152
44,78264.000000,21736.000000,29,186855.434176,1167460757.544405,2305.957716,0.700902,6,8,1,0.014769
45,77620.000000,22380.000000,25,177601.290031,1386745775.557081,1969.122068,0.719082,6,8,1,0.015274
46,82030.000000,17970.000000,33,176977.131120,1033429476.723016,1816.493423,0.792303,3,8,1,0.014872
47,76166.000000,23834.000000,32,202623.046986,1447275944.406237,2141.746337,0.642605,3,8,1,0.015315
48,75180.000000,24820.000000,25,164765.032536,958499678.083059,1974.084457,0.864628,5,8,1,0.016610
49,81281.000000,18719.000000,30,164267.115947,788559932.666466,1748.969624,0.736100,5,8,1,0.028979
50,76234.000000,23766.000000,28,176814.677228,769431702.062821,1922.338447,0.768585,5,8,1,0.019137
51,76196.000000,23804.000000,25,165669.187941,698682819.843409,1870.080453,0.753636,6,7,1,0.010401
52,76499.000000,23501.000000,29,172662.379089,1333537415.988612,1923.825222,0.784895,6,7,1,0.023110
53,79150.000000,20850.000000,31,190694.090596,1046208013.087102,2200.096633,0.788099,6,7,3,0.021403
54,80566.000000,19434.000000,36,193964.538007,1283251377.863200,2084.009867,0.859569,6,7,1,0.016641
55,68949.000000,31051.000000,23,190118.425862,1129004904.441363,2537.516285,0.524424,6,7,1,0.019233
56,82428.000000,17572.000000,30,205579.131223,1101031461.693027,2189.038561,0.707161,6,7,1,0.025727
57,81324.000000,18676.000000,31,217066.108289,1443120499.751159,2005.977835,0.537838,6,7,1,0.016086
58,74896.000000,25104.000000,28,208755.192480,1156981365.312458,2537.360366,0.584144,6,7,1,0.012910
59,84005.000000,15995.000000,34,213959.898410,1444145628.366657,2128.134056,0.605271,6,7,2,0.017208
60,79527.000000,20473.000000,26,196919.510706,1270401549.115848,2234.243137,0.632771,6,7,1,0.013023
61,73800.000000,26200.000000,23,192195.180933,1204100084.570057,2391.298863,0.666926,6,7,1,0.026245
62,75715.000000,24285.000000,26,204036.520174,1287428831.941448,2490.920579,0.570806,6,7,3,0.017177
63,80032.000000,19968.000000,32,214721.678308,1345857938.222178,2472.831581,0.577127,6,7,1,0.019979
64,77206.000000,22794.000000,25,196139.821933,1203920280.232638,2222.302097,0.672296,6,7,1,0.020946
65,72084.000000,27916.000000,22,190684.580495,1156495036.503266,2431.308278,0.592429,6,7,1,0.018532
66,78689.000000,21311.000000,28,201178.495179,1389568819.904718,2051.355270,0.658913,6,7,3,0.018445
67,74065.000000,25935.000000,25,205981.119553,1182459766.174885,3012.044070,0.560051,6,7,1,0.015397
68,70205.000000,29795.000000,25,187241.356551,1179330846.289481,2316.578293,0.558003,6,7,2,0.016706
69,65828.000000,34172.000000,19,165103.980750,1218346688.649651,2224.278326,0.559964,6,7,1,0.023990
70,73600.000000,26400.000000,25,188074.575466,1301456919.821236,2340.214006,0.655272,6,7,1,0.021807
71,78035.000000,21965.000000,26,203721.223499,1535665396.258421,2377.457831,0.581432,6,7,3,0.017636
72,81143.000000,18857.000000,30,207621.725915,1446695720.733244,2123.317094,0.577111,6,7,1,0.029204
73,80016.000000,19984.000000,31,206386.032924,1352749346.523639,2047.272641,0.525429,6,7,1,0.019882
74,86051.000000,13949.000000,32,193718.277106,1042648735.043898,1893.119919,0.663544,6,7,1,0.020933
75,86368.000000,13632.000000,35,202284.068724,1514122127.511751,1915.175576,0.686787,6,7,1,0.015458
76,71612.000000,28388.000000,23,201948.442830,1314622596.778586,2521.950362,0.597028,6,7,1,0.014947
77,74901.000000,25099.000000,27,203328.320830,1379088744.901470,2253.487136,0.583180,6,7,3,0.014917
78,75011.000000,24989.000000,26,173924.660080,1329343660.304114,2135.291499,0.734393,6,7,2,0.025889
79,70562.000000,29438.000000,23,164691.411385,822514374.013655,2029.026920,0.852206,6,7,1,0.012267
80,82592.000000,17408.000000,35,190316.023049,1324994243.067264,1637.061740,0.664860,6,7,1,0.017119
81,75527.000000,24473.000000,25,156135.302141,767381678.306348,1759.001628,0.813287,6,7,1,0.015211
82,95526.000000,4474.000000,47,206990.359546,1568856369.957102,1900.842674,0.758761,6,7,1,0.010245
83,86015.000000,13985.000000,37,193442.760260,1153517962.538996,1784.366128,0.768948,6,7,1,0.007547
84,93825.000000,6175.000000,45,214339.194751,1311995680.107575,1831.468760,0.795474,6,7,1,0.002668
85,73761.000000,26239.000000,25,158952.613741,1386523693.457511,1745.764748,0.879193,6,7,3,0.023162
86,66649.000000,33351.000000,21,163506.259154,929200273.879986,2092.220832,0.667395,6,7,1,0.016835
87,77305.000000,22695.000000,27,188048.861331,1422487000.742888,1973.445987,0.735856,6,7,1,0.023346
88,77204.000000,22796.000000,26,196701.982371,1433079078.678646,1931.523979,0.693785,6,7,2,0.022481
89,76171.000000,23829.000000,26,178226.318361,798863501.168284,2174.004131,0.792528,6,7,1,0.017708
90,78051.000000,21949.000000,27,169425.183576,1250728031.535661,1871.908967,0.775951,6,6,1,0.023341
91,72483.000000,27517.000000,23,173268.898066,1743267776.410414,2085.347559,0.674597,6,6,2,0.019193
92,96552.000000,3448.000000,47,210674.155849,1541471950.294365,1527.513134,0.730775,6,6,1,0.010151
93,73697.000000,26303.000000,26,175020.899763,822125437.510517,1782.386448,0.762990,6,6,1,0.035365
94,73809.000000,26191.000000,24,151364.820354,802117437.569922,1667.649318,0.693776,6,6,1,0.027782
95,67725.000000,32275.000000,19,175803.394335,1232707734.709416,2024.203374,0.678184,6,6,1,0.023770
96,77493.000000,22507.000000,27,179908.516867,1010597771.275178,1935.836670,0.749724,6,6,1,0.013689
97,75013.000000,24987.000000,23,184542.662226,1875721695.421654,2461.201092,0.614374,6,6,1,0.022224
98,68015.000000,31985.000000,19,178794.567152,1085937452.196234,2388.488227,0.578904,6,6,1,0.034039
99,74877.000000,25123.000000,27,175080.882167,1218124066.825511,2160.546987,0.779436,6,6,2,0.014384
100,93357.000000,6643.000000,43,212812.144353,1309145229.431419,1719.631571,0.722172,6,6,2,0.009657
101,76823.000000,23177.000000,27,216170.588462,1523343401.360183,2492.565095,0.548279,6,6,1,0.016044
102,77563.000000,22437.000000,28,191852.991063,913700033.863289,1901.818817,0.658604,6,6,1,0.018574
103,72399.000000,27601.000000,22,167460.525841,823785179.582638,1950.599924,0.710109,6,6,1,0.026639
104,97925.000000,2075.000000,48,193260.523978,1140646280.965079,1603.242308,0.916948,6,6,1,0.001733
105,69118.000000,30882.000000,20,178284.886953,907864997.158822,2068.536931,0.637858,6,6,1,0.017300
106,76295.000000,23705.000000,29,186815.336939,1488186565.642602,2046.843812,0.766105,6,6,3,0.023495
107,70870.000000,29130.000000,23,159678.480445,669475542.043861,1841.984341,0.888614,6,6,1,0.014063
108,73541.000000,26459.000000,26,168377.804893,1108954111.537906,2167.752619,0.820759,5,5,1,0.012554
109,79261.000000,20739.000000,28,169384.434656,651475474.730927,1592.379829,0.836002,4,3,1,0.019410
110,72899.000000,27101.000000,22,160373.133164,980821525.614020,1801.226352,0.821372,4,3,1,0.017552
111,77511.000000,22489.000000,31,193817.709266,1412413352.044726,1980.323357,0.712506,4,3,1,0.034120
112,79094.000000,20906.000000,29,173838.454790,1242315837.513027,1837.579959,0.756064,4,3,1,0.014145
