generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,53595.000000,46405.000000,4,39483.520343,413905000.446700,1149.521660,0.000000,1,2,1,0.003743
1,53299.000000,46701.000000,5,43591.968788,334454780.902305,1316.693116,0.000000,1,2,1,0.010863
2,62262.000000,37738.000000,11,46638.564475,181246672.357867,1204.993907,0.000000,1,2,1,0.004347
3,48371.000000,51629.000000,2,39895.398075,477176764.582749,1660.835922,0.000000,1,3,1,0.005066
4,53528.000000,46472.000000,3,39860.534624,330522106.383125,1229.244255,0.000000,1,3,1,0.004855
5,66909.000000,33091.000000,20,57230.449551,11076019.752496,1241.840637,0.000000,1,3,1,0.002833
6,50490.000000,49510.000000,2,38638.674738,455855167.176021,1528.062677,0.000000,1,3,1,0.006484
7,100000.000000,1.000000,50,61415.744452,0.000000,1048.286296,0.000000,1,3,0,0.000000
8,64162.000000,35838.000000,15,47492.445794,172657630.218955,949.436744,0.657392,1,3,1,0.004551
9,66486.000000,33514.000000,14,48472.692631,139172880.409489,951.141565,0.653148,1,3,1,0.003924
10,65716.000000,34284.000000,15,53126.993023,197244868.077930,1010.246019,0.503931,1,3,1,0.002552
11,70192.000000,29808.000000,19,54999.957711,38138895.399199,942.547169,0.566413,1,3,1,0.002856
12,61630.000000,38370.000000,13,49939.276054,213294474.898100,1021.211117,0.521215,1,3,1,0.003069
13,77061.000000,22939.000000,23,57077.871650,78260528.969831,935.084131,0.668611,2,3,1,0.002141
14,65495.000000,34505.000000,16,56036.503303,85595079.007414,1024.301521,0.532597,2,3,1,0.002263
15,61001.000000,38999.000000,10,45115.815595,273231689.425278,1041.110516,0.504050,2,3,1,0.002709
16,57046.000000,42954.000000,12,44437.541195,289960899.597252,1035.636249,0.599883,2,3,1,0.004121
17,71743.000000,28257.000000,22,55962.805427,90088136.613407,1098.011386,0.499038,2,3,1,0.001527
18,73131.000000,26869.000000,20,58061.810088,88510969.357482,985.225069,0.559165,2,3,1,0.001147
19,61008.000000,38992.000000,10,51020.160292,195055214.531408,1076.183752,0.471772,2,3,1,0.003011
20,43759.000000,56241.000000,3,34015.480373,361152710.187412,1197.765889,0.499144,2,3,1,0.002873
21,52607.000000,47393.000000,7,50586.218412,276847675.563816,1229.312743,0.312499,2,3,1,0.002666
22,73405.000000,26595.000000,24,59437.134398,54688522.444724,1098.203366,0.468598,2,3,1,0.002496
23,72668.000000,27332.000000,23,55788.178527,60267104.262536,973.979615,0.647888,2,3,1,0.001573
24,63970.000000,36030.000000,14,48348.200626,178277523.810774,1033.833058,0.543470,2,2,1,0.005213
25,64356.000000,35644.000000,15,50682.672558,175313589.930924,989.677078,0.609100,2,2,1,0.002964
26,59109.000000,40891.000000,12,42428.806709,221796637.733117,956.036147,0.600452,3,3,1,0.003983
27,66586.000000,33414.000000,18,52542.754386,130353129.378818,1049.838134,0.544875,3,3,1,0.002899
28,65492.000000,34508.000000,14,49186.369029,78694458.267469,911.140313,0.660475,3,3,1,0.003165
29,75023.000000,24977.000000,22,52704.854646,134797115.558180,961.614848,0.647307,3,3,1,0.002842
30,68421.000000,31579.000000,14,53257.698098,160113346.067241,1018.365212,0.577715,5,5,1,0.003890
31,68283.000000,31717.000000,17,51050.803517,98424682.119577,923.707631,0.670274,5,5,1,0.003202
32,59901.000000,40099.000000,11,47003.383810,273804701.090996,992.825294,0.547113,5,5,1,0.004051
33,72528.000000,27472.000000,20,55993.677855,93355712.432367,936.263737,0.619132,5,5,1,0.002434
34,60269.000000,39731.000000,8,46906.288259,302122782.819216,1008.269981,0.555193,5,5,1,0.003752
35,56616.000000,43384.000000,10,47554.929501,362481851.661190,1087.231224,0.585097,5,5,1,0.003068
36,64014.000000,35986.000000,14,47841.888720,190677615.512912,961.842247,0.604006,5,5,1,0.002298
37,59044.000000,40956.000000,11,43850.757669,340515803.062830,897.515750,0.694229,5,5,1,0.003191
38,74338.000000,25662.000000,23,54349.075951,89417419.752599,878.462023,0.731464,5,5,1,0.002208
39,67805.000000,32195.000000,19,54061.441730,109651510.165974,1099.820808,0.441539,5,5,1,0.003917
40,69375.000000,30625.000000,12,50805.898511,261699365.134329,986.512986,0.523885,5,5,1,0.003223
41,64521.000000,35479.000000,14,50578.987616,160069069.638136,1033.132590,0.569417,5,6,1,0.003343
42,74744.000000,25256.000000,26,56748.519071,39886639.279954,873.330401,0.741526,5,6,1,0.003100
43,98061.000000,1939.000000,49,64930.410856,1399061.706275,954.824601,0.513989,5,6,0,-0.000000
44,57925.000000,42075.000000,13,48670.428641,184627202.771783,1018.203863,0.689810,5,6,1,0.003083
45,58486.000000,41514.000000,5,42116.690870,471077635.007434,943.365784,0.664127,5,5,2,0.004317
