generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61184.000000,38816.000000,9,47934.579713,228588393.632027,1305.912608,0.000000,2,9,1,0.004868
1,56642.000000,43358.000000,7,39765.060627,330654181.059324,1208.814668,0.000000,1,9,1,0.002743
2,57195.000000,42805.000000,7,42040.550336,317121649.456073,1176.126215,0.000000,1,9,1,0.005034
3,54859.000000,45141.000000,5,43241.312454,384528397.686894,1201.501030,0.000000,1,9,1,0.004785
4,50053.000000,49947.000000,2,38488.422357,426022414.355957,1225.174692,0.000000,1,8,1,0.006257
5,47135.000000,52865.000000,2,33680.136547,462286436.441945,1122.744563,0.000000,1,8,1,0.004959
6,46623.000000,53377.000000,2,35924.712993,458902857.496344,1152.306450,0.000000,1,8,1,0.006432
7,74646.000000,25354.000000,26,63313.153567,311003.557927,1256.786853,0.000000,1,8,1,0.000916
8,62562.000000,37438.000000,14,48025.962114,206383915.455668,1098.736444,0.442933,1,8,1,0.003720
9,71821.000000,28179.000000,22,55419.935706,129134022.463891,1039.579087,0.516008,1,8,1,0.004204
10,100000.000000,1.000000,50,66658.424531,2657894.914149,872.227930,0.676380,1,8,0,0.000000
11,71245.000000,28755.000000,25,52793.298239,73653390.555350,986.294237,0.653846,1,7,1,0.006236
12,100000.000000,1.000000,50,67993.715831,2966062.636024,974.818018,0.541600,1,7,0,0.000000
13,72371.000000,27629.000000,15,52311.908875,180997048.209027,909.356134,0.621202,1,7,1,0.003891
14,64047.000000,35953.000000,12,44470.004277,213290630.783300,987.886247,0.580354,1,7,1,0.002838
15,72435.000000,27565.000000,22,54640.718473,103468531.984243,980.354868,0.534553,1,7,1,0.002599
16,71658.000000,28342.000000,22,57829.346881,33573951.398378,1005.237072,0.619880,1,7,1,0.003983
17,96408.000000,3592.000000,43,67734.007418,4790549.655097,975.926205,0.601079,1,7,1,0.002009
18,67683.000000,32317.000000,17,51716.039381,208685176.849874,929.765271,0.746128,1,7,1,0.003477
19,65061.000000,34939.000000,13,51814.912038,170240846.029352,1099.289152,0.512022,1,7,1,0.002961
20,91450.000000,8550.000000,40,64700.208418,2673166.128047,912.637389,0.620089,1,7,0,0.002888
21,62285.000000,37715.000000,14,51069.622316,103954748.971550,911.181624,0.703716,1,6,1,0.003138
22,60423.000000,39577.000000,11,47298.472116,208057569.645117,958.866005,0.621151,1,6,1,0.006242
23,62276.000000,37724.000000,14,54153.058063,154762661.135405,1076.092020,0.496064,1,6,1,0.003723
24,62230.000000,37770.000000,15,48319.126521,233363635.116979,967.394664,0.587425,1,6,2,0.003725
25,67392.000000,32608.000000,17,48764.765301,137869058.737081,972.202155,0.626689,1,6,1,0.002274
26,55285.000000,44715.000000,8,44506.241255,301256238.048647,1060.541444,0.540306,1,6,1,0.003398
27,67435.000000,32565.000000,16,53829.116877,67373837.460910,996.058377,0.600864,1,6,1,0.003170
28,67415.000000,32585.000000,15,48842.154422,206410419.249486,936.833833,0.684095,1,6,1,0.002927
29,77442.000000,22558.000000,25,60171.538479,27588184.071641,985.674802,0.592255,1,6,1,0.003598
30,74952.000000,25048.000000,23,54323.975523,91741355.435467,962.350477,0.664385,1,6,1,0.002530
31,63757.000000,36243.000000,17,55689.912540,34726673.313075,1068.896378,0.494949,1,6,1,0.003679
32,70780.000000,29220.000000,17,55498.106490,134893468.336743,1014.726471,0.524902,1,6,1,0.005487
33,62694.000000,37306.000000,16,48346.616536,228965233.537523,1020.474393,0.622902,0,5,1,0.005231
34,74437.000000,25563.000000,23,56796.922829,85194311.976242,999.614775,0.641892,0,5,1,0.004829
35,80557.000000,19443.000000,29,228744.332895,1977002304.431455,2496.216306,0.507697,0,5,1,0.013508
36,83363.000000,16637.000000,32,227707.394301,2209186170.854735,2448.635870,0.545881,0,5,1,0.012080
37,78583.000000,21417.000000,31,228220.254038,1994369589.349529,2727.609741,0.507245,0,5,1,0.019734
38,60008.000000,39992.000000,16,217190.959880,1881694334.306528,4060.394881,0.366313,0,5,1,0.018178
39,79580.000000,20420.000000,29,229027.177826,2106523129.841097,2654.637828,0.479467,0,5,1,0.018767
40,89377.000000,10623.000000,42,231983.849420,1722780112.514549,2137.167509,0.506826,0,5,1,0.010874
41,72128.000000,27872.000000,25,205384.099116,1864429097.134293,2775.800442,0.596901,0,5,2,0.015461
42,86668.000000,13332.000000,37,229266.237147,2027138242.083965,2285.498258,0.535070,0,5,1,0.017846
43,74357.000000,25643.000000,29,198793.979075,1528766307.177610,2617.381066,0.611564,0,5,1,0.021971
44,80860.000000,19140.000000,29,226552.438090,1825732946.476360,2485.099167,0.522051,0,5,1,0.018424
45,84113.000000,15887.000000,35,228403.137766,1866123402.726407,2276.346913,0.495775,0,5,1,0.014997
46,74227.000000,25773.000000,23,223150.962458,1801228040.020508,2950.655715,0.452962,0,5,1,0.015032
47,83210.000000,16790.000000,33,225209.158335,1888560830.614796,2366.190542,0.485613,0,5,1,0.016921
48,68910.000000,31090.000000,20,217413.331055,2291505422.759371,3195.256218,0.404727,0,5,1,0.014663
49,81708.000000,18292.000000,29,218366.443887,1827941255.252234,2544.902693,0.496109,0,5,2,0.017667
50,76120.000000,23880.000000,30,221608.648701,1834413617.070652,2574.556510,0.495843,0,5,2,0.017860
51,95758.000000,4242.000000,46,230071.328005,2140626863.377134,1904.832457,0.554719,0,5,0,-0.000000
52,77818.000000,22182.000000,29,217245.699901,2270997748.079580,2590.104156,0.514307,0,5,2,0.019856
53,89351.000000,10649.000000,43,225346.093421,2427137013.390956,2111.326882,0.649366,0,5,0,0.001786
54,80018.000000,19982.000000,30,227493.109237,2457164396.885895,2698.797178,0.558604,0,5,1,0.021239
55,72434.000000,27566.000000,22,227629.725382,1964460737.871332,3273.986204,0.541115,0,5,1,0.017547
56,74376.000000,25624.000000,28,219819.267970,1878658512.572053,2879.955117,0.427849,0,5,1,0.021203
57,80611.000000,19389.000000,28,214444.560717,1943244239.219771,2373.497288,0.573904,0,5,1,0.026158
58,81190.000000,18810.000000,31,224769.745041,2335012223.444358,2560.782883,0.470354,0,5,1,0.015089
59,82179.000000,17821.000000,35,225840.945663,2095763860.650501,2387.637425,0.562464,0,5,2,0.010796
