generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98180.000000,1820.000000,49,65829.629436,1931887.712364,910.958194,0.626759,0,4,1,0.004747
1,84804.000000,15196.000000,34,66885.723260,2943334.896813,976.542969,0.526963,0,4,1,0.004190
2,85830.000000,14170.000000,35,67706.264689,1852063.054040,1049.046213,0.528534,0,4,1,0.006532
3,85437.000000,14563.000000,35,65833.114776,1640776.496872,1024.265869,0.491898,0,4,1,0.004022
4,88201.000000,11799.000000,40,68681.091787,2125676.755033,1032.615196,0.518361,0,4,1,0.003321
5,86264.000000,13736.000000,37,67105.312134,3575140.171420,1047.039826,0.483145,0,5,1,0.004505
6,86532.000000,13468.000000,38,67893.301118,2427828.540318,1004.431812,0.535928,0,5,1,0.001810
7,86337.000000,13663.000000,36,65725.562935,2383232.854364,1003.716177,0.501020,0,5,1,0.006621
8,80327.000000,19673.000000,35,64915.230582,1596690.689713,1051.154971,0.476340,0,5,1,0.004239
9,93909.000000,6091.000000,43,65371.674289,3231197.114086,960.730942,0.597396,0,5,2,0.002945
10,87060.000000,12940.000000,38,67407.122287,2645041.531768,1004.773784,0.561510,0,5,1,0.002436
11,87036.000000,12964.000000,37,64799.757181,1362715.443244,1093.669811,0.447713,0,5,2,0.004684
12,91338.000000,8662.000000,39,67501.757427,1374946.172664,1046.945422,0.478973,0,5,1,0.003389
13,85229.000000,14771.000000,35,65736.944640,2918997.432517,907.467108,0.625524,0,5,1,0.002524
14,81396.000000,18604.000000,32,66384.528530,1695689.913124,1005.231590,0.537030,0,5,1,0.004794
15,78634.000000,21366.000000,29,62976.881663,4657067.157819,1165.931540,0.538537,0,5,2,0.002885
16,80754.000000,19246.000000,31,67814.352127,2488842.103396,1182.453857,0.478420,0,5,1,0.009101
17,88778.000000,11222.000000,42,64569.290474,1142786.318533,933.887766,0.605488,0,5,1,0.004085
18,85562.000000,14438.000000,36,64457.015777,2956654.685704,974.715562,0.593934,0,5,1,0.003289
19,82707.000000,17293.000000,32,68185.293646,3587890.098672,1208.814131,0.371695,0,5,1,0.005445
20,75883.000000,24117.000000,27,61702.296426,7183539.855978,1044.020015,0.487701,0,5,1,0.004723
21,82908.000000,17092.000000,33,62791.352029,2851989.310677,1017.278809,0.542171,0,5,1,0.005805
22,88993.000000,11007.000000,38,65314.498661,5084472.684764,985.301929,0.542314,0,5,1,0.004966
23,78595.000000,21405.000000,30,65258.986362,2190650.261843,1163.150301,0.456999,0,5,2,0.003560
24,83737.000000,16263.000000,35,68041.250062,3317003.415732,1083.474797,0.486670,0,5,2,0.002194
25,84995.000000,15005.000000,34,61008.668507,3223644.978542,930.357247,0.626031,0,5,1,0.003497
26,83297.000000,16703.000000,32,68230.375399,3679146.385276,980.749460,0.662267,0,5,4,0.004149
27,81157.000000,18843.000000,35,66133.076963,3407538.170079,1081.748462,0.521886,0,5,1,0.004171
28,76217.000000,23783.000000,30,66549.059958,2649409.307547,1148.348309,0.499389,0,5,1,0.008097
29,89393.000000,10607.000000,39,66412.040034,1971147.037017,1042.542124,0.478940,0,5,2,0.004790
30,85181.000000,14819.000000,35,65126.515901,2302093.801258,1007.502839,0.569677,0,5,2,0.011967
31,100000.000000,1.000000,50,68531.433809,3898135.684049,911.285511,0.653820,0,5,1,0.003160
32,90745.000000,9255.000000,41,68127.367301,2687922.499932,1031.943770,0.539883,0,5,1,0.003575
33,100000.000000,1.000000,50,66870.710235,2532808.695713,936.588039,0.559620,0,5,1,0.004220
34,84648.000000,15352.000000,34,64995.227210,3346908.767172,1035.590932,0.475178,0,5,1,0.007217
35,81535.000000,18465.000000,33,67941.922223,3784068.315122,1220.789363,0.471949,0,5,1,0.007288
36,74404.000000,25596.000000,26,65307.387965,3778690.109610,1147.076433,0.377434,0,5,1,0.008810
37,76203.000000,23797.000000,32,64653.619651,2975926.713930,1068.413055,0.468064,0,5,1,0.005467
38,84877.000000,15123.000000,34,65245.382754,1940617.470202,1085.298458,0.574255,0,5,1,0.003266
39,79319.000000,20681.000000,33,65953.181213,2017907.669268,1247.399453,0.488295,0,5,1,0.005579
40,84403.000000,15597.000000,33,64362.156482,3546945.026137,1049.506054,0.543461,0,5,1,0.003478
41,82376.000000,17624.000000,35,67967.601038,1689433.357999,1135.206594,0.437708,0,5,1,0.003619
42,84031.000000,15969.000000,33,65013.692797,4896675.626898,1043.293212,0.480521,0,5,1,0.003638
43,94974.000000,5026.000000,44,65046.560175,1413219.919806,874.225288,0.650004,0,5,1,0.005288
44,77178.000000,22822.000000,30,67348.747764,2205329.203169,1281.974640,0.449539,0,5,1,0.009413
45,85568.000000,14432.000000,36,66266.091677,2439755.873172,969.300553,0.613971,0,5,1,0.005675
46,77740.000000,22260.000000,27,62729.222792,6770214.962681,1082.888472,0.632216,0,5,1,0.004913
47,84312.000000,15688.000000,36,65010.719463,1957411.973184,1071.291098,0.484530,0,5,1,0.002392
48,82545.000000,17455.000000,33,67407.057135,3740981.644269,1057.633139,0.439107,0,5,2,0.003719
49,87738.000000,12262.000000,39,65506.741505,2241842.843336,994.741485,0.545547,0,5,2,0.005051
50,84803.000000,15197.000000,34,65898.529162,2238242.513981,1105.403431,0.498065,0,5,1,0.003373
51,75089.000000,24911.000000,27,67180.568954,3651020.938175,1188.496079,0.438981,0,5,1,0.004608
52,80929.000000,19071.000000,29,66191.240727,2658807.940175,1192.179101,0.407192,0,5,1,0.006646
53,79045.000000,20955.000000,31,66081.117036,2480568.201964,1046.817238,0.541205,0,5,1,0.004105
54,86048.000000,13952.000000,35,64748.895995,1913025.510363,1054.167699,0.516279,0,5,1,0.003161
55,77182.000000,22818.000000,27,64014.276948,3715599.218482,1061.224304,0.582831,0,5,1,0.003889
56,82062.000000,17938.000000,36,67786.593866,3224058.475185,1115.142084,0.480844,0,5,1,0.005877
57,83094.000000,16906.000000,35,64241.810967,2708561.456501,1033.771858,0.488152,0,5,1,0.005312
58,78130.000000,21870.000000,29,63148.170139,2954757.157365,1066.563516,0.674528,0,5,1,0.005810
59,81404.000000,18596.000000,32,66362.815734,6918234.111676,1122.906428,0.391236,0,5,2,0.004312
60,86013.000000,13987.000000,35,67588.908643,1910299.105055,1099.332055,0.464922,0,5,1,0.005013
61,76558.000000,23442.000000,28,63335.086418,4914233.241752,1054.527531,0.567788,0,5,1,0.003085
62,80791.000000,19209.000000,31,68209.001702,3401134.405156,1100.960286,0.532945,0,5,1,0.003526
63,82880.000000,17120.000000,34,65246.661085,2907106.262008,1162.596430,0.484413,0,5,1,0.002307
64,75283.000000,24717.000000,29,61823.834200,2998799.399326,1193.409556,0.508595,0,5,2,0.003817
65,86090.000000,13910.000000,34,67357.794089,5309239.147269,996.066823,0.575371,0,5,1,0.006873
66,84380.000000,15620.000000,33,67565.276175,6217818.918386,1095.842556,0.449438,0,4,1,0.003364
67,84557.000000,15443.000000,34,65842.815630,2443479.921273,1051.817447,0.622276,0,4,2,0.002866
68,77984.000000,22016.000000,30,65591.568304,2202666.946147,1013.695272,0.540578,0,4,1,0.006940
69,84043.000000,15957.000000,34,63179.170522,2707780.606911,1030.041397,0.490075,0,4,1,0.003322
