generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,83991.000000,16009.000000,33,62709.636464,37.456366,1133.132684,0.000000,3,6,1,0.000390
1,80978.000000,19022.000000,35,64290.724268,0.000000,1232.250491,0.000000,3,6,1,0.000304
2,90353.000000,9647.000000,40,62683.300654,6895.845774,1189.704182,0.000000,3,6,1,0.000253
3,85373.000000,14627.000000,35,63046.589849,0.000000,1181.998798,0.000000,3,6,1,0.000594
4,89558.000000,10442.000000,38,62020.067501,0.000000,1169.392937,0.000000,3,6,1,0.000299
5,79097.000000,20903.000000,32,63930.342437,0.000000,1207.669275,0.000000,3,6,1,0.000387
6,89069.000000,10931.000000,41,65069.614381,0.000000,1114.065472,0.000000,4,6,1,0.000248
7,87749.000000,12251.000000,39,64134.861515,0.000000,1131.375772,0.000000,4,6,1,0.000419
8,80444.000000,19556.000000,30,64074.176921,0.000000,1206.254673,0.000000,4,6,1,0.000606
9,89630.000000,10370.000000,38,63873.632885,0.000000,1187.859148,0.000000,4,6,1,0.000251
10,92676.000000,7324.000000,41,62545.333451,0.000000,1184.545711,0.000000,4,6,1,0.000185
11,88287.000000,11713.000000,37,64265.790281,93863.560792,1167.712902,0.000000,4,6,1,0.000680
12,88017.000000,11983.000000,39,62229.948048,0.000000,1166.712924,0.000000,4,6,1,0.000313
13,82907.000000,17093.000000,33,64617.424334,0.000000,1165.041867,0.000000,4,6,1,0.001212
14,68936.000000,31064.000000,22,68272.871535,3754211.687899,1295.596632,0.390196,4,6,1,0.004461
15,81233.000000,18767.000000,34,60996.682611,2137410.031168,930.584357,0.612255,4,6,1,0.002253
16,92305.000000,7695.000000,43,66340.830572,3599264.883595,1021.306938,0.501934,4,6,1,0.003268
17,83822.000000,16178.000000,34,65128.264590,2392283.309063,1090.519482,0.462647,4,6,1,0.002609
18,87625.000000,12375.000000,38,64878.666382,4461986.306147,985.901900,0.502833,4,6,1,0.001936
19,87295.000000,12705.000000,37,66956.775603,2846213.081209,1075.381427,0.480480,4,6,1,0.002788
20,79116.000000,20884.000000,31,65520.245333,3924912.271261,1062.822814,0.514181,4,5,1,0.003264
21,86092.000000,13908.000000,33,66185.148004,5161170.256001,1055.594253,0.563683,4,5,1,0.004474
22,99399.000000,601.000000,49,66080.088392,2355039.138667,919.054603,0.592193,4,5,0,0.002904
23,77502.000000,22498.000000,29,65721.971442,7500985.945531,1264.472807,0.442683,4,5,1,0.002312
24,76049.000000,23951.000000,30,64416.830498,2894185.944807,1241.635166,0.397682,4,5,1,0.003501
25,75480.000000,24520.000000,25,59614.751964,5523756.780104,1003.701067,0.610464,4,5,1,0.002666
26,77766.000000,22234.000000,28,64756.925335,5220028.719439,1178.349715,0.504491,4,5,1,0.004566
27,85229.000000,14771.000000,34,66766.273258,2617465.297903,996.027995,0.548119,5,7,1,0.003234
28,80365.000000,19635.000000,29,66110.667450,1880259.448376,1237.888313,0.370660,5,7,1,0.005651
29,84668.000000,15332.000000,36,68335.516918,3120739.564773,1117.934102,0.482016,5,7,1,0.002546
30,75747.000000,24253.000000,29,67587.795095,4355254.010382,1194.928910,0.394406,5,7,1,0.004000
31,73428.000000,26572.000000,25,63341.653242,8148284.273401,1036.547779,0.559165,5,7,1,0.003081
32,80556.000000,19444.000000,28,65008.423427,2324715.130658,1117.820575,0.476088,5,7,1,0.002349
33,77482.000000,22518.000000,29,65535.847341,3261823.747086,1194.710603,0.433398,5,7,1,0.002689
34,77656.000000,22344.000000,31,68161.650016,2494740.987210,1198.458742,0.481522,5,7,1,0.002618
35,84747.000000,15253.000000,33,62259.328419,2625643.050498,1002.581679,0.483008,5,7,1,0.003039
36,90087.000000,9913.000000,38,68059.938802,2990471.786037,1081.974803,0.481797,5,7,1,0.002680
37,83673.000000,16327.000000,32,67812.869991,1930676.039177,1156.702488,0.495640,5,7,1,0.002284
38,79983.000000,20017.000000,29,66440.585824,5026705.366608,1036.298117,0.541334,5,7,1,0.003503
39,76515.000000,23485.000000,28,62943.917111,8069351.660305,1095.065833,0.542306,5,7,1,0.002658
40,79947.000000,20053.000000,34,62977.411297,3727652.465721,1010.553996,0.507669,5,7,1,0.003680
41,86009.000000,13991.000000,38,65625.606525,3629229.943666,1025.760419,0.533072,5,7,2,0.004915
42,90072.000000,9928.000000,38,65692.616131,1885350.150966,1043.631816,0.445883,5,7,1,0.002390
43,78814.000000,21186.000000,27,66635.495698,4148083.206227,1058.558161,0.554190,5,7,1,0.002076
44,82773.000000,17227.000000,32,64149.673272,7529115.458106,994.454740,0.590454,5,7,1,0.003035
45,75333.000000,24667.000000,30,63274.393864,2236014.823797,1194.924165,0.459338,5,7,1,0.003011
46,90928.000000,9072.000000,41,64952.871661,6971958.514833,916.920820,0.680196,5,7,1,0.001895
47,79707.000000,20293.000000,28,61394.853916,7116879.217059,1007.361036,0.559254,5,7,1,0.003294
48,69051.000000,30949.000000,24,64944.158520,13536914.144550,1233.038777,0.429109,5,7,1,0.002736
49,77099.000000,22901.000000,28,66334.382819,5027686.549342,1260.120773,0.429743,5,7,2,0.003380
50,88337.000000,11663.000000,36,68114.892204,4716016.048274,1045.389750,0.473405,5,7,1,0.005810
51,78738.000000,21262.000000,28,64464.164639,3577255.649129,1076.852442,0.504406,5,7,1,0.003719
52,80745.000000,19255.000000,34,64526.484231,3469369.363859,1225.759048,0.448647,5,7,1,0.003876
53,100000.000000,1.000000,50,66093.569593,2272080.414456,961.657786,0.575940,5,7,0,0.000000
54,67700.000000,32300.000000,23,64873.152131,7707553.164945,1352.395362,0.453512,5,7,1,0.005328
55,82620.000000,17380.000000,34,64238.202637,2801265.693876,1129.490074,0.422495,5,7,1,0.004859
56,79947.000000,20053.000000,32,64255.492269,5851710.275981,1085.899701,0.454939,5,7,2,0.004139
57,91066.000000,8934.000000,39,65350.960212,1547784.628143,931.032943,0.648461,5,7,1,0.003445
58,76265.000000,23735.000000,28,63878.125764,2662499.159535,1080.207409,0.480816,5,7,1,0.002274
59,75559.000000,24441.000000,30,62395.013279,3925642.457807,1037.360135,0.505462,5,7,2,0.002901
60,72435.000000,27565.000000,25,64145.663892,4598857.293860,1259.480530,0.484566,5,7,1,0.004484
61,77435.000000,22565.000000,29,64049.456247,4388014.009446,1285.045637,0.510933,5,7,1,0.003460
62,75734.000000,24266.000000,29,65392.853149,5547372.440757,1247.735096,0.375581,5,7,1,0.003932
63,72167.000000,27833.000000,28,65258.515203,3255064.376596,1068.838164,0.513829,5,7,1,0.002693
64,84141.000000,15859.000000,35,66685.560589,1761292.120054,1040.928965,0.546904,5,7,1,0.003206
65,73043.000000,26957.000000,27,66385.155152,9293268.588014,1362.640924,0.363670,5,7,1,0.006341
66,82025.000000,17975.000000,31,68307.056100,3025564.344190,1092.235376,0.493521,5,7,1,0.002739
67,79852.000000,20148.000000,31,64823.044700,7300180.410027,1073.874400,0.567165,5,7,1,0.002404
68,69759.000000,30241.000000,25,64344.309792,5727995.414724,1110.882567,0.550188,5,7,1,0.003466
69,77554.000000,22446.000000,29,64895.573248,1916527.230896,1114.295427,0.509939,5,7,1,0.004219
70,84521.000000,15479.000000,34,152453.144001,1247524414.768061,1323.161309,1.114715,5,7,1,0.008467
71,95298.000000,4702.000000,45,151347.180996,735221558.420308,1112.357376,1.162419,5,6,1,0.009190
72,93476.000000,6524.000000,43,158669.926549,1002447438.791743,1369.861947,1.073671,5,6,1,0.011376
73,87054.000000,12946.000000,35,187103.905663,1352536800.825650,1523.351334,0.818842,5,6,1,0.009733
74,90296.000000,9704.000000,40,162852.376809,844670620.229244,1398.556799,0.779613,5,6,1,0.008745
