generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,83826.000000,16174.000000,31,64055.071039,0.000000,1158.637612,0.000000,0,2,1,0.000462
1,87228.000000,12772.000000,38,62570.485608,0.000000,1139.505503,0.000000,0,2,1,0.000281
2,85785.000000,14215.000000,39,64807.418234,0.000000,1195.574423,0.000000,0,2,1,0.001282
3,96054.000000,3946.000000,45,64996.251436,0.000000,1104.632453,0.000000,0,2,1,0.000013
4,85267.000000,14733.000000,35,63041.500298,0.000000,1181.541413,0.000000,0,2,1,0.000320
5,82068.000000,17932.000000,33,63290.386522,0.000000,1232.733744,0.000000,0,2,1,0.000307
6,77593.000000,22407.000000,32,62412.329274,0.000000,1242.190880,0.000000,0,2,1,0.000661
7,89476.000000,10524.000000,40,63559.388509,0.000000,1200.496412,0.000000,0,2,1,0.000142
8,85306.000000,14694.000000,38,63811.183200,0.000000,1174.567484,0.000000,0,2,1,0.001360
9,82989.000000,17011.000000,35,63828.908203,0.000000,1291.889249,0.000000,0,2,1,0.000290
10,87195.000000,12805.000000,36,63071.172610,0.000000,1166.284293,0.000000,0,2,2,0.000204
11,80264.000000,19736.000000,32,63799.713748,0.000000,1166.268470,0.000000,0,1,1,0.000306
12,84392.000000,15608.000000,37,63759.128539,0.000000,1200.987067,0.000000,0,1,1,0.000129
13,86888.000000,13112.000000,37,62517.842573,141105.900244,1127.648432,0.000000,0,1,2,0.000461
14,76760.000000,23240.000000,32,64697.196777,0.000000,1333.690502,0.000000,0,1,1,0.000752
15,91782.000000,8218.000000,41,62936.815589,0.000000,1146.941869,0.000000,0,1,1,0.000077
16,98048.000000,1952.000000,49,62746.450427,0.000000,1088.355573,0.000000,0,1,1,0.000001
17,87859.000000,12141.000000,37,64932.649032,0.000000,1137.482944,0.000000,1,0,1,0.000174
18,87430.000000,12570.000000,38,64876.778332,0.000000,1136.339697,0.000000,1,0,1,0.000473
19,82019.000000,17981.000000,34,64030.912489,0.000000,1139.207908,0.000000,1,0,1,0.000199
20,83417.000000,16583.000000,36,63535.781693,208810.738869,1180.846033,0.000000,1,0,1,0.000248
21,87429.000000,12571.000000,38,63873.682996,0.000000,1133.438737,0.000000,1,0,1,0.000422
22,84409.000000,15591.000000,36,63606.941911,0.000000,1210.525823,0.000000,1,0,2,0.000249
23,83570.000000,16430.000000,33,63811.159393,0.000000,1147.473541,0.000000,1,0,1,0.000260
24,86292.000000,13708.000000,36,66302.593977,2916033.515991,1060.425293,0.499420,1,0,1,0.004996
25,86625.000000,13375.000000,35,63589.319274,3595919.479999,1042.186839,0.533283,1,0,1,0.003191
26,89623.000000,10377.000000,40,70305.091004,3375265.550574,946.302354,0.608181,1,0,1,0.001886
27,81593.000000,18407.000000,33,62927.478002,1754591.072467,1039.523054,0.498170,1,0,2,0.004151
28,83997.000000,16003.000000,36,64802.136420,2731579.236499,978.537517,0.576282,1,0,2,0.003611
29,79095.000000,20905.000000,29,65585.821744,4492566.081968,1146.873022,0.455442,1,0,1,0.002748
30,85641.000000,14359.000000,33,66545.902944,5094396.402288,948.083101,0.661344,1,0,2,0.003008
31,87306.000000,12694.000000,38,64990.935082,3941836.807837,1009.861250,0.484892,1,0,1,0.002489
