generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,81747.000000,18253.000000,31,63124.703444,0.000000,1206.119888,0.000000,3,3,1,0.000424
1,85620.000000,14380.000000,36,63274.198993,0.000000,1148.700659,0.000000,3,3,1,0.000311
2,90194.000000,9806.000000,37,63215.081399,169391.207759,1128.611867,0.000000,3,3,1,0.000279
3,89568.000000,10432.000000,38,64404.980785,0.000000,1142.254658,0.000000,3,3,1,0.000432
4,86673.000000,13327.000000,37,64613.418138,0.000000,1231.829628,0.000000,3,3,1,0.000173
5,84507.000000,15493.000000,36,64580.621050,0.000000,1059.034331,0.000000,3,4,1,0.000735
6,77529.000000,22471.000000,32,63982.633007,573.771367,1224.271736,0.000000,3,4,1,0.000243
7,80300.000000,19700.000000,34,65173.073555,1180523.125599,988.393181,0.574639,3,4,1,0.002639
8,85158.000000,14842.000000,37,68442.283932,4060107.192772,1060.312217,0.583675,3,4,2,0.007177
9,85671.000000,14329.000000,37,67199.776640,3380403.045747,1052.513989,0.553660,3,4,1,0.003739
10,92482.000000,7518.000000,41,67115.353815,2659847.737140,1075.057049,0.383723,3,4,1,0.003450
11,84132.000000,15868.000000,36,67309.889366,2792504.052866,1104.641370,0.426672,3,4,1,0.003404
12,85384.000000,14616.000000,40,68497.412043,1536847.075878,1113.574479,0.461013,3,4,1,0.005653
13,86066.000000,13934.000000,39,65697.109737,2856502.373646,1110.513734,0.412802,3,4,1,0.003676
14,82988.000000,17012.000000,32,65733.869736,2064991.726743,1118.766468,0.501612,3,4,1,0.004512
15,83803.000000,16197.000000,37,68574.893663,2409808.467559,1145.216864,0.405780,2,3,1,0.019178
16,88185.000000,11815.000000,38,66408.662186,1698752.292170,1030.900622,0.477665,2,3,1,0.005458
17,78539.000000,21461.000000,32,68469.463803,2833667.112846,1128.431263,0.457768,2,3,1,0.004081
18,93661.000000,6339.000000,41,68056.584585,3774858.471368,984.866588,0.510823,2,3,1,0.003268
19,80049.000000,19951.000000,30,66151.702703,1996189.888359,1025.173115,0.478230,2,3,1,0.007950
20,89285.000000,10715.000000,41,66581.232252,1822861.908365,939.992854,0.633004,2,3,2,0.008781
21,88893.000000,11107.000000,37,66679.012905,2237585.927168,981.783855,0.615345,2,3,1,0.009974
22,75620.000000,24380.000000,23,64403.171613,6835434.304157,1140.644786,0.514888,2,3,1,0.006447
23,88701.000000,11299.000000,39,63651.959689,2145805.110637,940.925197,0.641604,2,3,1,0.006343
24,100000.000000,1.000000,50,65633.686115,4407422.898754,870.469144,0.703800,2,3,0,0.000000
25,94816.000000,5184.000000,44,64473.970969,3395976.950423,966.602853,0.576127,2,3,1,0.001874
