generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,86422.000000,13578.000000,37,64262.071947,0.000000,1210.516299,0.000000,6,3,1,0.000289
1,80966.000000,19034.000000,35,63882.897221,0.000000,1294.342297,0.000000,7,2,1,0.000505
2,85488.000000,14512.000000,37,64436.109322,0.000000,1159.885343,0.000000,7,2,1,0.000269
3,87298.000000,12702.000000,35,61338.797734,231966.899575,1172.187360,0.000000,6,1,1,0.000730
4,89081.000000,10919.000000,40,63509.479047,61997.606417,1146.561760,0.000000,6,1,1,0.000315
5,95140.000000,4860.000000,46,64790.573263,0.000000,1130.021967,0.000000,6,1,1,0.000019
6,92901.000000,7099.000000,44,64579.273571,0.000000,1117.110627,0.000000,6,1,1,0.000047
7,92607.000000,7393.000000,40,64333.523135,0.000000,1169.209901,0.000000,6,1,1,0.000332
8,83827.000000,16173.000000,33,62707.135157,29929.015237,1246.321639,0.000000,6,1,1,0.000277
9,89801.000000,10199.000000,41,62901.354849,0.000000,1149.434584,0.000000,6,1,2,0.000043
10,90279.000000,9721.000000,39,63546.335240,0.000000,1127.381916,0.000000,6,1,1,0.000220
11,100000.000000,1.000000,50,64207.944458,0.000000,1109.223634,0.000000,6,1,0,0.000000
12,86123.000000,13877.000000,35,63318.275731,0.000000,1156.472302,0.000000,6,1,1,0.000925
13,77851.000000,22149.000000,34,63786.303669,0.000000,1141.610996,0.000000,6,1,1,0.000389
14,86864.000000,13136.000000,37,63917.975728,0.000000,1221.075825,0.000000,6,1,2,0.000158
15,89752.000000,10248.000000,38,64530.697018,0.000000,1175.843944,0.000000,6,1,2,0.000238
16,80399.000000,19601.000000,32,60878.959042,800757.129600,1219.187537,0.000000,6,1,1,0.000622
17,86291.000000,13709.000000,35,61880.161001,8501.983439,1096.195779,0.000000,6,1,1,0.000446
18,90196.000000,9804.000000,41,65922.306009,2392750.510686,969.203741,0.549294,6,1,1,0.004875
19,86115.000000,13885.000000,36,63774.952319,3746796.409846,1028.516700,0.507306,6,1,1,0.003743
20,78347.000000,21653.000000,33,66959.360318,2623450.465422,1091.295314,0.509214,6,1,1,0.002557
21,82392.000000,17608.000000,33,67787.778414,3105814.678542,1090.235220,0.430119,6,1,1,0.004819
22,87262.000000,12738.000000,38,63380.568470,1966045.954041,1014.879620,0.501189,6,1,1,0.003351
23,76973.000000,23027.000000,26,64905.860966,8554030.604972,1154.899895,0.474760,6,1,1,0.004003
24,80727.000000,19273.000000,28,69166.191973,3345051.724724,1159.404169,0.491176,5,2,1,0.002497
25,88639.000000,11361.000000,35,66469.146660,3485079.701087,1071.918507,0.485923,5,2,1,0.005180
26,78360.000000,21640.000000,29,65507.229582,2741023.202240,1131.467277,0.442795,5,2,2,0.005426
27,83843.000000,16157.000000,36,67109.993922,3699617.557122,1109.197355,0.438400,5,2,1,0.004871
28,80079.000000,19921.000000,29,61197.360510,7651817.438854,1101.397396,0.482110,5,2,1,0.003776
