generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,84993.000000,15007.000000,36,70390.413018,422241775.273594,319.865442,3.983706,4,4,1,0.018723
1,84882.000000,15118.000000,34,66813.319101,114345634.479662,317.526086,3.332569,4,4,1,0.019434
2,77921.000000,22079.000000,31,29558.308729,117238164.288774,170.978017,4.682363,4,4,1,0.017874
3,88053.000000,11947.000000,37,43870.437783,293133553.616593,227.546324,5.129936,4,4,1,0.028825
4,82340.000000,17660.000000,31,44101.801676,610618682.249057,236.352957,4.584227,4,4,1,0.020238
5,87858.000000,12142.000000,38,50749.685319,422535511.343439,201.116556,4.793608,4,4,1,0.031855
6,95683.000000,4317.000000,47,59502.185224,384503735.803811,234.587065,4.541931,4,4,0,0.001730
7,86825.000000,13175.000000,38,49449.721913,267021767.582407,220.706319,5.205354,5,3,1,0.030713
8,83634.000000,16366.000000,33,75144.996466,301547203.415992,315.308080,3.170901,5,3,1,0.024266
9,83467.000000,16533.000000,34,65881.533379,62468644.831503,269.301030,3.243953,5,3,1,0.019700
10,75373.000000,24627.000000,26,43117.921181,213031458.157915,222.444828,3.949581,5,3,1,0.043894
11,84370.000000,15630.000000,35,89374.627653,347369959.743856,418.691861,2.996947,5,3,1,0.019029
12,77689.000000,22311.000000,31,63525.293061,343440754.550214,318.775554,3.027718,5,3,1,0.020602
13,85361.000000,14639.000000,36,49624.344777,197142942.245448,257.312583,4.064263,5,3,2,0.014592
14,85864.000000,14136.000000,33,73745.475289,270080684.633016,275.954679,3.476961,5,3,1,0.021746
15,84876.000000,15124.000000,35,66103.815450,390404634.212853,236.566162,3.879957,5,3,1,0.040620
16,86016.000000,13984.000000,38,56650.820266,96509738.709808,245.689881,3.976751,5,3,1,0.033242
17,80707.000000,19293.000000,31,228006.019198,1957264881.181011,2024.986753,0.776014,5,3,1,0.013605
18,89131.000000,10869.000000,36,223060.990800,2362799025.878449,1807.079980,1.027901,5,3,1,0.025522
19,86385.000000,13615.000000,37,207647.817644,2565972175.530832,1507.256402,1.104308,5,3,1,0.017902
20,82838.000000,17162.000000,32,220138.293137,1537501424.960562,1167.829761,1.232888,5,3,1,0.022006
21,79442.000000,20558.000000,31,215882.279236,2224876742.125965,1436.308704,1.026363,5,3,1,0.019836
22,78258.000000,21742.000000,29,202755.177939,2645769086.639612,1335.366527,1.055352,5,3,1,0.024611
23,76167.000000,23833.000000,30,196531.788662,2155380577.680063,1446.142582,1.052750,5,3,1,0.020741
24,83010.000000,16990.000000,31,172350.473638,1145881325.596841,1863.251166,0.714368,6,4,1,0.011837
25,82594.000000,17406.000000,30,178177.661513,1389124620.854731,1960.187809,0.641787,6,4,1,0.011285
26,74948.000000,25052.000000,30,184697.529843,2041207221.567131,2109.298288,0.645143,6,4,1,0.008004
27,81624.000000,18376.000000,34,187676.068310,1542788100.081893,2078.633915,0.596498,6,4,1,0.009022
