generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60563.000000,39437.000000,13,48784.426739,192931679.020373,1253.848617,0.000000,5,5,1,0.001973
1,56248.000000,43752.000000,15,57322.959543,3874176.994556,1887.430633,0.000000,5,5,1,0.003972
2,62379.000000,37621.000000,18,54060.975401,33295547.850403,1223.801820,0.000000,5,5,1,0.004536
3,81709.000000,18291.000000,33,63061.314071,0.000000,1246.974392,0.000000,5,5,1,0.001056
4,59020.000000,40980.000000,12,53861.698895,102681966.623911,1243.805259,0.552978,6,4,1,0.003209
5,61995.000000,38005.000000,16,45194.246802,141214242.603943,1056.510895,0.526231,6,4,1,0.004455
6,70074.000000,29926.000000,20,57200.677966,79673758.124283,1122.007642,0.428507,6,4,1,0.002460
7,61673.000000,38327.000000,16,59653.351964,17582945.286523,1683.035970,0.460474,6,4,1,0.007413
8,94684.000000,5316.000000,47,67865.800128,2810144.598979,968.977350,0.602074,6,4,1,0.006396
9,73171.000000,26829.000000,25,56870.473727,47842632.081481,1035.194040,0.573670,6,4,1,0.003786
10,62573.000000,37427.000000,16,55507.515607,71912581.383988,1208.584293,0.435816,6,4,1,0.003587
11,70948.000000,29052.000000,22,54885.675919,63199648.356762,1018.865428,0.783274,6,4,1,0.002639
12,72806.000000,27194.000000,24,54731.928055,64626851.033418,961.107124,0.696592,6,4,1,0.002801
13,72280.000000,27720.000000,24,62988.546302,5463406.639441,1267.917088,0.569568,6,4,1,0.002203
14,64195.000000,35805.000000,15,55394.435348,85890199.479399,1155.100221,0.445912,6,3,1,0.006098
15,76440.000000,23560.000000,26,62155.301158,11176819.047007,1058.003541,0.606583,6,3,1,0.003014
16,66117.000000,33883.000000,17,54314.531304,109110897.627449,1044.047352,0.585974,6,3,1,0.004392
17,75172.000000,24828.000000,26,59786.977596,28438114.769399,1077.281196,0.466315,6,3,1,0.004767
18,63519.000000,36481.000000,17,55032.747978,68976650.263204,1126.406596,0.561289,6,3,1,0.005650
19,64553.000000,35447.000000,19,61276.736910,49132725.916993,1178.094450,0.484000,6,3,1,0.003125
20,96264.000000,3736.000000,46,65811.657959,3001240.081134,912.709855,0.739532,5,2,1,0.003837
21,70937.000000,29063.000000,19,59341.847455,40354597.426801,1190.793432,0.480102,5,2,1,0.003529
22,63365.000000,36635.000000,12,49069.702505,199742488.588509,1105.369629,0.458627,5,2,1,0.004657
23,74576.000000,25424.000000,22,59591.338879,72884323.661289,1089.698921,0.445652,5,2,1,0.002930
24,60173.000000,39827.000000,11,53348.186564,83168516.121320,1141.752027,0.655520,5,2,1,0.005645
25,68535.000000,31465.000000,20,58735.524421,64555999.230943,1085.557884,0.522795,5,2,1,0.002349
26,63872.000000,36128.000000,17,51821.885756,67691326.808225,1090.222227,0.675044,5,2,1,0.003307
27,72556.000000,27444.000000,25,63301.911356,12985646.998879,1256.778156,0.509148,5,2,1,0.006006
28,100000.000000,1.000000,50,63452.889667,1673776.306552,881.531122,0.686220,5,2,1,0.002477
29,80347.000000,19653.000000,28,57223.018972,34484924.468028,943.687899,0.641140,5,2,1,0.007150
30,70300.000000,29700.000000,19,61598.472368,15574198.391829,1191.810119,0.400400,5,2,1,0.006365
31,69807.000000,30193.000000,20,57827.853971,33837513.568251,1129.042356,0.503371,5,2,2,0.003310
32,71343.000000,28657.000000,20,59000.231756,66324789.965730,1067.692541,0.670287,5,2,2,0.002549
33,77339.000000,22661.000000,28,206844.239030,1602976740.362956,2587.074529,0.457661,5,2,3,0.012888
34,88128.000000,11872.000000,40,215529.735224,2238224276.763259,2274.173900,0.474417,5,2,1,0.014277
35,75788.000000,24212.000000,31,198207.192618,1065027327.996657,2250.673126,0.435286,5,2,2,0.018723
36,82604.000000,17396.000000,32,212394.457158,1624791323.354683,2102.059039,0.552917,5,2,1,0.019558
37,88520.000000,11480.000000,38,216994.037536,1479308851.055583,2079.482993,0.487315,5,2,2,0.009278
38,80828.000000,19172.000000,34,207188.766395,1432816555.015349,2321.178074,0.440907,5,2,1,0.015162
39,77067.000000,22933.000000,27,207122.845161,1410799129.170202,2532.703205,0.504546,5,2,1,0.016411
40,83996.000000,16004.000000,36,192850.397550,1208504140.925343,1979.755649,0.502871,5,2,4,0.016575
41,77672.000000,22328.000000,28,194262.011026,1053197306.363754,2488.724710,0.472899,5,2,3,0.015990
42,81492.000000,18508.000000,33,205871.577431,1363326687.538150,2382.291961,0.469894,5,2,2,0.013500
43,75365.000000,24635.000000,28,212115.135381,1678047037.868848,2581.735639,0.391143,5,2,2,0.029895
44,84756.000000,15244.000000,38,205003.941788,1779540073.167878,2055.700034,0.480546,5,2,1,0.009719
45,87777.000000,12223.000000,37,219186.029529,1932926154.176426,2135.434050,0.495977,5,2,2,0.018993
46,82949.000000,17051.000000,30,205628.006647,1567709047.976285,2076.184530,0.547479,5,2,1,0.015486
47,83575.000000,16425.000000,33,226811.244129,1743775701.416698,2495.790444,0.398033,5,2,1,0.013372
48,81379.000000,18621.000000,32,208900.443687,1684822919.245727,2166.332055,0.458022,5,2,1,0.016642
49,83726.000000,16274.000000,33,229113.516830,1810143272.642733,2402.142394,0.433703,5,2,4,0.013779
50,79982.000000,20018.000000,30,221747.385207,1652670840.629462,2524.983488,0.428747,5,2,2,0.009774
51,80827.000000,19173.000000,34,224541.371966,1735091962.696798,2530.505966,0.516181,5,2,3,0.013442
52,79061.000000,20939.000000,30,229035.088508,1815876015.208261,2658.069147,0.470595,5,2,3,0.013799
53,83253.000000,16747.000000,32,232278.946591,1442166220.189512,2683.990305,0.385727,5,2,2,0.013039
54,83480.000000,16520.000000,37,232605.634812,1781233984.953570,2527.782362,0.364241,5,2,1,0.011104
55,85587.000000,14413.000000,34,230528.546724,1976213166.247449,2296.978858,0.448703,5,2,1,0.019739
56,74045.000000,25955.000000,25,226480.754847,1669080214.352813,3356.045395,0.337913,5,2,1,0.014716
57,84710.000000,15290.000000,34,231241.612648,1901008941.832002,2651.873509,0.426089,5,2,1,0.014218
58,89995.000000,10005.000000,35,232707.707699,1774580208.418512,2306.970271,0.436084,5,2,2,0.013785
59,85208.000000,14792.000000,35,233963.838878,1642048272.049493,2528.530844,0.457820,5,2,2,0.013960
60,80848.000000,19152.000000,32,229984.407172,2114100928.277025,2678.445762,0.481402,5,2,2,0.024270
61,80735.000000,19265.000000,34,232258.232467,1794248230.766786,2620.150612,0.375676,5,2,2,0.014974
62,79366.000000,20634.000000,32,228376.145436,1657299026.967400,2704.478708,0.543503,5,2,2,0.013775
63,80767.000000,19233.000000,30,230529.270703,1526077085.079650,2585.420530,0.446456,5,2,2,0.015519
64,89525.000000,10475.000000,37,232816.124654,1635865914.396201,2388.706472,0.445950,5,2,2,0.017373
65,79213.000000,20787.000000,29,230197.344948,1588193883.452918,2997.621508,0.367867,5,2,2,0.011866
66,85843.000000,14157.000000,36,229540.021909,1906042849.258554,2427.474713,0.502306,5,2,2,0.013931
67,78783.000000,21217.000000,31,227598.350423,1505983870.092916,2511.778305,0.424536,5,2,1,0.017939
68,91457.000000,8543.000000,41,233700.752293,1603556946.209316,2291.703283,0.458735,5,2,1,0.002552
69,75185.000000,24815.000000,31,207704.187258,1704084877.475855,2708.854410,0.521974,5,2,4,0.010833
70,84223.000000,15777.000000,32,228541.104823,1665555039.494171,2557.523129,0.362738,5,2,1,0.025836
71,80214.000000,19786.000000,34,218531.339962,1682331572.785704,2607.801477,0.386179,5,2,3,0.017291
72,84492.000000,15508.000000,32,230520.826366,2036619629.268927,2417.129754,0.414229,5,2,3,0.014078
73,84669.000000,15331.000000,31,231478.688542,1786193963.059866,2277.231731,0.450997,5,2,1,0.012261
74,85112.000000,14888.000000,37,225581.063228,2129958386.020308,2348.447575,0.470532,5,2,1,0.012189
75,83898.000000,16102.000000,35,233589.679368,1618716704.821699,2314.093353,0.365163,5,2,1,0.010345
76,80166.000000,19834.000000,29,226828.315995,1748240323.678155,2824.664187,0.367123,5,2,4,0.013743
77,84425.000000,15575.000000,36,222327.835325,1660991792.716275,2260.757179,0.475100,5,2,3,0.009779
78,78529.000000,21471.000000,33,222077.187752,1824235287.180780,2721.074063,0.408602,5,2,1,0.019156
79,76820.000000,23180.000000,30,226250.396488,1775598325.498471,2634.668686,0.377140,5,2,4,0.011209
80,84041.000000,15959.000000,30,230454.165691,1601562146.889263,2542.764994,0.404228,5,2,4,0.015162
81,74951.000000,25049.000000,29,221033.202631,1489728026.137778,2741.889269,0.466585,5,2,2,0.022751
82,85117.000000,14883.000000,37,229308.322367,1838735397.350618,2562.209691,0.344101,5,2,2,0.010443
83,75242.000000,24758.000000,25,223724.989021,1936418721.188825,2982.226089,0.381877,5,2,4,0.020073
84,73838.000000,26162.000000,26,213670.082925,1582597619.221198,2818.008494,0.400893,5,2,5,0.012825
85,82357.000000,17643.000000,31,215286.590856,1519145597.241834,2386.789204,0.440138,5,2,1,0.010794
