generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,58135.000000,41865.000000,12,52669.772743,95838413.950294,1446.923984,0.000000,4,6,1,0.008651
1,100000.000000,1.000000,50,60643.431619,0.000000,1045.448514,0.000000,4,6,1,-0.000000
2,60551.000000,39449.000000,9,47091.014169,218548568.481092,1294.671292,0.000000,4,6,1,0.005820
3,62773.000000,37227.000000,12,52735.772176,154898073.912381,1044.326475,0.559024,4,6,1,0.002914
4,60211.000000,39789.000000,13,61790.342344,12982261.360832,1537.802882,0.502086,4,6,1,0.008387
5,62090.000000,37910.000000,17,53787.319844,44855300.957987,1081.990682,0.631062,2,5,1,0.002473
6,62643.000000,37357.000000,15,53535.520010,107351335.655878,1164.160208,0.554631,2,5,1,0.002765
7,77996.000000,22004.000000,29,58042.612491,35166394.554970,931.200875,0.654048,2,5,1,0.001447
8,65900.000000,34100.000000,17,56535.869831,71625429.186450,1229.339245,0.464184,2,5,1,0.003362
9,70412.000000,29588.000000,22,55649.107190,58732235.547895,1118.234782,0.586165,2,5,1,0.002735
10,63765.000000,36235.000000,14,56498.359031,53298789.462316,1238.214702,0.454418,2,5,1,0.002586
11,73687.000000,26313.000000,27,66679.089013,3675265.752655,1121.498038,0.501535,2,5,1,0.002952
12,60700.000000,39300.000000,15,61078.872094,32372437.706058,1490.212085,0.442295,2,5,1,0.005380
13,55553.000000,44447.000000,7,46245.628105,452687464.715436,1048.853184,0.647570,2,5,1,0.002739
14,71497.000000,28503.000000,21,62047.300785,7238624.557027,1062.435128,0.542150,2,5,1,0.002014
15,73834.000000,26166.000000,21,61755.299043,17294391.067155,1027.133574,0.604379,2,5,1,0.003162
16,66960.000000,33040.000000,17,61484.445161,17893723.659456,1285.552879,0.530553,2,5,1,0.003334
