generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,84013.000000,15987.000000,32,234910.064758,1756358538.379324,2697.937964,0.423934,7,2,1,0.005542
1,99326.000000,674.000000,49,235064.987179,1697886116.978387,2208.260963,0.444521,7,2,0,-0.000000
2,85515.000000,14485.000000,35,235931.670436,1657719382.837559,2377.263537,0.385370,7,2,1,0.018444
3,77252.000000,22748.000000,34,234233.744393,1703072320.511368,3097.226548,0.376667,7,2,1,0.011793
4,75753.000000,24247.000000,30,231130.811463,1779480331.689007,2835.047356,0.426060,7,2,1,0.013179
5,80205.000000,19795.000000,31,233406.299044,1855719589.185315,2533.657205,0.531353,7,2,1,0.012080
6,81391.000000,18609.000000,32,227521.307632,2279268537.308593,2506.082645,0.506513,7,2,2,0.009529
7,82841.000000,17159.000000,33,230251.615082,2133325348.952497,2423.744656,0.623550,5,1,1,0.011174
8,86392.000000,13608.000000,36,234541.380737,1725930004.995084,2220.501544,0.555877,5,1,1,0.011452
9,97525.000000,2475.000000,48,233620.595191,1913653200.734954,1961.843986,0.714624,5,1,1,0.001710
10,83485.000000,16515.000000,32,232600.463868,2010764248.082675,2669.315369,0.459892,5,1,1,0.013630
11,84754.000000,15246.000000,33,231815.200561,2151881953.477029,2305.391906,0.517401,5,1,1,0.015066
12,81517.000000,18483.000000,34,233266.538503,1907551547.515934,2404.385412,0.575750,5,1,1,0.017978
13,81055.000000,18945.000000,31,230087.353453,1954219724.095980,2708.093645,0.453939,5,1,1,0.014556
14,77140.000000,22860.000000,30,230583.887740,1877053035.836858,2509.568473,0.595360,5,1,1,0.020514
15,84094.000000,15906.000000,35,130221.338863,569116320.211275,1480.125328,0.831379,6,1,1,0.003960
16,79223.000000,20777.000000,28,145895.991675,663786555.576572,1909.928092,0.885010,6,1,1,0.007567
17,55222.000000,44778.000000,7,43867.510714,394320368.904242,1130.948149,0.432624,6,1,1,0.001787
18,68689.000000,31311.000000,18,57373.577157,101911567.929000,1054.502335,0.614647,6,1,1,0.001762
19,70268.000000,29732.000000,14,53327.386978,180938803.794736,968.422158,0.534837,6,1,1,0.001835
20,60297.000000,39703.000000,13,43748.321158,152708105.286989,1050.513497,0.490299,6,1,1,0.001550
21,62141.000000,37859.000000,13,43849.065571,269338477.955965,878.572494,0.688039,6,1,2,0.001245
22,89031.000000,10969.000000,40,68141.499877,2106136.140040,1091.876048,0.435456,6,1,1,0.001719
23,67086.000000,32914.000000,21,54820.834369,62529593.895681,1106.511468,0.627102,6,1,1,0.002350
24,64674.000000,35326.000000,17,56716.265144,111618389.067451,1000.825407,0.651967,6,1,1,0.002323
25,60682.000000,39318.000000,9,45247.102696,308075781.742139,1084.940971,0.444153,6,1,1,0.001236
26,68496.000000,31504.000000,18,52847.255643,140875977.549751,1010.507731,0.537133,6,1,1,0.001689
27,58147.000000,41853.000000,9,44195.619259,375023208.248352,1030.451764,0.492647,6,1,1,0.001616
28,63114.000000,36886.000000,16,52597.475876,90177070.346220,1184.395756,0.502527,6,1,1,0.001728
29,68659.000000,31341.000000,24,60422.526991,36372951.957519,1043.412205,0.551857,6,1,1,0.001437
30,64898.000000,35102.000000,12,47638.486773,207303301.187282,927.780612,0.672260,6,1,1,0.001684
31,96486.000000,3514.000000,47,69429.661882,4851564.908074,991.211089,0.524836,6,1,1,0.001392
32,64481.000000,35519.000000,15,53528.353715,100389092.282877,1015.852339,0.526536,6,1,1,0.001064
33,68131.000000,31869.000000,14,52961.866713,145094537.193235,945.826767,0.629545,6,2,1,0.001533
34,62204.000000,37796.000000,11,51107.314624,233607529.087514,1053.717834,0.619151,6,2,1,0.001406
35,70134.000000,29866.000000,18,55238.708332,103184289.445460,980.995606,0.566995,6,2,2,0.001784
36,88744.000000,11256.000000,37,205781.512860,1262313426.016688,1964.374751,0.599292,6,2,1,0.014859
