generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,74241.000000,25759.000000,26,62727.793869,0.000000,1253.409996,0.000000,5,2,1,0.001070
1,59569.000000,40431.000000,10,52418.825840,129583551.855321,1326.359062,0.000000,5,2,1,0.006571
2,58346.000000,41654.000000,7,48099.227451,220004852.257112,1247.809984,0.000000,5,2,1,0.004559
3,61648.000000,38352.000000,16,61611.594222,571446.313017,1762.764895,0.000000,5,2,1,0.002701
4,60260.000000,39740.000000,8,45955.568334,223518340.093994,1234.884244,0.000000,5,2,1,0.006279
5,52217.000000,47783.000000,5,42899.982926,266024173.500226,1407.611500,0.000000,5,2,1,0.006228
6,53269.000000,46731.000000,7,46203.188005,246571509.553143,1398.464411,0.000000,5,2,1,0.008504
7,60989.000000,39011.000000,12,55693.341870,57915629.264050,1412.177812,0.000000,5,2,1,0.001877
8,57729.000000,42271.000000,13,58212.492527,21952184.221951,1635.310877,0.000000,5,2,1,0.010083
9,67707.000000,32293.000000,15,51656.452592,119380492.151346,1198.963629,0.000000,5,2,1,0.002034
10,63451.000000,36549.000000,15,53472.794769,33147327.381279,1365.761748,0.000000,5,2,1,0.005074
11,57468.000000,42532.000000,11,48785.491305,140549833.281853,1305.018458,0.000000,5,2,1,0.003558
12,53101.000000,46899.000000,7,46096.885407,244418627.733316,1391.097926,0.000000,5,2,1,0.005511
13,68341.000000,31659.000000,21,59663.234846,2786914.313340,1256.946531,0.000000,5,2,1,0.000894
14,53085.000000,46915.000000,8,47123.811306,318890929.103311,1343.703325,0.000000,5,2,1,0.007616
15,58840.000000,41160.000000,14,48960.938436,233326666.561332,1237.804233,0.000000,5,2,1,0.003736
16,59941.000000,40059.000000,12,52814.663347,87326805.032018,1305.304527,0.000000,5,2,1,0.003377
17,63816.000000,36184.000000,18,55620.599535,18154738.818870,1364.944796,0.000000,5,2,1,0.003216
18,54266.000000,45734.000000,7,50790.077479,92925760.046010,1747.582038,0.000000,5,2,1,0.001402
19,51205.000000,48795.000000,8,45682.311988,163493705.352394,1709.797133,0.000000,5,2,1,0.008984
20,62673.000000,37327.000000,9,51067.369546,185155981.860264,1410.633369,0.000000,5,2,1,0.004623
21,55918.000000,44082.000000,9,46548.833244,216173065.784474,1320.972117,0.000000,5,2,1,0.003965
22,64075.000000,35925.000000,15,58155.506862,12135791.231621,1452.809903,0.000000,5,2,1,0.001866
23,51171.000000,48829.000000,6,47626.028793,195411953.007982,1617.555007,0.000000,5,2,1,0.005046
24,66606.000000,33394.000000,16,47952.790650,179969035.304163,1096.543222,0.000000,5,2,1,0.003770
25,59564.000000,40436.000000,11,47953.177230,155946898.761836,1205.979222,0.000000,5,2,2,0.007092
26,53693.000000,46307.000000,11,56755.162519,22889856.861535,1568.581861,0.000000,5,2,1,0.007452
27,62630.000000,37370.000000,11,50103.563776,165754245.991342,1221.778781,0.000000,5,2,1,0.005597
28,64780.000000,35220.000000,16,58255.834821,8964360.744682,1391.299030,0.000000,5,2,1,0.003380
29,56668.000000,43332.000000,11,45932.857830,170031677.218973,1337.407495,0.000000,5,2,2,0.004433
30,49204.000000,50796.000000,5,55188.031100,60823886.239466,2339.154877,0.000000,5,2,1,0.008429
31,55251.000000,44749.000000,11,48138.916716,165433839.320911,1353.738302,0.000000,5,2,1,0.003627
32,56055.000000,43945.000000,15,59980.381332,14130615.891955,1979.396395,0.000000,5,2,1,0.003940
33,66047.000000,33953.000000,20,54894.301767,115733492.856397,1285.338846,0.000000,5,2,2,0.001889
34,65915.000000,34085.000000,15,54625.017324,50821655.189092,1308.124104,0.000000,5,2,3,0.002088
35,57560.000000,42440.000000,10,47176.593505,149846705.080145,1207.034826,0.000000,5,2,1,0.003875
36,53420.000000,46580.000000,5,40055.211650,440438585.410845,1211.200370,0.000000,4,3,1,0.008225
37,62264.000000,37736.000000,9,51576.367008,161392571.153236,1314.456427,0.000000,4,3,1,0.006293
38,60126.000000,39874.000000,16,55434.603965,59180427.875193,1383.035835,0.000000,4,3,1,0.003249
39,63222.000000,36778.000000,15,50517.969302,110572559.694245,1333.272840,0.000000,5,2,1,0.004361
40,71207.000000,28793.000000,23,57614.367587,31606839.759561,1213.027142,0.000000,5,2,1,0.004363
41,49906.000000,50094.000000,6,44620.560206,194646887.738725,1371.238083,0.000000,5,2,1,0.009136
42,61239.000000,38761.000000,14,57972.798433,14110670.149790,1425.673018,0.000000,5,2,1,0.003366
43,48389.000000,51611.000000,6,47397.018370,260363659.556243,1560.789307,0.000000,5,2,2,0.006431
44,59958.000000,40042.000000,12,53702.510582,78414125.514403,1365.768300,0.000000,5,2,1,0.003328
45,63266.000000,36734.000000,19,58314.901091,19839520.033717,1373.736381,0.000000,5,2,2,0.005341
46,63049.000000,36951.000000,14,50405.448446,100990349.785580,1195.842345,0.000000,5,2,1,0.002433
47,61981.000000,38019.000000,12,53234.490182,76177991.982083,1350.823910,0.000000,5,2,2,0.004269
48,98142.000000,1858.000000,49,63746.159712,0.000000,1119.165021,0.000000,5,2,1,0.000002
49,65707.000000,34293.000000,20,58657.383561,40092981.059412,1234.872718,0.000000,5,2,1,0.002888
