generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,55422.000000,44578.000000,10,53202.822398,56450313.247473,1321.765487,0.000000,7,4,1,0.005814
1,57255.000000,42745.000000,8,48679.449027,190598757.334790,1370.673440,0.000000,7,4,1,0.004821
2,60903.000000,39097.000000,8,53564.080706,48081337.433942,1549.769676,0.000000,7,4,1,0.002906
3,64610.000000,35390.000000,15,53138.609650,95473902.615841,1234.793871,0.000000,7,4,1,0.005358
4,63783.000000,36217.000000,13,55041.647699,92712146.907095,1440.260368,0.000000,7,4,1,0.004971
5,76415.000000,23585.000000,27,58992.169397,22395368.038438,1201.080014,0.000000,7,4,2,0.002954
6,64038.000000,35962.000000,12,56183.231984,24118201.883820,1397.688057,0.000000,7,4,1,0.001338
7,62807.000000,37193.000000,13,50154.171802,99736096.449768,1375.409743,0.000000,7,4,1,0.009966
8,60652.000000,39348.000000,12,48973.587869,146522195.674714,1295.768956,0.000000,7,4,1,0.004562
9,100000.000000,1.000000,50,63569.400320,0.000000,1074.618708,0.000000,7,4,0,0.000000
10,58235.000000,41765.000000,10,51081.208205,158227068.047271,1333.719700,0.000000,7,4,1,0.004926
11,56212.000000,43788.000000,8,46224.993032,248653374.263771,1307.356321,0.000000,7,4,1,0.004800
12,62699.000000,37301.000000,12,50525.649982,124374338.645671,1204.436012,0.493437,7,4,1,0.006406
13,100000.000000,1.000000,50,64751.813614,3648554.965175,894.017836,0.674120,8,3,0,0.000000
14,64092.000000,35908.000000,17,47841.683394,139660506.388912,892.170158,0.760262,8,3,1,0.004335
15,62629.000000,37371.000000,14,53821.755236,136962490.109916,1132.182883,0.465317,8,3,1,0.003430
16,64573.000000,35427.000000,18,56821.286992,112413481.161047,1053.638415,0.631280,8,3,1,0.005087
17,64472.000000,35528.000000,18,58615.198185,38724170.056117,1174.875255,0.510911,8,3,1,0.003982
