generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,71382.000000,28618.000000,21,59105.919668,33345281.158772,1221.570311,0.000000,4,5,1,0.002114
1,53791.000000,46209.000000,8,43753.493697,196788643.002842,1337.973429,0.000000,4,5,1,0.007809
2,51172.000000,48828.000000,2,40406.910482,398939816.444107,1659.035668,0.000000,4,5,1,0.004077
3,61893.000000,38107.000000,8,48484.426898,188586462.837209,1314.293960,0.000000,4,5,1,0.006681
4,63561.000000,36439.000000,16,56660.417943,51956378.865027,1381.905815,0.000000,4,5,1,0.003680
5,53548.000000,46452.000000,9,46857.026338,263408252.499643,1505.432253,0.000000,4,5,1,0.009195
6,55858.000000,44142.000000,6,45864.154963,240531960.786783,1630.612886,0.000000,4,5,1,0.005305
7,53669.000000,46331.000000,8,42600.019017,271059019.604861,1509.916899,0.000000,4,5,1,0.006363
8,56451.000000,43549.000000,10,51542.594793,129274790.545650,1383.270246,0.000000,4,5,1,0.009422
9,55470.000000,44530.000000,10,47957.782640,188468559.029975,1341.628822,0.000000,4,5,1,0.007931
10,59796.000000,40204.000000,14,45571.971010,150417670.925442,1200.781995,0.000000,5,4,1,0.003847
11,88557.000000,11443.000000,39,62563.494145,0.000000,1100.199492,0.000000,5,4,0,0.000016
12,60754.000000,39246.000000,15,50785.297938,149490579.026027,1394.608144,0.000000,4,3,2,0.003560
13,54270.000000,45730.000000,7,43488.458884,325634952.847602,1358.954949,0.000000,4,2,1,0.005654
14,62522.000000,37478.000000,15,54616.587930,57315604.202955,1408.016666,0.000000,4,2,1,0.005417
15,62231.000000,37769.000000,12,47402.701715,174888774.711434,1325.450499,0.000000,2,2,1,0.002605
16,58201.000000,41799.000000,8,48849.111925,117037964.032764,1463.660396,0.000000,2,2,1,0.007380
17,58878.000000,41122.000000,8,48201.082181,196338575.436685,1415.930111,0.000000,2,2,1,0.007282
18,66520.000000,33480.000000,18,57744.196438,34040585.929913,1372.549890,0.000000,2,2,1,0.005088
19,71629.000000,28371.000000,25,64176.451883,0.055782,1201.095312,0.000000,2,2,2,0.004158
20,52522.000000,47478.000000,4,41727.675160,406243531.221320,1415.957759,0.000000,2,2,1,0.004007
21,50748.000000,49252.000000,3,42885.272003,312765233.696638,1381.644360,0.000000,2,2,1,0.007350
22,47194.000000,52806.000000,3,44968.871628,143103868.547802,1976.263821,0.000000,2,2,1,0.006909
23,46861.000000,53139.000000,2,39653.386423,539001854.090516,1600.645440,0.000000,2,2,1,0.006749
24,54833.000000,45167.000000,3,40433.664038,335694321.805000,1239.381827,0.000000,2,2,1,0.016681
25,100000.000000,1.000000,50,64670.586817,0.000000,1081.174399,0.000000,2,2,1,-0.000000
26,52917.000000,47083.000000,6,48249.481037,186247093.619294,1493.140115,0.000000,2,2,1,0.004990
27,75129.000000,24871.000000,24,56300.507581,34255243.630473,1142.993734,0.000000,2,2,1,0.004548
28,66863.000000,33137.000000,15,48813.418954,183743706.251787,1158.530014,0.000000,2,2,1,0.003852
29,53141.000000,46859.000000,4,39964.485436,319312288.431459,1294.373182,0.000000,2,2,1,0.004534
30,45672.000000,54328.000000,3,40709.351631,254061055.980550,1876.187557,0.000000,2,2,1,0.011858
31,57477.000000,42523.000000,7,46844.834332,243995681.718702,1261.786391,0.000000,3,4,1,0.006277
32,55783.000000,44217.000000,10,46424.527405,144915385.744584,1289.813874,0.000000,3,4,1,0.005972
33,57351.000000,42649.000000,15,48051.574750,101690023.589505,1247.932655,0.000000,3,4,1,0.004511
34,54366.000000,45634.000000,5,41077.540874,338873933.703904,1230.364212,0.000000,3,4,1,0.003154
35,57921.000000,42079.000000,13,48163.465468,179071938.463588,1179.101002,0.000000,3,4,1,0.007039
36,67337.000000,32663.000000,17,53934.292117,110014863.932275,1176.485629,0.000000,3,4,1,0.003849
37,52180.000000,47820.000000,7,49953.488871,72037493.305406,1997.994581,0.000000,3,4,1,0.007003
38,60117.000000,39883.000000,13,44481.582101,176820711.419360,1208.655093,0.000000,3,4,1,0.002256
39,68190.000000,31810.000000,18,55271.179525,97436795.082354,968.278000,0.633765,4,6,1,0.002813
40,63594.000000,36406.000000,18,52005.618220,134235019.256268,998.415631,0.670629,4,6,1,0.002254
41,60758.000000,39242.000000,13,53339.495972,84751763.458373,1235.672274,0.531384,4,6,1,0.002373
