generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63093.000000,36907.000000,11,49723.836035,129092851.354598,1236.659577,0.000000,3,3,1,0.004382
1,60715.000000,39285.000000,11,50271.784244,86828107.516745,1223.918136,0.000000,3,3,2,0.005549
2,74994.000000,25006.000000,28,63615.350552,0.000000,1252.507103,0.000000,3,3,1,0.001019
3,58850.000000,41150.000000,9,49506.925520,244330342.241737,1207.446717,0.000000,3,3,1,0.006633
4,58259.000000,41741.000000,9,51233.892977,140878175.783157,1455.241892,0.000000,3,3,1,0.002553
5,54384.000000,45616.000000,5,44056.964557,300678913.391548,1393.254474,0.000000,3,3,1,0.003188
6,58783.000000,41217.000000,11,42817.383777,193251129.082188,1152.691162,0.000000,3,3,1,0.004049
7,62297.000000,37703.000000,15,50908.186344,160872431.629616,1192.590137,0.000000,3,3,1,0.006089
8,59494.000000,40506.000000,11,48371.576641,229387358.541210,1258.670595,0.000000,3,3,1,0.005062
9,58422.000000,41578.000000,8,53066.749437,99439051.199395,1547.608968,0.000000,4,5,1,0.002386
10,58189.000000,41811.000000,14,56784.531058,10677829.631679,1750.078170,0.000000,4,5,1,0.004161
11,52928.000000,47072.000000,3,41056.472825,408095667.931574,1280.715527,0.000000,4,5,1,0.007991
12,48652.000000,51348.000000,3,35645.162915,401033117.799801,1330.148982,0.000000,4,5,1,0.005804
13,55500.000000,44500.000000,8,48417.534880,168271203.527110,1477.960135,0.000000,4,5,1,0.004954
14,50417.000000,49583.000000,2,38619.741808,394436647.730384,1341.565579,0.000000,4,5,1,0.005215
15,51969.000000,48031.000000,5,45478.406429,188377496.926847,1313.258879,0.000000,4,5,1,0.005291
16,53920.000000,46080.000000,7,45163.889920,180773841.599108,1628.384844,0.000000,4,5,1,0.001888
17,57314.000000,42686.000000,7,44867.001752,193547039.552269,1258.870764,0.000000,4,5,1,0.003539
18,55618.000000,44382.000000,10,45983.427833,256178645.465742,1269.996369,0.000000,4,5,1,0.005227
19,63656.000000,36344.000000,9,48861.064948,223976077.412852,1327.888261,0.000000,4,5,2,0.004516
20,53395.000000,46605.000000,3,39506.845792,327951198.508257,1477.461006,0.000000,4,5,2,0.005375
21,51908.000000,48092.000000,6,44108.564065,138773955.513575,1641.606066,0.000000,4,5,1,0.006385
22,57449.000000,42551.000000,11,57448.006770,128687113.799768,1590.681225,0.000000,4,5,1,0.006847
23,48910.000000,51090.000000,2,32739.123553,471483311.521033,1153.089404,0.000000,4,5,1,0.007708
24,58295.000000,41705.000000,8,46174.361219,263959575.946086,1217.623079,0.000000,4,5,1,0.006600
25,66939.000000,33061.000000,20,60580.396489,2777436.513667,1549.703846,0.000000,2,4,1,0.006463
26,100000.000000,1.000000,50,62759.950809,0.000000,1105.059415,0.000000,2,4,0,0.000000
27,61234.000000,38766.000000,9,48320.618528,143416597.214816,1269.700278,0.000000,2,4,1,0.003553
28,61431.000000,38569.000000,10,52001.086500,132542553.897467,1479.762176,0.000000,2,4,1,0.004393
29,55213.000000,44787.000000,6,45029.616341,312357725.326108,1240.940953,0.000000,2,3,1,0.007479
30,62641.000000,37359.000000,14,56234.354307,54430901.514539,1245.359717,0.622038,2,3,1,0.003668
31,62087.000000,37913.000000,14,53877.824775,69865527.749940,1041.977909,0.604585,2,3,1,0.005814
32,62451.000000,37549.000000,9,52120.917781,165635711.416069,1302.358339,0.595610,2,3,1,0.003494
33,61211.000000,38789.000000,5,43838.538141,494263911.110636,961.564883,0.594003,2,3,1,0.005726
34,57146.000000,42854.000000,7,40955.221719,348692577.956752,913.952314,0.657324,2,3,1,0.004446
35,60489.000000,39511.000000,12,45298.247313,249719019.082806,968.972304,0.548265,2,3,1,0.003184
36,54239.000000,45761.000000,3,40435.974058,413219193.661280,996.759390,0.540673,2,3,1,0.008822
37,71856.000000,28144.000000,22,57502.662474,69138060.332235,1124.750506,0.490423,2,3,1,0.004059
38,62712.000000,37288.000000,16,57860.784304,39370542.270471,1248.497054,0.644183,2,3,1,0.003855
39,64459.000000,35541.000000,10,46875.990910,259162998.444194,963.696410,0.662500,2,3,1,0.003492
40,54771.000000,45229.000000,5,38826.678690,286550818.271312,948.380436,0.568763,2,3,1,0.005018
41,68253.000000,31747.000000,16,52403.059657,121036133.722966,1042.154838,0.535062,2,3,1,0.009994
42,56418.000000,43582.000000,3,37802.367641,445532919.772811,912.780814,0.794804,2,3,1,0.014313
43,52268.000000,47732.000000,5,37963.710233,473183226.479893,1007.463161,0.522453,2,3,1,0.016644
44,61966.000000,38034.000000,8,42756.382353,324171263.347986,876.202119,0.714470,2,3,1,0.012553
45,91924.000000,8076.000000,41,63037.329702,4367298.018170,908.964055,0.647205,2,3,1,0.006715
46,56784.000000,43216.000000,4,38767.258208,328485495.337685,946.761503,0.637707,2,3,1,0.010559
47,59810.000000,40190.000000,7,45643.072617,388129625.660781,966.979064,0.558969,2,3,1,0.009896
48,58312.000000,41688.000000,4,43541.855032,451981720.023761,1062.366792,0.532182,2,3,1,0.011475
49,53559.000000,46441.000000,2,35529.825503,464816280.949328,954.755637,0.675332,2,3,1,0.017735
50,45184.000000,54816.000000,2,30971.267551,507570719.897293,958.227676,0.720638,2,3,1,0.015539
51,66519.000000,33481.000000,14,52564.104631,134795284.707416,1052.304753,0.498855,2,3,1,0.008745
52,61691.000000,38309.000000,9,47462.991474,255990082.843030,956.476627,0.623691,2,3,1,0.012101
53,55000.000000,45000.000000,4,40817.893957,460442785.749451,1048.019086,0.617210,2,3,1,0.009971
54,63309.000000,36691.000000,14,46687.512328,198369625.564197,898.868115,0.689040,2,3,1,0.008870
55,55151.000000,44849.000000,4,39103.978648,458763139.445220,1010.174707,0.527943,2,3,1,0.011923
56,72475.000000,27525.000000,17,53875.167519,207468056.196411,968.639175,0.584014,2,3,1,0.010664
57,80059.000000,19941.000000,30,65287.291124,4432029.499720,1104.148955,0.532603,2,3,2,0.007087
58,61172.000000,38828.000000,10,44660.929085,305459069.889997,927.424192,0.707609,2,3,1,0.010875
59,56446.000000,43554.000000,4,40066.159887,419249790.189604,964.231322,0.618287,2,3,1,0.010274
60,60134.000000,39866.000000,8,50104.577873,296544108.363978,1034.958674,0.528490,2,3,1,0.009530
61,66032.000000,33968.000000,8,46762.022740,318649889.121469,915.609694,0.648488,2,3,1,0.013650
62,53238.000000,46762.000000,2,39054.573539,605913678.603743,1149.996233,0.367589,2,3,1,0.005749
63,62491.000000,37509.000000,12,45016.254340,204102802.468861,938.172938,0.683416,2,3,1,0.009896
64,60832.000000,39168.000000,8,42646.718975,300673356.106131,902.457933,0.717064,2,3,1,0.008259
65,58733.000000,41267.000000,10,43160.415265,293808558.133605,939.742728,0.707822,2,3,1,0.007629
66,51895.000000,48105.000000,3,37801.307582,570626218.734428,1042.791709,0.464607,2,3,1,0.013962
67,97073.000000,2927.000000,48,66091.620691,2423529.616232,957.855526,0.471578,2,3,1,0.005266
68,61371.000000,38629.000000,8,45055.421406,257699803.522996,1027.206485,0.535374,2,3,1,0.011326
69,53030.000000,46970.000000,5,37290.258646,382474583.338411,1062.111504,0.420998,2,3,1,0.012858
70,49252.000000,50748.000000,2,34320.935437,457439706.870518,975.610503,0.555480,2,3,1,0.012664
71,76954.000000,23046.000000,28,59561.584307,7807657.180933,993.601124,0.641220,2,3,1,0.006771
72,54364.000000,45636.000000,2,37788.311605,424089506.707155,1009.707362,0.617831,2,3,1,0.012352
73,79939.000000,20061.000000,28,64592.716436,16203111.812613,1045.078792,0.543850,2,3,1,0.007547
74,57477.000000,42523.000000,8,41888.862037,288160510.957704,1028.708353,0.474307,2,3,1,0.007266
75,54620.000000,45380.000000,6,42829.627384,281318742.390612,975.440605,0.587889,2,3,1,0.011143
76,60232.000000,39768.000000,4,46681.797790,302727692.110290,1004.166385,0.564115,2,3,1,0.010682
77,56757.000000,43243.000000,7,45248.182938,258909760.883582,1013.026452,0.486543,2,3,1,0.017377
78,47062.000000,52938.000000,3,34173.946954,415188727.200940,1014.108089,0.552007,2,3,1,0.017386
79,53475.000000,46525.000000,2,38721.880169,410895782.892624,1083.598869,0.485582,2,3,1,0.014343
80,63409.000000,36591.000000,10,45651.221485,312025566.974966,922.374658,0.824372,2,3,1,0.011544
81,55567.000000,44433.000000,2,39494.237376,391820124.554841,1065.947755,0.507598,2,3,1,0.010038
82,72459.000000,27541.000000,22,51683.518664,62179403.768413,936.088779,0.743966,2,3,1,0.010353
83,60766.000000,39234.000000,10,40882.243093,270140082.270356,897.284969,0.748625,2,3,1,0.010260
84,96485.000000,3515.000000,48,65094.739431,1965359.834525,856.946430,0.850269,2,3,1,0.002867
85,62557.000000,37443.000000,11,46221.848460,171346396.137867,865.682018,0.806014,2,3,1,0.009638
86,78148.000000,21852.000000,31,20462.263105,573992518.587167,182.231020,11.438601,2,3,1,0.008046
87,88401.000000,11599.000000,40,39882.981282,123010183.969765,640.359519,10.930473,2,3,1,0.004605
88,85862.000000,14138.000000,37,18715.115226,427106702.088881,130.307419,11.679403,2,3,2,0.011262
89,73604.000000,26396.000000,24,20822.956841,466519757.105347,170.745679,8.749476,2,3,1,0.012648
90,70454.000000,29546.000000,21,18940.312250,546694122.031056,174.974519,10.686101,2,3,1,0.010338
91,77656.000000,22344.000000,32,18289.337458,410994147.488093,174.040667,11.257391,2,3,1,0.012052
92,82255.000000,17745.000000,34,20334.802471,493057351.024442,170.403475,11.002623,2,3,2,0.010865
93,83042.000000,16958.000000,35,18267.973554,440850350.396443,165.167989,11.688614,2,3,1,0.012580
94,82529.000000,17471.000000,35,18741.260227,437853157.631455,160.082474,12.107663,2,3,1,0.011521
95,87291.000000,12709.000000,35,16192.721495,276853351.289772,125.156520,12.259209,2,3,1,0.011674
96,80882.000000,19118.000000,32,19985.574462,454629071.278537,169.569135,11.024460,2,3,1,0.009032
97,73789.000000,26211.000000,27,14290.448016,293672222.285778,135.895558,11.835074,2,3,1,0.012041
98,78016.000000,21984.000000,28,18786.140172,434616602.551217,163.297302,10.500115,2,3,1,0.016392
99,79152.000000,20848.000000,32,15538.529107,320986779.673911,146.366750,11.954196,2,3,1,0.011075
100,69534.000000,30466.000000,24,15643.235848,277579326.083784,156.107494,9.467511,2,3,2,0.014015
101,70174.000000,29826.000000,28,16964.652079,444310047.874545,159.643118,11.914420,1,3,1,0.011018
102,80909.000000,19091.000000,36,20094.921036,550734342.537351,161.141454,11.752038,1,3,1,0.012890
103,78700.000000,21300.000000,34,21770.975068,545306790.290772,184.562988,11.027902,1,3,1,0.009355
104,75485.000000,24515.000000,30,17199.585608,483714408.695720,150.764910,12.405736,1,3,1,0.010002
105,73307.000000,26693.000000,27,17656.610142,349254924.604317,169.735567,10.157384,1,3,1,0.014428
106,74819.000000,25181.000000,29,16261.311516,400827261.152958,143.015718,11.718936,1,3,1,0.009014
107,81148.000000,18852.000000,31,17248.646783,416634638.736359,155.244779,12.157660,1,3,1,0.011877
108,78929.000000,21071.000000,33,16822.047532,345516728.864169,135.577054,11.074076,1,3,1,0.009960
109,79922.000000,20078.000000,33,15853.186684,306871137.045349,139.799836,12.709226,1,3,1,0.015197
110,74228.000000,25772.000000,29,17782.109705,386596725.530697,157.603175,10.620747,1,3,1,0.013606
111,76641.000000,23359.000000,31,15895.895827,348615464.854016,150.673360,11.619425,1,3,1,0.010951
112,75370.000000,24630.000000,28,16832.261885,338153649.438325,150.098614,10.727608,1,3,1,0.009272
113,99756.000000,244.000000,49,22656.481724,539371648.646535,170.183468,13.586908,1,3,1,0.037131
114,77771.000000,22229.000000,33,19003.554339,485979249.426820,170.056762,10.778397,1,3,1,0.010784
115,74357.000000,25643.000000,23,18181.228059,547308850.339732,154.234556,11.964932,1,3,1,0.009476
116,82416.000000,17584.000000,34,19889.160641,479690947.610888,154.838716,11.865349,1,3,1,0.010547
117,79151.000000,20849.000000,29,18172.714231,437275224.989332,143.675048,10.966865,1,3,1,0.007602
118,89341.000000,10659.000000,40,15211.448475,312560619.811920,104.558755,13.383473,2,3,1,0.030692
119,82378.000000,17622.000000,35,12576.360092,204269131.214879,87.053601,12.847792,2,3,1,0.033301
120,91117.000000,8883.000000,43,15851.357745,241162606.525511,99.321155,12.731308,2,3,1,0.011161
121,88324.000000,11676.000000,41,13002.965418,205778021.796643,88.268183,13.989870,2,3,1,0.028943
122,82257.000000,17743.000000,34,16373.614349,328695141.133771,107.351656,12.012225,2,3,1,0.039318
123,82808.000000,17192.000000,36,16247.064983,285841620.748612,112.372489,11.265326,2,3,1,0.017764
124,82190.000000,17810.000000,33,15513.298844,257777974.209801,101.671013,11.818752,2,3,1,0.031647
125,86906.000000,13094.000000,38,15441.402685,190916064.623171,98.833815,11.476891,2,3,1,0.022142
126,87815.000000,12185.000000,40,14014.591326,202519361.732611,88.845217,12.522339,2,3,1,0.016966
127,82699.000000,17301.000000,37,14354.378348,199301309.333971,98.216185,12.294946,2,3,1,0.027717
128,91366.000000,8634.000000,43,19055.540843,336485824.492139,131.645751,12.168613,2,3,1,0.028911
129,86947.000000,13053.000000,36,14943.355472,211629845.821715,100.009991,12.491051,2,3,1,0.018466
130,81909.000000,18091.000000,38,18167.470613,452752144.545955,179.271039,12.040741,2,3,1,0.015121
131,81756.000000,18244.000000,35,11962.497374,149229591.923889,81.921990,12.823336,2,3,1,0.021773
132,87184.000000,12816.000000,37,14565.287681,260590594.646512,104.176504,13.336238,2,3,2,0.019451
133,86172.000000,13828.000000,38,13177.048791,159593061.157519,93.002477,13.098743,2,3,1,0.019579
134,91621.000000,8379.000000,43,18078.133661,343276109.338797,118.564606,12.754727,2,3,1,0.014210
135,91163.000000,8837.000000,43,15350.337866,291614086.261035,90.889619,14.423747,2,3,1,0.014624
136,84805.000000,15195.000000,39,15560.645042,170686035.749373,92.725291,11.625874,2,3,1,0.033901
137,84499.000000,15501.000000,36,14950.353141,273165960.649019,115.074876,12.921732,2,3,1,0.023173
138,84679.000000,15321.000000,38,16361.371620,269477236.095171,97.965195,12.095732,2,3,1,0.030048
139,85396.000000,14604.000000,40,12583.217664,196187417.677688,82.781579,13.275971,2,3,1,0.028906
140,88814.000000,11186.000000,40,16100.072734,278874693.563024,110.221465,12.635177,2,3,1,0.024790
141,85395.000000,14605.000000,39,13628.577502,243809016.636367,89.685290,13.533491,2,3,1,0.020568
142,85572.000000,14428.000000,39,17402.209064,284878833.715595,108.524046,11.886084,2,3,1,0.028155
143,86433.000000,13567.000000,37,18222.480945,417323722.547010,122.073608,12.390984,2,3,1,0.027195
144,94062.000000,5938.000000,43,13912.234109,189444136.143114,90.350557,13.867899,2,3,1,0.023716
145,77179.000000,22821.000000,29,13734.437005,222677790.885820,113.580169,11.980730,2,3,1,0.030678
146,84947.000000,15053.000000,36,14694.884408,212230774.841380,95.081652,12.750125,2,3,1,0.019091
147,89785.000000,10215.000000,42,16487.807243,292505251.362746,99.645423,13.162069,2,3,1,0.022190
148,85461.000000,14539.000000,39,14945.898344,262627492.930076,112.049003,12.852782,2,3,1,0.029329
149,79504.000000,20496.000000,34,18996.906796,274448073.803119,136.770793,12.686282,2,3,1,0.027353
150,83903.000000,16097.000000,39,12812.379821,304133611.971695,94.395761,13.743575,3,2,1,0.018887
151,84829.000000,15171.000000,40,11432.983843,262265963.991286,100.680301,14.124057,3,2,1,0.016449
152,89008.000000,10992.000000,42,13254.633595,294861111.127607,91.993481,14.162519,3,2,1,0.027797
153,84135.000000,15865.000000,40,12986.401777,340447365.873191,122.097210,22.609919,2,0,1,0.006911
154,87853.000000,12147.000000,42,23172.971764,765299215.124697,265.116194,23.084173,2,0,1,0.006457
155,92377.000000,7623.000000,45,31168.117449,234281846.562287,460.935991,22.462517,2,0,1,0.002912
156,83501.000000,16499.000000,39,14815.867841,476315302.586268,142.112827,21.363645,2,0,1,0.004429
157,81922.000000,18078.000000,38,13218.955146,400642924.191111,114.123032,22.509062,2,0,1,0.007546
158,82365.000000,17635.000000,39,15753.979628,496603979.498892,161.081835,21.989474,2,0,1,0.008498
159,79635.000000,20365.000000,34,13356.310300,372215412.924899,120.557015,20.628517,2,0,1,0.006502
160,75467.000000,24533.000000,33,17539.364649,405741577.496121,143.244120,17.885068,2,0,1,0.005260
161,78467.000000,21533.000000,37,13649.313664,399125758.676952,125.572993,20.344893,2,0,1,0.005000
162,87146.000000,12854.000000,41,16187.256888,467888415.606710,136.267114,22.516040,2,0,2,0.006419
163,85193.000000,14807.000000,39,12605.435530,342941920.797852,105.348362,22.430516,2,0,1,0.006058
164,100000.000000,1.000000,50,22993.019962,466966024.954606,166.613312,21.040520,3,0,1,0.004005
165,100000.000000,1.000000,50,16847.227775,373119857.218143,161.046410,30.533500,3,0,2,0.000000
166,81134.000000,18866.000000,39,11967.417553,380132594.236326,104.856024,25.621005,3,0,1,0.005063
167,83773.000000,16227.000000,39,12915.681065,395184089.285270,111.054830,26.463375,3,0,1,0.007360
168,76889.000000,23111.000000,36,13038.148018,390638505.132115,145.772068,23.257512,3,0,1,0.008061
169,88498.000000,11502.000000,41,13098.664841,385175649.086542,111.464744,27.594079,3,0,1,0.006609
170,84320.000000,15680.000000,40,12702.768768,356870396.047633,112.927660,25.503792,3,0,1,0.002826
171,82626.000000,17374.000000,39,12341.767567,342962213.919579,120.058192,25.000106,3,0,1,0.004215
172,67340.000000,32660.000000,26,58077.512196,64551810.750274,610.907290,1.623039,3,0,1,0.007490
173,74310.000000,25690.000000,25,65953.486100,147465685.582700,715.348894,1.612774,3,0,1,0.009752
174,64175.000000,35825.000000,18,50469.527136,370342288.915139,653.670960,1.734698,3,0,1,0.006801
175,72473.000000,27527.000000,22,186876.582159,1556815405.764607,2011.568791,0.655712,3,0,1,0.015313
176,74821.000000,25179.000000,27,196329.683519,1269079987.856529,2415.121891,0.566779,3,0,1,0.016106
177,75926.000000,24074.000000,28,190560.242881,1542387457.253127,2301.029021,0.638075,3,0,1,0.017138
178,78305.000000,21695.000000,27,204020.877809,1418000211.673439,2534.779344,0.612352,3,0,1,0.014478
179,71745.000000,28255.000000,24,155384.851695,739401670.998878,2135.931545,0.763392,3,0,1,0.023010
180,80781.000000,19219.000000,31,194236.015467,1210617820.968836,2156.200747,0.571509,3,0,3,0.017872
181,81960.000000,18040.000000,30,166785.570689,844402554.037482,1705.976778,0.745741,3,0,3,0.018447
182,75549.000000,24451.000000,27,178391.082732,888154907.906578,1965.790800,0.684389,3,0,1,0.030788
183,69678.000000,30322.000000,23,172357.735355,1415259563.110623,2354.917910,0.734927,3,0,1,0.016852
184,96129.000000,3871.000000,47,213913.175310,1447539437.964890,1818.464360,0.712200,3,0,0,-0.000000
185,83074.000000,16926.000000,36,192504.657138,1277256693.368337,2101.350102,0.821523,3,0,1,0.019475
186,71543.000000,28457.000000,25,179812.098086,1228062223.466437,2215.120825,0.735174,3,0,1,0.012442
187,82627.000000,17373.000000,29,179306.274637,1200222513.268658,1918.543111,0.792322,3,0,1,0.014606
188,78555.000000,21445.000000,26,191578.519153,1075473234.031592,2151.095056,0.636023,3,0,1,0.012018
189,71860.000000,28140.000000,25,200355.129870,1525384520.947972,2856.861033,0.668425,2,0,4,0.025548
190,72996.000000,27004.000000,21,185818.066081,1601145381.839388,2596.293076,0.628946,2,0,3,0.020113
191,77519.000000,22481.000000,28,168425.217185,1379568282.503917,1820.226862,0.868036,2,0,1,0.018212
192,75845.000000,24155.000000,26,175133.173911,1492031182.523667,2065.080922,0.683564,2,0,1,0.013324
193,73828.000000,26172.000000,24,173186.814910,1042993242.023218,2237.407695,0.609196,2,0,1,0.013319
194,74040.000000,25960.000000,24,153640.936106,838535751.792275,1860.388668,0.816558,2,0,3,0.016040
195,88641.000000,11359.000000,43,10402.660429,311845711.504978,99.615636,26.518863,2,0,2,0.004493
196,85464.000000,14536.000000,39,13668.093584,334956427.790006,94.656594,22.073579,2,0,2,0.008642
197,100000.000000,1.000000,50,14323.888362,439180234.897712,112.479972,26.959520,2,0,3,0.016982
198,88271.000000,11729.000000,42,12082.632272,362369301.492897,92.851853,26.089867,2,0,3,0.005654
199,86052.000000,13948.000000,41,9963.978460,331517828.545686,87.052300,26.925646,2,0,1,0.004807
200,94265.000000,5735.000000,47,13303.393539,363854345.032460,97.840897,23.842154,2,0,1,0.002256
201,85595.000000,14405.000000,41,11184.142675,368065362.440041,88.876250,24.145183,2,0,4,0.006070
202,98412.000000,1588.000000,49,12516.686131,413449070.438786,96.313296,27.204240,2,0,0,0.000000
203,82884.000000,17116.000000,40,12926.128377,411910297.522467,114.037398,22.917637,2,0,3,0.008381
204,89312.000000,10688.000000,42,13869.417111,425017327.978099,112.113479,22.466568,2,0,3,0.006535
205,90165.000000,9835.000000,42,14801.039782,367519416.104416,95.727311,22.522262,2,0,1,0.006314
206,91305.000000,8695.000000,44,12999.465631,430363553.113171,102.136140,26.765287,2,0,4,0.003068
207,85411.000000,14589.000000,41,10647.117119,284919361.454033,93.636885,23.007055,2,0,1,0.007093
208,83786.000000,16214.000000,40,13218.160178,418275420.693472,106.381368,22.972139,2,0,3,0.007478
209,91677.000000,8323.000000,45,12592.447549,371440076.339905,88.835061,26.841714,2,0,3,0.006864
210,91346.000000,8654.000000,45,10254.316522,315185075.031257,85.924075,26.649576,2,0,1,0.005451
211,83834.000000,16166.000000,40,9930.713252,333952677.851003,85.901928,25.874843,2,0,3,0.003903
212,84514.000000,15486.000000,40,12747.904217,436297117.242406,99.894933,24.704431,2,0,1,0.004685
213,89251.000000,10749.000000,43,13952.793599,490084707.030843,154.641040,24.985173,2,0,7,0.008926
214,90058.000000,9942.000000,41,13948.117775,421859430.826940,109.636423,23.029406,2,0,6,0.007739
215,86622.000000,13378.000000,40,11297.424434,353661464.586640,91.308086,24.149349,2,0,3,0.004798
216,84228.000000,15772.000000,39,11243.543481,410590602.305475,89.311045,25.382966,2,0,6,0.005626
217,85880.000000,14120.000000,40,12374.277474,422502189.828197,118.389727,22.854350,2,0,3,0.007826
218,92635.000000,7365.000000,46,11296.162936,347116386.463505,94.986556,26.660316,2,0,6,0.004727
219,92716.000000,7284.000000,45,8841.627959,245972422.507179,64.598416,26.619025,2,0,3,0.008745
220,86312.000000,13688.000000,41,13435.166296,412646698.257554,96.669920,22.252068,2,0,3,0.008532
221,86618.000000,13382.000000,41,11563.860487,411333220.627178,99.488765,25.637741,2,0,4,0.005002
222,83950.000000,16050.000000,39,11199.338961,426030732.070095,107.264121,25.315750,2,0,3,0.005870
223,95905.000000,4095.000000,47,11166.821798,341978348.209446,86.242431,26.111326,2,0,3,0.007818
224,90716.000000,9284.000000,44,12525.295836,394394913.480727,100.246246,24.647913,2,0,3,0.007371
225,81520.000000,18480.000000,38,10439.345072,327199032.339390,85.274059,24.565958,2,0,4,0.006427
226,80170.000000,19830.000000,37,11800.874434,390418351.204604,104.031117,23.400757,2,0,1,0.010832
227,83829.000000,16171.000000,40,13455.129638,420747890.851040,111.805246,21.406350,2,0,3,0.005365
228,86874.000000,13126.000000,42,12923.400260,435082987.834089,100.243905,24.612318,2,0,5,0.006074
229,89477.000000,10523.000000,44,13087.859897,387869714.557208,92.900842,23.337587,2,0,6,0.009519
230,88975.000000,11025.000000,43,13233.094411,400550034.767200,126.532298,26.920030,2,2,1,0.010532
231,82979.000000,17021.000000,38,14801.889446,338543646.287017,136.893098,22.822818,2,2,4,0.009465
232,84806.000000,15194.000000,38,15572.604068,401707782.391937,126.463115,20.405732,2,2,4,0.009905
233,83557.000000,16443.000000,41,10378.018088,334427603.494845,93.670218,25.676453,2,2,1,0.004088
234,82720.000000,17280.000000,37,13844.694425,421568636.073032,108.220685,21.718822,2,2,1,0.009082
235,88415.000000,11585.000000,41,9966.445874,307169467.909336,88.485335,24.790836,2,2,3,0.006743
236,98009.000000,1991.000000,49,14448.488535,398972607.591374,100.649983,23.925451,2,2,3,0.003347
237,88986.000000,11014.000000,44,9525.617668,294101219.323082,87.403908,24.764011,2,2,1,0.009026
238,92133.000000,7867.000000,45,10320.306397,345823756.320909,90.184283,26.604756,2,2,1,0.005851
239,84857.000000,15143.000000,39,11245.397714,314468861.648001,85.493880,22.312729,2,2,1,0.005353
240,84751.000000,15249.000000,41,12648.040776,348243301.531593,93.739464,22.816935,2,2,1,0.013248
241,92880.000000,7120.000000,45,13268.677021,444991309.089281,100.585119,24.639229,2,2,1,0.008465
242,87654.000000,12346.000000,41,16141.093957,377069620.036007,106.982529,19.547732,2,2,1,0.008859
243,88230.000000,11770.000000,42,13248.985925,353461938.561649,102.664820,23.247803,2,2,1,0.006444
244,83633.000000,16367.000000,39,13500.130269,399078004.962809,99.745770,20.794124,2,2,1,0.008527
245,86837.000000,13163.000000,41,12415.857805,397874793.134156,116.282523,23.792612,2,2,2,0.004692
246,79048.000000,20952.000000,35,14305.501311,414042016.550362,111.338509,19.464453,2,2,2,0.011806
247,84329.000000,15671.000000,41,11128.743282,316954452.177819,91.203828,23.807833,2,2,1,0.004734
248,87291.000000,12709.000000,40,22077.183281,566897287.793911,166.271554,18.777526,2,2,1,0.009744
249,90496.000000,9504.000000,44,12042.330705,366449530.678669,90.410972,23.807140,2,2,1,0.005434
250,77561.000000,22439.000000,37,8987.789685,284682848.596100,76.374230,24.406065,2,2,1,0.004847
251,89276.000000,10724.000000,43,16436.152535,562630553.815318,173.539186,24.494410,2,2,2,0.006175
252,86645.000000,13355.000000,41,9953.430363,334775898.026530,86.559969,26.182798,2,2,1,0.004742
253,87487.000000,12513.000000,42,11888.082462,382486254.049609,95.938568,23.634167,2,2,1,0.006903
254,93267.000000,6733.000000,46,11092.787443,333920588.784030,78.058774,26.469469,2,2,1,0.005226
255,83654.000000,16346.000000,40,12874.894580,394004275.085983,125.380784,23.510130,2,2,1,0.010829
256,91155.000000,8845.000000,44,12363.207800,341818773.347019,94.394650,22.793641,2,2,1,0.006565
257,92769.000000,7231.000000,46,14552.351597,368050694.904436,105.393571,21.950368,2,2,1,0.007661
258,90608.000000,9392.000000,43,13387.090002,439139639.064257,104.091878,23.366125,2,2,1,0.006377
259,82136.000000,17864.000000,39,14210.049898,458491444.435150,116.735046,21.442545,2,2,1,0.008440
260,91844.000000,8156.000000,45,12460.222891,347671796.769987,101.418193,24.042672,2,2,1,0.010820
261,81777.000000,18223.000000,38,11174.883749,326679776.237968,88.089326,23.800280,2,2,1,0.008827
262,83802.000000,16198.000000,39,11485.896135,346205915.586392,96.280295,24.665146,2,2,1,0.006071
263,86155.000000,13845.000000,40,11940.783772,406490768.424274,91.747176,25.497684,2,2,1,0.005821
264,82270.000000,17730.000000,38,12197.204910,359733360.732275,110.638570,25.153311,3,4,1,0.005582
265,82199.000000,17801.000000,38,13847.729059,394908670.663266,130.864222,24.141377,3,4,1,0.003740
