generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,77277.000000,22723.000000,26,85197.275783,55471036.298458,1486.190496,0.000000,2,9,1,0.001033,1760
1,71640.000000,28360.000000,24,81698.460233,28600005.904317,1568.200631,0.000000,2,9,1,0.001841,1740
2,98016.000000,1984.000000,49,87935.348506,0.000000,1327.515941,0.000000,2,9,1,0.000002,1990
3,70653.000000,29347.000000,24,84998.456665,11724330.683550,1637.808337,0.000000,2,9,1,0.002602,1740
4,72045.000000,27955.000000,19,75380.687532,191191242.966200,1357.692551,0.000000,3,9,1,0.005536,1690
5,65576.000000,34424.000000,15,68778.559304,299409732.519553,1386.547317,0.000000,3,9,1,0.003996,1652
6,67126.000000,32874.000000,20,78389.876964,29663572.887782,1578.690487,0.000000,3,9,1,0.002740,1700
7,65514.000000,34486.000000,17,78641.886153,31498113.755897,1735.012332,0.000000,3,9,1,0.004236,1670
8,61063.000000,38937.000000,14,77112.439211,193862959.882683,1900.145451,0.000000,3,9,2,0.005222,1640
9,63085.000000,36915.000000,15,87828.972208,361859.642860,1800.989365,0.000000,3,9,1,0.003507,1650
10,67670.000000,32330.000000,22,79462.411544,54905136.045138,1648.286734,0.000000,3,9,1,0.002036,1720
11,66822.000000,33178.000000,14,71869.429590,339085241.614335,1391.513030,0.000000,3,9,2,0.003073,1640
12,64785.000000,35215.000000,18,84973.272938,17523552.387710,1834.943708,0.000000,3,9,1,0.007908,1680
13,67072.000000,32928.000000,18,69203.761747,330211571.212977,1368.626715,0.000000,3,9,1,0.007957,1680
14,63469.000000,36531.000000,18,78174.517204,86913272.799414,1390.428896,0.000000,3,9,1,0.012760,1680
15,57149.000000,42851.000000,4,53486.676604,688340587.176504,1410.078019,0.000000,3,9,1,0.005592,1540
16,56634.000000,43366.000000,4,57871.393388,619595923.345486,1694.295805,0.000000,3,9,1,0.009560,1540
17,61823.000000,38177.000000,11,60591.312978,478909310.594157,1390.323943,0.000000,3,9,2,0.004341,1610
18,67415.000000,32585.000000,16,78149.484533,103095907.883708,1993.471383,0.000000,3,9,1,0.007449,1660
19,100000.000000,1.000000,50,91393.287196,0.000000,1322.845747,0.000000,3,9,0,0.000000,2000
20,63321.000000,36679.000000,9,63414.136359,507762947.622743,1454.793902,0.000000,3,9,2,0.004099,1590
21,62219.000000,37781.000000,15,75490.951033,126018020.640394,1660.876552,0.000000,3,9,1,0.007132,1650
22,60315.000000,39685.000000,6,61383.698951,779066388.268940,1501.024935,0.000000,3,9,2,0.006174,1560
23,65223.000000,34777.000000,15,74423.031947,276329151.635788,1535.611006,0.332797,3,9,1,0.004661,1650
24,74616.000000,25384.000000,29,94495.966726,3162025.185364,1852.945566,0.270225,3,9,1,0.006174,1797
25,78024.000000,21976.000000,25,84151.022837,84423026.635402,1255.836263,0.442688,3,9,1,0.004654,1750
26,82562.000000,17438.000000,32,155008.188341,1932805705.969398,879.372611,1.686294,3,9,1,0.016934,1820
27,80569.000000,19431.000000,30,188980.213488,1724386682.251874,1956.327102,0.833408,3,9,1,0.009908,1800
28,82745.000000,17255.000000,35,201133.224310,1224961392.261410,2361.018371,0.729499,3,9,1,0.026154,1850
29,83746.000000,16254.000000,33,211493.894641,1415971112.606148,2258.958399,0.736601,4,8,1,0.011889,1830
30,79060.000000,20940.000000,34,204864.477370,1031435140.326168,2009.300598,0.620929,4,8,1,0.024908,1842
31,91583.000000,8417.000000,42,220507.824171,1226646983.684244,1911.184886,0.676177,4,8,1,0.004978,1920
32,78210.000000,21790.000000,31,193628.437953,998663573.616309,1984.929550,0.761472,4,8,1,0.017751,1810
33,100000.000000,1.000000,50,224266.349398,2118537999.296294,1639.575460,1.028200,4,8,0,0.000000,2000
34,84246.000000,15754.000000,30,191083.346697,861626385.177118,1712.548622,1.025538,4,8,2,0.025263,1806
35,80291.000000,19709.000000,28,226213.435426,1778826998.425532,1800.869667,0.845217,4,8,1,0.024597,1780
36,71258.000000,28742.000000,26,217825.013707,1732603147.531377,1751.967317,0.913969,4,8,2,0.027518,1760
37,81584.000000,18416.000000,30,212636.798451,1517450251.423757,1583.491026,0.864302,4,8,2,0.022794,1800
38,81087.000000,18913.000000,29,198939.470214,874591757.084711,1787.012873,0.985344,4,8,2,0.020626,1790
39,79267.000000,20733.000000,31,197382.534660,1276769977.668217,1617.391766,0.937728,4,8,2,0.019268,1810
40,75570.000000,24430.000000,23,206484.444445,1869210532.624097,1637.243948,0.851103,4,8,2,0.018003,1730
41,80460.000000,19540.000000,31,209035.397075,1721707794.421015,1932.735609,0.867483,4,8,2,0.023898,1810
42,78440.000000,21560.000000,30,179500.418459,825454583.067511,2300.109633,1.058550,4,8,2,0.016435,1800
43,70989.000000,29011.000000,21,180715.810839,1320612289.419782,2219.482260,0.795773,4,8,2,0.017652,1710
44,81225.000000,18775.000000,31,200369.672864,1167339847.341246,1734.611119,0.862424,4,8,1,0.022394,1819
45,76175.000000,23825.000000,29,204754.878974,1222660223.581530,1903.624146,0.852094,4,8,4,0.018348,1790
46,72008.000000,27992.000000,24,205131.694877,1365583856.314688,2424.666223,0.832260,4,8,2,0.030765,1740
47,71435.000000,28565.000000,19,185863.679218,1006973846.968522,2361.296755,0.905076,4,8,2,0.025934,1690
48,80816.000000,19184.000000,28,184753.481645,988093980.643846,1946.110278,0.888254,4,8,1,0.018947,1780
49,95099.000000,4901.000000,43,227180.828969,1328957134.110175,1524.908273,0.916395,4,8,1,0.013196,1930
50,77025.000000,22975.000000,26,206195.004637,1450306925.228914,2408.307014,0.742159,4,8,2,0.021610,1760
51,84593.000000,15407.000000,34,189782.491634,872538912.585588,1693.788895,0.939290,4,8,1,0.010108,1840
52,75103.000000,24897.000000,25,183733.581506,1375237833.161605,1973.481503,1.029458,4,8,2,0.032941,1750
53,82048.000000,17952.000000,30,172922.978515,1191811883.649498,1643.928985,1.023628,4,8,2,0.017278,1800
54,81457.000000,18543.000000,28,159654.117350,969605704.276652,1425.143750,1.146255,4,8,2,0.013270,1780
55,79243.000000,20757.000000,29,184614.187324,950983367.077706,1682.379906,0.987802,4,8,2,0.016079,1790
56,76194.000000,23806.000000,25,184352.141919,935573028.854484,1784.695219,1.000613,4,8,2,0.022420,1750
57,92229.000000,7771.000000,42,200214.164875,888568725.082952,1458.360127,1.071842,4,8,2,0.010550,1920
58,69990.000000,30010.000000,25,171482.727830,964612027.854255,1909.583300,0.972070,4,8,1,0.019137,1750
59,76305.000000,23695.000000,28,165151.877218,1333798227.746147,1687.990411,1.263864,4,8,1,0.021714,1780
60,71247.000000,28753.000000,23,184967.793019,951094790.160949,1962.063451,0.941477,4,8,1,0.030845,1730
61,79943.000000,20057.000000,30,174727.514139,1493830062.429301,1684.759883,1.295775,4,7,1,0.021140,1800
62,75902.000000,24098.000000,24,196262.032803,1330226085.805174,1925.050018,1.131543,4,7,1,0.032287,1740
63,100000.000000,1.000000,50,218811.541734,2156485673.605598,935.498670,1.564280,4,7,0,0.000000,2000
64,98415.000000,1585.000000,49,217303.828569,1722219877.795584,1954.055520,0.472797,3,7,0,0.000000,1990
65,72454.000000,27546.000000,23,195746.140357,1150547536.675361,2600.279685,0.424053,3,7,2,0.027466,1730
66,68527.000000,31473.000000,22,172122.408326,755775190.365050,2628.312269,0.402301,3,7,2,0.024403,1720
67,74530.000000,25470.000000,24,198174.079344,1429460883.196471,2561.153615,0.465586,3,7,1,0.032382,1740
68,83297.000000,16703.000000,31,211622.668559,1081960211.073880,2384.827385,0.433798,3,7,2,0.024283,1810
69,74916.000000,25084.000000,25,194462.354300,1062630268.527630,2629.404216,0.482959,3,7,2,0.025440,1750
70,82349.000000,17651.000000,31,188763.931896,688448662.658535,1945.455228,0.596854,3,7,1,0.022870,1810
71,78076.000000,21924.000000,28,202300.525914,1060235120.469637,2308.921436,0.451060,3,7,1,0.029166,1780
72,75499.000000,24501.000000,30,177053.048363,1263042252.591256,2226.023204,0.506391,3,7,2,0.020190,1800
73,75332.000000,24668.000000,26,128240.223258,338761283.920155,1612.273776,0.708241,3,7,2,0.016279,1760
74,77452.000000,22548.000000,25,131270.724976,334995007.996017,1612.851578,0.643910,3,7,2,0.014824,1750
75,72317.000000,27683.000000,20,135511.873662,885262972.216470,1783.328763,0.544898,3,7,2,0.024696,1700
76,89692.000000,10308.000000,40,195875.780511,1671909531.389332,2197.374190,0.518745,3,7,0,0.005513,1900
77,84265.000000,15735.000000,30,137113.894878,228143081.274297,1372.277767,0.708492,3,7,1,0.012801,1800
78,74183.000000,25817.000000,27,122413.381357,259441555.689040,1368.694109,0.664234,3,7,2,0.014335,1770
79,77785.000000,22215.000000,31,154099.976191,636173955.152509,2146.608270,0.544728,3,7,1,0.016255,1810
80,74579.000000,25421.000000,23,164417.785368,558105202.866217,2401.430093,0.536097,3,7,2,0.013528,1730
81,67979.000000,32021.000000,18,104914.588643,207179150.051168,1475.774166,0.809000,3,5,1,0.020949,1680
82,63550.000000,36450.000000,16,99807.383515,453710292.587267,1343.471364,0.728332,3,5,2,0.014512,1660
83,69853.000000,30147.000000,21,105908.446336,291362668.822446,1431.058701,0.698717,3,4,2,0.013992,1715
84,61569.000000,38431.000000,14,112431.876685,320352634.733881,2031.504279,0.442284,3,4,2,0.013610,1640
85,74296.000000,25704.000000,23,117134.656840,518691185.936200,1456.934045,0.758399,3,4,2,0.013757,1730
86,73120.000000,26880.000000,23,127647.359642,225671143.613991,1633.242058,0.561859,3,4,1,0.022084,1730
87,81766.000000,18234.000000,31,174083.914276,762268023.254612,1949.395850,0.560942,3,4,1,0.025624,1819
88,79866.000000,20134.000000,27,157552.813878,314587691.616252,1800.919861,0.544353,1,3,1,0.012620,1770
89,71547.000000,28453.000000,25,139222.550675,316258895.799794,2053.211302,0.499799,1,3,2,0.012222,1750
90,72197.000000,27803.000000,22,142952.155869,230194654.747061,1815.490039,0.552673,1,3,2,0.012504,1720
91,80615.000000,19385.000000,28,172380.881504,984108138.440893,1958.752110,0.547285,1,3,2,0.013862,1780
92,75364.000000,24636.000000,28,149427.519979,426730312.234268,1511.114354,0.574769,1,3,2,0.020545,1780
93,76082.000000,23918.000000,25,154251.933144,359274006.724528,1845.450194,0.432112,1,3,2,0.017234,1760
94,76375.000000,23625.000000,29,160358.382369,899814497.889072,1877.103542,0.588023,1,3,3,0.015354,1790
95,80492.000000,19508.000000,29,157227.279989,762470333.030118,1754.016925,0.628859,1,3,2,0.013334,1800
96,69972.000000,30028.000000,21,123937.714283,402908057.813715,1609.148455,0.565252,1,3,2,0.028631,1710
97,74374.000000,25626.000000,24,155710.743404,780556496.780129,2091.747978,0.502270,1,3,2,0.019692,1742
98,66500.000000,33500.000000,20,140633.008339,547444938.850672,2072.261095,0.544406,1,3,2,0.021159,1700
99,70425.000000,29575.000000,20,150948.687287,394165361.984878,2297.042407,0.590606,1,3,1,0.035949,1700
100,70792.000000,29208.000000,24,141399.400225,422159906.481098,2062.167949,0.482958,1,3,1,0.026890,1740
101,78003.000000,21997.000000,28,155862.822140,673535827.806808,1857.869040,0.588799,1,3,2,0.016554,1780
102,79717.000000,20283.000000,28,152312.840165,538105207.214843,1579.428127,0.588785,1,3,1,0.024964,1786
103,68076.000000,31924.000000,21,153460.350408,483124500.896586,2081.591289,0.508054,1,3,1,0.018469,1710
104,75906.000000,24094.000000,25,151781.244741,446456311.516472,1982.468194,0.590458,1,3,2,0.021438,1750
105,71345.000000,28655.000000,23,147633.640586,661249305.895296,2060.744307,0.461454,1,3,2,0.021044,1733
106,77660.000000,22340.000000,28,175711.031927,835876643.356140,2086.354705,0.462381,1,3,1,0.028931,1780
107,78511.000000,21489.000000,29,200232.580467,1024870628.846904,2367.741168,0.381555,1,3,1,0.039214,1790
