generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,58989.000000,41011.000000,13,72443.530425,56132237.726260,1991.380789,0.000000,7,4,1,0.002788,1630
1,60207.000000,39793.000000,10,74832.681810,136729718.514245,1932.156326,0.000000,7,4,1,0.002556,1600
2,68670.000000,31330.000000,20,81812.898468,22842590.989833,1708.755817,0.000000,7,4,2,0.004633,1700
3,64275.000000,35725.000000,17,78360.896075,58834223.764733,1944.386746,0.000000,7,4,1,0.003599,1670
4,63489.000000,36511.000000,16,71738.621087,181291789.443800,1530.471692,0.000000,7,4,1,0.003610,1660
5,66784.000000,33216.000000,18,80671.203978,61237586.108997,1453.616231,0.000000,7,4,1,0.002630,1680
6,69126.000000,30874.000000,16,79011.567653,36575348.507466,1856.846721,0.000000,5,3,1,0.002722,1660
7,74630.000000,25370.000000,27,80656.731665,35545583.521349,1499.691840,0.000000,5,3,1,0.001473,1770
8,70446.000000,29554.000000,21,86313.564045,10184944.856615,1745.064948,0.000000,4,4,2,0.002742,1710
9,66305.000000,33695.000000,18,73961.773833,114085426.335923,1500.829624,0.000000,4,4,1,0.004747,1680
10,70111.000000,29889.000000,20,83356.664006,21080058.936690,1566.508945,0.000000,4,4,1,0.002684,1700
11,76794.000000,23206.000000,25,86241.952323,39737387.132427,1526.056512,0.000000,4,4,1,0.001898,1750
12,70329.000000,29671.000000,18,80528.869036,103646745.682341,1489.887762,0.000000,4,4,1,0.001865,1680
13,65455.000000,34545.000000,16,75353.626754,212816523.723748,1763.046014,0.000000,4,4,1,0.002005,1660
14,62547.000000,37453.000000,16,74380.993697,265961095.796588,1552.713485,0.000000,3,1,1,0.006314,1660
15,70838.000000,29162.000000,23,81107.884628,24776375.096337,1678.237114,0.000000,3,1,1,0.004069,1730
16,62365.000000,37635.000000,11,65294.152039,179161966.281733,1705.122768,0.000000,3,1,1,0.002669,1610
17,56793.000000,43207.000000,11,72187.900630,47276687.722695,2011.290415,0.000000,3,1,1,0.004983,1614
18,77377.000000,22623.000000,27,84000.792627,15517957.510826,1484.152210,0.000000,3,1,2,0.002039,1770
19,67262.000000,32738.000000,15,72286.115349,215129984.899998,1474.386715,0.000000,3,1,1,0.005323,1651
20,68397.000000,31603.000000,20,71944.666123,195626133.538307,1669.205040,0.000000,3,1,1,0.003715,1700
21,71941.000000,28059.000000,27,83284.223576,14090494.321183,1541.670804,0.000000,3,1,1,0.002224,1770
22,72852.000000,27148.000000,25,72620.369659,115857523.889180,1343.448315,0.000000,3,1,1,0.001228,1750
23,67581.000000,32419.000000,21,77035.964849,90673042.417602,1633.848373,0.000000,3,1,1,0.002560,1710
24,65375.000000,34625.000000,17,73078.053349,285708999.615283,1717.050427,0.000000,3,1,2,0.004424,1670
25,70584.000000,29416.000000,23,76609.833049,70066591.548452,1345.766883,0.000000,3,1,1,0.001685,1730
26,71042.000000,28958.000000,18,77358.368522,214011915.974273,1510.688069,0.000000,3,1,1,0.002087,1680
27,72027.000000,27973.000000,19,86516.325113,34658805.363107,1650.202569,0.000000,3,1,1,0.003605,1690
28,57102.000000,42898.000000,11,70278.828189,123784144.981780,1930.452268,0.000000,3,1,1,0.011653,1610
