generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,79213.000000,20787.000000,28,85564.782128,19659374.854458,1200.844952,0.470202,3,7,1,0.001990,1780
1,70932.000000,29068.000000,21,76886.286831,82260636.039600,1424.943184,0.259425,3,7,2,0.001449,1710
2,75777.000000,24223.000000,27,86745.877899,32796910.866858,1622.690955,0.252086,3,7,1,0.002908,1770
3,69135.000000,30865.000000,21,78249.224469,108648326.515968,1293.869428,0.337148,3,7,1,0.001513,1710
4,68281.000000,31719.000000,18,79511.460784,206224833.544673,1482.990078,0.256895,3,7,1,0.003160,1680
5,93870.000000,6130.000000,45,93790.613505,4463692.596310,1359.790809,0.321971,3,7,1,0.001870,1950
6,79508.000000,20492.000000,28,90818.805533,28948432.028651,1392.870706,0.354715,3,7,1,0.003544,1784
7,76840.000000,23160.000000,25,82975.785200,131135478.434550,1376.827488,0.276756,3,7,1,0.002025,1750
8,67240.000000,32760.000000,20,85872.994184,24125440.108136,1540.695546,0.314585,3,7,1,0.001867,1700
9,70078.000000,29922.000000,23,86748.164929,35481782.917961,1685.700774,0.255224,3,7,1,0.001726,1730
10,67502.000000,32498.000000,21,88179.429271,15893729.011529,1642.180458,0.203103,3,7,1,0.003044,1717
11,74721.000000,25279.000000,23,77122.573070,151608853.639973,1365.978331,0.264192,3,7,1,0.002531,1730
12,75778.000000,24222.000000,25,82783.219752,9544580.686575,1576.749505,0.442383,3,7,1,0.002023,1753
13,65157.000000,34843.000000,18,80987.346080,40993882.692954,1582.112566,0.217305,3,7,1,0.002779,1681
14,67363.000000,32637.000000,16,78255.389850,112846533.285176,1334.956257,0.343858,3,7,1,0.001821,1660
15,67073.000000,32927.000000,19,76438.789467,116280495.724016,1341.633461,0.398048,3,7,1,0.003497,1690
16,70011.000000,29989.000000,20,82795.160239,103418783.638227,1443.220701,0.357535,3,7,1,0.001953,1700
17,62577.000000,37423.000000,14,77186.736068,177659999.622849,1599.240427,0.281487,3,7,1,0.002313,1640
18,59524.000000,40476.000000,12,72885.140992,237261459.255908,1550.755981,0.361929,3,7,1,0.002430,1620
19,71092.000000,28908.000000,24,90370.152591,7728073.613346,1881.217046,0.192054,2,6,1,0.001731,1740
20,67671.000000,32329.000000,19,82355.387424,95892387.301454,1637.393430,0.319052,2,6,1,0.001502,1690
