generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66535.000000,33465.000000,19,73855.750391,93192378.489460,1585.945045,0.000000,5,5,1,0.001871,1690
1,66874.000000,33126.000000,13,65840.821883,414836183.448613,1353.534122,0.000000,5,5,1,0.002353,1630
2,66571.000000,33429.000000,15,76731.871565,116973093.456883,1747.608489,0.000000,5,5,1,0.002386,1650
3,69779.000000,30221.000000,18,72336.830629,256076095.493510,1536.219728,0.000000,5,5,1,0.005764,1680
4,67308.000000,32692.000000,23,75314.901267,66145714.979890,1488.839883,0.000000,5,5,1,0.005226,1730
5,61779.000000,38221.000000,18,81033.646728,111163219.002857,1546.459808,0.000000,5,5,1,0.006882,1680
6,54730.000000,45270.000000,9,63339.823326,308074824.990261,1722.490818,0.000000,5,5,1,0.006795,1590
7,59157.000000,40843.000000,12,70981.956675,146643950.672058,1544.268529,0.000000,5,5,1,0.005153,1620
8,60347.000000,39653.000000,13,80647.039728,34599474.934345,1932.887715,0.000000,5,5,1,0.007972,1630
9,66818.000000,33182.000000,21,86285.763548,15459898.249935,1684.011688,0.000000,5,5,1,0.002469,1710
10,99129.000000,871.000000,48,88428.970987,28796.378532,1307.621466,0.000000,5,5,0,0.000001,1982
11,60348.000000,39652.000000,15,78910.049729,33873908.117727,1878.260045,0.000000,5,5,1,0.002137,1650
12,80237.000000,19763.000000,30,89640.730038,5189180.525366,1697.045589,0.000000,5,5,1,0.000776,1800
13,90427.000000,9573.000000,40,87623.713248,10859610.017051,1303.640553,0.000000,5,5,1,0.000249,1900
14,70081.000000,29919.000000,19,83951.917825,60762337.625456,1510.144114,0.428469,5,5,1,0.002470,1697
15,64745.000000,35255.000000,17,82446.034848,37163257.015583,1557.116973,0.204823,5,5,1,0.004079,1676
16,63650.000000,36350.000000,14,77052.694992,176657797.792096,1689.488192,0.471547,5,5,1,0.005813,1640
