generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,83114.000000,16886.000000,36,237984.935399,1161011950.312428,2860.457686,0.357641,7,3,1,0.013069,1860
1,77367.000000,22633.000000,30,238970.370586,962795912.712966,3101.676909,0.329498,7,3,1,0.017456,1800
2,98432.000000,1568.000000,48,240234.187948,1012968033.171385,2340.652390,0.494614,7,3,1,0.002293,1980
3,87231.000000,12769.000000,36,237485.599671,1123235676.271369,2596.443313,0.379479,6,3,1,0.015360,1860
4,89158.000000,10842.000000,37,238089.438165,1099503996.076181,2499.073668,0.406555,6,3,1,0.011931,1870
5,79798.000000,20202.000000,30,238289.563163,1041279513.495085,3055.601898,0.335373,6,3,1,0.008956,1800
6,77098.000000,22902.000000,28,168240.810813,427884889.138837,2171.529882,0.505692,6,3,1,0.010878,1780
7,82266.000000,17734.000000,32,190992.395368,970482887.795923,2334.339255,0.571266,6,3,1,0.009708,1820
8,75976.000000,24024.000000,29,175809.177578,1132282667.655779,2092.600346,0.585907,6,3,1,0.011063,1790
9,86517.000000,13483.000000,38,179725.514307,1212278822.738823,1631.571097,0.579196,6,3,1,0.010926,1880
10,73908.000000,26092.000000,26,174800.209634,584698667.781761,2364.203735,0.470989,6,3,1,0.008602,1760
11,74332.000000,25668.000000,26,148250.282778,415242198.820766,1823.157557,0.649307,6,3,1,0.009237,1760
12,86022.000000,13978.000000,36,178800.257467,710189943.255021,1786.417343,0.629094,5,4,1,0.012066,1860
13,83181.000000,16819.000000,31,166028.230330,1065523176.922658,1730.393510,0.703097,5,4,1,0.013151,1810
14,73402.000000,26598.000000,27,150138.528854,434637502.061503,1847.675871,0.681264,5,4,1,0.009554,1770
15,69814.000000,30186.000000,21,129223.512496,251432559.301222,1731.272931,0.583044,5,4,1,0.012581,1710
16,70796.000000,29204.000000,24,160282.647260,524825485.966950,2185.513547,0.675499,5,4,1,0.017345,1740
17,73538.000000,26462.000000,28,152072.833170,556817073.118071,1811.590221,0.728544,5,4,1,0.008264,1780
18,80641.000000,19359.000000,29,147302.788077,301533316.915401,1682.610552,0.647965,5,4,1,0.015623,1790
