generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,49330.000000,50670.000000,2,38937.020325,413274590.497824,1351.562737,0.000000,2,2,1,0.005436
1,53762.000000,46238.000000,4,42231.879615,353582510.652075,1266.977528,0.000000,2,2,1,0.006653
2,96229.000000,3771.000000,48,64984.771442,0.000000,1134.373329,0.000000,2,2,2,0.000031
3,46678.000000,53322.000000,2,35902.798259,425173409.499864,1132.735909,0.000000,2,2,1,0.017870
4,63605.000000,36395.000000,11,46784.132520,221028400.252828,1163.276141,0.000000,2,2,1,0.003648
5,49495.000000,50505.000000,2,33586.986437,419561881.921599,1265.879051,0.000000,2,2,1,0.003225
6,59791.000000,40209.000000,8,47205.137657,333900384.499809,1135.266148,0.000000,2,2,1,0.004630
7,44094.000000,55906.000000,2,32890.177167,472916886.018493,1198.361863,0.000000,2,2,1,0.005892
8,46942.000000,53058.000000,2,37685.731257,560665868.127252,1229.951265,0.000000,2,2,2,0.018981
9,58766.000000,41234.000000,2,42569.344147,485098360.866268,1168.632384,0.000000,5,5,1,0.005642
10,60494.000000,39506.000000,8,44159.103309,273616649.424678,1215.300860,0.000000,5,5,1,0.002329
11,63161.000000,36839.000000,12,48637.132593,307619814.563448,1211.305038,0.000000,5,5,1,0.004242
12,59239.000000,40761.000000,9,46772.645505,245235456.362641,1233.800230,0.000000,5,5,1,0.004746
13,52426.000000,47574.000000,3,37613.947111,458380381.020974,1202.379902,0.000000,5,5,1,0.003767
14,60589.000000,39411.000000,15,48250.389254,128655485.723021,1242.246124,0.000000,5,5,1,0.003154
15,47771.000000,52229.000000,2,32703.590153,493645545.552382,1139.139772,0.000000,5,5,1,0.006996
16,65060.000000,34940.000000,13,56630.081443,66043058.399660,1388.561758,0.000000,5,5,1,0.002392
17,48575.000000,51425.000000,2,35043.700215,423417369.719366,2375.266954,0.000000,5,5,1,0.005555
18,98107.000000,1893.000000,49,63228.780832,0.000000,1121.177255,0.000000,7,6,1,0.000005
19,56976.000000,43024.000000,7,44817.800260,276713003.752992,1229.373532,0.000000,7,6,1,0.004971
20,71898.000000,28102.000000,27,63862.079172,0.000000,1477.411871,0.000000,7,6,1,0.000826
21,47451.000000,52549.000000,2,36997.476423,445246299.025926,1313.816432,0.000000,7,6,1,0.004334
22,54453.000000,45547.000000,3,41200.462402,375154386.972789,1269.445962,0.000000,7,6,1,0.005500
23,58020.000000,41980.000000,8,44596.663705,238549890.394411,1224.975894,0.000000,7,6,1,0.005271
24,72594.000000,27406.000000,21,56987.882570,69190332.494625,1191.598818,0.000000,7,6,1,0.003385
25,57439.000000,42561.000000,10,45871.879300,214779901.999845,1171.189611,0.000000,7,6,2,0.011101
26,53966.000000,46034.000000,2,39338.386812,469226348.346655,1174.766098,0.000000,7,6,1,0.003894
27,96307.000000,3693.000000,48,64213.970903,0.000000,1128.100186,0.000000,7,6,0,0.000010
28,69172.000000,30828.000000,16,55950.039807,87198510.917801,1036.388728,0.570995,7,6,1,0.004485
29,65324.000000,34676.000000,9,53627.620488,287692592.477597,1053.265798,0.565386,7,6,1,0.004519
30,78774.000000,21226.000000,25,55756.062471,119779651.012026,943.544508,0.627903,7,6,1,0.004756
31,50782.000000,49218.000000,2,37027.147678,381620685.283889,1000.274024,0.430644,7,6,2,0.026625
32,69759.000000,30241.000000,18,54548.732572,50067661.918541,1018.273148,0.387886,7,6,2,0.004450
33,63452.000000,36548.000000,16,47316.112320,117694698.849489,1060.800217,0.495632,7,6,2,0.014209
34,62716.000000,37284.000000,14,47032.907073,159967298.160337,1073.139196,0.496472,6,7,1,0.013223
35,63634.000000,36366.000000,9,47485.043056,246847707.749311,1134.536469,0.323582,6,7,1,0.007294
36,71447.000000,28553.000000,25,57435.521079,17841933.347514,1063.856632,0.507120,6,7,1,0.003719
37,64699.000000,35301.000000,14,49293.196673,164791429.285416,952.991532,0.681907,6,7,1,0.003153
38,100000.000000,1.000000,50,67683.601799,1628155.163735,936.171322,0.619140,6,7,1,0.002166
39,74147.000000,25853.000000,25,60996.669655,10242810.647583,1042.893823,0.731349,6,7,1,0.004584
40,63574.000000,36426.000000,18,46854.513691,158418838.330451,963.669671,0.614448,6,7,1,0.003629
41,50881.000000,49119.000000,6,44296.723040,368964085.847854,1345.321257,0.319705,6,7,1,0.002863
42,60384.000000,39616.000000,9,44006.574081,347027532.892641,1008.825355,0.609369,6,8,1,0.003499
43,64214.000000,35786.000000,14,49697.293277,185187776.728068,1012.601925,0.483115,6,8,1,0.003642
44,61205.000000,38795.000000,13,43910.400456,282055253.689709,982.186995,0.595335,6,8,1,0.003762
45,62523.000000,37477.000000,14,48401.858158,219572171.090315,1039.322239,0.492448,6,8,1,0.003591
46,64479.000000,35521.000000,13,50090.772384,240782681.582550,1037.759931,0.509201,6,8,1,0.002873
47,66645.000000,33355.000000,19,51552.712029,100287175.073039,958.852673,0.654497,6,8,1,0.003270
48,61148.000000,38852.000000,11,44047.156331,260105637.232045,957.091651,0.613448,6,8,2,0.005659
49,69893.000000,30107.000000,23,55623.357774,64261896.037389,897.288984,0.719186,6,8,1,0.003162
50,64540.000000,35460.000000,18,52964.985384,166592673.742857,1017.911935,0.622726,6,8,1,0.005269
51,68716.000000,31284.000000,17,55382.028629,126869627.754313,1067.125764,0.662104,6,8,2,0.002381
52,65428.000000,34572.000000,13,53476.789384,185354103.487131,964.042261,0.633029,6,8,1,0.003173
53,65232.000000,34768.000000,12,53782.255369,92412166.769853,1015.636739,0.552726,6,8,2,0.005513
54,85726.000000,14274.000000,36,228796.077574,1728117590.392554,2430.138018,0.562492,6,8,2,0.012790
55,76993.000000,23007.000000,27,228011.931379,1884834455.493193,2821.281917,0.589274,6,8,2,0.012166
56,79834.000000,20166.000000,31,216748.430470,2009530691.199354,1796.631890,0.752253,6,8,1,0.013457
57,76720.000000,23280.000000,27,211651.676098,1841259438.369955,2394.599006,0.733288,6,8,1,0.014887
58,79427.000000,20573.000000,28,215356.034559,2099064289.858256,2354.323167,0.893992,6,8,1,0.019009
59,83303.000000,16697.000000,37,211575.037424,2417466507.016459,1887.200771,0.910354,6,8,2,0.012958
