generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,48159.000000,51841.000000,2,36150.367792,484610579.219977,1570.416591,0.000000,4,1,2,0.003287
1,54615.000000,45385.000000,2,44189.395878,365236373.741509,1242.206039,0.000000,4,1,1,0.003410
2,52861.000000,47139.000000,5,43463.805797,359309123.709087,1267.955471,0.000000,4,1,1,0.006438
3,65171.000000,34829.000000,21,55695.481375,105082448.168703,1221.635598,0.000000,4,1,1,0.001894
4,64785.000000,35215.000000,11,49152.247460,248414486.944423,1147.456325,0.000000,4,1,1,0.001344
5,74928.000000,25072.000000,26,64342.537115,1690253.829535,1310.846493,0.000000,4,1,1,0.001641
6,65407.000000,34593.000000,15,50038.767599,101043641.590471,1303.836087,0.000000,4,1,1,0.001408
7,58244.000000,41756.000000,5,43647.528408,328191206.345523,1172.117034,0.000000,4,1,1,0.006427
8,67797.000000,32203.000000,11,54021.751993,130261302.283018,1235.082765,0.000000,5,2,1,0.002503
9,63768.000000,36232.000000,12,47742.861263,217767142.732532,1221.227855,0.000000,4,2,1,0.004723
10,55692.000000,44308.000000,8,40788.762879,301269203.689732,1167.798707,0.000000,4,2,1,0.002606
11,100000.000000,1.000000,50,63394.739758,0.000000,1116.320905,0.000000,4,2,1,0.000000
12,57347.000000,42653.000000,5,39813.828904,322767072.384760,1130.867461,0.000000,4,2,1,0.003656
13,53350.000000,46650.000000,3,40586.700944,427115287.254757,1256.501915,0.000000,4,2,1,0.005701
14,58992.000000,41008.000000,7,44241.498591,238333919.026392,1207.914255,0.000000,4,2,1,0.002149
15,98078.000000,1922.000000,49,64039.191199,0.000000,1132.340710,0.000000,3,3,1,0.000002
16,61863.000000,38137.000000,16,55647.807310,19619956.204627,1346.997483,0.000000,3,3,1,0.002029
17,52042.000000,47958.000000,5,41209.917639,383747280.627353,1184.643203,0.000000,3,3,1,0.003151
18,100000.000000,1.000000,50,63306.737748,0.000000,1139.326338,0.000000,3,3,0,0.000000
19,61969.000000,38031.000000,17,45086.662489,129176892.267499,938.368145,0.665913,3,3,1,0.004667
20,49040.000000,50960.000000,4,37007.302918,320484632.307209,1154.734128,0.436086,3,3,1,0.011488
21,67341.000000,32659.000000,17,52315.348451,98623861.870904,961.185478,0.555040,3,4,1,0.006970
22,50955.000000,49045.000000,7,45848.269006,240504155.835276,1274.704150,0.436252,4,4,1,0.005024
23,55139.000000,44861.000000,7,44317.290513,381485566.966832,1146.505229,0.487200,4,4,1,0.008154
24,64335.000000,35665.000000,16,53582.924035,174781536.597878,1112.235854,0.449468,4,4,1,0.005280
25,77417.000000,22583.000000,27,62339.599369,32373390.801032,932.114109,0.696252,4,4,1,0.004796
26,58122.000000,41878.000000,9,43599.208742,273650606.018070,1018.897526,0.554730,4,4,1,0.006102
27,73070.000000,26930.000000,21,55098.528443,101577858.098263,964.841717,0.599143,4,4,1,0.005148
28,77519.000000,22481.000000,26,65854.491149,7236291.603398,1050.719277,0.605634,4,4,1,0.004348
29,61294.000000,38706.000000,10,47756.331643,209210117.478654,1066.218918,0.634880,4,4,1,0.009427
30,61262.000000,38738.000000,8,49502.961501,239054486.894114,1121.369692,0.449058,3,4,1,0.004452
31,59218.000000,40782.000000,16,44622.405198,177829936.971580,918.889526,0.716711,3,4,1,0.005399
32,64746.000000,35254.000000,12,46566.650694,251561103.368984,1038.473682,0.560101,3,4,1,0.010194
33,62130.000000,37870.000000,11,47893.963440,355169135.239104,1040.499275,0.493192,3,4,1,0.007349
34,66469.000000,33531.000000,15,52314.273122,228090853.057167,984.240355,0.565475,3,4,1,0.008874
35,61540.000000,38460.000000,15,54457.628862,125301371.683474,1117.429938,0.368258,3,4,1,0.009228
36,71044.000000,28956.000000,23,56125.120760,100861352.804858,1027.166646,0.467219,3,4,1,0.008485
37,66674.000000,33326.000000,16,55060.261512,141902692.775681,1023.610844,0.588780,3,4,1,0.005007
38,63773.000000,36227.000000,12,52040.384806,198551194.557033,1059.194602,0.564262,3,4,1,0.006018
39,61695.000000,38305.000000,10,50157.392471,195942334.070277,1166.473309,0.410434,3,4,1,0.004993
40,57743.000000,42257.000000,9,45184.317873,283999220.737078,967.681043,0.663480,3,4,1,0.007546
41,76886.000000,23114.000000,30,63291.329731,4427298.031005,974.628996,0.637535,3,4,1,0.008635
42,56178.000000,43822.000000,3,39897.759459,496174441.115220,934.125314,0.766034,3,4,1,0.005545
43,58187.000000,41813.000000,8,42278.161878,378146240.978688,1000.990912,0.592981,3,4,1,0.007566
44,76952.000000,23048.000000,28,45502.017068,934259297.998143,455.153376,3.794444,3,4,1,0.010375
45,76896.000000,23104.000000,30,133793.637690,636136095.786059,1078.622643,3.128168,3,4,1,0.010661
46,81165.000000,18835.000000,32,80483.577250,311114212.091478,842.097565,2.910668,2,3,1,0.021465
47,77253.000000,22747.000000,22,51907.935113,553102960.891734,471.137777,2.749027,2,3,1,0.009557
48,84669.000000,15331.000000,35,69027.557510,469476528.456363,574.924996,2.916136,2,3,1,0.008348
49,80068.000000,19932.000000,30,91242.045521,141699059.318386,1217.242031,3.117681,2,3,1,0.014235
50,71582.000000,28418.000000,26,57521.174727,870719038.117806,572.984464,2.684765,2,3,1,0.009911
51,79353.000000,20647.000000,31,64175.653358,267596432.874381,968.737075,3.673667,2,3,1,0.012730
52,77711.000000,22289.000000,29,59103.453382,445649412.246425,719.404446,2.932987,2,3,1,0.006776
53,69114.000000,30886.000000,22,82482.790626,456718629.154090,973.517357,1.921192,2,3,1,0.018213
54,79229.000000,20771.000000,28,63344.945147,576955370.052405,596.542882,2.824196,2,3,1,0.012380
55,85270.000000,14730.000000,34,81085.495122,443706084.326611,850.708449,3.311775,2,3,1,0.010437
56,78723.000000,21277.000000,29,57921.029766,1010879306.018566,512.449818,3.193337,2,3,1,0.009230
57,86126.000000,13874.000000,36,66433.175064,182000563.447359,502.522212,2.732025,2,3,1,0.009440
58,73500.000000,26500.000000,26,65554.191489,376538133.701683,1074.756284,3.155196,2,3,1,0.007711
59,86853.000000,13147.000000,39,51021.195553,560130834.920073,405.484514,4.685270,2,3,1,0.007371
60,85926.000000,14074.000000,33,98768.607538,393097497.314016,623.655789,2.967630,2,3,1,0.007837
61,81216.000000,18784.000000,29,72060.449723,336469773.940171,562.217554,3.367238,2,3,1,0.013703
62,87632.000000,12368.000000,38,65249.173023,283918622.012137,570.963016,4.938959,2,3,2,0.015899
63,81176.000000,18824.000000,35,48042.798362,358609300.806059,382.122418,4.032423,2,3,1,0.011361
64,83843.000000,16157.000000,31,75937.827570,402575848.049088,621.044714,2.794578,2,3,2,0.011773
65,76931.000000,23069.000000,28,71433.081894,220729747.525952,479.517122,4.098026,2,3,1,0.017214
66,80202.000000,19798.000000,32,111857.948990,361928301.946046,1081.985103,2.442467,2,3,1,0.013868
67,86840.000000,13160.000000,35,110371.427729,403430020.992440,1325.261702,3.041854,2,3,1,0.010315
