generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,73547.000000,26453.000000,25,80498.914773,37575851.086363,1053.355324,0.741896,3,9,1,0.004796
1,64938.000000,35062.000000,16,74449.427263,61639196.432301,963.019460,0.881242,3,9,1,0.005399
2,67530.000000,32470.000000,19,76224.967536,46625586.870833,934.795479,0.915564,3,9,1,0.006335
3,62961.000000,37039.000000,16,75092.457415,58655503.258481,1078.596046,0.692588,3,9,1,0.002804
4,65759.000000,34241.000000,18,74024.927010,38719609.239229,1171.238850,0.655555,3,9,1,0.007257
5,63698.000000,36302.000000,19,71890.701772,21750230.629308,1095.962336,0.783109,3,9,1,0.007554
6,67695.000000,32305.000000,21,77500.163660,25209294.182041,1197.142585,0.718460,3,9,1,0.006603
7,72736.000000,27264.000000,23,78819.038776,50131555.988867,1009.177540,0.674123,3,9,1,0.003916
8,65697.000000,34303.000000,18,68879.392719,39790682.571079,918.183605,0.966826,3,9,1,0.005711
9,68315.000000,31685.000000,20,81996.688558,42031119.636576,965.233256,0.819074,3,9,1,0.004741
10,67652.000000,32348.000000,17,74779.985602,117652598.847052,1021.490495,0.846099,3,9,1,0.004083
11,72752.000000,27248.000000,25,78015.051128,47198047.104773,937.367537,0.867925,3,9,1,0.005761
12,86045.000000,13955.000000,37,209969.766265,1353115720.586472,2276.522179,0.518493,3,8,1,0.013763
13,80475.000000,19525.000000,32,188409.912894,1122017473.822283,1785.463713,0.772472,3,8,1,0.035046
14,78657.000000,21343.000000,33,150442.283819,1552586772.919513,1425.395305,0.922058,3,8,1,0.020773
15,90116.000000,9884.000000,43,214756.235768,1373377824.785663,1956.864541,0.778931,3,8,1,0.002733
16,98755.000000,1245.000000,49,15567.019861,384659380.070554,70.148107,15.624441,3,9,1,0.033825
17,92259.000000,7741.000000,44,17496.738056,297523702.353646,65.391137,12.454942,3,9,1,0.017218
18,91842.000000,8158.000000,45,12053.888244,149091676.825321,57.547147,13.461161,3,9,1,0.040153
19,98058.000000,1942.000000,48,14855.636722,270479823.624507,64.403509,14.822380,3,9,1,0.026926
20,91886.000000,8114.000000,44,17480.049740,476646107.484771,81.725070,14.321717,3,9,1,0.038034
21,87069.000000,12931.000000,41,13801.456610,307425268.696867,63.396765,13.630195,3,9,1,0.043639
22,91990.000000,8010.000000,44,14243.907397,268920803.292090,67.753627,14.031641,3,9,1,0.047000
23,87196.000000,12804.000000,40,12936.838227,274512917.474749,69.314052,14.114582,3,9,1,0.039556
24,95388.000000,4612.000000,47,17059.401162,353232065.100884,71.428643,13.793754,3,9,1,0.044082
25,95721.000000,4279.000000,47,12194.913934,206896963.152996,63.642578,14.943779,3,9,1,0.033747
26,89707.000000,10293.000000,42,13589.574985,262130647.668806,64.891507,14.345310,3,9,1,0.031721
27,94153.000000,5847.000000,45,12536.388571,154109653.898221,57.636895,14.623847,3,9,1,0.041225
28,95634.000000,4366.000000,45,12222.934842,285227216.264408,71.539498,17.827691,3,9,1,0.031841
29,92137.000000,7863.000000,44,12281.266006,287935214.596352,77.143293,16.914366,3,9,1,0.033391
30,89346.000000,10654.000000,43,10344.471093,263970091.583377,69.507392,18.975706,3,9,1,0.018506
31,96124.000000,3876.000000,48,10484.994755,201872504.322739,63.999615,18.537877,3,9,1,0.026737
32,93267.000000,6733.000000,44,11635.429647,279877930.159027,76.976727,17.511185,3,9,1,0.026239
33,94650.000000,5350.000000,44,9398.977822,251520128.870366,61.891050,22.300020,3,9,1,0.014906
34,88813.000000,11187.000000,43,11264.102641,236213200.952966,70.940313,17.325472,3,9,1,0.022955
35,93385.000000,6615.000000,45,8853.802540,185834094.509837,63.300474,19.872557,3,9,1,0.035810
36,87956.000000,12044.000000,42,10851.288533,261971578.707405,70.685748,18.128526,3,9,1,0.026229
37,94507.000000,5493.000000,46,11587.294283,261036847.632977,72.907264,17.930489,3,9,1,0.019024
38,91089.000000,8911.000000,45,11450.708375,269593504.580145,83.223273,17.752748,3,9,1,0.027405
39,92762.000000,7238.000000,46,10374.642788,245890289.858289,67.469103,19.519394,3,9,1,0.026187
40,94696.000000,5304.000000,46,10258.059626,232605910.121781,70.485203,20.537813,3,9,1,0.028325
41,84039.000000,15961.000000,40,8923.142999,246681727.535975,65.473865,23.636712,3,9,1,0.048004
42,90990.000000,9010.000000,44,10575.102246,273080845.898030,74.958604,22.483280,3,9,1,0.036317
43,95039.000000,4961.000000,47,10669.309004,270891676.082264,77.937767,23.108298,3,9,1,0.028681
44,96518.000000,3482.000000,48,10899.072814,301836152.217598,70.137847,23.659887,3,9,1,0.038130
45,94273.000000,5727.000000,46,9509.352855,257962919.546466,67.524909,23.731497,3,9,1,0.050144
46,90943.000000,9057.000000,44,10520.764903,280617698.924968,79.050392,23.826978,3,9,1,0.032782
47,92001.000000,7999.000000,45,8108.073155,162886742.619252,68.887240,23.567563,3,9,1,0.041428
48,84991.000000,15009.000000,41,10504.674335,280113321.938385,73.833891,23.268789,3,9,1,0.026888
49,96102.000000,3898.000000,46,10690.740799,318684612.813616,71.968031,24.938598,3,9,1,0.031405
50,91415.000000,8585.000000,44,10007.114348,261907325.695403,73.042534,22.281105,3,9,1,0.050593
51,94055.000000,5945.000000,46,8722.946031,195877805.921409,66.223628,23.532320,3,9,1,0.045382
52,94894.000000,5106.000000,46,11250.947064,215616404.864623,54.334833,15.911576,4,8,2,0.020976
53,98166.000000,1834.000000,49,10494.702998,172247939.019388,53.577557,17.253582,5,8,1,0.039764
54,95757.000000,4243.000000,46,12762.720267,204111908.630360,56.656916,15.594040,5,8,1,0.033680
55,91042.000000,8958.000000,44,10600.171417,241344128.635184,57.425760,16.766942,5,8,1,0.032409
56,98829.000000,1171.000000,48,10282.834880,191052641.846283,51.538532,18.193514,5,8,1,0.033004
57,93939.000000,6061.000000,45,13073.629913,244697310.496974,55.425948,15.526891,5,8,1,0.019134
58,88116.000000,11884.000000,42,12598.072672,296319915.678791,54.678635,16.290557,5,8,1,0.023175
59,96202.000000,3798.000000,48,11087.886663,223610981.694535,55.759692,17.272948,5,8,1,0.028696
60,92459.000000,7541.000000,44,10768.110791,195816439.283256,55.209309,16.745063,5,8,1,0.033565
61,89865.000000,10135.000000,43,9886.242198,155280483.532699,50.403095,16.660782,5,8,1,0.036795
62,96365.000000,3635.000000,48,10842.112150,272164098.779914,60.993837,18.445753,5,8,1,0.031906
63,91400.000000,8600.000000,44,13129.155066,306143897.732728,66.091130,15.961886,5,8,1,0.026107
64,90568.000000,9432.000000,43,10079.658408,204600585.091663,52.427509,17.713375,5,8,1,0.039124
65,91486.000000,8514.000000,45,10436.794777,207035692.474210,56.910962,17.820382,5,8,1,0.030012
66,98192.000000,1808.000000,49,9927.708613,276634269.545977,50.578631,21.876069,5,8,1,0.004161
67,96111.000000,3889.000000,48,9345.032409,253388963.571640,50.825730,21.355771,5,8,0,0.002920
68,98104.000000,1896.000000,48,9936.839509,178473491.465621,50.584850,19.236775,5,8,1,0.035490
69,84516.000000,15484.000000,40,11210.970726,242283499.085948,62.945298,15.481518,5,8,1,0.032517
70,94917.000000,5083.000000,47,9486.097772,190623725.091992,56.765309,18.492687,5,8,2,0.028739
71,91918.000000,8082.000000,44,11785.911820,296842623.076666,59.038666,19.203547,5,8,1,0.031513
72,98768.000000,1232.000000,48,11961.678642,191007995.225174,54.791171,16.765576,5,8,1,0.025692
73,95759.000000,4241.000000,47,14015.706527,292957643.441594,73.555724,15.642062,5,8,1,0.030901
74,83607.000000,16393.000000,39,10232.861111,203696986.619650,64.184339,16.134743,5,8,1,0.027708
75,93265.000000,6735.000000,44,10197.280427,208031110.109812,57.831744,17.783405,5,8,1,0.027356
76,95810.000000,4190.000000,47,9439.916663,251993160.045052,52.010790,22.107419,5,8,1,0.027949
77,99252.000000,748.000000,49,7104.950312,145570454.708462,47.475967,24.128330,5,8,1,0.028815
78,92925.000000,7075.000000,46,7196.968033,173809235.250456,47.139152,23.433981,5,8,1,0.030787
79,94484.000000,5516.000000,47,10408.993558,264759254.808291,51.545535,19.268343,5,8,1,0.025645
80,94078.000000,5922.000000,45,10787.714959,204287031.006052,55.357048,17.769843,5,8,1,0.038795
81,93047.000000,6953.000000,46,9816.481562,217968489.939645,46.577735,18.555299,5,8,1,0.030580
82,97584.000000,2416.000000,48,10016.613898,230209835.117260,57.617096,19.500433,5,8,1,0.033145
83,95051.000000,4949.000000,45,8130.170463,146036939.510674,45.608513,20.568278,5,8,1,0.033575
84,96451.000000,3549.000000,47,11582.038775,301769054.341281,57.878870,19.046831,5,8,1,0.042501
85,97406.000000,2594.000000,47,11157.128406,314016789.010881,51.614022,19.745173,5,8,1,0.022707
86,92602.000000,7398.000000,46,10567.363159,246352768.972979,50.259891,19.425143,5,8,1,0.024569
87,100000.000000,1.000000,50,10673.820127,265379709.110876,51.210277,20.408520,5,8,1,0.025726
88,94699.000000,5301.000000,46,13399.572858,163891067.024912,71.284491,14.813768,5,8,0,0.000000
89,92092.000000,7908.000000,45,8876.526046,179070441.532676,45.403307,19.246485,5,8,1,0.034200
90,98427.000000,1573.000000,49,12144.004650,288376566.826920,49.628450,18.519225,5,8,1,0.030724
91,91916.000000,8084.000000,45,9113.175138,220790641.915256,57.259182,19.733206,5,8,1,0.037274
92,94358.000000,5642.000000,46,8181.484242,142507767.716576,46.722668,20.037553,5,8,1,0.023898
93,86776.000000,13224.000000,41,13221.463209,240960427.796220,74.173657,13.157750,6,4,1,0.022715
94,91253.000000,8747.000000,45,15740.301710,269993440.700794,80.269957,12.796695,6,4,2,0.028437
95,90403.000000,9597.000000,42,16460.274209,321225275.497756,72.288880,12.102522,6,4,1,0.020821
96,93717.000000,6283.000000,45,14652.827680,248255849.773410,72.411367,12.851942,6,4,1,0.019569
97,91899.000000,8101.000000,45,14837.553058,218960766.212000,71.025524,11.786990,6,4,1,0.017476
98,85181.000000,14819.000000,39,15139.295878,245419089.198998,70.514470,11.676475,6,4,1,0.027807
99,91034.000000,8966.000000,43,13105.096100,154193898.856765,68.840468,11.813132,6,4,1,0.015051
100,92123.000000,7877.000000,43,14967.660142,199529837.790040,72.000009,11.741785,6,4,1,0.024083
101,93055.000000,6945.000000,45,15142.236414,256638905.841356,71.355923,13.015213,6,4,1,0.019229
102,92633.000000,7367.000000,45,18050.672686,316783429.672426,67.146635,12.414716,6,4,1,0.017281
103,85279.000000,14721.000000,41,14880.096880,315522710.006366,75.803706,11.708696,6,4,1,0.017436
104,86203.000000,13797.000000,38,17211.621626,328603998.642754,85.315468,11.142373,6,4,1,0.020177
105,92748.000000,7252.000000,44,17309.878279,198854827.575044,74.852126,10.877140,6,4,1,0.013020
106,91889.000000,8111.000000,45,17366.682269,300834086.618000,80.019863,11.582667,6,4,1,0.019144
107,92870.000000,7130.000000,46,15614.202670,305114183.723625,77.086186,13.381415,6,4,1,0.021958
108,80058.000000,19942.000000,35,16869.309791,305363849.652702,91.006332,10.100927,6,4,1,0.019207
109,94224.000000,5776.000000,45,18722.783164,296322386.615841,78.545239,10.960707,6,4,1,0.021713
110,93675.000000,6325.000000,43,15795.232806,235802625.346804,69.843455,12.007607,6,4,1,0.032199
111,98025.000000,1975.000000,49,6078.688622,187268512.540265,48.019628,31.272040,4,4,1,0.042038
112,94843.000000,5157.000000,47,6480.516192,184973121.631719,40.161004,29.245505,4,4,1,0.035155
113,92665.000000,7335.000000,46,6517.763808,194598238.642054,41.399600,27.356116,4,4,1,0.037357
114,96502.000000,3498.000000,48,6668.683141,187629603.442481,38.001418,28.555524,4,4,1,0.044377
115,94895.000000,5105.000000,47,6389.631150,187318395.899750,45.956161,28.472880,4,4,1,0.045303
116,97942.000000,2058.000000,48,5920.087552,163247361.172524,36.598978,31.984596,4,4,1,0.060185
117,94708.000000,5292.000000,47,5877.153329,182473145.545553,40.656982,30.734406,4,4,1,0.056562
118,95604.000000,4396.000000,47,6219.044250,202030970.918085,44.176617,31.775962,4,4,1,0.058530
119,98156.000000,1844.000000,49,5208.069802,150444301.314451,35.883138,34.261020,4,4,1,0.107391
120,96102.000000,3898.000000,48,6335.238175,182536411.625607,38.095979,31.393874,4,4,1,0.053296
121,99051.000000,949.000000,48,5665.244397,166231832.470603,37.096305,31.983810,4,4,1,0.051210
122,100000.000000,1.000000,50,5923.885088,173325905.540146,37.056045,32.971260,4,4,1,0.039645
123,97560.000000,2440.000000,48,5988.359880,161906594.482655,38.922069,30.531340,4,4,1,0.042528
124,96818.000000,3182.000000,48,8371.747797,262546554.151191,44.307127,30.319417,4,4,1,0.060155
125,98282.000000,1718.000000,49,5372.359222,156012831.703713,40.474257,34.178450,4,4,1,0.146265
126,98029.000000,1971.000000,49,7904.464194,231401468.440820,45.893555,28.113579,4,4,1,0.018287
127,96208.000000,3792.000000,48,8262.249590,252790097.443998,47.709492,28.167616,4,4,1,0.032134
128,96270.000000,3730.000000,48,5112.560199,133040864.460099,39.021990,30.612496,4,4,1,0.036288
129,96812.000000,3188.000000,48,6122.371501,182813677.419326,39.309047,31.588808,4,4,1,0.054461
130,94255.000000,5745.000000,46,5656.283325,145505943.115082,38.941621,29.695491,4,4,1,0.037793
131,94687.000000,5313.000000,46,5993.889115,158783581.516135,35.987089,30.475282,4,4,1,0.068654
