generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,62677.045529,0.000000,1094.076673,0.000000,6,5,1,-0.000000,0
1,61218.000000,38782.000000,14,46615.528995,131408903.870951,1257.599531,0.000000,6,5,1,0.004918,36
2,65391.000000,34609.000000,17,55082.421336,27507618.002826,1336.903321,0.000000,6,5,1,0.002568,33
3,61100.000000,38900.000000,15,53769.110498,78051557.752248,1260.373318,0.000000,7,4,1,0.011006,35
4,52766.000000,47234.000000,2,38953.397483,462814785.157284,1177.442017,0.000000,7,4,1,0.005899,48
5,100000.000000,1.000000,50,63665.357813,0.000000,1158.889732,0.000000,7,4,1,0.000000,0
6,100000.000000,1.000000,50,63008.591305,0.000000,1094.404830,0.000000,7,4,1,0.000000,0
7,53025.000000,46975.000000,7,49380.967544,175902447.659574,1494.598420,0.000000,7,4,1,0.003418,43
8,64909.000000,35091.000000,15,54344.132312,72122154.592140,1235.600087,0.000000,7,4,1,0.001803,35
9,55102.000000,44898.000000,8,42669.022478,240146566.192801,1345.425119,0.000000,7,4,1,0.009228,42
10,67354.000000,32646.000000,15,54276.475531,90953334.529218,1215.548209,0.000000,7,4,1,0.002421,35
11,52290.000000,47710.000000,10,51961.767596,82349321.088410,1583.624799,0.000000,7,4,1,0.004067,40
12,80546.000000,19454.000000,32,63765.612543,0.000000,1163.326559,0.000000,7,4,1,0.000731,18
13,61442.000000,38558.000000,12,49966.262044,109650858.158490,1276.202166,0.000000,7,4,1,0.006976,38
14,63341.000000,36659.000000,11,53421.813237,97792176.048136,1345.532249,0.000000,7,4,1,0.003969,39
15,56246.000000,43754.000000,11,55193.327622,85357005.179888,1853.505308,0.000000,7,4,1,0.003275,39
16,62478.000000,37522.000000,9,49984.248583,143564774.864951,1332.167472,0.000000,7,4,1,0.005069,41
17,58403.000000,41597.000000,15,60635.762782,8195161.066701,1418.991774,0.000000,7,4,1,0.005915,35
18,65222.000000,34778.000000,10,49045.833405,173964635.656260,1206.465352,0.000000,7,4,1,0.002672,40
19,100000.000000,1.000000,50,64047.566825,0.000000,1134.260513,0.000000,7,4,0,0.000000,0
20,57189.000000,42811.000000,10,54402.337973,40979496.599133,1577.868917,0.000000,7,4,1,0.003639,40
21,62693.000000,37307.000000,14,57232.663867,21614756.655003,1450.400524,0.000000,7,4,1,0.004819,36
22,61663.000000,38337.000000,16,56593.679417,37308094.025385,1497.848851,0.000000,7,4,1,0.003859,34
23,56142.000000,43858.000000,9,46838.009744,115361789.757887,1375.676364,0.000000,7,4,1,0.011021,41
24,59142.000000,40858.000000,15,47056.720033,97135587.999117,1264.769412,0.000000,7,4,2,0.002580,35
25,65956.000000,34044.000000,14,54790.843418,118460889.883460,1161.344495,0.000000,7,4,1,0.010216,36
26,66744.000000,33256.000000,16,55554.589328,54126368.021559,1281.768979,0.000000,7,4,2,0.001855,34
27,69182.000000,30818.000000,19,58942.106585,13318583.135596,1298.654956,0.000000,7,2,3,0.002776,31
28,67021.000000,32979.000000,18,63039.947845,846591.715969,1662.583735,0.000000,7,2,3,0.003610,32
29,100000.000000,1.000000,50,64359.157331,0.000000,1090.412997,0.000000,6,3,1,0.000000,0
30,57451.000000,42549.000000,13,50146.195020,53665586.795371,1375.020502,0.000000,6,3,3,0.006195,37
31,96053.000000,3947.000000,48,63708.643555,0.000000,1093.829733,0.000000,6,2,1,0.000004,2
32,54422.000000,45578.000000,9,50013.058623,70007731.021184,1386.208587,0.000000,6,2,1,0.003783,41
33,70947.000000,29053.000000,14,49720.940844,185349733.921560,1145.650438,0.000000,6,2,3,0.001668,36
34,100000.000000,1.000000,50,64318.672642,0.000000,1110.430942,0.000000,6,2,1,0.000000,0
35,65282.000000,34718.000000,17,52505.101437,72124777.219848,1195.456938,0.000000,5,3,3,0.008281,33
