generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61174.000000,38826.000000,10,49737.793423,158734847.150954,1183.163750,0.492491,6,0,1,0.003138,40
1,80506.000000,19494.000000,32,222576.459640,1842631779.062506,2220.948881,0.684926,6,0,1,0.012396,18
2,79858.000000,20142.000000,29,208325.013751,2201693963.969453,2363.104558,0.743480,6,0,1,0.012340,21
3,73547.000000,26453.000000,30,205291.872104,2299752855.591183,2550.299312,0.639735,6,1,1,0.021376,20
4,76314.000000,23686.000000,28,223519.342364,1773823425.122624,2484.416060,0.733838,6,1,1,0.021528,24
5,78188.000000,21812.000000,32,219515.248262,2278866746.785820,2359.764851,0.626123,6,1,1,0.016797,18
6,79489.000000,20511.000000,30,182438.354318,2773552905.639990,1714.042806,0.995258,6,1,1,0.019957,20
7,78701.000000,21299.000000,29,222436.039018,2271923002.977305,2430.356257,0.640005,6,1,1,0.011820,21
8,85828.000000,14172.000000,36,219020.032268,2260214333.594603,1952.487176,0.750920,6,1,1,0.015326,15
9,82244.000000,17756.000000,30,206652.880954,2103948451.419108,2348.169668,0.824182,6,1,1,0.018822,20
10,89468.000000,10532.000000,40,225193.508578,2350600061.463157,2018.398286,0.757260,6,1,2,0.008315,10
11,83923.000000,16077.000000,34,220226.908942,1825461578.751451,2104.947741,0.728159,6,1,1,0.018202,19
12,85786.000000,14214.000000,36,209039.293063,3179651658.061090,2033.288492,0.882313,6,1,1,0.010264,14
13,75014.000000,24986.000000,27,222691.633258,2227252798.291310,2817.901774,0.506050,6,1,1,0.018172,23
14,84341.000000,15659.000000,34,224524.042605,2114837793.096497,2348.816064,0.717747,6,1,5,0.010635,16
15,78733.000000,21267.000000,25,221637.508451,2546255361.929307,2907.186136,0.617871,6,1,1,0.012686,26
16,77961.000000,22039.000000,30,215622.046448,2619302673.129828,2672.983515,0.670494,6,1,1,0.017773,20
17,83654.000000,16346.000000,30,227460.587393,2004865430.380503,2123.472899,0.553750,6,1,5,0.013232,20
18,79022.000000,20978.000000,32,229713.071044,1543588503.286703,2579.996405,0.560401,6,1,1,0.017031,18
19,77018.000000,22982.000000,26,211944.366572,2554280783.270649,2678.121410,0.700522,6,1,5,0.015225,25
20,81516.000000,18484.000000,29,227817.422287,2026871071.772811,2634.549192,0.496646,6,1,1,0.009717,21
21,79901.000000,20099.000000,29,223775.181392,1752292335.268996,2380.430577,0.466473,6,1,1,0.014282,21
22,75746.000000,24254.000000,23,195115.344531,1238115269.057240,2129.517058,0.682698,6,1,1,0.021225,27
23,78635.000000,21365.000000,28,214647.129296,1651677808.507202,2176.806151,0.605177,6,1,1,0.026357,22
24,79884.000000,20116.000000,32,122256.534086,691844896.676425,1449.493058,1.188393,9,1,1,0.013446,18
25,71827.000000,28173.000000,26,127644.368682,712666114.032160,1827.231716,1.108430,9,1,1,0.010898,24
26,76511.000000,23489.000000,26,97534.349681,204379054.116728,1339.489866,1.759188,9,1,1,0.008933,24
27,82776.000000,17224.000000,31,113020.901884,355062783.086768,1228.465180,1.719341,9,1,1,0.010179,19
28,73301.000000,26699.000000,29,212633.585842,1439566569.166845,2607.554895,0.748426,9,1,1,0.016010,21
29,71187.000000,28813.000000,26,205736.166531,1421439756.040087,2996.541814,0.762800,9,1,1,0.026181,24
30,84192.000000,15808.000000,35,218055.513440,1602102820.731758,2458.181723,0.803933,9,1,5,0.016575,15
31,84065.000000,15935.000000,30,168961.223427,1546476074.709226,1858.149585,1.875501,9,1,1,0.013515,20
32,77842.000000,22158.000000,30,197856.024127,1293078865.429705,2125.214270,1.241959,9,1,1,0.019640,20
33,81434.000000,18566.000000,32,215653.940864,1734058136.867300,2291.720675,0.728097,9,1,1,0.015708,20
34,82622.000000,17378.000000,31,220326.696611,1397479417.384562,2208.737224,0.745037,9,1,1,0.016295,19
35,78894.000000,21106.000000,34,214896.183881,1715430535.191371,2737.232517,0.648613,9,1,5,0.028657,16
36,77441.000000,22559.000000,31,199526.488759,2111669141.989508,2202.768875,0.861813,9,1,1,0.020358,19
37,81152.000000,18848.000000,29,200968.972790,1740731550.571246,2017.818627,0.943053,9,1,1,0.015452,21
38,76731.000000,23269.000000,28,224587.211013,1429253555.425705,3200.874811,0.576427,8,2,2,0.024108,22
39,76597.000000,23403.000000,29,216428.860137,1449970410.748158,2530.205801,0.528618,8,2,2,0.014856,21
40,81157.000000,18843.000000,30,218326.330384,1692670314.343088,2598.109429,0.643560,8,2,2,0.012046,20
41,77145.000000,22855.000000,27,221225.182796,1351446837.203625,2785.355490,0.605933,8,2,1,0.013375,23
42,79425.000000,20575.000000,30,212537.790790,1533899749.484973,2643.002882,0.580433,8,2,1,0.022002,20
43,79355.000000,20645.000000,28,220245.284173,1727818428.807404,2677.224518,0.529388,8,2,3,0.015879,23
44,81943.000000,18057.000000,33,209057.999669,1878822562.340999,2590.821846,0.693349,8,2,1,0.014406,17
45,84028.000000,15972.000000,31,225040.017154,1520934494.449849,2351.001383,0.622993,8,2,1,0.044743,19
46,74708.000000,25292.000000,24,223414.472994,1469507691.772297,3051.982684,0.486268,8,2,2,0.016546,26
47,73279.000000,26721.000000,26,215910.072666,1363384176.569996,2977.983220,0.562610,8,2,1,0.017763,24
48,81340.000000,18660.000000,30,231787.103370,1422403125.952114,2819.383888,0.677547,8,2,1,0.027366,20
49,90871.000000,9129.000000,42,232174.769501,1513702951.717161,2141.352374,0.595641,8,2,1,0.018498,9
50,78530.000000,21470.000000,28,219990.552564,1439881122.083870,2709.774637,0.439371,8,2,1,0.018023,22
51,72992.000000,27008.000000,27,217894.942341,1469056384.359724,2823.032585,0.709659,8,2,2,0.028222,23
52,77183.000000,22817.000000,27,223603.851450,1474685400.314583,2830.516420,0.470212,7,3,3,0.021262,23
53,79953.000000,20047.000000,28,181931.870849,952117872.504618,2022.525639,0.798041,7,3,2,0.014854,22
54,98159.000000,1841.000000,47,202978.925780,1944367001.218137,1544.670532,0.804460,7,3,4,0.009740,3
55,73728.000000,26272.000000,25,157279.783476,853368385.636125,2075.570712,0.885833,7,3,2,0.015994,25
56,76988.000000,23012.000000,28,163503.635466,1107503576.350182,2020.278921,0.789036,7,3,2,0.020484,22
57,79857.000000,20143.000000,30,149812.732877,745531581.096373,1855.754166,0.919069,7,3,2,0.013390,20
58,75172.000000,24828.000000,24,184104.970441,1173006351.261982,2457.565218,0.673234,7,3,2,0.018217,26
59,78103.000000,21897.000000,28,134547.789161,415545113.565396,1453.493910,0.996464,7,3,1,0.012475,22
60,74119.000000,25881.000000,25,112847.317205,464911087.726882,1347.548594,1.203004,4,3,2,0.014732,25
61,75285.000000,24715.000000,26,120398.462472,233393068.185861,1415.376825,0.881720,3,2,2,0.010328,25
62,72792.000000,27208.000000,23,139930.970840,818036702.783549,1970.791732,0.933241,3,2,2,0.027765,27
63,75451.000000,24549.000000,29,156280.818347,795865797.060187,1935.060554,1.134082,3,2,2,0.012189,21
64,80734.000000,19266.000000,31,180324.698930,926990744.491980,2106.595992,0.849445,3,2,1,0.021202,19
