generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,63698.000000,36302.000000,14,52118.951739,100058134.386570,1031.322136,0.728117,2,6,1,0.001990,36
1,66314.000000,33686.000000,16,55896.995739,91018410.157535,1129.029814,0.495192,2,6,1,0.003825,34
2,62177.000000,37823.000000,10,48067.361818,224852447.421608,1029.375794,0.473283,2,6,1,0.004263,40
3,60606.000000,39394.000000,19,54686.028177,14874348.750953,1394.573994,0.366736,2,6,1,0.003146,31
4,64157.000000,35843.000000,23,62418.643814,9098487.504894,1354.755405,0.528089,2,6,1,0.006409,27
5,59141.000000,40859.000000,14,49829.929145,78267873.369827,978.452966,0.654251,1,6,1,0.003262,38
6,66401.000000,33599.000000,22,59916.755791,10596515.229318,1319.105707,0.478060,1,5,1,0.002059,28
7,64599.000000,35401.000000,17,56602.524909,76431413.672983,1132.877701,0.553812,1,5,1,0.002664,33
8,63201.000000,36799.000000,15,54471.015036,86136840.251530,1335.493593,0.383888,1,5,1,0.002968,36
9,96152.000000,3848.000000,48,70243.096052,2214788.595702,1103.205784,0.428706,1,5,1,0.002031,2
10,68173.000000,31827.000000,16,61581.845371,63219152.375099,1324.705421,0.693230,2,4,1,0.002049,35
11,70593.000000,29407.000000,26,66166.249732,7846715.071717,1107.931350,0.482863,2,4,1,0.002321,24
12,77114.000000,22886.000000,28,64727.231865,7060545.552657,1192.488034,0.417988,2,4,1,0.002433,22
13,63493.000000,36507.000000,14,51379.433238,98131962.966500,1096.101306,0.557512,2,4,1,0.002354,37
14,65350.000000,34650.000000,21,55662.234633,42776677.689616,1274.783166,0.458100,2,4,1,0.002887,32
15,64457.000000,35543.000000,15,59396.826810,83079503.114335,1197.402337,0.422320,2,3,1,0.001854,35
16,47496.000000,52504.000000,2,36847.832712,627205803.264436,1221.662134,0.396515,2,3,2,0.004625,48
17,64768.000000,35232.000000,14,57566.715893,67450382.442209,1145.948168,0.499006,2,3,1,0.002745,36
18,61904.000000,38096.000000,12,51280.819054,149987214.777867,1268.171127,0.603288,2,3,1,0.002778,39
19,60445.000000,39555.000000,14,59362.502631,29271217.875756,1320.608378,0.649514,2,3,1,0.002837,36
20,65492.000000,34508.000000,12,54102.769643,124033389.851589,1200.178145,0.493556,2,3,1,0.002398,38
21,63532.000000,36468.000000,18,55733.373008,56778612.012403,1233.312910,0.516824,2,3,1,0.003484,32
22,58075.000000,41925.000000,9,49328.638184,186329665.999429,1320.953549,0.536474,2,3,1,0.002883,41
23,72767.000000,27233.000000,21,62491.683246,27520631.665421,1177.005815,0.469863,2,3,1,0.002252,29
24,70351.000000,29649.000000,19,57661.273855,84195389.197819,1059.683368,0.616354,2,3,1,0.002697,31
25,67764.000000,32236.000000,20,60731.930313,22846627.244488,1291.682697,0.503998,2,3,2,0.002793,30
26,65148.000000,34852.000000,21,58766.126196,32070466.384035,1205.309715,0.451009,2,2,1,0.003168,29
27,71477.000000,28523.000000,24,57834.268005,78166156.808221,967.013795,0.595822,2,2,2,0.002351,26
28,65879.000000,34121.000000,15,57382.601756,73731600.354244,1180.387773,0.476906,2,2,1,0.001970,36
29,53761.000000,46239.000000,5,40989.829500,391693731.022677,995.865050,0.510113,2,2,3,0.003014,45
30,52470.000000,47530.000000,3,37610.795279,390909261.997656,1040.839630,0.664883,2,2,3,0.002914,48
31,70065.000000,29935.000000,22,54669.004822,144414177.350624,1067.499422,0.518822,2,2,1,0.002287,29
32,55873.000000,44127.000000,9,40534.540236,243287707.251240,1124.685323,0.476751,2,2,3,0.002281,41
33,75500.000000,24500.000000,21,61864.058993,17757171.226682,1103.398023,0.462595,2,2,1,0.001562,29
34,48349.000000,51651.000000,2,34567.538174,458544426.618660,1142.600637,0.447244,2,2,3,0.002895,48
35,55707.000000,44293.000000,9,45868.480498,329402955.802538,1192.971456,0.533487,2,2,1,0.004008,41
36,70502.000000,29498.000000,20,60078.665828,50512506.133420,1079.604907,0.490731,2,2,1,0.001731,30
37,60121.000000,39879.000000,14,51592.464245,194925176.564505,1139.473397,0.622559,2,2,3,0.002887,36
38,89067.000000,10933.000000,39,64774.371393,13284984.667569,973.854048,0.538564,2,2,4,0.001815,11
39,78472.000000,21528.000000,28,197495.334852,1845285229.623330,2582.919474,0.626986,2,2,1,0.012713,22
40,76164.000000,23836.000000,27,169210.108082,871411902.243828,1985.905475,0.731472,2,2,3,0.018970,23
41,79370.000000,20630.000000,31,180535.016123,880920148.858916,2002.074788,0.704563,1,1,3,0.013406,19
42,78383.000000,21617.000000,27,174651.766170,1267503670.995143,1904.757169,0.749437,1,1,3,0.015678,23
43,74392.000000,25608.000000,27,187286.503141,749035725.488078,2557.775260,0.731742,1,1,3,0.015508,23
44,85068.000000,14932.000000,32,172277.709780,1196261682.177357,1718.901127,0.889059,1,1,3,0.015227,18
45,80296.000000,19704.000000,32,192519.381702,1405613085.987557,2150.659760,0.696944,1,1,1,0.008572,19
46,84880.000000,15120.000000,32,189315.803397,1446217010.904500,2136.122898,0.801370,1,1,3,0.024760,18
47,77062.000000,22938.000000,30,201211.850383,1331991441.597222,2091.076668,0.724836,1,1,4,0.018224,20
48,77212.000000,22788.000000,27,190822.789255,1296338579.519311,2217.082783,0.689582,1,1,3,0.017659,23
49,74684.000000,25316.000000,28,176291.227245,1339307637.011383,2012.048446,0.760535,1,1,3,0.019399,22
50,79666.000000,20334.000000,28,152033.876873,991787506.250808,1810.634761,1.141050,1,1,4,0.010844,22
51,73881.000000,26119.000000,25,184137.338319,1252170444.546327,2337.783702,0.728351,1,1,3,0.017824,25
52,83681.000000,16319.000000,34,192889.380166,1401345087.834962,1982.403309,0.897686,1,1,3,0.012984,16
53,85035.000000,14965.000000,32,199007.592692,1321435839.581588,2064.897550,0.927596,1,1,3,0.014738,18
54,75193.000000,24807.000000,29,195830.561018,1447672122.557136,2334.496589,0.667438,1,1,3,0.009612,21
55,77768.000000,22232.000000,27,162103.454246,777057744.362319,1874.828752,0.924155,1,1,4,0.014516,23
56,73325.000000,26675.000000,26,223006.248554,1898952520.569564,2823.740478,0.388856,1,2,3,0.011119,24
57,69002.000000,30998.000000,23,214233.169433,1313173253.002995,2849.427307,0.518423,1,2,3,0.027006,27
58,81395.000000,18605.000000,31,219915.371895,1432629953.526556,2324.166997,0.538530,1,2,3,0.014423,19
59,83961.000000,16039.000000,33,139963.297668,579513232.886666,1405.136640,0.981303,2,4,3,0.005938,18
60,76907.000000,23093.000000,29,117537.375448,215256365.872986,1293.942688,0.959796,2,4,3,0.008573,22
61,85993.000000,14007.000000,35,136794.880329,476585930.374191,1485.758297,0.871376,2,4,3,0.010571,15
62,85329.000000,14671.000000,35,124781.482503,529297925.803762,1418.272107,1.170912,2,4,3,0.007818,16
