generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,88113.000000,11887.000000,36,195836.127311,1720987868.768228,2068.519410,0.658267,2,4,1,0.017140,14
1,71333.000000,28667.000000,28,187619.080080,1251652547.341015,2896.946604,0.406465,2,4,1,0.012155,24
2,75290.000000,24710.000000,29,203568.298527,1635116661.155716,2737.373178,0.469679,2,4,1,0.010541,21
3,81713.000000,18287.000000,31,226240.983709,1494932493.992414,2538.750111,0.373511,2,4,1,0.015658,19
4,80379.000000,19621.000000,29,216453.456656,1877936494.776304,2579.930297,0.448809,2,4,1,0.008236,21
5,83462.000000,16538.000000,38,207393.624500,1584477590.484703,2190.912521,0.522275,2,4,1,0.019068,12
6,83372.000000,16628.000000,37,228111.176702,1442884457.084321,2674.622996,0.411124,2,4,1,0.008288,13
7,77558.000000,22442.000000,29,207044.057517,1790476681.766557,2554.153880,0.464146,2,4,1,0.011272,21
8,83992.000000,16008.000000,35,217081.675595,1543788426.414448,2293.127864,0.512793,2,4,1,0.018400,15
9,89599.000000,10401.000000,39,222180.262037,1803573318.720745,2352.100542,0.439246,2,4,1,0.013556,12
10,85395.000000,14605.000000,34,226687.225989,1958644004.530452,2500.272653,0.438993,2,5,1,0.013381,16
11,80360.000000,19640.000000,28,226721.836068,1567150867.296962,2493.551931,0.518886,2,5,1,0.020483,23
12,97400.000000,2600.000000,47,218845.909672,1479149358.411206,1908.105562,0.561475,2,5,1,0.002804,3
13,78856.000000,21144.000000,30,221769.223897,1600763059.206285,2352.215607,0.460018,2,5,1,0.011749,20
14,92801.000000,7199.000000,44,227717.003582,1372800186.516345,2120.544089,0.521936,2,5,0,0.003257,6
15,76554.000000,23446.000000,26,221404.733250,1556189877.833146,2768.446013,0.430214,2,5,1,0.019700,24
16,85718.000000,14282.000000,37,234051.759428,1826577975.637211,2451.749497,0.423392,2,5,1,0.005874,13
17,82136.000000,17864.000000,33,233267.065429,1505697872.457511,2710.381040,0.406157,2,5,1,0.021378,17
18,89584.000000,10416.000000,36,230135.301864,1671412026.757138,2269.900286,0.418776,2,5,1,0.009702,14
19,72559.000000,27441.000000,25,177454.277406,1346484558.726693,2334.115832,0.564874,3,5,1,0.023027,26
20,85671.000000,14329.000000,34,218711.907321,1450909652.119113,2344.641573,0.448749,3,5,1,0.014384,16
21,82583.000000,17417.000000,33,208680.010130,1597398796.552978,2319.276452,0.510057,3,5,2,0.018191,17
22,81515.000000,18485.000000,32,211803.916042,1520500783.316459,2375.844944,0.615203,3,5,1,0.017767,18
23,81924.000000,18076.000000,33,210970.459937,1760497402.609892,2363.991462,0.510492,3,5,1,0.028685,17
24,78198.000000,21802.000000,30,215262.465630,1837649235.385077,3156.167341,0.471137,3,5,1,0.015791,20
25,83188.000000,16812.000000,35,208394.995103,1755591874.364855,2155.416058,0.548976,3,5,1,0.008725,16
26,81658.000000,18342.000000,31,210318.700556,1407176531.716047,2381.455842,0.482204,3,5,1,0.025304,19
27,72970.000000,27030.000000,28,212900.057265,1724461951.245859,2832.680319,0.419535,3,5,2,0.016200,22
28,79781.000000,20219.000000,32,218175.909570,1530125996.807650,2520.489744,0.424197,3,5,1,0.014882,18
29,81532.000000,18468.000000,34,218353.995018,1949460421.059774,2551.176246,0.477850,3,5,1,0.013400,16
30,80579.000000,19421.000000,28,210207.957595,1416763150.589498,2399.851191,0.512588,2,4,1,0.012290,22
31,83262.000000,16738.000000,32,202378.516477,2047173081.510867,2394.083589,0.524259,2,4,1,0.013568,18
32,79414.000000,20586.000000,30,200340.769056,1992784834.008236,2395.943526,0.526544,2,4,1,0.012717,20
33,76637.000000,23363.000000,25,200340.383221,1514978908.187897,2391.826659,0.513532,2,4,1,0.018561,25
34,80683.000000,19317.000000,32,207610.981728,1203275920.892839,2419.302715,0.513450,2,4,1,0.021634,18
35,78668.000000,21332.000000,29,216640.892692,1905319387.789586,2478.527097,0.425553,2,4,1,0.016838,21
36,84449.000000,15551.000000,35,202084.558969,1744882546.055809,2013.014471,0.486302,2,4,1,0.009328,15
37,76702.000000,23298.000000,24,191317.315376,1379911396.506385,2146.123507,0.498100,2,4,1,0.015150,26
38,70516.000000,29484.000000,22,90977.151928,283620914.528324,1200.103917,0.939361,2,4,1,0.031044,28
39,70496.000000,29504.000000,21,96287.160489,216169756.725820,1305.631930,0.839022,2,4,1,0.021894,29
40,68435.000000,31565.000000,21,80221.987994,107549600.840588,1166.194174,1.046716,2,4,2,0.018010,29
41,66284.000000,33716.000000,15,70307.833996,316444600.733913,971.460788,1.117259,2,4,1,0.015561,36
42,66329.000000,33671.000000,18,74591.511869,598255826.285341,990.683307,1.150834,2,4,1,0.013405,32
43,65861.000000,34139.000000,18,93026.690340,233953558.115692,1294.168470,0.856099,2,4,1,0.013808,32
44,75853.000000,24147.000000,23,78921.360993,451603830.787912,849.407654,1.201446,2,4,1,0.010346,27
45,67799.000000,32201.000000,18,68870.202436,209046584.619470,875.961174,1.170119,2,4,1,0.014496,32
46,60293.000000,39707.000000,13,57672.840522,315190933.303457,868.505584,1.246386,2,4,1,0.016756,38
