generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68030.000000,31970.000000,19,61501.837786,8976371.440764,1146.200986,0.598046,6,3,1,0.003638,32
1,72021.000000,27979.000000,28,63467.661902,4620554.496460,1185.955339,0.494541,6,3,1,0.002486,22
2,83373.000000,16627.000000,34,172444.281738,822752750.134103,1519.929258,0.710783,6,3,1,0.024214,16
3,88511.000000,11489.000000,37,184836.854178,1171566496.272389,1590.964131,0.689091,6,3,1,0.008798,13
4,73461.000000,26539.000000,22,152009.065412,697797229.750653,1666.830470,0.727999,6,3,1,0.024694,29
5,82641.000000,17359.000000,32,192521.447142,1133395704.045966,1800.660294,0.624405,6,3,1,0.031824,18
6,67431.000000,32569.000000,22,158258.514769,804757748.295390,2372.212562,0.582584,6,3,1,0.029342,28
7,77017.000000,22983.000000,31,158046.975510,832058336.388499,1556.153964,0.737025,6,3,1,0.012670,20
8,81506.000000,18494.000000,31,156686.626880,1205344542.072896,1633.551557,0.791004,6,3,1,0.012592,20
9,74979.000000,25021.000000,26,164215.814487,724942403.992069,1821.050481,0.634360,6,3,1,0.023645,24
10,80385.000000,19615.000000,31,175467.352274,1132292507.587927,1928.592097,0.581573,6,3,1,0.018939,19
11,82439.000000,17561.000000,32,160739.542003,531995133.792740,1844.283103,0.668169,6,3,1,0.010042,18
12,80199.000000,19801.000000,32,192936.588297,1422429851.848517,2027.967429,0.698826,6,3,1,0.029546,18
13,80134.000000,19866.000000,32,171313.287397,734073759.448047,1975.981235,0.675521,6,3,1,0.014965,18
14,80596.000000,19404.000000,29,175715.230063,1120815806.257618,1708.959362,0.758413,6,3,1,0.011940,21
15,78829.000000,21171.000000,29,177116.101258,889182215.753202,1983.975210,0.559520,6,3,1,0.020165,21
16,97232.000000,2768.000000,46,191842.454849,1373385896.667768,1463.265825,0.786858,6,3,1,0.010697,4
17,75720.000000,24280.000000,30,189969.969313,1264793520.552810,2380.044869,0.574323,6,3,1,0.011755,20
18,74581.000000,25419.000000,27,174523.555177,1229950167.770049,2096.513019,0.668250,6,3,1,0.011668,23
19,77473.000000,22527.000000,28,163169.119725,1207191444.123120,1890.312840,0.623124,6,3,1,0.012250,22
20,94076.000000,5924.000000,44,163967.268318,888600843.504708,1331.105299,0.821250,6,3,0,0.002151,7
21,77263.000000,22737.000000,28,159865.994088,1131178922.114808,1671.721439,0.729423,6,3,1,0.010661,22
22,82728.000000,17272.000000,34,170895.658199,857625424.723751,1668.498352,0.740382,6,3,2,0.014264,17
23,80273.000000,19727.000000,29,148156.785205,706596697.025337,1601.933549,0.751114,6,3,1,0.041325,21
24,81696.000000,18304.000000,31,170722.721163,955882599.486120,1657.745555,0.775527,6,3,1,0.025895,19
25,80431.000000,19569.000000,31,151422.000075,1257877881.238265,1698.161210,0.858411,6,3,1,0.015053,19
26,78217.000000,21783.000000,28,121302.688408,318339347.020636,1371.063248,0.896535,6,3,1,0.014729,22
27,81584.000000,18416.000000,32,169967.150342,897920820.420682,1704.078302,0.792417,6,3,1,0.010980,20
28,77453.000000,22547.000000,30,208668.731986,1244341289.621793,2529.193580,0.549566,6,3,1,0.011142,20
29,79386.000000,20614.000000,34,212045.076218,1365347664.366510,2526.099656,0.447903,6,3,1,0.012098,16
30,84096.000000,15904.000000,36,216699.017136,1933613898.680818,2772.096094,0.617257,6,3,2,0.021073,14
31,78873.000000,21127.000000,30,195981.452686,2007598085.033427,2454.862839,0.603530,6,3,2,0.020982,20
32,82686.000000,17314.000000,33,208065.600644,1449515888.082448,2488.622014,0.536913,6,3,1,0.012632,17
33,82899.000000,17101.000000,34,218232.954509,1530279033.783474,2652.261850,0.509630,6,3,1,0.016255,16
34,90001.000000,9999.000000,40,218033.727638,1437429851.760544,2262.009353,0.600627,6,3,1,0.007514,10
35,100000.000000,1.000000,50,233927.463847,1783376434.823126,2159.008718,0.526440,6,3,0,0.000000,0
36,76826.000000,23174.000000,29,234941.899547,1431686613.659161,3146.253399,0.416211,6,3,2,0.020503,21
37,75227.000000,24773.000000,27,231673.480741,1518029749.556463,3103.326012,0.386739,6,3,1,0.012277,23
38,86694.000000,13306.000000,34,234294.876228,1694460112.234881,2602.696770,0.426465,6,3,1,0.015112,17
39,91098.000000,8902.000000,41,235208.114830,1364697050.180238,2582.522568,0.441351,6,3,1,0.015871,9
40,79172.000000,20828.000000,33,234053.469186,1605819375.581061,2987.477727,0.410925,6,3,1,0.016472,17
41,91896.000000,8104.000000,42,235616.878835,1551061346.732867,2402.685112,0.433958,6,3,1,0.007967,8
42,80125.000000,19875.000000,29,233520.937880,2005859995.974983,2988.842021,0.468131,6,3,1,0.009274,21
43,79225.000000,20775.000000,30,232899.955048,1499667380.320945,2875.896146,0.319662,6,3,2,0.021487,20
44,82811.000000,17189.000000,32,237229.948629,1547428191.239530,2811.636924,0.429500,6,3,1,0.021155,18
45,79331.000000,20669.000000,30,235976.487044,1548115607.963765,2857.787559,0.407210,6,3,2,0.023732,20
46,90641.000000,9359.000000,43,237345.820684,1494676520.471957,2263.008757,0.432731,6,3,1,0.016623,7
47,96930.000000,3070.000000,48,237219.909304,1479889407.275633,2357.737786,0.402008,6,3,0,0.002427,2
48,76521.000000,23479.000000,27,236626.072285,1506357647.715684,3399.812816,0.388110,6,3,2,0.016876,23
49,82499.000000,17501.000000,30,237682.905949,1282344051.445164,3112.707596,0.362439,6,3,2,0.015485,20
50,91394.000000,8606.000000,40,235421.478425,1604277425.937803,2487.974163,0.411828,6,3,1,0.010100,10
51,88068.000000,11932.000000,36,234251.928611,1732905829.054314,2635.801383,0.431790,6,3,1,0.015110,14
52,82578.000000,17422.000000,33,235633.220641,1587555310.110909,2960.596084,0.341543,6,3,1,0.020045,17
53,73973.000000,26027.000000,25,233241.477317,1663771296.314152,3135.174862,0.419622,6,3,2,0.015399,25
54,78927.000000,21073.000000,30,226374.258304,1606530634.568694,3056.886056,0.405175,6,3,2,0.018740,20
55,85237.000000,14763.000000,34,233356.044254,1622361436.679113,2625.655132,0.408098,6,3,1,0.018377,16
56,75666.000000,24334.000000,28,236193.696791,1464487038.721252,2975.183148,0.389706,6,3,2,0.026584,22
57,85272.000000,14728.000000,35,235096.460567,1598638581.098610,2624.044063,0.432730,6,3,1,0.016864,15
58,87301.000000,12699.000000,36,233702.419035,1702554859.849710,2665.643576,0.404024,6,3,1,0.016485,14
59,73160.000000,26840.000000,26,206194.142828,1581314559.416017,3106.250029,0.473373,6,3,1,0.015454,24
60,78555.000000,21445.000000,30,225208.449838,1366643122.586363,2999.917955,0.429709,6,3,1,0.009487,20
61,84689.000000,15311.000000,38,222187.910447,1293526310.516682,2357.407158,0.568972,6,3,1,0.011123,12
62,79481.000000,20519.000000,29,218992.270171,1462479887.830541,2759.875072,0.404704,6,3,1,0.012978,21
63,74441.000000,25559.000000,27,219878.556522,1433115530.099233,3003.106654,0.351367,6,3,1,0.019602,24
64,80869.000000,19131.000000,30,218678.510021,1559815978.930755,2541.499640,0.482171,6,3,1,0.012515,20
65,82761.000000,17239.000000,33,225417.716077,1586187591.629381,2644.837381,0.461686,6,3,2,0.013871,17
66,81308.000000,18692.000000,32,222756.937337,1673028907.482954,2886.873286,0.448156,6,3,1,0.009207,18
