generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64936.000000,35064.000000,15,54855.139684,87013251.368862,1125.664182,0.579938,3,5,1,0.004022,36
1,65648.000000,34352.000000,13,51297.433865,214105559.256800,1042.865461,0.594669,3,5,2,0.003857,38
2,69606.000000,30394.000000,18,58504.339329,14839415.760279,1151.722269,0.587381,3,4,1,0.003133,33
3,72818.000000,27182.000000,24,59877.322248,24458662.060523,993.816791,0.655808,3,4,1,0.003471,26
4,58231.000000,41769.000000,11,55072.471696,58196340.244839,1471.699752,0.381822,3,4,1,0.003555,39
5,53998.000000,46002.000000,14,55222.042604,70502720.351849,1545.836357,0.532852,3,4,1,0.004718,37
6,56085.000000,43915.000000,12,52043.318014,102610254.843505,1490.302642,0.535227,3,4,1,0.007106,38
7,59763.000000,40237.000000,14,55228.606121,124926563.657021,1155.816573,0.548641,3,4,1,0.004165,36
8,72158.000000,27842.000000,20,54399.422271,187226081.948491,975.814150,0.785463,3,4,1,0.003367,30
9,70085.000000,29915.000000,24,172519.506873,1099177853.300881,2472.638275,1.047083,3,4,1,0.020056,27
10,80605.000000,19395.000000,34,165545.594545,1452721274.081376,2173.422440,1.137655,3,4,1,0.016900,17
11,79067.000000,20933.000000,30,161832.447336,1017356834.236324,1704.122808,1.290016,3,4,2,0.010768,22
12,81466.000000,18534.000000,32,132904.131856,616996258.239109,1451.804594,1.537963,3,4,1,0.014962,19
13,79470.000000,20530.000000,30,130984.277848,717660876.618098,1475.299036,1.509235,3,4,1,0.011830,22
14,75311.000000,24689.000000,28,151824.043948,557900261.022973,1721.450931,0.993424,3,4,1,0.015639,23
15,80667.000000,19333.000000,26,150271.235121,824668554.965504,1768.651474,1.198476,3,4,1,0.012268,25
16,78771.000000,21229.000000,30,165006.131790,1141757453.975005,1569.214033,1.050027,3,4,2,0.016240,20
17,83910.000000,16090.000000,33,181970.016035,1471192004.870454,1677.643901,1.086480,3,4,1,0.013340,17
18,82696.000000,17304.000000,34,143135.566073,457405974.974611,1282.956334,1.323882,3,4,1,0.010182,19
19,88750.000000,11250.000000,35,160678.236553,1326831583.783578,1415.154846,1.139986,3,4,1,0.008750,16
20,78964.000000,21036.000000,27,102177.088183,705570587.138989,1144.909327,1.705832,3,4,1,0.011954,23
21,73384.000000,26616.000000,26,125899.600923,597537808.155863,1373.467865,1.273513,2,4,1,0.014386,25
22,75257.000000,24743.000000,24,157242.141362,705326221.562701,1554.168764,0.879856,2,4,1,0.022093,26
23,79876.000000,20124.000000,29,139980.024519,690480636.572745,1389.711006,1.315017,2,4,1,0.012185,21
24,78799.000000,21201.000000,31,168922.622895,1218754627.897119,1443.857130,1.007955,2,4,1,0.014244,20
25,76239.000000,23761.000000,27,183535.298655,1336905157.419564,2594.425585,0.557384,2,3,2,0.016401,23
26,78320.000000,21680.000000,29,187069.253293,1371249767.457527,2477.149008,0.511339,2,3,1,0.021577,21
27,77847.000000,22153.000000,29,182411.240059,1244896537.265689,2282.641111,0.585566,2,3,1,0.010322,21
28,83638.000000,16362.000000,33,192203.395622,1600308633.342459,2299.557262,0.613617,2,3,2,0.009311,18
29,82015.000000,17985.000000,33,186162.300960,1243263958.394866,2060.744480,0.629149,2,3,1,0.018226,17
30,85097.000000,14903.000000,36,194191.131243,1589453504.232979,2142.052248,0.568482,2,3,2,0.011059,14
31,77158.000000,22842.000000,28,200197.788726,1743607794.613692,2480.671815,0.574973,2,3,2,0.009227,23
32,84338.000000,15662.000000,37,189028.989396,1670193196.749782,2040.326026,0.544364,2,3,1,0.009565,14
33,78616.000000,21384.000000,28,199367.254235,1417156753.402355,2385.885879,0.504302,2,3,1,0.010911,22
34,74038.000000,25962.000000,24,164710.933552,1472874358.906228,2287.624017,0.601542,2,3,2,0.012887,27
35,77644.000000,22356.000000,30,168237.692355,1235793503.999837,2093.583384,0.599139,2,3,2,0.015087,21
36,82101.000000,17899.000000,35,197045.453731,1555105590.695390,2008.453881,0.603219,2,3,1,0.016372,15
37,74895.000000,25105.000000,25,155383.727360,793084572.104898,1802.650563,0.678838,2,3,1,0.018318,25
38,77104.000000,22896.000000,30,180478.166425,1204342181.217722,2028.747295,0.602547,2,3,2,0.011851,20
39,85274.000000,14726.000000,34,198785.389132,1930574204.414754,2047.752601,0.530102,2,3,2,0.012095,16
40,81556.000000,18444.000000,34,181843.325353,2408032121.828495,2175.979736,0.613263,2,3,1,0.010638,17
41,81015.000000,18985.000000,29,175854.977342,1020092108.448629,1834.229410,0.632963,2,3,1,0.011402,23
42,77251.000000,22749.000000,29,144288.867900,731904629.174274,1547.525536,0.913046,2,3,2,0.016539,21
43,86845.000000,13155.000000,37,144382.461909,805754983.926132,1510.334170,0.757216,2,3,1,0.016414,13
44,77948.000000,22052.000000,28,141563.859474,531977395.948855,1984.052002,0.804533,2,3,1,0.008781,22
45,98523.000000,1477.000000,47,172971.446242,1622163925.837773,1334.380495,0.913991,2,3,0,0.003250,3
46,90558.000000,9442.000000,41,133351.864730,932902028.377773,1248.966082,1.042208,2,3,0,0.000000,9
47,79234.000000,20766.000000,31,140375.986266,1015779730.521156,1833.047892,0.702804,2,3,1,0.007943,20
48,78955.000000,21045.000000,28,136168.220600,586771143.602887,1479.980365,0.791334,2,3,3,0.011239,22
49,95711.000000,4289.000000,46,161374.030113,1206885471.939477,1331.618310,0.903356,2,3,0,0.000000,6
50,73010.000000,26990.000000,24,128183.612891,550707364.536081,1526.322543,0.750223,2,3,1,0.010321,26
51,78127.000000,21873.000000,25,130053.006323,762974642.722800,1596.813218,0.832746,2,3,1,0.010331,25
52,75119.000000,24881.000000,28,141529.567465,836964895.105899,1742.558382,0.726008,2,2,1,0.015434,22
53,70972.000000,29028.000000,25,135886.486992,829817587.740958,1806.055007,0.791605,2,2,1,0.010943,25
54,82212.000000,17788.000000,32,195094.002932,1585062814.313125,1991.765839,0.564350,2,2,2,0.042111,19
55,81830.000000,18170.000000,31,157547.569111,838922702.578625,1576.522820,0.916049,2,2,1,0.012032,19
56,87031.000000,12969.000000,37,201835.136520,1688179504.322278,2033.751957,0.685724,2,2,1,0.019876,13
57,82100.000000,17900.000000,36,207163.863069,1547157443.091391,2430.764522,0.703928,2,2,1,0.018403,14
58,77358.000000,22642.000000,26,170476.667194,1431631577.893416,1946.173838,0.722755,2,2,1,0.027073,24
59,73037.000000,26963.000000,25,176151.317793,1329834254.530550,1946.080082,0.629188,2,2,1,0.020159,25
60,73958.000000,26042.000000,26,178804.016435,1527617546.990258,2424.077168,0.705949,2,2,1,0.021286,24
61,84944.000000,15056.000000,35,192492.543549,1792779700.300457,1850.577452,0.738567,2,2,1,0.026680,15
62,78161.000000,21839.000000,28,153058.499413,965619213.878739,1764.671051,0.886969,2,2,1,0.017324,22
63,81521.000000,18479.000000,31,157641.708212,998325467.982352,1756.914459,0.795834,2,2,1,0.011798,19
64,77674.000000,22326.000000,29,172069.976198,1595765549.291821,2061.472242,0.692299,2,2,1,0.019763,21
65,77825.000000,22175.000000,25,171406.246255,996701729.852580,2143.459353,0.868626,2,2,1,0.012926,25
66,78108.000000,21892.000000,29,191435.439381,1733863120.737254,2117.345282,0.724100,2,2,1,0.011815,21
67,89946.000000,10054.000000,42,190446.886306,1643079061.080908,1711.274726,0.736658,2,2,0,0.001330,8
68,77688.000000,22312.000000,27,158335.113631,1148370711.649555,1839.935948,0.797443,2,2,1,0.034454,23
69,100000.000000,1.000000,50,191985.735896,2662756512.927591,1680.693032,0.910280,2,2,1,0.000000,0
70,76589.000000,23411.000000,29,187892.993799,1567351798.693881,2060.559318,0.745917,2,2,1,0.021924,22
71,71217.000000,28783.000000,25,173891.051435,699092512.446393,2338.228999,0.564876,2,2,1,0.013333,25
72,80815.000000,19185.000000,29,179181.726052,1118741320.462344,1962.773220,0.774125,2,2,2,0.014684,21
73,75444.000000,24556.000000,26,161281.482315,1186912546.171691,1886.991299,0.774525,2,2,1,0.020671,24
74,76251.000000,23749.000000,28,154318.570092,696722288.881373,1873.090398,0.756375,2,2,1,0.013132,22
75,80004.000000,19996.000000,28,145249.988150,683337499.545492,1646.053946,0.911190,2,2,2,0.025210,22
76,78576.000000,21424.000000,31,190813.244828,1476067894.077991,2224.391569,0.661283,2,2,1,0.021697,19
77,76124.000000,23876.000000,29,169504.130094,695708606.240156,1589.823908,0.750130,2,2,1,0.020317,21
78,80401.000000,19599.000000,29,208418.387396,1495922116.927991,2253.531911,0.538512,3,3,1,0.017564,22
79,76233.000000,23767.000000,24,193195.541829,1680367066.870900,2280.552808,0.530553,3,3,1,0.017309,26
80,82935.000000,17065.000000,32,208245.928775,1604860533.653742,2257.325658,0.552204,3,3,1,0.013946,18
81,74981.000000,25019.000000,26,183531.862070,1392682145.374116,2337.888650,0.434259,3,3,1,0.012479,24
82,75312.000000,24688.000000,25,184076.223726,1238594577.601213,2363.531037,0.461551,3,3,1,0.013131,25
83,76266.000000,23734.000000,25,200119.539293,1289430778.307786,2338.925717,0.542564,3,3,1,0.027897,25
84,73993.000000,26007.000000,25,182914.658671,1125250656.031133,2192.977662,0.544635,3,3,1,0.014407,25
85,67604.000000,32396.000000,20,180149.798253,1113282121.729353,2879.443997,0.509426,3,3,1,0.028134,30
86,76801.000000,23199.000000,25,205023.444765,1340302787.658472,2650.900591,0.518089,3,3,1,0.019582,25
87,82320.000000,17680.000000,31,200449.352177,1382443577.736795,2085.508599,0.499631,3,3,1,0.015683,19
88,78911.000000,21089.000000,26,195627.417484,1226632496.552880,2390.763621,0.456172,3,3,1,0.020423,24
89,72560.000000,27440.000000,25,186387.494175,1056451277.892519,2453.735639,0.507676,3,3,1,0.021450,25
90,79353.000000,20647.000000,29,203545.380458,1685291439.903871,2165.636574,0.522132,3,3,1,0.020680,21
91,87603.000000,12397.000000,36,216959.887500,1858351120.936513,2411.635932,0.454512,3,3,1,0.011055,15
92,77041.000000,22959.000000,28,168081.613578,1139325048.976874,2013.493734,0.778308,3,3,1,0.014874,22
93,73379.000000,26621.000000,27,176187.493797,1525937070.604649,2299.183801,0.676183,3,3,1,0.008539,23
94,79490.000000,20510.000000,23,204416.381374,1374448495.974963,2810.760452,0.710443,3,3,1,0.015249,27
95,73606.000000,26394.000000,23,183344.143645,1259246730.225345,2418.569794,0.610790,3,3,1,0.025180,27
96,82938.000000,17062.000000,38,208674.501232,1495695399.179046,2196.808047,0.615108,3,3,1,0.016332,12
97,78052.000000,21948.000000,29,181752.044896,2024444603.499701,2150.600954,0.646072,3,3,1,0.012354,21
98,73211.000000,26789.000000,24,192722.842071,1397699781.178273,2061.327304,0.571444,3,3,1,0.016100,26
99,75102.000000,24898.000000,25,188099.280217,1147026623.747115,2398.943101,0.543606,3,3,1,0.018797,25
100,74859.000000,25141.000000,27,191752.226161,1302292248.987192,2351.063022,0.606828,3,3,1,0.013476,23
101,79061.000000,20939.000000,28,207192.765257,1379022239.590588,2423.635127,0.556796,3,3,1,0.015185,22
102,78080.000000,21920.000000,28,195379.543365,1046294930.793957,2205.567521,0.507939,3,3,1,0.013921,22
103,77078.000000,22922.000000,28,202140.192336,1331579537.467060,2192.666918,0.612718,3,3,1,0.014188,22
104,80267.000000,19733.000000,27,190483.946864,1684395413.072929,2114.800952,0.647906,3,3,1,0.012299,23
105,90059.000000,9941.000000,39,219361.472767,1864906980.207993,2122.635146,0.553076,3,3,1,0.009072,11
106,81662.000000,18338.000000,31,204483.176710,1640573241.988174,2176.589810,0.626294,3,3,1,0.015206,19
107,78767.000000,21233.000000,29,193509.071392,2020246783.126086,2093.076034,0.572509,3,3,2,0.019919,21
108,74179.000000,25821.000000,26,196625.496629,1264860754.642678,2263.223814,0.444698,3,3,1,0.015184,24
109,73115.000000,26885.000000,24,200214.558538,1352121290.678487,2388.778962,0.561410,3,3,1,0.011162,26
