generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,56502.000000,43498.000000,10,51825.342215,42963287.748035,1441.681981,0.000000,2,6,1,0.007727,40
1,57633.000000,42367.000000,13,49610.495844,129290101.338974,1269.335465,0.000000,2,6,1,0.005938,37
2,55705.000000,44295.000000,12,52563.092256,77642457.238335,1563.686553,0.000000,2,5,1,0.003705,38
3,58992.000000,41008.000000,10,49332.732520,151362369.740728,1221.387665,0.000000,2,5,1,0.002904,40
4,60641.000000,39359.000000,10,50013.457394,162348392.551147,1262.987623,0.000000,2,5,1,0.006186,40
5,63576.000000,36424.000000,17,60046.451786,3296914.763656,1457.417908,0.000000,2,5,1,0.006785,33
6,55206.000000,44794.000000,5,40915.435582,337062406.069090,1191.467078,0.000000,2,5,2,0.005073,45
7,53654.000000,46346.000000,4,47245.848709,267043545.844140,1541.712906,0.000000,2,5,1,0.006187,46
8,69099.000000,30901.000000,17,61267.113346,971432.611728,1383.895902,0.000000,2,5,1,0.006805,33
9,64976.000000,35024.000000,17,56996.270841,73378658.301905,1382.849454,0.000000,2,5,1,0.003508,33
10,59993.000000,40007.000000,6,44177.124481,386890384.330056,1125.457172,0.000000,2,5,2,0.004228,44
11,57032.000000,42968.000000,5,43273.360509,303832228.681494,1208.092949,0.000000,2,5,2,0.003284,45
12,64546.000000,35454.000000,17,57364.905610,53885057.803732,1317.124995,0.530634,2,5,1,0.001110,33
13,68820.000000,31180.000000,18,61514.998428,37645159.539727,1174.668782,0.489555,2,5,1,0.001876,33
14,67962.000000,32038.000000,18,59463.060382,35579655.016474,1189.795588,0.536097,2,5,1,0.002176,32
15,63424.000000,36576.000000,13,53671.310812,202617922.013037,1235.372095,0.396246,2,5,2,0.003537,37
16,54449.000000,45551.000000,10,52859.943167,243979895.024046,1406.452983,0.361062,2,5,1,0.001901,41
17,62847.000000,37153.000000,12,45590.701014,191697228.264361,982.694966,0.548319,2,5,2,0.002702,39
18,68929.000000,31071.000000,22,57879.446744,108854483.695888,1142.859492,0.566332,2,5,1,0.002703,29
19,65711.000000,34289.000000,17,51547.023532,81134603.086734,1039.018814,0.474756,2,5,1,0.001721,33
20,60427.000000,39573.000000,10,48729.373178,174020977.134487,1219.690732,0.463912,2,5,1,0.001841,40
21,71394.000000,28606.000000,17,58740.884475,74863722.920801,1259.927049,0.451448,2,5,1,0.001952,33
22,63089.000000,36911.000000,15,51806.238580,154790960.046989,1087.708057,0.550709,2,5,2,0.002370,35
23,62796.000000,37204.000000,15,53909.256955,67100239.696254,1141.105181,0.562233,2,5,1,0.002725,35
24,62376.000000,37624.000000,16,54994.263319,76791179.954890,1188.633476,0.483120,2,5,1,0.001377,35
25,74189.000000,25811.000000,23,61565.361212,6149796.372522,1087.651727,0.410798,2,5,2,0.001301,28
26,52593.000000,47407.000000,9,44358.520332,188900850.544729,1056.616358,0.617135,2,5,2,0.001883,41
27,62149.000000,37851.000000,17,54223.247897,94737041.186904,1161.913254,0.515418,2,5,1,0.002285,33
28,58827.000000,41173.000000,11,53908.531763,90792155.209247,1407.935848,0.412051,2,5,1,0.002293,40
29,58100.000000,41900.000000,12,49918.963454,147009787.094206,1201.545999,0.467043,2,5,2,0.002116,38
30,62025.000000,37975.000000,10,51040.251298,218837910.550563,1064.788100,0.487242,2,5,2,0.002636,40
31,66071.000000,33929.000000,15,52991.305128,199360991.074677,1082.486015,0.441624,2,5,2,0.001515,35
32,69024.000000,30976.000000,23,59708.115096,21704668.016775,1289.064758,0.475369,2,5,1,0.001811,28
33,62508.000000,37492.000000,10,52125.576655,264141394.695079,1013.656251,0.619548,2,5,3,0.002434,41
34,66016.000000,33984.000000,15,50100.478033,165120000.074719,1003.395637,0.494747,2,5,1,0.001908,36
35,72398.000000,27602.000000,21,60449.421442,20166512.765892,1092.645352,0.520514,2,5,1,0.001834,29
36,64280.000000,35720.000000,10,47175.337234,226229409.268221,1009.393572,0.622289,2,5,1,0.002048,40
37,58156.000000,41844.000000,9,47695.808354,238894474.892695,1035.912353,0.587077,2,5,2,0.001593,41
38,60174.000000,39826.000000,7,42112.579838,301516987.665661,974.335160,0.679449,2,5,2,0.002124,45
39,62821.000000,37179.000000,13,42930.625005,168957698.738193,924.139492,0.635006,2,5,2,0.002221,39
40,60272.000000,39728.000000,5,45270.175568,356357838.151580,1037.193937,0.525592,2,5,1,0.002237,45
41,69224.000000,30776.000000,22,61431.798632,49113018.607426,1082.045539,0.545394,2,5,1,0.002177,29
