generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70202.000000,29798.000000,20,67101.223519,15844875.111239,1264.601119,0.456710,8,3,1,0.002342,30
1,62917.000000,37083.000000,12,54391.796148,149517915.162432,1093.916282,0.560168,8,3,1,0.005889,38
2,62961.000000,37039.000000,9,47895.520119,201955226.937122,1070.741121,0.526967,8,3,1,0.003851,42
3,60673.000000,39327.000000,13,52084.831622,70459174.773785,1334.932699,0.560685,8,3,1,0.004163,38
4,69008.000000,30992.000000,16,58375.764772,57651899.229566,1284.097534,0.476484,8,3,1,0.003004,34
5,50537.000000,49463.000000,6,44976.133268,215276462.948973,1349.434311,0.477760,8,3,1,0.005800,45
6,67816.000000,32184.000000,17,57977.706672,32983149.770015,1307.475712,0.542280,8,3,1,0.003473,33
7,55222.000000,44778.000000,8,47958.235413,317966189.072879,1150.693853,0.527636,7,2,1,0.005480,42
8,88779.000000,11221.000000,34,193921.478546,1614467324.985484,1707.791550,0.751100,5,0,1,0.011035,16
9,81791.000000,18209.000000,33,180326.929709,1203290498.353567,1971.833159,0.605572,5,0,1,0.011424,17
10,81934.000000,18066.000000,31,168337.845060,1023825583.792939,1848.709060,0.669557,5,0,1,0.014176,19
11,85922.000000,14078.000000,35,193213.409542,1552357186.500172,1897.212681,0.653213,5,0,2,0.010432,15
12,81172.000000,18828.000000,31,185636.934555,974488602.504447,1753.291434,0.645933,5,0,2,0.015728,21
13,80645.000000,19355.000000,32,192882.820246,1394966510.944276,2163.822750,0.564447,5,0,1,0.020222,18
14,77953.000000,22047.000000,30,177575.603865,933493382.739240,2145.584288,0.609483,5,0,1,0.018926,20
15,81617.000000,18383.000000,34,156769.749438,819092565.731765,1571.672402,0.701994,5,0,1,0.022295,16
16,85774.000000,14226.000000,37,184823.007107,1087918568.744335,1955.363328,0.672020,5,0,1,0.016462,13
17,79040.000000,20960.000000,25,187317.833993,980963164.712629,1984.197934,0.565545,5,0,1,0.017364,25
18,78888.000000,21112.000000,29,167361.897299,904507581.715539,1732.825799,0.586219,5,0,1,0.015879,21
19,80442.000000,19558.000000,31,171935.249961,1532860610.310256,1922.254167,0.673484,5,0,1,0.015572,19
20,86172.000000,13828.000000,35,169957.988601,1569226852.813829,1624.349272,0.682784,5,0,1,0.016354,15
21,80854.000000,19146.000000,31,155767.468500,642875315.076660,1854.966948,0.673330,5,0,1,0.018190,19
22,80399.000000,19601.000000,32,181848.647704,907638739.927522,1594.620430,0.583760,5,0,1,0.015075,18
