generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66541.000000,33459.000000,16,51808.284839,95380400.486892,1280.923692,0.000000,6,5,1,0.005167,34
1,60677.000000,39323.000000,11,51065.866018,155205599.778585,1280.006362,0.000000,6,5,1,0.005292,39
2,59544.000000,40456.000000,13,60434.834780,33392424.682287,1563.753271,0.000000,6,5,1,0.005298,37
3,59254.000000,40746.000000,11,50163.108619,55102298.833808,1361.057465,0.000000,6,5,1,0.003618,39
4,65228.000000,34772.000000,16,55860.623618,39330155.639806,1239.826771,0.000000,6,5,1,0.001925,34
5,57211.000000,42789.000000,6,45195.652421,271239408.596045,1361.421415,0.000000,6,5,1,0.002872,44
6,63792.000000,36208.000000,17,50414.851883,89642565.847121,1280.467596,0.000000,6,5,1,0.001590,33
7,53611.000000,46389.000000,4,46127.848211,265117792.881504,1517.800768,0.000000,6,5,1,0.003873,46
8,59745.000000,40255.000000,11,46951.557800,203699604.199429,1314.504204,0.000000,6,5,1,0.002236,39
9,65487.000000,34513.000000,16,53575.966002,68899631.109861,1254.923048,0.000000,6,5,1,0.002865,34
10,51645.000000,48355.000000,6,48060.135816,197614575.836478,1490.532665,0.000000,6,5,1,0.006201,44
11,59917.000000,40083.000000,12,50504.424526,154673206.636355,1243.527520,0.000000,6,5,1,0.012045,38
12,50194.000000,49806.000000,4,40768.645663,345920641.130290,1369.734604,0.000000,6,5,1,0.004700,46
13,100000.000000,1.000000,50,63901.414629,0.000000,1144.937822,0.000000,6,5,1,-0.000000,0
14,63309.000000,36691.000000,13,51138.541146,173390791.893362,1187.157313,0.000000,6,5,1,0.005517,37
15,61704.000000,38296.000000,12,54620.274199,109841717.841592,1286.443914,0.000000,6,5,1,0.004501,38
16,61058.000000,38942.000000,13,54907.651415,48477091.976758,1359.206664,0.000000,6,5,1,0.006519,37
17,53583.000000,46417.000000,8,43617.425727,175169882.485970,1283.826260,0.000000,6,5,1,0.006184,42
18,66155.000000,33845.000000,16,59866.243681,12480634.522032,1511.216070,0.000000,6,5,1,0.005014,34
19,76157.000000,23843.000000,23,59089.265056,28015262.800828,1158.044404,0.000000,6,5,1,0.004831,27
20,63819.000000,36181.000000,16,59670.330033,19486335.064807,1618.687034,0.000000,6,5,1,0.004353,34
21,59030.000000,40970.000000,10,49849.762071,90010747.969063,1382.463976,0.000000,6,5,1,0.002974,40
22,77048.000000,22952.000000,27,57360.586040,23363546.110998,1162.008819,0.000000,6,5,1,0.000700,23
23,60309.000000,39691.000000,12,52602.789974,56953012.341349,1436.078069,0.000000,6,5,1,0.010664,38
24,62750.000000,37250.000000,14,52369.413820,61658054.185652,1156.356728,0.000000,6,5,1,0.001810,36
25,58079.000000,41921.000000,16,58803.728591,11871957.869669,1657.917496,0.000000,6,5,1,0.006318,34
26,60133.000000,39867.000000,11,54759.008570,40486987.677799,1380.397718,0.000000,6,5,1,0.003934,39
27,57724.000000,42276.000000,13,51015.859302,79927902.255192,1468.605054,0.000000,6,5,2,0.004148,37
28,73280.000000,26720.000000,24,59976.342728,1298231.424527,1266.620605,0.000000,6,4,1,0.001631,26
29,59145.000000,40855.000000,5,42378.334690,359011539.173582,1156.925391,0.000000,6,4,2,0.004209,45
30,66810.000000,33190.000000,18,58365.053732,26249969.446494,1322.646454,0.000000,6,4,1,0.002731,32
31,61335.000000,38665.000000,13,56251.725181,22172975.528904,1575.083942,0.000000,6,4,1,0.005621,37
32,58521.000000,41479.000000,10,50382.443531,65328145.832303,1584.240132,0.000000,6,4,1,0.003645,40
33,90532.000000,9468.000000,44,62100.282109,0.000000,1108.707478,0.000000,6,4,0,0.000053,6
34,56845.000000,43155.000000,7,43189.794849,270434252.943161,1153.576498,0.000000,6,4,2,0.003625,43
35,67829.000000,32171.000000,14,53585.507677,44472694.329262,1284.189332,0.000000,6,4,1,0.005182,36
36,54080.000000,45920.000000,8,49572.243545,151315843.853934,1633.468326,0.000000,6,4,1,0.005008,42
37,63855.000000,36145.000000,10,45768.684668,225020322.301753,1178.340068,0.000000,6,4,1,0.003480,40
38,58320.000000,41680.000000,3,41400.418885,375167046.338213,1136.886856,0.000000,6,4,2,0.003328,47
39,57223.000000,42777.000000,6,47564.934368,215047442.745581,1585.823700,0.000000,6,4,1,0.004181,44
40,51156.000000,48844.000000,2,34702.417134,458037073.594057,1160.795545,0.000000,6,4,2,0.015075,48
41,60742.000000,39258.000000,13,55792.887725,42449281.927652,1410.928084,0.000000,6,4,1,0.009021,37
42,54708.000000,45292.000000,11,44746.731458,201395136.265815,1248.034566,0.000000,6,4,1,0.003920,39
43,69490.000000,30510.000000,19,58664.191310,9532589.097503,1341.009054,0.000000,6,4,2,0.003710,31
44,61477.000000,38523.000000,12,49309.456271,135594695.447510,1229.537471,0.000000,6,4,1,0.002801,38
45,73680.000000,26320.000000,20,59390.816931,5915340.082061,1301.061497,0.000000,6,4,1,0.003474,30
46,45591.000000,54409.000000,3,43455.477771,142813540.827008,2430.400728,0.000000,5,5,1,0.009972,47
47,52841.000000,47159.000000,4,46073.088752,343686126.800123,1480.859681,0.000000,5,5,1,0.005994,46
48,63401.000000,36599.000000,16,51917.154403,161526830.302746,1225.307742,0.000000,5,5,1,0.005490,34
49,63422.000000,36578.000000,16,55842.614658,24739702.774174,1537.902380,0.000000,5,5,1,0.005508,34
50,59493.000000,40507.000000,8,46533.310882,245141004.089087,1210.466716,0.000000,5,5,2,0.007025,42
51,75131.000000,24869.000000,27,62550.997875,593.637959,1327.011503,0.000000,5,5,1,0.001602,23
52,83472.000000,16528.000000,33,60671.359503,3749.792186,1149.412539,0.000000,5,5,1,0.000957,17
53,59148.000000,40852.000000,8,41897.497980,279493965.223530,1208.947294,0.000000,5,5,2,0.005423,42
54,54870.000000,45130.000000,3,38621.460279,375370128.038193,1153.068247,0.000000,5,5,2,0.003723,47
55,58426.000000,41574.000000,6,42391.407932,342223143.562435,1196.826239,0.000000,5,5,2,0.007544,44
56,56878.000000,43122.000000,3,40273.370998,497940742.837195,1142.460135,0.000000,5,5,2,0.007209,47
57,58731.000000,41269.000000,7,45716.243375,338489574.997752,1256.078741,0.000000,5,5,2,0.008799,43
58,66360.000000,33640.000000,17,61748.974956,6657417.499890,1537.543299,0.000000,5,5,1,0.004419,33
59,55907.000000,44093.000000,4,42709.175069,379593718.243461,1307.516870,0.000000,5,5,2,0.012319,46
60,60071.000000,39929.000000,13,51980.057901,100593763.686914,1386.608946,0.000000,5,5,1,0.005115,37
61,51588.000000,48412.000000,2,37272.465588,497157912.729288,1193.276409,0.000000,5,5,2,0.003446,48
62,62671.000000,37329.000000,10,46638.912852,297922987.220495,1167.582468,0.000000,5,5,4,0.004568,40
63,55354.000000,44646.000000,3,40408.479853,326862312.260007,1201.644450,0.000000,5,5,2,0.005829,47
64,87582.000000,12418.000000,36,64069.413810,1028.052296,1091.813623,0.000000,5,5,2,0.000723,14
65,59426.000000,40574.000000,11,48129.287516,177544126.535844,1313.507279,0.000000,5,5,1,0.006659,39
66,52494.000000,47506.000000,2,37691.452828,436060470.758200,1632.515915,0.000000,5,5,2,0.010653,48
67,57529.000000,42471.000000,5,44068.858782,307748460.167213,1238.978019,0.000000,5,5,2,0.004071,45
68,50026.000000,49974.000000,2,36863.533285,424713035.665740,1341.659484,0.000000,5,3,2,0.008788,48
69,54816.000000,45184.000000,4,41903.057946,321825124.198820,1228.726258,0.000000,5,3,2,0.006267,46
70,48745.000000,51255.000000,2,38857.505400,518396145.315364,1214.872890,0.000000,5,1,1,0.018553,48
71,58838.000000,41162.000000,12,46611.933514,166897050.651959,1310.363513,0.000000,5,1,2,0.003895,38
72,59275.000000,40725.000000,9,46261.154971,200483022.047783,1098.251441,0.000000,5,1,2,0.002909,41
73,53005.000000,46995.000000,2,38460.573912,604813772.652011,1278.943633,0.000000,5,1,2,0.007972,48
74,70463.000000,29537.000000,16,58743.325151,38809417.226221,1161.688297,0.000000,5,1,2,0.002959,34
75,58260.000000,41740.000000,6,44305.492472,308065806.284948,1200.904854,0.000000,5,1,2,0.008910,44
76,69482.000000,30518.000000,22,60442.084036,7040054.866469,1421.607795,0.000000,5,1,1,0.002796,28
77,55676.000000,44324.000000,5,40214.836429,350824782.444993,1122.592775,0.000000,5,1,2,0.011382,45
78,54178.000000,45822.000000,2,37340.058695,426333673.570352,1225.335758,0.000000,5,1,2,0.007150,48
79,67317.000000,32683.000000,20,57354.903018,15391814.598827,1248.343737,0.000000,5,1,2,0.003237,30
80,62674.000000,37326.000000,14,50735.872220,135265690.808233,1251.115319,0.000000,5,1,1,0.002094,36
81,56794.000000,43206.000000,4,39781.953200,363205379.959793,1222.513555,0.000000,5,1,6,0.005985,46
82,53772.000000,46228.000000,2,38532.646346,387630658.821391,1100.647195,0.000000,5,1,6,0.006717,48
83,46009.000000,53991.000000,2,35077.280658,488999381.093468,1534.929516,0.000000,5,1,6,0.008233,48
84,57186.000000,42814.000000,2,40948.955964,373680126.700242,1183.774448,0.000000,5,1,6,0.004792,48
85,55080.000000,44920.000000,7,39194.869905,292806442.318034,1195.534216,0.000000,5,1,2,0.016805,43
86,45461.000000,54539.000000,2,32232.401091,561283740.670180,1095.932129,0.000000,5,1,2,0.005611,48
87,56192.000000,43808.000000,3,42661.953581,381632850.168164,1260.914399,0.000000,5,1,2,0.002533,47
88,63295.000000,36705.000000,13,53976.194726,98309150.401131,1408.714266,0.000000,5,1,2,0.001634,37
89,76500.000000,23500.000000,27,60978.342337,1101319.776330,1261.499030,0.000000,5,1,7,0.000534,23
90,45737.000000,54263.000000,2,32878.137884,436509154.916617,1283.277726,0.000000,1,1,2,0.011793,48
91,57446.000000,42554.000000,2,40519.980610,431726168.938473,1195.471483,0.000000,1,1,2,0.006487,48
92,73760.000000,26240.000000,19,52960.028681,94057836.674270,1132.725108,0.000000,1,1,1,0.005490,31
93,51361.000000,48639.000000,2,36632.235402,543297651.855300,1554.836886,0.000000,1,1,2,0.011092,48
94,53799.000000,46201.000000,3,42389.165549,432013971.247528,1200.070986,0.000000,1,1,2,0.011825,47
95,48164.000000,51836.000000,2,38320.707681,476292336.182705,1328.612429,0.000000,1,1,2,0.012613,48
96,49365.000000,50635.000000,2,36294.192693,424946349.311616,1246.700329,0.000000,1,1,2,0.008188,48
97,61394.000000,38606.000000,5,42893.605879,325452171.126544,1143.863558,0.000000,1,1,2,0.003464,45
98,44943.000000,55057.000000,2,32111.387962,485257485.892588,1258.049866,0.000000,1,1,4,0.005991,48
99,51851.000000,48149.000000,2,36496.133662,454933885.352955,1341.338014,0.000000,1,1,1,0.006405,48
100,59513.000000,40487.000000,13,54945.639794,71446848.008330,1381.690088,0.000000,1,1,1,0.007131,37
101,52915.000000,47085.000000,2,35750.011145,403502373.177113,1389.406278,0.000000,1,1,2,0.006627,48
102,65966.000000,34034.000000,11,52994.162873,134865498.813216,1239.197741,0.000000,1,1,1,0.005963,39
103,53383.000000,46617.000000,4,42818.147127,330495976.389402,1218.673695,0.000000,1,1,4,0.003550,46
104,100000.000000,1.000000,50,63817.132642,0.000000,1136.081808,0.000000,1,1,2,-0.000000,0
105,64062.000000,35938.000000,14,55326.496897,60504500.829887,1343.279866,0.000000,1,1,2,0.002996,36
106,50712.000000,49288.000000,2,37554.337869,488566709.479393,2048.599502,0.000000,1,1,4,0.008041,48
107,58248.000000,41752.000000,5,41087.555082,354985274.307117,1123.048421,0.000000,1,1,1,0.006830,45
108,52782.000000,47218.000000,4,44431.896136,303676368.396803,1347.237231,0.000000,1,1,1,0.005921,46
109,51047.000000,48953.000000,2,36707.297966,479250527.365731,1235.551090,0.000000,1,1,3,0.006337,48
110,55605.000000,44395.000000,2,40699.474388,538982108.528029,1205.402600,0.000000,1,1,2,0.003823,48
111,42076.000000,57924.000000,2,29909.279731,530250845.008794,1277.908338,0.000000,1,1,2,0.011710,48
112,48999.000000,51001.000000,2,31955.400910,518745471.795267,1104.773273,0.000000,1,1,2,0.009529,48
113,51468.000000,48532.000000,2,35369.204873,494277566.474763,1201.325313,0.000000,1,1,4,0.007207,48
114,58726.000000,41274.000000,7,41538.264727,368047555.025978,1174.384846,0.000000,1,1,2,0.006371,43
115,56503.000000,43497.000000,5,40720.941417,371415184.398892,1233.521885,0.000000,1,1,2,0.008087,45
116,74069.000000,25931.000000,23,57130.498546,64860809.898702,1155.141359,0.000000,1,1,2,0.001459,27
117,50785.000000,49215.000000,2,33831.248954,517534331.316711,1206.921195,0.000000,1,1,2,0.010099,48
118,55841.000000,44159.000000,2,39470.831237,414536304.398214,1148.573798,0.000000,1,1,3,0.008249,48
119,85878.000000,14122.000000,36,59712.164030,10707603.047623,1143.309747,0.000000,1,1,2,0.000685,14
120,61700.000000,38300.000000,11,48551.143362,148095613.736716,1250.662133,0.000000,1,1,2,0.003860,39
121,54740.000000,45260.000000,2,37570.073407,441682692.453647,1378.129712,0.000000,1,1,1,0.006599,48
122,80138.000000,19862.000000,33,62195.556705,1039241.640981,1235.621985,0.000000,1,1,3,0.001051,17
123,46776.000000,53224.000000,2,33309.038061,562236248.307570,1158.932329,0.000000,1,1,4,0.011822,48
124,63161.000000,36839.000000,17,58669.042351,28694494.491767,1257.993307,0.000000,1,1,2,0.002468,33
125,48696.000000,51304.000000,2,33980.801621,488072276.103389,1089.022952,0.000000,1,1,2,0.011170,48
126,55748.000000,44252.000000,2,41124.690457,445597698.941896,1264.854201,0.000000,1,1,2,0.003604,48
127,48505.000000,51495.000000,2,34685.834700,515148687.124624,1276.706346,0.000000,1,1,2,0.009458,48
128,59874.000000,40126.000000,9,44527.001727,219937218.906174,975.441507,0.706968,1,1,2,0.009639,41
129,58930.000000,41070.000000,9,47743.275534,358927290.474610,1125.726774,0.530429,1,1,2,0.004692,41
130,41461.000000,58539.000000,2,30555.159621,586043644.721471,1600.128784,0.331875,1,1,2,0.004645,48
131,51508.000000,48492.000000,5,41442.724047,311819692.015103,1199.907678,0.511231,1,1,2,0.004560,47
132,62087.000000,37913.000000,9,48395.822258,347252081.047584,1095.503562,0.596699,1,1,2,0.005117,41
133,59513.000000,40487.000000,4,43091.291849,364877583.640945,986.794114,0.617251,1,1,2,0.003305,46
134,71048.000000,28952.000000,18,53536.131894,156770604.323377,1001.095004,0.703880,1,1,1,0.004655,32
135,60950.000000,39050.000000,8,44489.162165,330864598.467539,1081.501281,0.472727,1,1,2,0.005580,43
136,59235.000000,40765.000000,15,51412.379351,55583730.705697,1434.562635,0.427825,1,1,2,0.004467,35
137,76138.000000,23862.000000,22,62483.201176,2280860.735969,1192.976621,0.461865,1,1,2,0.004359,28
138,66248.000000,33752.000000,13,50451.625781,196214126.134878,975.055110,0.625739,1,1,1,0.003614,38
139,66699.000000,33301.000000,12,51350.734018,254153016.114132,983.874211,0.536845,1,1,1,0.002719,38
140,77495.000000,22505.000000,27,230074.867519,1602233605.722322,2892.874955,0.533146,1,1,2,0.014990,23
141,77201.000000,22799.000000,28,233394.843066,1606392449.135822,2983.250861,0.446961,1,1,2,0.011446,22
142,80173.000000,19827.000000,28,228792.371741,1786528175.399080,2875.292823,0.477359,1,1,2,0.027792,22
143,80779.000000,19221.000000,29,230568.146969,1803761320.462387,2810.577727,0.470965,1,1,2,0.017720,21
144,71669.000000,28331.000000,24,133992.178471,257024117.620015,1665.325373,0.749126,1,1,2,0.014609,26
145,75350.000000,24650.000000,26,168615.053826,1496630193.343027,2048.662920,0.640006,1,1,2,0.024143,24
146,77765.000000,22235.000000,29,165150.702014,1351722438.236671,2013.837399,0.643099,1,1,2,0.010788,21
147,70149.000000,29851.000000,22,169597.150910,957128263.410108,2211.790188,0.589433,1,1,2,0.013361,28
148,75894.000000,24106.000000,26,175555.019964,1434549998.383055,1936.283669,0.695022,1,1,2,0.019509,24
149,80156.000000,19844.000000,31,160205.750565,1625614751.001834,1941.272353,0.806492,1,1,2,0.017477,19
150,84354.000000,15646.000000,34,171290.496679,873427604.689220,1797.258791,0.793112,1,1,2,0.012714,16
151,73814.000000,26186.000000,24,141712.573602,640091057.348722,1772.784524,0.799318,1,1,2,0.020162,26
152,80571.000000,19429.000000,31,162320.598218,875967256.899731,1671.151765,0.632720,1,1,3,0.013403,19
153,77024.000000,22976.000000,26,124602.524504,440771762.392098,1517.219966,0.935950,1,1,2,0.010119,24
154,79872.000000,20128.000000,30,144339.967469,666989474.151630,1857.604380,0.802310,1,1,2,0.008556,21
155,82324.000000,17676.000000,32,158011.770259,1299627696.259588,1761.773404,0.858895,1,1,3,0.013851,18
156,76804.000000,23196.000000,26,127057.428906,520855393.066975,1470.589408,0.854939,1,1,2,0.014527,24
157,64816.000000,35184.000000,19,114012.966143,437913912.388425,1860.413518,0.868253,1,1,2,0.022859,31
158,78269.000000,21731.000000,29,132328.875616,448961637.558718,1457.037714,0.878486,1,1,2,0.014037,21
159,75529.000000,24471.000000,24,124598.789651,385613079.156970,1466.764902,0.732694,1,1,2,0.014985,26
160,82093.000000,17907.000000,31,154626.750356,817317385.579398,1634.792614,0.817734,1,1,2,0.018165,19
161,79888.000000,20112.000000,29,119576.474479,349033726.291021,1313.707461,1.092659,1,1,2,0.010942,21
162,76883.000000,23117.000000,27,147803.767254,811225071.650207,1825.050434,0.952814,1,1,2,0.018295,23
163,83987.000000,16013.000000,32,188718.502787,1475951883.601089,1956.697900,0.741555,1,1,1,0.020350,18
164,78801.000000,21199.000000,28,163424.327570,838105949.224872,1757.361326,0.684509,1,1,2,0.017796,22
165,77206.000000,22794.000000,31,160093.457363,913858237.122599,2074.696126,0.765679,1,1,2,0.013284,19
166,72023.000000,27977.000000,24,116391.021716,436831489.166096,1684.339206,0.850098,1,1,2,0.018964,26
167,76156.000000,23844.000000,26,140312.703637,1228608567.447896,1809.392285,0.876573,1,1,2,0.014779,24
168,82865.000000,17135.000000,35,175800.153174,2310997698.927276,1828.961528,0.690439,1,1,3,0.008397,15
169,78921.000000,21079.000000,29,143453.225574,837224348.173394,1841.579682,1.381512,1,3,2,0.018068,21
170,81928.000000,18072.000000,32,138492.155628,657398332.046890,1468.864348,1.186028,1,3,2,0.017205,18
171,78318.000000,21682.000000,29,154891.376310,895197589.299596,1671.747073,0.950076,1,3,2,0.015605,22
172,73470.000000,26530.000000,25,154661.860350,666048852.992341,1995.391211,0.912497,1,3,2,0.015365,25
173,78842.000000,21158.000000,30,141041.543238,626948463.981861,1673.810488,1.099780,1,3,2,0.016908,20
174,76411.000000,23589.000000,27,161046.693211,1532004704.276949,1983.167066,0.830502,1,3,2,0.014115,23
175,68453.000000,31547.000000,22,163163.118045,1196899992.240205,2546.907730,0.720194,1,3,2,0.019012,28
176,70584.000000,29416.000000,22,130377.690790,587192504.867562,1725.637703,0.901293,1,3,2,0.018221,28
177,79198.000000,20802.000000,29,121520.381418,547221824.236661,1354.536724,1.461422,1,3,1,0.012572,21
178,75761.000000,24239.000000,27,178794.737362,1246612886.919355,1994.465189,0.796460,1,3,2,0.013103,23
179,85091.000000,14909.000000,35,173714.759576,1561275102.345205,1594.991053,1.111967,1,3,2,0.016915,15
180,85530.000000,14470.000000,33,166076.921234,832373932.814691,1636.738554,0.989976,1,3,1,0.015296,17
181,77106.000000,22894.000000,23,143530.870399,656772376.449124,1973.976316,1.129601,1,3,2,0.021542,27
182,72439.000000,27561.000000,25,145286.336323,567330271.486789,1864.013087,0.839402,1,3,3,0.015654,26
183,77510.000000,22490.000000,30,154927.916697,923558291.625007,1749.198260,0.864833,1,3,2,0.014621,20
184,81638.000000,18362.000000,30,143995.071260,934430352.333706,1473.048049,1.226985,1,3,2,0.013340,20
185,84270.000000,15730.000000,31,196426.593574,1110749885.647001,2204.275171,0.725895,1,3,1,0.017363,19
186,75603.000000,24397.000000,28,148405.579762,1089478250.906557,1907.568697,0.874431,1,3,2,0.015757,22
187,79115.000000,20885.000000,30,151891.749244,658971936.624930,1956.239748,1.236121,1,3,2,0.011667,20
188,77930.000000,22070.000000,26,119295.382679,401317130.936244,1537.821052,1.406872,1,3,2,0.014999,24
189,68826.000000,31174.000000,20,114870.179144,576236145.495671,1342.845110,1.040038,1,3,2,0.021055,31
190,73736.000000,26264.000000,27,156709.510488,583193124.561821,1767.914626,0.758278,1,3,2,0.011775,23
191,99286.000000,714.000000,49,193911.225421,1061325239.954433,1572.376007,0.960632,1,3,1,0.003089,1
192,71239.000000,28761.000000,25,131176.413389,470184281.813483,1610.887936,0.770604,1,3,2,0.015662,25
193,75531.000000,24469.000000,24,113945.240704,462275841.211960,1214.188329,0.927892,1,3,2,0.015456,27
194,74851.000000,25149.000000,27,132260.732666,435261250.435154,1385.875604,0.822535,1,3,2,0.018411,23
195,87989.000000,12011.000000,38,139881.984562,538352081.091091,1111.077094,1.042670,1,3,3,0.017285,12
196,76808.000000,23192.000000,23,102949.556646,380607973.898767,1180.199588,1.075543,1,3,2,0.020804,27
197,78369.000000,21631.000000,26,107599.203559,468393561.749187,1218.428099,1.071504,1,3,2,0.013469,24
198,74995.000000,25005.000000,22,140936.017687,1107521449.285094,1626.693583,0.864374,1,3,2,0.019003,29
199,84346.000000,15654.000000,35,139325.787563,601862789.129821,1357.827164,0.827752,1,3,2,0.015986,15
200,72005.000000,27995.000000,23,138745.527607,487651332.601596,1730.107796,0.807042,1,3,2,0.022433,27
201,76343.000000,23657.000000,27,111848.816361,384374107.267582,1273.447996,0.954403,1,3,3,0.012814,23
202,71959.000000,28041.000000,21,215064.024735,1718781376.918349,2748.327919,0.489219,1,3,2,0.017099,30
203,78293.000000,21707.000000,27,211546.188864,1804222239.646383,2550.115428,0.550224,1,3,2,0.030786,23
204,92950.000000,7050.000000,43,206030.260663,1797770687.176854,1765.316634,0.689164,1,3,2,0.006576,8
205,73525.000000,26475.000000,24,183259.435073,847566811.083696,2676.284390,0.545495,1,3,2,0.018630,26
206,80321.000000,19679.000000,30,204349.219069,1792705529.526318,2200.264022,0.527099,1,3,3,0.044862,20
207,81085.000000,18915.000000,32,214863.592514,1935795748.644781,2750.535843,0.488345,1,3,3,0.014980,18
208,79038.000000,20962.000000,29,197434.862576,1479949352.118036,2255.715288,0.565993,1,3,2,0.011799,21
209,72906.000000,27094.000000,27,203511.510353,1244002740.725597,2301.520111,0.482195,1,3,3,0.030027,23
210,75073.000000,24927.000000,26,198767.107226,1638423651.521939,2519.159753,0.516471,1,3,2,0.013943,24
211,75470.000000,24530.000000,25,178593.410765,1238668651.196625,2194.887067,0.536326,1,3,2,0.034488,25
212,80022.000000,19978.000000,29,182359.538058,829634220.355816,2069.735686,0.834010,0,4,2,0.020065,21
213,88146.000000,11854.000000,40,206062.165586,1357655559.208827,2134.098446,0.672791,0,4,2,0.014592,10
214,97154.000000,2846.000000,46,210545.417685,1683083849.923438,1880.374370,0.678012,0,4,1,0.009605,4
215,80958.000000,19042.000000,31,199095.997895,1170292409.262724,2110.050990,0.554832,0,4,2,0.019857,19
216,93025.000000,6975.000000,41,209785.146012,1555607276.373486,1719.452111,0.710012,0,4,1,0.006522,9
217,83143.000000,16857.000000,32,193233.160828,2067376238.750126,1953.486527,0.633665,0,4,2,0.011224,18
218,74794.000000,25206.000000,26,129011.202148,281230466.216736,1350.461766,0.847099,0,4,2,0.014901,25
219,88283.000000,11717.000000,39,188162.136133,2319745049.195156,2041.557215,0.877244,0,4,2,0.008157,13
220,89503.000000,10497.000000,41,180563.569682,1515242750.304524,1648.576144,0.935170,0,5,3,0.010429,10
221,60765.000000,39235.000000,18,125331.653098,526110763.981518,2122.221073,0.644507,0,5,2,0.029648,32
222,84897.000000,15103.000000,31,125734.213784,291711774.351606,1199.283868,0.909799,0,5,3,0.013373,19
223,71129.000000,28871.000000,25,159056.676507,1177375316.050795,1794.703363,0.729504,0,5,2,0.015410,25
224,80958.000000,19042.000000,29,128461.950798,345291900.185669,1462.834300,0.925006,0,5,3,0.014484,21
225,78600.000000,21400.000000,28,138618.137508,391081333.288144,1646.037654,0.941607,0,5,2,0.021606,22
226,78239.000000,21761.000000,29,132061.473609,361789918.333994,1307.428685,0.813912,0,5,3,0.012337,21
227,86839.000000,13161.000000,35,158257.771710,945894745.828372,1670.015833,0.847483,0,5,1,0.012084,15
228,80576.000000,19424.000000,32,131775.120675,475166845.332899,1513.835914,0.910020,0,5,3,0.007283,18
229,87328.000000,12672.000000,38,123547.524085,538227688.620487,1151.450469,1.212118,0,5,2,0.009879,12
230,99546.000000,454.000000,48,152391.094078,1314775827.973038,1235.150256,1.060905,0,5,1,0.004822,2
231,81571.000000,18429.000000,28,165396.590292,672376336.508956,1908.925779,0.801389,0,5,2,0.017714,22
232,80127.000000,19873.000000,30,154517.625517,744354039.440033,1442.778817,0.818019,0,5,2,0.015074,20
233,76902.000000,23098.000000,25,140781.601729,848326668.347136,1626.151693,0.792008,0,5,2,0.015034,25
234,97433.000000,2567.000000,47,183921.476709,1208781518.770084,1694.936538,0.782084,0,5,1,0.003642,3
235,95914.000000,4086.000000,47,202430.645110,1286093134.608679,1602.339392,0.802700,0,5,1,0.020447,3
236,72546.000000,27454.000000,23,168395.661508,1357456257.525050,2490.915955,0.679384,0,5,2,0.012864,27
237,79252.000000,20748.000000,27,161809.499111,1042150966.638953,1975.626110,0.765004,0,5,2,0.020633,23
238,79956.000000,20044.000000,30,184435.806862,945262164.512534,2013.899006,0.613786,0,5,2,0.016489,20
239,84026.000000,15974.000000,31,190246.154295,1529042626.027978,2149.799899,0.656801,0,5,2,0.016127,19
240,90797.000000,9203.000000,42,198630.542364,1983513791.364887,1809.141054,0.601278,0,5,1,0.006526,8
