generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,76536.000000,23464.000000,26,232795.151017,1948258039.929809,2594.158013,0.578167,5,3,1,0.014675,26
1,79047.000000,20953.000000,28,237730.961767,1413088832.497524,2845.351709,0.580852,5,3,1,0.020544,24
2,79442.000000,20558.000000,31,233496.528357,1851611271.302007,2612.190024,0.550826,5,3,1,0.021730,19
3,80626.000000,19374.000000,27,232956.153922,1392248990.728527,2492.594501,0.636349,5,3,1,0.019684,24
4,72403.000000,27597.000000,25,237215.958833,1498475151.541837,2992.485835,0.406216,5,3,1,0.015401,25
5,84760.000000,15240.000000,34,236045.663180,1646217610.666109,2306.474737,0.581403,5,3,1,0.015876,16
6,84841.000000,15159.000000,33,234267.508669,1838959287.953520,2383.172506,0.590779,5,3,1,0.014543,17
7,80828.000000,19172.000000,32,237879.423658,1429348216.233833,2772.723930,0.490486,5,3,1,0.015468,19
8,85936.000000,14064.000000,33,232632.110938,2049479512.773367,2276.065376,0.607578,5,3,1,0.012573,18
9,87872.000000,12128.000000,35,219154.677072,1229040111.928813,2034.445091,0.530809,6,5,1,0.012663,16
10,79782.000000,20218.000000,28,235651.012498,1555835199.085402,2561.111215,0.526481,5,4,1,0.023861,22
11,81595.000000,18405.000000,31,230924.534392,1625594827.040256,2617.897107,0.540550,5,4,1,0.029062,19
12,80634.000000,19366.000000,31,237971.436175,1421517013.240890,2771.989505,0.575360,5,3,1,0.014945,20
13,80827.000000,19173.000000,28,230609.432337,1730405117.791758,2419.505240,0.630598,5,3,1,0.020433,22
14,81602.000000,18398.000000,31,238062.267641,1436749053.906778,2745.553205,0.710390,5,3,1,0.027967,21
15,79529.000000,20471.000000,30,236193.654630,1632486035.300222,2705.397770,0.524414,5,3,1,0.014996,20
16,79295.000000,20705.000000,29,237539.769603,1427770814.015612,2938.305225,0.431348,5,3,1,0.019878,21
17,83600.000000,16400.000000,30,235548.765246,1529646283.036401,2460.554328,0.589619,4,4,1,0.025429,23
18,89270.000000,10730.000000,41,235275.186869,1689619852.265916,2121.527288,0.565523,4,4,1,0.003430,10
19,83218.000000,16782.000000,33,238110.210207,1451020011.981905,2273.077909,0.553260,4,4,1,0.020953,17
20,82111.000000,17889.000000,34,235241.419971,1748930065.067134,2487.961379,0.533609,4,4,1,0.019553,17
21,86532.000000,13468.000000,36,230386.874212,2238277857.181170,2402.228550,0.586063,4,4,1,0.015396,14
22,80001.000000,19999.000000,28,236311.036392,1602652876.907095,2656.929903,0.601340,4,4,1,0.023426,22
23,86194.000000,13806.000000,35,235212.571096,1626778178.490106,2333.558363,0.621638,4,4,1,0.013737,17
24,81182.000000,18818.000000,28,236169.933250,1645258173.464629,2644.020634,0.545809,4,4,1,0.021497,22
25,78740.000000,21260.000000,28,235755.460240,1788084391.431284,2789.780222,0.526544,4,4,1,0.016028,22
26,73127.000000,26873.000000,28,237347.727068,1360679750.160540,2547.805310,0.663635,4,4,1,0.018584,22
27,74582.000000,25418.000000,25,231738.215055,1581868990.423541,3084.894202,0.461730,4,4,1,0.019416,25
28,76159.000000,23841.000000,30,234392.325720,1602593973.864476,2833.978695,0.460819,4,5,1,0.017065,20
29,83329.000000,16671.000000,32,227107.149442,1720485617.002237,2495.179383,0.501264,4,5,1,0.011961,20
30,81134.000000,18866.000000,34,231168.626245,1789748901.706725,2436.365786,0.466224,5,4,2,0.010686,16
31,86265.000000,13735.000000,36,234191.404418,1737759710.009662,2381.676818,0.509762,5,4,1,0.012788,15
32,81510.000000,18490.000000,33,235775.134331,1672779069.898149,2560.603204,0.419109,5,4,2,0.027155,17
33,89887.000000,10113.000000,39,237979.269394,1412781634.441490,2312.634204,0.478095,5,4,2,0.008941,11
34,81636.000000,18364.000000,34,235780.870534,1522590145.237308,2349.045113,0.568927,5,4,1,0.010443,16
35,85681.000000,14319.000000,35,233907.968861,1825508304.781981,2462.791221,0.496718,5,4,2,0.014256,15
36,85009.000000,14991.000000,35,230878.008167,1878692905.280764,2502.910534,0.528476,4,3,1,0.019360,16
37,81840.000000,18160.000000,33,225131.346232,1450592732.140219,2406.274036,0.433732,4,3,1,0.014459,17
38,87690.000000,12310.000000,37,231617.564911,1337260269.971986,2405.409594,0.497348,4,3,1,0.023146,13
39,88791.000000,11209.000000,38,211783.729522,1198097650.284262,2137.602680,0.562059,4,3,1,0.013513,12
40,86097.000000,13903.000000,37,229183.594223,1792295935.285322,2575.992213,0.446066,4,3,2,0.012879,14
41,78316.000000,21684.000000,31,220710.461604,1274743632.025390,2804.195316,0.385441,4,3,1,0.015947,19
42,83603.000000,16397.000000,33,227671.715421,1599076063.162302,2355.989800,0.498071,4,3,1,0.015155,18
43,80182.000000,19818.000000,29,230967.914945,1617491384.942154,2928.207404,0.415484,4,3,1,0.024222,21
44,80798.000000,19202.000000,31,230938.611292,1775373091.547535,2831.849147,0.385739,4,3,1,0.017494,19
45,83625.000000,16375.000000,31,233217.705077,1363615484.762871,2383.393619,0.486654,4,3,1,0.017649,19
46,84255.000000,15745.000000,33,234361.292610,1355547637.525265,2455.836539,0.469825,4,3,1,0.015646,17
47,77353.000000,22647.000000,31,221793.484643,1173614013.719719,2613.078166,0.463851,4,4,1,0.025094,19
48,82332.000000,17668.000000,29,230932.707692,1569834026.551066,2272.400624,0.422906,4,4,1,0.010331,21
49,73263.000000,26737.000000,27,232964.479776,1436860201.445029,3056.250194,0.383989,4,4,1,0.025294,23
50,96246.000000,3754.000000,46,234495.774472,1475335349.332870,2025.270904,0.502773,4,4,0,0.000000,4
51,78681.000000,21319.000000,27,227436.397607,1318578605.882174,2864.648664,0.410715,4,4,1,0.030960,23
52,80607.000000,19393.000000,33,228293.344703,1652954096.893239,2822.611693,0.378319,4,4,1,0.025265,17
53,83344.000000,16656.000000,34,233505.469855,1305224914.012970,2556.380735,0.403846,4,4,1,0.016861,16
54,78845.000000,21155.000000,29,230458.122661,1234795677.486300,3029.493388,0.436487,4,4,1,0.014721,21
55,76515.000000,23485.000000,27,230727.741507,1522653648.945813,3048.757723,0.516782,4,4,1,0.021892,23
56,75995.000000,24005.000000,26,229927.421393,1616610339.312938,2836.940353,0.470965,4,4,1,0.019451,24
57,83263.000000,16737.000000,30,235356.341210,1508913163.636278,2691.223450,0.406531,4,4,1,0.015445,20
58,85172.000000,14828.000000,32,234894.974166,1569922926.961967,2614.889403,0.479028,4,4,1,0.019651,18
59,75943.000000,24057.000000,26,237121.410455,1380715401.028528,3229.919981,0.443169,4,4,1,0.015306,24
60,85026.000000,14974.000000,33,231209.777654,1476741096.161481,2474.738769,0.548527,4,4,2,0.018787,18
61,75412.000000,24588.000000,28,236478.863503,1363742586.448886,3049.055899,0.386541,4,4,1,0.060304,22
62,75653.000000,24347.000000,24,234950.332855,1487266412.367870,3110.566720,0.381450,4,4,1,0.021756,26
63,91977.000000,8023.000000,45,235932.458250,1603647045.469779,2306.645834,0.491238,4,4,0,-0.000000,5
64,76426.000000,23574.000000,27,227761.151876,1459638296.865565,2769.452214,0.488239,4,4,1,0.037118,23
65,69513.000000,30487.000000,22,211326.881967,1248723902.641371,3023.633940,0.448864,4,5,1,0.014424,29
66,76334.000000,23666.000000,27,234118.088248,1664601479.596900,3179.390106,0.345527,4,5,1,0.020602,23
67,77250.000000,22750.000000,29,231815.126489,1422130336.508779,2915.360999,0.429833,4,5,1,0.032567,22
68,76180.000000,23820.000000,25,76866.227747,30003227.934663,1019.009097,1.105761,2,4,1,0.006262,27
69,75284.000000,24716.000000,27,130675.456510,737105763.032588,1631.549611,0.873705,2,4,2,0.012960,23
70,77283.000000,22717.000000,27,140880.716088,958952858.475777,1509.506772,0.830230,2,4,1,0.017699,23
71,70965.000000,29035.000000,25,114125.633674,276625481.745621,1575.193231,0.923823,2,4,1,0.014624,26
72,92320.000000,7680.000000,39,172697.977749,2407677243.028542,1864.226112,0.816331,2,4,1,0.005936,11
73,80063.000000,19937.000000,31,141909.262786,525860384.053667,1538.713570,1.010884,2,4,1,0.010130,19
74,73020.000000,26980.000000,23,122808.937157,370151120.620530,1776.442269,0.827291,2,4,1,0.013550,27
75,75063.000000,24937.000000,26,161444.347753,1076788013.415338,1660.109707,0.853237,2,4,1,0.012284,27
76,74110.000000,25890.000000,24,110063.435314,140307586.093611,1287.274803,0.943297,2,4,1,0.019970,28
77,77279.000000,22721.000000,27,105603.608998,241800797.361051,1105.070127,1.148945,2,4,1,0.010349,23
78,100000.000000,1.000000,50,149859.096490,1008099874.654721,1164.411867,1.061880,2,4,1,0.004628,0
79,81465.000000,18535.000000,33,139749.270040,730265301.359429,1620.902097,0.989526,2,4,1,0.004970,17
