generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66271.000000,33729.000000,18,53690.870057,123957074.810246,1032.541017,0.640326,3,3,1,0.003859,32
1,61640.000000,38360.000000,12,45165.871755,276006528.400110,1003.349112,0.512541,3,3,1,0.003464,38
2,56495.000000,43505.000000,12,58357.392584,46563244.552167,1549.994372,0.422391,3,3,1,0.007516,39
3,65615.000000,34385.000000,17,60925.214696,21294558.828457,1347.375157,0.434413,3,3,1,0.004126,33
4,66360.000000,33640.000000,16,53835.606876,145878558.667585,1027.412029,0.609060,3,3,1,0.002525,35
5,68263.000000,31737.000000,20,62472.093082,30169995.611214,1182.180818,0.417747,3,3,1,0.002689,30
6,57874.000000,42126.000000,17,56873.012700,62045706.939050,1542.287133,0.353437,3,3,1,0.003692,33
7,72223.000000,27777.000000,22,56342.240989,86436341.751626,1084.260038,0.484636,3,3,2,0.003048,29
8,78491.000000,21509.000000,28,116975.700072,141862192.485605,1424.967217,0.875554,3,3,1,0.009724,22
9,75517.000000,24483.000000,23,153060.215091,1165519586.996681,1761.810801,0.707832,3,3,1,0.009932,27
10,75587.000000,24413.000000,28,88294.958235,93542315.236490,1147.759912,1.202270,3,3,1,0.006223,24
11,100000.000000,1.000000,50,111296.784356,375231723.521217,959.072429,1.139780,3,3,1,0.006453,0
12,78146.000000,21854.000000,26,106964.766697,379447257.185682,1227.660667,0.811548,3,3,1,0.006408,24
13,78820.000000,21180.000000,30,112532.455995,556955126.562646,1152.501254,3.480762,3,3,1,0.011614,22
14,87251.000000,12749.000000,38,167935.881189,1146196235.500997,1349.491849,2.748446,3,3,2,0.008827,15
15,68184.000000,31816.000000,27,125910.720242,3492516007.001926,1651.456477,3.079877,3,3,1,0.020939,28
16,77433.000000,22567.000000,28,129967.907487,857601976.819543,1944.035693,2.911153,3,3,2,0.016040,24
17,71414.000000,28586.000000,25,126046.808757,1317910661.534802,1564.576639,2.065143,3,3,1,0.012668,30
18,78577.000000,21423.000000,27,132282.826175,1472025515.789575,1353.641421,2.954879,3,3,1,0.017581,26
19,75198.000000,24802.000000,28,119798.630282,1089615912.027332,1361.076377,2.558611,3,3,1,0.017237,25
20,72434.000000,27566.000000,22,172636.390544,1825626865.123371,1755.562595,1.276542,3,3,1,0.019026,28
21,76012.000000,23988.000000,24,135643.321057,3115773417.216234,1033.490625,2.864659,3,3,2,0.022576,29
22,84016.000000,15984.000000,34,182690.443973,1268628350.455835,1307.895793,2.907064,3,3,1,0.012821,18
23,99744.000000,256.000000,48,206126.480965,2428678869.860960,1094.164622,1.630331,3,3,0,0.002189,2
24,74900.000000,25100.000000,27,135174.368874,856687147.279959,1596.321761,2.588472,3,3,1,0.023907,23
25,77997.000000,22003.000000,25,104368.540889,269952735.015101,928.026602,2.402625,3,3,2,0.013778,28
26,74217.000000,25783.000000,28,173797.634082,1623500140.132273,1627.236762,2.217030,3,3,1,0.017731,22
27,74714.000000,25286.000000,27,143973.779394,1144651914.298967,1345.860715,1.829665,3,3,2,0.021325,24
28,80933.000000,19067.000000,28,108819.973962,974071389.073167,1152.877915,3.322249,3,3,2,0.023374,23
29,79968.000000,20032.000000,32,147714.826547,1845224410.569846,1475.812580,3.076361,3,3,1,0.019556,20
30,73588.000000,26412.000000,26,138368.421619,1508792357.727040,1439.082665,2.607967,3,3,1,0.026221,26
31,74760.000000,25240.000000,25,116924.943485,2280134844.068233,1092.625002,3.040738,3,3,1,0.015342,29
32,73803.000000,26197.000000,24,126052.893678,2321907921.055594,1002.090417,2.606360,3,3,1,0.015638,26
33,81728.000000,18272.000000,31,156647.847919,895795637.678803,1529.532501,2.707850,3,3,2,0.016834,20
34,78625.000000,21375.000000,29,143888.396814,336034044.659040,1371.347328,1.340984,4,3,3,0.012072,21
35,80223.000000,19777.000000,30,140660.272643,815086118.259348,1596.381414,1.373183,4,3,2,0.007691,20
36,81881.000000,18119.000000,34,121946.314631,702278539.866686,1221.352337,1.477689,4,3,2,0.015766,18
37,71222.000000,28778.000000,21,94670.191614,970458442.200392,1039.067750,1.567424,4,3,1,0.013465,29
38,80083.000000,19917.000000,29,157634.276094,737908357.330132,1656.714636,1.520512,4,3,2,0.025424,21
39,77296.000000,22704.000000,28,139042.792213,744444106.077906,1526.113571,1.342150,4,3,2,0.012078,23
40,85037.000000,14963.000000,37,148928.526825,1914949272.993022,1492.309986,1.486304,4,3,3,0.012397,14
41,80610.000000,19390.000000,33,139276.773350,358179592.413640,1472.271129,1.318537,4,3,1,0.012780,18
42,80085.000000,19915.000000,32,125118.377511,422085431.250593,1249.985354,1.443971,4,3,1,0.010920,18
43,73574.000000,26426.000000,25,94629.783589,215893255.398266,1016.751312,1.590752,4,3,2,0.012180,25
44,79281.000000,20719.000000,29,138916.240390,755686483.615079,1573.387584,1.489643,4,3,3,0.009560,21
45,75899.000000,24101.000000,26,120176.235640,411507873.655052,1416.177931,2.200212,4,3,2,0.012263,25
46,83639.000000,16361.000000,32,154237.057143,648648420.783762,1525.071846,1.465469,4,3,1,0.011180,19
47,80810.000000,19190.000000,29,139896.335964,679851855.648146,1257.253983,2.420961,3,3,1,0.016062,24
48,75342.000000,24658.000000,29,160436.194017,2441432591.958261,1747.589327,1.787646,3,3,3,0.010315,25
49,77854.000000,22146.000000,28,130899.971540,969298637.423433,1216.025863,3.047624,3,3,3,0.028393,26
50,74785.000000,25215.000000,26,130726.734534,2585101433.846732,1483.518961,2.803180,3,3,1,0.011734,24
51,76799.000000,23201.000000,26,184045.214186,1360045164.959127,1618.880861,1.679880,3,3,2,0.020595,24
52,78856.000000,21144.000000,28,173360.620891,1529005238.959003,1336.314090,2.100253,3,3,3,0.026779,23
53,76087.000000,23913.000000,28,168954.632251,2239077676.054382,1989.866814,2.280499,3,3,4,0.011630,27
54,80590.000000,19410.000000,32,184770.921128,1454212017.469747,2118.218549,2.081301,3,3,1,0.014302,20
55,80349.000000,19651.000000,29,142102.630741,1932994156.712511,1042.125359,3.056008,3,3,1,0.031269,23
56,73174.000000,26826.000000,23,158303.456166,2933427904.175556,1525.635548,2.591386,3,3,2,0.010834,28
57,83869.000000,16131.000000,36,161025.705466,2419018280.104852,1471.846357,2.345472,3,3,2,0.019165,18
58,79314.000000,20686.000000,28,182594.791964,2544967083.571097,1408.364510,2.063111,3,3,2,0.014719,22
59,83553.000000,16447.000000,32,153466.520845,1184190968.660762,1198.155638,2.471348,3,3,1,0.024725,18
60,87228.000000,12772.000000,38,200406.651486,1564420780.314125,1526.915251,1.893984,3,3,3,0.007103,15
61,80081.000000,19919.000000,28,123576.680426,1105355403.864210,996.699160,3.366679,3,3,1,0.034019,22
62,76611.000000,23389.000000,28,182071.170396,3419567440.024717,962.120722,2.728887,3,3,1,0.022088,24
