generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66010.000000,33990.000000,14,50995.255327,174078385.251153,1251.208582,0.000000,7,3,1,0.001968,36
1,63484.000000,36516.000000,18,59623.426627,7900575.964862,1531.056905,0.000000,7,3,1,0.003682,32
2,61070.000000,38930.000000,16,54846.070042,29737315.294129,1320.370431,0.000000,7,3,1,0.013178,34
3,64431.000000,35569.000000,14,49570.676992,158347243.701483,1203.169259,0.000000,7,3,1,0.001643,36
4,58749.000000,41251.000000,12,54625.494879,59246024.892900,1505.156778,0.000000,7,3,1,0.005181,38
5,53750.000000,46250.000000,6,44552.683542,188731224.482993,1435.948636,0.000000,7,4,1,0.007377,44
6,69634.000000,30366.000000,21,59125.860113,14512618.538992,1299.476264,0.000000,7,4,1,0.003154,29
7,58614.000000,41386.000000,14,55424.937420,25707182.442342,1548.710668,0.000000,7,4,1,0.006344,36
8,57446.000000,42554.000000,15,54832.458620,23113580.434956,1692.892599,0.000000,7,4,2,0.006918,35
9,62419.000000,37581.000000,12,53855.627541,70221494.201312,1204.837400,0.000000,7,4,1,0.002693,38
10,62582.000000,37418.000000,15,55628.217237,60762161.150639,1256.097784,0.000000,7,4,1,0.004637,35
11,62145.000000,37855.000000,10,56916.754223,32470734.234676,1499.808357,0.000000,7,4,1,0.005714,40
12,55724.000000,44276.000000,3,42038.537564,388733977.316135,1330.484041,0.000000,7,4,1,0.005774,47
13,62210.000000,37790.000000,13,54758.521130,69993811.378354,1252.017802,0.000000,7,4,1,0.005147,37
14,61123.000000,38877.000000,13,49134.266032,128107907.845961,1339.656365,0.000000,7,4,1,0.002896,37
15,60636.000000,39364.000000,10,49731.349460,331521568.770092,1186.079471,0.446785,7,4,1,0.003836,40
16,72286.000000,27714.000000,20,64652.614876,7908109.014219,1067.771114,0.533044,7,4,2,0.004159,30
17,66609.000000,33391.000000,15,53052.579611,86999227.346061,1081.135155,0.591085,7,4,1,0.002380,35
18,59880.000000,40120.000000,9,45132.428416,236670653.552636,1090.353788,0.571858,7,4,1,0.005988,42
19,92158.000000,7842.000000,42,66391.172201,3054981.352950,1078.038588,0.460351,6,5,2,0.007804,9
20,64757.000000,35243.000000,18,54065.837785,78246663.856222,1231.185740,0.494595,6,5,2,0.003713,33
21,62140.000000,37860.000000,12,57863.690474,48454676.540330,1338.720588,0.418533,6,5,2,0.006133,39
22,59066.000000,40934.000000,8,51452.517059,119923643.360600,1311.413983,0.397883,6,5,1,0.004367,42
23,61382.000000,38618.000000,13,55253.330336,116680665.882443,1318.663223,0.514423,6,5,1,0.004670,38
24,70899.000000,29101.000000,19,55629.073408,138273831.879542,1073.029020,0.543026,6,5,1,0.004948,31
25,67279.000000,32721.000000,16,57919.595664,18440587.235298,1320.296548,0.548490,6,5,1,0.003615,34
26,66901.000000,33099.000000,18,56558.023341,84600881.475477,1165.238630,0.555334,6,5,1,0.005430,32
27,67843.000000,32157.000000,15,53810.862544,99928614.801328,1080.017224,0.574853,6,5,1,0.004754,35
28,65541.000000,34459.000000,14,52971.292303,97048876.478135,1073.260238,0.496881,6,5,1,0.004222,36
29,64940.000000,35060.000000,17,65437.072865,6674907.508929,1591.247379,0.366983,6,5,1,0.005038,33
30,63637.000000,36363.000000,17,56246.915898,27812996.652031,1156.134150,0.583531,6,5,1,0.005730,33
31,60236.000000,39764.000000,12,53443.630062,53538022.901336,1358.109426,0.501582,6,5,1,0.004158,38
32,63214.000000,36786.000000,14,55481.192351,47827183.947320,1445.388381,0.500498,6,5,1,0.003183,36
33,60034.000000,39966.000000,11,56468.658179,117858993.221357,1431.640963,0.406870,4,5,1,0.004196,39
34,66044.000000,33956.000000,15,54227.501040,58692503.519160,1166.335250,0.614969,4,5,1,0.004706,36
35,68096.000000,31904.000000,21,57112.968677,14346020.072387,1058.857673,0.609754,4,5,1,0.005105,29
36,70684.000000,29316.000000,19,58642.046723,65987720.992511,1090.914990,0.471132,4,5,1,0.002790,31
37,65132.000000,34868.000000,13,46411.589143,195133859.584474,952.615746,0.669426,4,5,1,0.003393,37
38,64073.000000,35927.000000,16,50921.217375,71207531.726154,1075.662511,0.547839,4,5,1,0.006049,34
39,59405.000000,40595.000000,11,52821.584564,162174744.895458,1187.808792,0.461330,2,5,1,0.003743,39
