generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,98049.000000,1951.000000,49,63980.034869,0.000000,1099.985104,0.000000,5,5,1,0.000007,1
1,100000.000000,1.000000,50,62796.932615,0.000000,1156.788810,0.000000,5,5,0,0.000000,0
2,59433.000000,40567.000000,10,54470.160331,47807349.734694,1441.696151,0.000000,3,4,1,0.010751,40
3,64486.000000,35514.000000,18,55588.143025,42637832.666285,1347.736856,0.000000,3,4,1,0.002093,32
4,59485.000000,40515.000000,12,55785.837119,127201745.913138,1359.882326,0.000000,3,4,1,0.006523,38
5,52321.000000,47679.000000,5,46332.343207,95280096.417776,1616.110250,0.000000,3,4,1,0.008585,45
6,100000.000000,1.000000,50,63130.299565,0.000000,1104.172335,0.000000,3,4,1,0.000000,0
7,62285.000000,37715.000000,16,54342.904241,33514871.393154,1459.947796,0.000000,3,4,1,0.006042,34
8,58392.000000,41608.000000,12,57102.122276,42774434.428152,1536.313536,0.000000,3,4,1,0.002788,38
9,38253.000000,61747.000000,2,26786.417082,444037758.860216,1124.526425,0.000000,3,4,2,0.011251,48
10,77005.000000,22995.000000,23,59328.619765,31106321.658722,1198.622555,0.000000,3,4,2,0.001451,27
11,63407.000000,36593.000000,13,45924.323278,171693369.734970,1190.492853,0.000000,3,4,1,0.004801,37
12,60276.000000,39724.000000,12,45932.865450,176006095.204118,1209.993731,0.000000,3,4,1,0.005017,38
13,65078.000000,34922.000000,18,50872.950598,54423441.443367,1187.208202,0.000000,3,4,1,0.003969,32
14,67338.000000,32662.000000,16,61526.755170,2954326.392184,1545.403910,0.000000,3,4,1,0.003550,34
15,54359.000000,45641.000000,3,38258.081175,474215756.084646,1213.538570,0.000000,3,4,1,0.003667,47
16,62869.000000,37131.000000,16,57404.340525,11181370.731172,1358.795302,0.000000,2,2,1,0.006890,34
17,52042.000000,47958.000000,2,37678.975638,535862228.637296,1425.940104,0.000000,2,2,1,0.007436,48
18,70541.000000,29459.000000,19,62774.793837,7037.552032,1385.208084,0.000000,2,2,1,0.002077,31
19,64876.000000,35124.000000,12,52234.773001,165666299.710842,1210.782947,0.000000,2,2,1,0.009801,38
20,62233.000000,37767.000000,13,46454.465007,193201362.361247,1225.765455,0.000000,3,2,1,0.004548,37
21,69625.000000,30375.000000,21,58657.451580,20883561.461186,1349.719768,0.000000,3,2,1,0.004413,29
22,60243.000000,39757.000000,13,50167.608315,165241952.505383,1288.709629,0.000000,3,2,1,0.004489,37
23,55403.000000,44597.000000,11,50139.515825,86293398.427680,1790.862489,0.000000,3,2,2,0.003145,39
24,57601.000000,42399.000000,11,53664.634177,123850521.660981,1536.543820,0.000000,3,2,1,0.005806,39
25,60090.000000,39910.000000,13,59412.264014,15356330.516196,1506.481145,0.000000,3,2,2,0.007443,37
26,59273.000000,40727.000000,10,55472.119667,104390493.517340,1545.249513,0.000000,3,2,1,0.005593,40
27,83769.000000,16231.000000,32,64200.783272,1210298.371783,1185.531476,0.000000,3,2,4,0.001550,18
28,66358.000000,33642.000000,16,52222.593326,129850248.872627,1199.998826,0.000000,3,2,2,0.005953,34
29,61803.000000,38197.000000,15,57856.251167,24139139.652405,1392.532586,0.000000,3,2,2,0.006233,35
30,70928.000000,29072.000000,11,49678.949497,232260717.381705,1190.590095,0.000000,3,2,2,0.006282,39
31,69602.000000,30398.000000,22,55162.422058,15679695.004694,1237.845157,0.000000,3,2,1,0.001533,28
32,64410.000000,35590.000000,11,52555.956669,222981478.964454,1130.317532,0.000000,4,2,1,0.003954,39
33,57212.000000,42788.000000,5,40780.651504,287470245.405283,1195.731866,0.000000,4,2,2,0.008124,45
34,94425.000000,5575.000000,40,63590.349406,2279161.289991,1126.453591,0.000000,4,2,1,0.000439,10
35,65011.000000,34989.000000,8,43530.679742,326476975.407501,968.951445,0.578245,4,2,1,0.002905,42
36,49051.000000,50949.000000,2,34932.142936,616243265.458980,1258.207787,0.462421,4,2,1,0.003864,48
37,67005.000000,32995.000000,5,48472.531347,436248562.281981,1017.288082,0.560400,4,2,1,0.003007,45
38,54819.000000,45181.000000,4,40917.893997,403222070.247289,995.095647,0.589181,4,2,1,0.003432,46
39,58519.000000,41481.000000,16,57036.660138,62265834.950409,1200.361314,0.454328,4,2,1,0.005703,34
40,63139.000000,36861.000000,8,45696.744803,308444687.256217,919.074307,0.632149,4,2,2,0.002656,43
41,49830.000000,50170.000000,2,36950.312316,467149924.370143,980.104631,0.625997,4,2,1,0.002714,48
42,64226.000000,35774.000000,17,62969.484702,36325004.268411,1225.791484,0.489177,4,2,1,0.003391,33
43,65578.000000,34422.000000,11,47489.751866,277717589.879291,991.404423,0.560380,4,2,2,0.002047,39
44,56565.000000,43435.000000,6,42797.846984,334031496.225587,1043.761061,0.543740,4,2,1,0.002767,47
45,58001.000000,41999.000000,4,39911.150240,388800139.948275,1092.015150,0.481317,4,2,4,0.004010,47
46,52462.000000,47538.000000,2,41371.497055,504373081.307911,1114.601200,0.380554,4,2,2,0.003524,48
47,93898.000000,6102.000000,39,63657.783031,2921889.208143,916.050536,0.645033,4,2,2,0.002162,11
48,62581.000000,37419.000000,6,47257.714255,436531603.221456,1075.711950,0.396149,4,2,1,0.002955,44
49,53428.000000,46572.000000,2,36814.943445,510090457.363132,943.034968,0.588392,4,2,2,0.004838,48
50,59930.000000,40070.000000,3,42833.166387,438473034.587671,1037.494280,0.517269,4,2,2,0.002963,47
51,77309.000000,22691.000000,30,66650.086094,2042434.824090,1204.313653,0.403429,4,2,1,0.004798,20
52,70632.000000,29368.000000,16,51014.706217,184747169.573693,962.774936,0.659684,4,2,2,0.003210,34
53,57577.000000,42423.000000,4,40680.451822,469606233.866716,1084.468051,0.429702,4,2,2,0.002207,46
54,66923.000000,33077.000000,10,49120.902762,320718403.116971,1001.261432,0.539896,4,2,2,0.001614,40
55,52206.000000,47794.000000,2,35362.959766,485599747.039434,1034.084239,0.504903,4,2,2,0.003429,48
56,63325.000000,36675.000000,7,44362.526030,344536474.202802,991.325632,0.532005,4,2,2,0.002983,43
57,56444.000000,43556.000000,4,41462.467274,428746330.766201,1044.993206,0.474223,4,2,1,0.004437,46
58,52386.000000,47614.000000,3,37264.711300,432819154.591280,1049.917013,0.502852,4,2,1,0.003429,48
59,65736.000000,34264.000000,13,49178.314322,222638687.757833,1040.919407,0.510228,4,2,1,0.003233,37
60,53405.000000,46595.000000,6,40107.039085,329648669.473387,1035.209391,0.524850,4,2,2,0.003278,48
61,57072.000000,42928.000000,4,44748.842118,399919423.682227,1093.487054,0.527362,4,2,2,0.002187,46
62,70023.000000,29977.000000,16,51816.972132,162326857.290080,929.816889,0.673653,4,2,2,0.003177,34
63,56614.000000,43386.000000,3,40288.059499,441861131.538378,1071.126044,0.431753,4,2,2,0.002881,48
64,63721.000000,36279.000000,7,44323.738479,350384120.861653,979.972876,0.637495,4,2,2,0.003017,45
65,62455.000000,37545.000000,8,45884.807948,302034602.287257,959.196080,0.569138,4,2,1,0.003563,42
66,56156.000000,43844.000000,6,41304.121883,291547908.266778,947.396184,0.637854,4,2,1,0.003904,44
67,55458.000000,44542.000000,5,42904.351797,416893390.955046,1085.216364,0.432754,6,2,1,0.005659,45
68,60870.000000,39130.000000,4,45997.936781,446871017.795725,1042.977659,0.461385,6,2,1,0.003296,46
69,56718.000000,43282.000000,5,39934.046889,367656409.011987,996.299319,0.587947,6,2,2,0.002992,46
70,60971.000000,39029.000000,8,43723.503691,398072396.071222,993.766296,0.520400,6,2,2,0.004266,42
71,100000.000000,1.000000,50,64315.218921,1908845.704188,937.060243,0.635940,6,2,1,0.003518,0
72,53675.000000,46325.000000,2,37651.121835,494145886.634297,963.613424,0.523408,6,2,1,0.005065,48
73,59615.000000,40385.000000,6,44904.228838,364819934.630496,1026.272557,0.474642,6,2,1,0.003299,44
74,65633.000000,34367.000000,11,53127.117808,234376785.408312,978.795482,0.578862,6,2,2,0.002451,39
75,51400.000000,48600.000000,2,38236.972322,587586541.698719,1199.659192,0.347969,6,2,2,0.007137,48
76,56363.000000,43637.000000,6,41632.377152,340583858.746191,1091.424549,0.434194,6,2,2,0.004247,44
77,53207.000000,46793.000000,2,37138.866794,446088125.308931,1025.997238,0.557036,6,2,3,0.004489,48
78,49924.000000,50076.000000,2,36677.920969,553560764.828458,1437.626847,0.430661,6,2,2,0.005932,48
79,65384.000000,34616.000000,14,31015.487340,478879852.328943,295.174598,4.278720,6,2,2,0.019692,39
80,62744.000000,37256.000000,12,27498.889297,423757535.735302,301.297497,4.187186,6,2,2,0.012847,45
81,68174.000000,31826.000000,14,33467.265843,408856822.799950,310.535764,3.932112,6,2,2,0.014313,38
82,61411.000000,38589.000000,12,32215.443081,424694876.469238,367.895122,3.933257,6,2,2,0.024273,39
83,69751.000000,30249.000000,16,33678.887656,443282820.722271,281.362897,4.556234,6,2,2,0.039637,37
84,59729.000000,40271.000000,11,27352.808311,366112755.492139,363.955992,3.668196,6,2,2,0.007798,47
85,62203.000000,37797.000000,15,30898.310120,342433159.795897,290.097322,4.004885,6,2,2,0.022571,44
86,72107.000000,27893.000000,19,36490.929116,307608002.844248,363.742581,3.639902,6,2,2,0.013529,34
87,68396.000000,31604.000000,21,37493.890738,456966594.332545,354.959392,3.760789,6,2,2,0.013860,34
88,65783.000000,34217.000000,12,34013.152508,322680786.747868,432.849326,3.583057,6,2,2,0.011023,42
89,72502.000000,27498.000000,19,39159.414450,621115326.159021,373.876842,3.799483,6,2,2,0.014241,38
90,75077.000000,24923.000000,24,88467.686920,179308371.345217,1883.598687,4.586376,6,2,1,0.014891,35
91,70723.000000,29277.000000,23,41226.804207,470923452.654147,436.578222,3.814584,6,2,1,0.012467,31
92,64923.000000,35077.000000,14,32457.420796,658108407.240856,382.547896,4.164078,6,2,2,0.013634,41
93,83136.000000,16864.000000,32,81378.267631,606485421.006439,785.106514,3.846469,7,2,2,0.022254,19
94,82821.000000,17179.000000,30,95038.765269,537786808.642181,1127.556056,3.543817,7,2,2,0.013920,23
95,79646.000000,20354.000000,30,80341.914099,950799542.433058,945.502990,3.703713,7,2,1,0.021977,22
96,82300.000000,17700.000000,33,168479.947016,686618687.569605,2256.582324,2.133168,7,2,2,0.017560,17
97,72470.000000,27530.000000,23,181815.135846,1570178917.902962,2665.632477,2.432550,7,2,4,0.015023,28
98,81471.000000,18529.000000,33,203884.468609,1711285640.555671,2503.705327,1.782506,7,2,1,0.015452,18
99,77676.000000,22324.000000,25,213272.710897,1656993533.034173,2983.140528,1.164751,7,2,2,0.016374,25
100,76735.000000,23265.000000,25,216751.252186,1554911249.452469,2938.220705,0.633408,7,2,2,0.028091,25
101,74825.000000,25175.000000,23,217931.709672,1395150000.422297,3014.169932,0.661863,7,2,4,0.017381,27
