generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,55379.000000,44621.000000,7,43950.683044,187873557.533604,1448.546374,0.000000,3,6,1,0.010418,43
1,100000.000000,1.000000,50,63420.120170,0.000000,1072.079485,0.000000,3,6,0,0.000000,0
2,64453.000000,35547.000000,10,50050.733096,150167339.731015,1379.532594,0.000000,3,6,1,0.003775,40
3,57017.000000,42983.000000,9,54052.033723,109164773.905573,1765.972473,0.000000,3,6,1,0.003454,41
4,80662.000000,19338.000000,29,60609.840606,11057127.585381,1194.748938,0.000000,3,6,1,0.000882,21
5,62568.000000,37432.000000,12,47541.691512,221566186.874624,1234.142623,0.000000,3,6,1,0.005425,38
6,67026.000000,32974.000000,21,61539.418750,3164492.044274,1426.653940,0.000000,3,6,1,0.004798,29
7,53369.000000,46631.000000,6,44659.324158,192745973.914096,1557.189652,0.000000,3,6,1,0.004923,44
8,63898.000000,36102.000000,15,48924.082414,106903144.330034,1275.357255,0.000000,3,6,1,0.006736,35
9,100000.000000,1.000000,50,62117.315425,0.000000,1106.005348,0.000000,3,6,0,0.000000,0
10,55436.000000,44564.000000,8,49322.210923,151736551.329630,1369.214531,0.000000,3,6,1,0.007918,42
11,68713.000000,31287.000000,18,58427.119774,27921546.037994,1269.456190,0.000000,3,6,1,0.001470,32
12,56009.000000,43991.000000,8,47396.232457,167791989.853589,1422.090783,0.000000,3,6,1,0.007251,42
13,70022.000000,29978.000000,23,61418.089129,583294.509930,1372.371422,0.000000,3,6,1,0.001662,27
14,72041.000000,27959.000000,22,60475.855280,27825031.844527,1239.846352,0.000000,3,6,1,0.004252,28
15,63087.000000,36913.000000,15,51332.510120,52093048.030326,1297.973543,0.000000,3,6,1,0.003554,35
16,63989.000000,36011.000000,18,58433.384806,23296800.176443,1254.113890,0.000000,3,6,1,0.003499,32
17,74893.000000,25107.000000,24,61190.527371,2108649.467101,1346.718018,0.000000,3,6,1,0.000797,26
18,69573.000000,30427.000000,15,52331.204002,87226436.556696,1177.151087,0.000000,3,5,1,0.003562,35
19,57723.000000,42277.000000,10,46109.411148,182616178.774808,1244.087026,0.000000,3,5,1,0.006295,40
20,62009.000000,37991.000000,9,49588.970449,152571801.185022,1140.927201,0.000000,3,5,1,0.006308,41
21,59031.000000,40969.000000,10,53798.639740,130655672.850531,1473.166057,0.475416,3,5,1,0.003101,40
22,64299.000000,35701.000000,14,59122.686010,75739394.852799,1263.391557,0.461838,3,5,1,0.004175,36
23,69723.000000,30277.000000,11,52888.240419,205332802.580229,1012.308368,0.525193,3,5,1,0.003080,40
24,66315.000000,33685.000000,17,56172.664450,139102912.837851,1160.736283,0.483770,3,5,1,0.002410,33
25,80968.000000,19032.000000,34,220874.038019,1795120432.803701,2468.138527,0.495566,3,5,1,0.025291,16
26,82504.000000,17496.000000,33,228445.954936,1538580782.698597,2484.545329,0.470862,3,5,1,0.024916,17
27,81290.000000,18710.000000,29,221831.158200,1605214713.118025,2237.046831,0.530411,3,5,1,0.014359,21
28,83655.000000,16345.000000,30,226817.980289,1558993654.684079,2414.466143,0.545176,3,5,1,0.008391,20
29,86982.000000,13018.000000,35,230252.976418,1839602739.574599,2486.056640,0.422139,3,5,1,0.017299,15
30,70932.000000,29068.000000,22,98084.961804,454226178.865101,1517.235567,1.129402,4,8,1,0.005125,29
31,72292.000000,27708.000000,26,95550.427595,122688906.185638,1245.897019,0.955643,4,8,1,0.005341,25
32,74893.000000,25107.000000,25,102459.951810,297438520.087205,1279.668356,1.120753,4,8,1,0.005006,26
33,85306.000000,14694.000000,37,196411.540148,1879414057.667950,2013.114514,0.596751,4,9,1,0.015140,13
34,87764.000000,12236.000000,36,188708.067828,1280241059.963930,1829.883098,0.720213,4,9,1,0.007978,14
35,80784.000000,19216.000000,31,172958.711788,838948083.513512,1956.613603,0.679459,4,9,1,0.018950,19
36,83670.000000,16330.000000,35,162780.184150,616346679.766602,1617.373359,0.783374,4,9,1,0.020957,15
37,100000.000000,1.000000,50,198033.205140,1672755715.009705,1742.246180,0.815540,4,9,1,0.004447,0
38,84250.000000,15750.000000,31,146722.507323,1023850038.174989,1492.632833,0.937330,4,9,1,0.013442,19
39,87681.000000,12319.000000,37,196101.918449,1135749334.632442,2045.015012,0.748165,4,9,1,0.014509,14
40,83976.000000,16024.000000,32,187307.443338,1167480490.656581,1936.469600,0.616743,4,9,1,0.023915,18
41,87497.000000,12503.000000,36,196656.393481,1212134900.660918,1911.990577,0.787392,4,9,1,0.019536,14
42,79774.000000,20226.000000,31,168406.579074,982808603.579405,1892.075078,0.748899,4,9,1,0.008415,19
43,93312.000000,6688.000000,42,206215.185713,1367092990.608120,1955.183111,0.721415,4,10,1,0.012924,9
44,78105.000000,21895.000000,29,185706.310881,994041896.727998,2343.539061,0.719925,4,10,1,0.019867,21
45,80065.000000,19935.000000,31,179191.272452,660228849.124281,2107.400226,0.606439,4,10,1,0.018535,19
46,84155.000000,15845.000000,29,168988.151642,1053576566.635471,1632.505722,0.839183,4,10,1,0.036361,21
47,75786.000000,24214.000000,27,177899.246037,902219784.846038,1887.405102,0.623148,4,10,1,0.030938,23
48,74682.000000,25318.000000,26,155602.388739,751542274.575912,1911.992741,0.719511,4,10,1,0.022055,24
49,84750.000000,15250.000000,37,192711.145600,1586278641.063659,2115.164357,0.641964,4,10,1,0.011230,13
50,87238.000000,12762.000000,34,181150.103071,1085747408.191289,1951.071500,0.732245,4,10,2,0.012940,16
51,76982.000000,23018.000000,27,158933.369844,728331423.308388,1904.766356,0.752562,3,9,1,0.010670,23
52,76498.000000,23502.000000,27,178423.111044,974591169.157144,2496.742047,0.655954,3,9,1,0.020502,23
53,83334.000000,16666.000000,34,184896.563552,1012894053.014583,1832.972840,0.741991,3,9,1,0.015378,16
54,80263.000000,19737.000000,29,195175.539757,1096032272.094908,2212.140858,0.735240,3,9,1,0.013257,21
55,75890.000000,24110.000000,30,176087.229889,1530100600.326531,2111.932555,0.645680,3,9,1,0.016480,20
56,76326.000000,23674.000000,28,159985.482434,1058933068.542214,1794.112451,0.826314,3,9,1,0.015092,22
57,85277.000000,14723.000000,34,213802.389635,1238681570.175116,2110.843645,0.558450,3,9,1,0.010473,16
58,72492.000000,27508.000000,25,101591.488151,256920964.075122,1375.490673,1.153252,3,9,2,0.011706,27
59,91851.000000,8149.000000,40,144097.702493,870676917.477628,1252.064685,0.919802,3,9,0,0.002612,11
60,69781.000000,30219.000000,19,80318.283807,347476695.304508,1064.029836,1.127197,3,9,1,0.017077,31
61,75143.000000,24857.000000,25,99560.772431,295775612.090249,1160.701813,1.185378,2,10,1,0.010079,25
62,82432.000000,17568.000000,34,144413.019965,353790670.256219,1553.413880,0.788768,2,10,2,0.009820,17
63,81108.000000,18892.000000,31,122383.493610,474650606.272240,1544.714828,1.128778,2,10,1,0.008656,19
64,69950.000000,30050.000000,22,81248.812144,141232905.592333,986.647272,1.060815,2,10,1,0.010764,28
65,73605.000000,26395.000000,26,100754.029189,148495434.253292,1269.433005,0.998578,2,10,1,0.015471,24
66,72564.000000,27436.000000,24,82860.842807,415377710.038716,1026.870497,1.292114,2,10,1,0.008391,26
67,76610.000000,23390.000000,25,102583.188687,145596531.429688,1332.711161,1.321102,2,10,1,0.009362,26
68,74728.000000,25272.000000,21,98655.130272,183041531.969502,1222.512237,0.975347,2,10,1,0.011105,29
69,67634.000000,32366.000000,17,83522.956645,110641053.135025,1187.083092,1.045030,2,10,1,0.010202,33
70,75597.000000,24403.000000,27,106509.445236,414220798.888618,1260.306175,0.987564,2,10,1,0.010580,24
71,73936.000000,26064.000000,25,98247.820234,648021525.876412,1183.415544,1.032081,1,9,1,0.013857,26
72,84380.000000,15620.000000,33,125810.243656,392246115.572757,1370.835120,1.029599,1,9,2,0.013442,17
73,76261.000000,23739.000000,27,117787.408882,601273772.187942,1398.944408,0.984992,1,9,1,0.017537,23
74,77715.000000,22285.000000,28,127620.830085,704316822.985056,1517.119530,0.909021,2,8,1,0.018141,22
75,76358.000000,23642.000000,26,104605.610008,395870155.296689,1227.788079,1.098169,2,8,1,0.010403,24
76,76993.000000,23007.000000,27,128394.644209,365691757.883776,1532.334364,0.873029,2,8,1,0.013890,23
77,78098.000000,21902.000000,30,126763.392753,605313526.187809,1380.426490,0.949132,2,8,2,0.013973,20
78,79828.000000,20172.000000,30,114851.603349,335809735.445472,1211.237358,1.014402,2,8,2,0.013053,20
79,78627.000000,21373.000000,29,153618.742975,1269611667.634664,1728.909853,0.834493,2,8,1,0.013331,21
80,78923.000000,21077.000000,30,127683.795670,710289379.032168,1416.918900,0.875384,2,8,1,0.012512,20
81,76851.000000,23149.000000,27,102613.233391,162922921.882135,1162.742148,1.040385,3,7,1,0.015492,23
82,82128.000000,17872.000000,30,131950.573409,830435951.061391,1418.204069,0.833167,3,7,1,0.012741,21
83,72050.000000,27950.000000,25,154799.572950,878435673.980764,2115.689385,0.650343,3,7,1,0.015798,25
84,79518.000000,20482.000000,30,122811.916435,709464514.227076,1426.004091,1.066049,3,7,2,0.014141,20
85,79775.000000,20225.000000,28,162007.609585,720146244.212741,1715.541757,0.698819,3,7,1,0.022384,23
86,77606.000000,22394.000000,29,158123.299591,649894020.322210,1593.614617,0.733073,3,7,2,0.017651,21
87,76682.000000,23318.000000,27,162842.604247,945134933.115688,1914.173295,0.786569,3,7,1,0.017265,23
88,74325.000000,25675.000000,20,229899.360511,1675373534.312132,3061.941710,0.433026,3,6,1,0.020753,30
89,76802.000000,23198.000000,26,231121.838109,1819804676.791368,3044.671784,0.474639,3,6,1,0.016353,24
90,72823.000000,27177.000000,22,231174.703961,1737523848.074174,3332.145039,0.410086,3,6,1,0.014212,28
91,75942.000000,24058.000000,24,226882.890244,1963596919.820354,2592.598083,0.460353,3,6,1,0.018539,26
92,76608.000000,23392.000000,28,229064.668889,1836912805.315743,2738.900524,0.457677,3,6,1,0.023297,23
93,70438.000000,29562.000000,22,228357.961221,1940087291.678860,3148.109889,0.435480,3,6,1,0.030679,28
94,70638.000000,29362.000000,22,225274.381222,1835903763.256792,3227.985146,0.490628,3,6,1,0.026966,28
