generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65063.000000,34937.000000,19,52917.853926,42003855.406436,1161.236003,0.562587,7,3,1,0.002181,31
1,58718.000000,41282.000000,12,49573.204333,97246307.993416,1285.962116,0.362763,7,3,1,0.002537,38
2,67520.000000,32480.000000,19,55279.942251,70751684.636349,1032.187906,0.538667,8,4,1,0.002091,31
3,68483.000000,31517.000000,20,56517.720699,42211066.731717,1220.236912,0.545642,8,4,1,0.003237,30
4,82003.000000,17997.000000,34,67289.039058,2043193.540201,1171.554423,0.395958,7,5,1,0.002861,16
5,66294.000000,33706.000000,18,63695.206700,5662035.202756,1243.984193,0.667446,7,5,1,0.001779,33
6,56307.000000,43693.000000,12,53529.762376,125015604.175235,1346.907661,0.460466,7,5,1,0.003542,38
7,74041.000000,25959.000000,27,59948.784495,43410796.705926,1048.903878,0.550772,7,5,1,0.003135,24
8,67759.000000,32241.000000,17,61390.564202,58314268.613513,1274.657458,0.492370,7,5,1,0.003292,33
9,64237.000000,35763.000000,15,58730.225983,39507118.582869,1170.182023,0.582275,7,5,1,0.003760,35
10,54737.000000,45263.000000,6,48219.129457,332241119.858914,1229.996745,0.536646,7,5,1,0.003248,44
11,51158.000000,48842.000000,2,37191.806779,428390532.361940,1007.681800,0.573704,7,5,1,0.005462,49
12,56352.000000,43648.000000,7,53522.582058,157382381.914535,1569.180256,0.371858,7,5,1,0.003195,44
13,53309.000000,46691.000000,2,40364.048807,427312912.464273,1082.399516,0.463880,7,5,1,0.003482,48
14,58606.000000,41394.000000,7,46106.799686,317996796.461201,1208.056979,0.468730,7,5,1,0.003395,45
15,65943.000000,34057.000000,17,54360.548075,90200593.461781,1144.460898,0.490974,6,4,1,0.003197,34
16,69116.000000,30884.000000,20,56444.686198,116042543.661628,1088.973863,0.615677,6,4,1,0.001890,30
17,52337.000000,47663.000000,2,36741.370026,490896263.452720,1013.517837,0.530055,6,4,1,0.004421,48
18,52338.000000,47662.000000,2,40850.427641,509497489.935522,1090.848647,0.449887,6,4,1,0.004634,48
19,64676.000000,35324.000000,17,51033.468664,125050869.201063,1118.393869,0.421292,6,4,1,0.003862,33
20,65693.000000,34307.000000,14,59587.467172,52213004.173971,1255.929613,0.518944,6,4,1,0.003850,36
21,57657.000000,42343.000000,9,47863.330944,253144009.637959,1176.413778,0.512488,6,4,1,0.002923,41
22,66712.000000,33288.000000,16,54995.398846,91760287.571712,1035.653611,0.585167,6,4,1,0.002712,35
23,50351.000000,49649.000000,2,38224.325567,500296299.946678,1074.891767,0.540123,6,4,1,0.006720,49
24,59223.000000,40777.000000,9,43894.863464,380672432.874042,1027.886418,0.555175,6,4,1,0.003221,42
25,51378.000000,48622.000000,2,38995.963375,487747358.857617,1360.995674,0.325789,6,4,1,0.003784,48
26,65362.000000,34638.000000,10,48267.731876,346177452.480984,991.407799,0.548377,6,4,1,0.003805,41
27,65247.000000,34753.000000,9,50968.815791,284579901.346841,1049.789464,0.499610,6,4,1,0.002370,41
28,55187.000000,44813.000000,4,40230.943658,443068041.812274,1156.030751,0.413290,6,4,1,0.005264,46
29,70616.000000,29384.000000,15,52862.252953,141864532.246386,974.526971,0.551569,6,4,1,0.002102,35
30,63468.000000,36532.000000,10,47836.553896,182444840.808005,1112.333579,0.583743,6,4,1,0.003262,40
31,53726.000000,46274.000000,2,37617.974296,545689505.934755,960.348008,0.576684,6,4,1,0.004968,48
32,100000.000000,1.000000,50,67067.920605,1151658.794651,933.375840,0.644940,6,4,0,0.000000,0
33,60392.000000,39608.000000,4,43128.920881,372821262.988965,960.701102,0.549101,6,4,1,0.003023,47
34,57017.000000,42983.000000,5,41538.310137,359859462.293837,1027.846133,0.537815,9,5,2,0.002965,45
35,62683.000000,37317.000000,6,45530.777011,414221650.136275,927.840287,0.687754,9,5,1,0.001815,47
36,60061.000000,39939.000000,7,45716.993846,311023633.687679,1038.313758,0.498122,9,5,1,0.002001,45
37,66655.000000,33345.000000,14,52190.248130,385565849.119265,642.404157,1.466427,9,5,1,0.014750,37
38,75546.000000,24454.000000,22,75713.852043,87704774.062035,832.781840,1.146299,9,5,1,0.009904,29
39,69782.000000,30218.000000,18,48712.498007,459538253.812857,534.793338,1.923625,9,5,1,0.009035,33
40,65179.000000,34821.000000,14,52793.073954,271991275.439937,699.522249,1.411595,9,5,1,0.009236,37
41,73834.000000,26166.000000,20,61858.666780,666707599.730178,706.867319,1.923499,9,5,1,0.010531,31
42,67082.000000,32918.000000,16,64300.944769,327031106.041129,775.435640,1.234975,9,5,1,0.010411,36
43,70845.000000,29155.000000,19,60287.625709,557853389.269847,672.284750,1.493492,9,5,2,0.015409,32
44,69912.000000,30088.000000,17,46468.862492,361575285.429086,583.734740,1.821282,9,5,1,0.010532,34
45,71506.000000,28494.000000,17,47916.137342,370263741.605539,539.572342,2.065034,9,5,1,0.009735,37
46,70166.000000,29834.000000,21,69602.257865,179409915.601465,943.446831,1.331463,9,5,1,0.008102,31
47,71413.000000,28587.000000,18,48464.845606,593767540.916568,540.397287,2.308727,9,5,1,0.008119,33
48,64330.000000,35670.000000,12,51659.314117,511981379.057482,697.676538,1.350153,9,5,1,0.011021,38
49,71597.000000,28403.000000,17,54478.740445,516042485.423233,585.826031,1.811336,9,5,1,0.011346,34
