generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,81247.000000,18753.000000,28,54244.227860,141722343.288359,258.799279,3.572549,4,4,1,0.028515,25
1,76465.000000,23535.000000,26,49980.718633,117924620.350664,274.554431,3.703103,4,4,1,0.019976,34
2,78714.000000,21286.000000,27,44151.369968,211783501.912449,261.090049,4.099242,4,4,1,0.035360,28
3,77443.000000,22557.000000,26,47380.472247,173542106.352341,232.000889,3.918444,4,4,1,0.025536,33
4,83490.000000,16510.000000,34,53113.498978,129342648.342367,238.271585,3.770432,4,4,1,0.016802,26
5,80858.000000,19142.000000,33,37983.443163,322411314.224302,213.723308,4.935992,4,4,1,0.040753,29
6,69085.000000,30915.000000,24,48891.414149,517956094.187701,309.682653,3.653328,4,4,1,0.026064,37
7,75981.000000,24019.000000,28,45800.730505,483792211.200060,274.541915,3.615637,4,4,1,0.010695,35
8,75657.000000,24343.000000,25,48922.869114,382256385.285722,296.685898,3.905886,4,4,1,0.026806,29
9,70218.000000,29782.000000,25,43051.398824,318231374.262778,275.823401,3.638078,4,4,1,0.027394,32
10,79637.000000,20363.000000,29,42877.022940,154153546.677897,200.555552,4.438344,4,4,1,0.041896,32
11,84158.000000,15842.000000,32,45521.725310,348611409.098856,261.948788,4.517920,4,4,1,0.017274,27
12,73431.000000,26569.000000,24,216369.026703,1900726859.136205,2320.263533,0.763447,4,5,1,0.013413,26
13,79638.000000,20362.000000,32,216735.998648,2738955323.403752,1897.469574,0.995358,4,5,1,0.025881,21
14,75392.000000,24608.000000,27,221684.928535,2330617556.985571,1793.647853,0.874240,4,5,3,0.023825,25
15,81132.000000,18868.000000,34,223487.773040,2431727055.385134,1680.946086,0.725746,4,5,3,0.017861,17
16,78792.000000,21208.000000,27,223207.678604,2332953372.178904,1711.904126,0.924998,4,5,1,0.009712,24
17,78350.000000,21650.000000,26,216216.539114,3280185372.483182,2129.000020,0.867624,4,5,1,0.012492,25
18,82715.000000,17285.000000,31,222130.824680,2577092255.122906,2199.562027,0.889529,4,5,3,0.014149,21
19,83797.000000,16203.000000,37,215927.332345,1803095134.577700,1634.660677,0.896317,4,5,1,0.022658,13
20,65451.000000,34549.000000,16,204589.727634,3150950008.240913,2388.000490,0.718154,4,5,1,0.022178,34
