generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73072.000000,26928.000000,24,168248.758085,1581362668.479864,2627.868309,0.728550,5,6,1,0.010256,27
1,72472.000000,27528.000000,23,133018.243860,734785029.646629,1823.590735,0.722302,5,6,1,0.014917,27
2,81489.000000,18511.000000,30,143084.457301,654647960.774837,1668.860165,0.915154,5,6,1,0.007646,21
3,80203.000000,19797.000000,28,155052.715483,1180295450.443677,1954.014149,0.793371,5,6,2,0.009955,22
4,72811.000000,27189.000000,24,141916.125825,644765902.510317,1939.156422,0.756803,5,6,1,0.014948,26
5,76968.000000,23032.000000,27,159343.022356,1829014462.610561,2035.746440,0.765414,5,6,1,0.009081,23
6,79016.000000,20984.000000,33,195147.153993,1367369304.196987,2096.646293,0.678433,5,6,1,0.008525,17
7,79800.000000,20200.000000,30,159873.077708,642218501.992214,1840.934882,0.715938,5,6,1,0.009820,21
8,84247.000000,15753.000000,36,157186.787959,1478300708.743437,1566.371961,0.747396,5,6,1,0.011108,14
9,78344.000000,21656.000000,30,180349.309902,1839714604.712694,2245.286456,0.570611,5,6,1,0.008227,21
10,77734.000000,22266.000000,27,142838.109019,917172752.492845,1556.969177,0.797779,5,6,1,0.019229,24
11,82416.000000,17584.000000,32,193697.073204,1928899560.396438,2105.047260,0.576253,6,5,1,0.006596,18
12,94636.000000,5364.000000,46,192776.439074,2088857616.772417,1962.203994,0.635944,6,5,0,-0.000000,5
13,80356.000000,19644.000000,29,174861.412101,1055707840.802681,2207.864670,0.662222,6,5,1,0.006772,21
14,74576.000000,25424.000000,29,186186.845208,1328025477.849937,2574.567296,0.500760,6,5,1,0.008853,21
15,77952.000000,22048.000000,31,180951.138099,2003851798.697298,2149.147483,0.513926,6,5,1,0.009139,19
16,86647.000000,13353.000000,37,198336.482634,1599148009.248589,2476.768984,0.540471,6,5,1,0.010653,14
