generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,53771.000000,46229.000000,11,57123.830104,18220120.215718,2091.630484,0.000000,5,7,1,0.004127,39
1,60751.000000,39249.000000,15,57087.262578,25626370.858905,1347.179733,0.000000,5,7,1,0.005277,35
2,64892.000000,35108.000000,14,48673.775217,154851755.986578,1208.627146,0.000000,5,7,1,0.001478,36
3,63055.000000,36945.000000,16,57254.214038,23397788.424042,1486.093486,0.000000,5,7,1,0.002811,34
4,65152.000000,34848.000000,15,50784.663696,118832299.572376,1249.819187,0.000000,5,7,1,0.004430,35
5,64528.000000,35472.000000,16,53778.018109,88566728.180290,1209.278965,0.000000,5,7,1,0.004844,34
6,61927.000000,38073.000000,13,56961.180528,39395197.756370,1469.366132,0.000000,5,7,2,0.006389,37
7,100000.000000,1.000000,50,62107.170368,0.000000,1075.371944,0.000000,7,8,0,0.000000,0
8,62069.000000,37931.000000,16,54644.208877,57361512.750967,1324.114692,0.000000,7,8,1,0.006601,34
9,68011.000000,31989.000000,14,56243.050998,42989682.529709,1236.504047,0.000000,7,8,1,0.002264,36
10,62650.000000,37350.000000,13,50484.369460,101065948.434546,1131.864452,0.000000,7,8,1,0.006065,37
11,56070.000000,43930.000000,9,44981.789106,204054250.685933,1363.623216,0.000000,7,8,1,0.005789,41
12,63209.000000,36791.000000,15,57674.771528,31021861.587874,1446.194474,0.000000,7,8,1,0.009713,35
13,74645.000000,25355.000000,24,59250.770236,23688593.302118,1251.756067,0.000000,7,8,1,0.005037,26
14,59422.000000,40578.000000,15,53274.390447,55744790.832584,1461.972546,0.000000,7,8,1,0.007168,35
15,63783.000000,36217.000000,14,56991.529036,31113213.457503,1373.268896,0.000000,7,8,2,0.004065,36
16,54157.000000,45843.000000,10,52191.592280,134300507.854264,1707.735919,0.000000,7,8,1,0.005645,40
17,62079.000000,37921.000000,13,49475.561820,100812078.490719,1392.656963,0.000000,7,8,1,0.001406,37
18,59441.000000,40559.000000,11,50861.971411,98903222.990936,1235.939990,0.000000,7,7,1,0.010000,39
19,58037.000000,41963.000000,10,53750.638294,9586687.351808,1763.323583,0.000000,7,7,1,0.003387,40
20,55253.000000,44747.000000,7,46137.769888,156740957.272133,1551.355900,0.000000,6,8,1,0.004879,43
21,60991.000000,39009.000000,11,54697.118257,30467345.011409,1285.778417,0.000000,6,8,1,0.003005,39
22,64129.000000,35871.000000,13,54626.941649,136197632.667818,1332.262370,0.000000,6,8,1,0.002653,37
23,69459.000000,30541.000000,15,53518.804105,98267709.767199,1193.250506,0.000000,6,8,1,0.001405,35
24,60182.000000,39818.000000,12,49364.634217,135874533.167099,1243.087823,0.000000,6,8,1,0.003528,38
25,60592.000000,39408.000000,13,49799.136771,87679322.913839,1433.143811,0.000000,6,8,1,0.004883,37
26,61335.000000,38665.000000,16,51760.318476,47047274.410604,1346.837035,0.000000,5,9,1,0.005201,34
27,55982.000000,44018.000000,3,42094.142433,304815426.189006,1470.687493,0.000000,5,9,1,0.006969,47
28,58690.000000,41310.000000,10,46074.248866,271061000.717605,1151.296641,0.000000,5,9,1,0.004413,40
29,59732.000000,40268.000000,13,50992.707298,80309671.675474,1504.754368,0.000000,5,9,1,0.009154,37
30,61299.000000,38701.000000,14,50148.224272,125295425.483965,1294.856769,0.000000,5,9,1,0.002878,36
31,64767.000000,35233.000000,14,53065.625591,52252961.926779,1411.092800,0.000000,5,9,1,0.004606,36
32,73980.000000,26020.000000,23,57766.028230,50943500.467633,1244.010583,0.000000,5,9,1,0.002847,27
33,66951.000000,33049.000000,16,50940.997337,194020241.455119,1181.686879,0.000000,5,9,1,0.003135,34
34,56241.000000,43759.000000,6,46896.456086,259478794.798928,1345.854875,0.000000,6,9,1,0.004796,44
35,59800.000000,40200.000000,12,53883.236131,44479047.381481,1299.970949,0.000000,4,8,1,0.003388,38
36,67943.000000,32057.000000,17,56911.699782,48922485.020078,1382.339579,0.000000,4,8,1,0.002554,33
37,57904.000000,42096.000000,12,45889.442995,302119122.821514,1220.562880,0.000000,4,8,1,0.005693,38
38,60304.000000,39696.000000,15,51358.174447,102395649.055006,1445.785044,0.000000,4,8,1,0.003060,35
39,63946.000000,36054.000000,15,50522.580022,113292175.631101,1172.332178,0.000000,5,7,1,0.003554,35
40,66097.000000,33903.000000,15,50835.446039,96653610.685288,1365.905207,0.000000,5,7,1,0.004219,35
41,81470.000000,18530.000000,33,62180.789935,3012422.089063,1222.508754,0.000000,3,7,1,0.001124,17
42,53111.000000,46889.000000,8,45629.720441,166845713.910304,1313.128434,0.000000,3,7,1,0.008602,42
43,56319.000000,43681.000000,10,52691.286485,86148750.051129,1563.612041,0.000000,3,7,1,0.007593,40
44,56991.000000,43009.000000,10,57704.189417,36930715.066164,1310.353161,0.000000,3,7,1,0.004719,40
45,63840.000000,36160.000000,12,49592.454805,107333968.057751,1227.700342,0.000000,3,7,1,0.003387,38
46,55444.000000,44556.000000,5,45757.258566,85733555.828406,1439.355388,0.000000,3,7,1,0.003576,45
47,61800.000000,38200.000000,11,48879.118931,137775424.719083,1188.172132,0.000000,3,7,1,0.003377,39
48,60097.000000,39903.000000,13,52963.048495,71480101.838731,1413.729267,0.000000,3,7,1,0.003197,37
49,48837.000000,51163.000000,3,37998.881770,356001523.953427,1399.676955,0.000000,3,7,1,0.003221,47
50,57180.000000,42820.000000,9,46982.941521,194169162.255112,1269.794321,0.000000,3,7,1,0.007131,41
51,67123.000000,32877.000000,16,52933.715742,108773006.643265,1207.212668,0.000000,3,7,1,0.002564,34
52,46742.000000,53258.000000,2,42078.505198,324163253.078657,2247.879532,0.000000,3,7,1,0.008342,48
53,54839.000000,45161.000000,10,56763.976399,28561871.934254,1700.079897,0.000000,3,7,1,0.005621,40
54,57871.000000,42129.000000,7,50642.827595,265164783.894857,1379.345902,0.000000,3,7,1,0.002217,43
55,57053.000000,42947.000000,8,47588.437859,164170109.858417,1281.300855,0.000000,3,7,1,0.008619,42
56,57559.000000,42441.000000,12,47107.837388,188692153.037107,1513.307757,0.000000,3,7,1,0.003200,38
57,65475.000000,34525.000000,17,54328.169816,83380801.794110,1193.385745,0.000000,3,7,1,0.001546,33
58,60818.000000,39182.000000,11,56017.253326,43905022.543323,1693.809500,0.000000,3,7,1,0.006257,39
59,59863.000000,40137.000000,7,46520.627156,246999836.803906,1215.929173,0.000000,3,7,1,0.002706,43
60,55836.000000,44164.000000,3,40788.125323,351221933.352319,1341.132150,0.000000,3,7,1,0.008141,47
61,100000.000000,1.000000,50,62754.083113,0.000000,1128.175590,0.000000,3,7,1,-0.000000,0
62,60979.000000,39021.000000,14,55337.443941,39790441.084126,1481.680291,0.000000,3,7,1,0.011627,36
63,57645.000000,42355.000000,6,39755.415535,309006923.864287,1148.890676,0.000000,3,7,1,0.005112,44
64,62270.000000,37730.000000,13,52555.563354,155570966.418961,1277.405240,0.000000,3,7,1,0.004704,37
65,62024.000000,37976.000000,13,50423.559095,108597830.900284,1428.497257,0.000000,3,7,1,0.003148,37
66,58815.000000,41185.000000,12,51261.132315,71546851.010298,1335.362241,0.000000,3,7,1,0.004601,38
67,84932.000000,15068.000000,35,64381.896670,0.000000,1148.763956,0.000000,3,7,3,0.000642,15
68,62390.000000,37610.000000,12,46884.749840,211395478.328330,1286.750116,0.000000,3,4,1,0.002913,38
69,46580.000000,53420.000000,2,32379.384151,462866938.270721,1462.854043,0.000000,3,4,1,0.006979,48
70,65236.000000,34764.000000,13,52258.295730,137964104.711565,1238.948271,0.000000,3,4,1,0.004285,37
71,77669.000000,22331.000000,30,63315.929652,2769.395370,1240.968168,0.000000,3,4,1,0.000350,20
72,63447.000000,36553.000000,18,55964.905485,25521017.648882,1400.498893,0.000000,3,4,2,0.006850,32
73,100000.000000,1.000000,50,64468.268774,0.000000,1148.984763,0.000000,3,4,0,0.000000,0
74,51223.000000,48777.000000,2,36164.902430,446690250.924892,1313.002346,0.000000,3,4,1,0.008583,48
75,66095.000000,33905.000000,15,47745.074371,169520048.118223,1087.052551,0.000000,3,4,1,0.003397,35
76,61581.000000,38419.000000,6,49066.489770,350372977.619778,1217.808017,0.000000,3,4,1,0.004712,44
77,51324.000000,48676.000000,7,44018.646396,324341319.663082,1262.013414,0.000000,3,4,1,0.004913,43
78,62131.000000,37869.000000,13,58371.021608,62991860.590386,1277.706938,0.000000,3,4,2,0.001767,37
79,100000.000000,1.000000,50,62645.729563,0.000000,1137.029513,0.000000,3,4,1,0.000000,0
80,62811.000000,37189.000000,10,48617.791095,198727680.211250,1252.193005,0.000000,3,4,1,0.009127,40
81,51286.000000,48714.000000,2,39018.479312,492039497.940282,1123.041083,0.000000,3,4,1,0.004959,48
82,51285.000000,48715.000000,4,42161.686638,315546035.393087,1292.981604,0.000000,2,5,1,0.009232,46
83,63402.000000,36598.000000,15,57659.798853,130824887.378844,1203.604307,0.557179,2,5,1,0.006744,35
84,100000.000000,1.000000,50,67888.096212,3025716.871235,977.475859,0.556020,2,5,0,0.000000,0
85,55426.000000,44574.000000,2,39565.106566,451241475.608852,1237.912710,0.577654,2,5,1,0.006787,48
86,55529.000000,44471.000000,10,48702.150410,157029099.306452,1107.304140,0.480579,2,5,1,0.007608,40
